,LP,LD1,LD2,RP,RD1,RD2
393,"[array([[-0.3796754 , -0.92485577, -0.0220997 , -0.11562051],
       [ 0.92329302, -0.38031803,  0.05374196,  0.07959612],
       [-0.05810848,  0.        ,  0.99831027,  0.08534263],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.41493382, -0.90981971,  0.00761666, -0.13588408],
       [ 0.90966647,  0.41500372,  0.01669813,  0.14801512],
       [-0.01835323, -0.        ,  0.99983157,  0.08221063],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.41493382, -0.90981971,  0.00761666, -0.13588408],
       [ 0.90966647,  0.41500372,  0.01669813,  0.14801512],
       [-0.01835323, -0.        ,  0.99983157,  0.08221063],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47062809, -0.8819777 ,  0.02499061, -0.05663062],
       [ 0.88073688,  0.47129113,  0.0467676 ,  0.0890472 ],
       [-0.05302583,  0.        ,  0.99859314,  0.08583678],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28195616, -0.95942446,  0.00232875, -0.02972088],
       [ 0.95939174, -0.28196577, -0.00792386,  0.14023931],
       [ 0.00825897, -0.        ,  0.99996589,  0.08130936],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.28195616, -0.95942446,  0.00232875, -0.02972088],
       [ 0.95939174, -0.28196577, -0.00792386,  0.14023931],
       [ 0.00825897, -0.        ,  0.99996589,  0.08130936],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
394,"[array([[-0.34714202, -0.93757576, -0.02107388, -0.11547494],
       [ 0.93585289, -0.34778109,  0.05681263,  0.08008289],
       [-0.06059524,  0.        ,  0.99816242,  0.08521933],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.43180354, -0.90191803,  0.00946387, -0.13337898],
       [ 0.90170149,  0.43190724,  0.01976266,  0.14918948],
       [-0.02191182, -0.        ,  0.99975991,  0.0818428 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.43180354, -0.90191803,  0.00946387, -0.13337898],
       [ 0.90170149,  0.43190724,  0.01976266,  0.14918948],
       [-0.02191182, -0.        ,  0.99975991,  0.0818428 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50244786, -0.86427195,  0.02408605, -0.05623025],
       [ 0.86328062,  0.50302484,  0.04138343,  0.08925886],
       [-0.04788242,  0.        ,  0.99885298,  0.08572957],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.25833819, -0.96605028,  0.00287038, -0.02755804],
       [ 0.96599065, -0.25835414, -0.01073305,  0.13930413],
       [ 0.01111024, -0.        ,  0.99993828,  0.08137469],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.25833819, -0.96605028,  0.00287038, -0.02755804],
       [ 0.96599065, -0.25835414, -0.01073305,  0.13930413],
       [ 0.01111024, -0.        ,  0.99993828,  0.08137469],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
395,"[array([[-0.31834675, -0.94775313, -0.02047815, -0.11557172],
       [ 0.94579833, -0.31900472,  0.06083996,  0.08036944],
       [-0.06419389,  0.        ,  0.99793745,  0.08524494],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.43610481, -0.89984223,  0.00982654, -0.13158642],
       [ 0.89961388,  0.43621551,  0.02027057,  0.14987425],
       [-0.0225268 , -0.        ,  0.99974624,  0.08166635],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.43610481, -0.89984223,  0.00982654, -0.13158642],
       [ 0.89961388,  0.43621551,  0.02027057,  0.14987425],
       [-0.0225268 , -0.        ,  0.99974624,  0.08166635],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52454746, -0.85101364,  0.02501478, -0.05596061],
       [ 0.85004761,  0.52514358,  0.04053733,  0.08938658],
       [-0.04763417,  0.        ,  0.99886485,  0.08575601],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24526806, -0.96944968,  0.00330209, -0.02599141],
       [ 0.96936183, -0.24529029, -0.0130507 ,  0.13848855],
       [ 0.01346197, -0.        ,  0.99990938,  0.08144591],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24526806, -0.96944968,  0.00330209, -0.02599141],
       [ 0.96936183, -0.24529029, -0.0130507 ,  0.13848855],
       [ 0.01346197, -0.        ,  0.99990938,  0.08144591],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
396,"[array([[-0.30505361, -0.95214832, -0.01886476, -0.11555949],
       [ 0.95033288, -0.30563636,  0.05876936,  0.08047293],
       [-0.06172291,  0.        ,  0.99809332,  0.08521459],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.43992193, -0.89797838,  0.01017461, -0.13062742],
       [ 0.89773831,  0.44003957,  0.02076309,  0.1501861 ],
       [-0.02312204, -0.        ,  0.99973265,  0.08175828],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.43992193, -0.89797838,  0.01017461, -0.13062742],
       [ 0.89773831,  0.44003957,  0.02076309,  0.1501861 ],
       [-0.02312204, -0.        ,  0.99973265,  0.08175828],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.53977745, -0.84143848,  0.02493173, -0.05588478],
       [ 0.84054234,  0.54035293,  0.03882372,  0.08953748],
       [-0.04613971,  0.        ,  0.998935  ,  0.08573253],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23928159, -0.97094438,  0.00336761, -0.02516433],
       [ 0.97084823, -0.23930528, -0.01366356,  0.13800058],
       [ 0.01407244, -0.        ,  0.99990098,  0.0815065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23928159, -0.97094438,  0.00336761, -0.02516433],
       [ 0.97084823, -0.23930528, -0.01366356,  0.13800058],
       [ 0.01407244, -0.        ,  0.99990098,  0.0815065 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
397,"[array([[-0.30050155, -0.95359686, -0.01875764, -0.11560893],
       [ 0.95174447, -0.30108642,  0.05940896,  0.08049007],
       [-0.06229986,  0.        ,  0.99805748,  0.08521852],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44041439, -0.89774101,  0.00981027, -0.13039101],
       [ 0.89751838,  0.44052364,  0.01999229,  0.15025427],
       [-0.02226956, -0.        ,  0.999752  ,  0.08171817],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44041439, -0.89774101,  0.00981027, -0.13039101],
       [ 0.89751838,  0.44052364,  0.01999229,  0.15025427],
       [-0.02226956, -0.        ,  0.999752  ,  0.08171817],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.54600077, -0.83739571,  0.02552628, -0.0558363 ],
       [ 0.83648206,  0.54659714,  0.03910668,  0.08958885],
       [-0.04670036,  0.        ,  0.99890894,  0.08576409],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2401076 , -0.97073998,  0.00349623, -0.02475725],
       [ 0.97063709, -0.24013305, -0.01413354,  0.13771291],
       [ 0.01455956, -0.        ,  0.999894  ,  0.08152301],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2401076 , -0.97073998,  0.00349623, -0.02475725],
       [ 0.97063709, -0.24013305, -0.01413354,  0.13771291],
       [ 0.01455956, -0.        ,  0.999894  ,  0.08152301],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
398,"[array([[-0.3020384 , -0.95310564, -0.01903787, -0.11564792],
       [ 0.95121795, -0.3026378 ,  0.05995649,  0.08045721],
       [-0.06290645,  0.        ,  0.99801943,  0.0852221 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44007567, -0.89790865,  0.00966797, -0.130534  ],
       [ 0.89769204,  0.44018185,  0.01972128,  0.15020721],
       [-0.02196358, -0.        ,  0.99975877,  0.08167444],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44007567, -0.89790865,  0.00966797, -0.130534  ],
       [ 0.89769204,  0.44018185,  0.01972128,  0.15020721],
       [-0.02196358, -0.        ,  0.99975877,  0.08167444],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.54869208, -0.83564965,  0.02503333, -0.05583909],
       [ 0.8347813 ,  0.54926284,  0.03808576,  0.08959161],
       [-0.04557623,  0.        ,  0.99896086,  0.08577091],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24218312, -0.970222  ,  0.0040757 , -0.02463413],
       [ 0.97008464, -0.24221742, -0.01632556,  0.13756882],
       [ 0.01682662, -0.        ,  0.99985842,  0.08154991],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24218312, -0.970222  ,  0.0040757 , -0.02463413],
       [ 0.97008464, -0.24221742, -0.01632556,  0.13756882],
       [ 0.01682662, -0.        ,  0.99985842,  0.08154991],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
399,"[array([[-0.30125538, -0.95335633, -0.01889176, -0.11567331],
       [ 0.95148728, -0.30184715,  0.05966787,  0.08043017],
       [-0.06258716,  0.        ,  0.9980395 ,  0.08522495],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44625719, -0.8948589 ,  0.00905903, -0.13053184],
       [ 0.89467458,  0.44634913,  0.01816191,  0.15023292],
       [-0.02029584, -0.        ,  0.99979402,  0.08168641],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44625719, -0.8948589 ,  0.00905903, -0.13053184],
       [ 0.89467458,  0.44634913,  0.01816191,  0.15023292],
       [-0.02029584, -0.        ,  0.99979402,  0.08168641],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.55465527, -0.83174713,  0.02354243, -0.05581103],
       [ 0.83099891,  0.55515467,  0.03527188,  0.08955862],
       [-0.04240697,  0.        ,  0.99910042,  0.08578292],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23955434, -0.97086817,  0.00535883, -0.02423561],
       [ 0.97062534, -0.23961427, -0.02171289,  0.13723242],
       [ 0.02236441, -0.        ,  0.99974989,  0.08174581],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23955434, -0.97086817,  0.00535883, -0.02423561],
       [ 0.97062534, -0.23961427, -0.02171289,  0.13723242],
       [ 0.02236441, -0.        ,  0.99974989,  0.08174581],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
400,"[array([[-0.29771419, -0.95447998, -0.01828195, -0.11565741],
       [ 0.95268542, -0.29827499,  0.05850224,  0.08044397],
       [-0.06129226,  0.        ,  0.99811986,  0.08523895],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44875083, -0.89361137,  0.00902309, -0.13022853],
       [ 0.89343078,  0.44884153,  0.01796433,  0.15028969],
       [-0.02010307, -0.        ,  0.99979791,  0.08179028],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44875083, -0.89361137,  0.00902309, -0.13022853],
       [ 0.89343078,  0.44884153,  0.01796433,  0.15028969],
       [-0.02010307, -0.        ,  0.99979791,  0.08179028],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.55890921, -0.82889209,  0.02363035, -0.05577898],
       [ 0.82815224,  0.55940853,  0.03501378,  0.08958814],
       [-0.04224166,  0.        ,  0.99910742,  0.08578321],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23846699, -0.97113561,  0.00539678, -0.02398086],
       [ 0.97088701, -0.23852805, -0.02197227,  0.13705003],
       [ 0.02262533, -0.        ,  0.99974401,  0.08179451],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23846699, -0.97113561,  0.00539678, -0.02398086],
       [ 0.97088701, -0.23852805, -0.02197227,  0.13705003],
       [ 0.02262533, -0.        ,  0.99974401,  0.08179451],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
401,"[array([[-0.29728497, -0.95462132, -0.01788254, -0.11564563],
       [ 0.95289891, -0.29782232,  0.05731958,  0.08043334],
       [-0.06004432,  0.        ,  0.99819571,  0.08525099],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4491501 , -0.89340902,  0.00919329, -0.13017531],
       [ 0.89322193,  0.44924417,  0.01828264,  0.15028714],
       [-0.02046391, -0.        ,  0.99979059,  0.08190275],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4491501 , -0.89340902,  0.00919329, -0.13017531],
       [ 0.89322193,  0.44924417,  0.01828264,  0.15028714],
       [-0.02046391, -0.        ,  0.99979059,  0.08190275],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.5576527 , -0.82974724,  0.02330198, -0.05579343],
       [ 0.8290238 ,  0.55813933,  0.03464145,  0.08957435],
       [-0.0417494 ,  0.        ,  0.99912811,  0.08578619],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23908233, -0.97098501,  0.00526841, -0.02404023],
       [ 0.97074935, -0.23914037, -0.0213914 ,  0.13708199],
       [ 0.02203062, -0.        ,  0.9997573 ,  0.08182543],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23908233, -0.97098501,  0.00526841, -0.02404023],
       [ 0.97074935, -0.23914037, -0.0213914 ,  0.13708199],
       [ 0.02203062, -0.        ,  0.9997573 ,  0.08182543],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
402,"[array([[-0.3000348 , -0.95378017, -0.01680796, -0.11560247],
       [ 0.95228708, -0.30050522,  0.05334715,  0.08036252],
       [-0.05593234,  0.        ,  0.99843456,  0.08527188],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44863503, -0.89367177,  0.00879683, -0.13023012],
       [ 0.89350002,  0.44872127,  0.01751974,  0.15018495],
       [-0.01960422, -0.        ,  0.99980782,  0.08217341],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44863503, -0.89367177,  0.00879683, -0.13023012],
       [ 0.89350002,  0.44872127,  0.01751974,  0.15018495],
       [-0.01960422, -0.        ,  0.99980782,  0.08217341],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.55517694, -0.83144385,  0.02190194, -0.05585503],
       [ 0.8307976 ,  0.55560879,  0.03277528,  0.08953616],
       [-0.03941972,  0.        ,  0.99922274,  0.085817  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24307073, -0.96999214,  0.00564589, -0.02423674],
       [ 0.96973058, -0.24313629, -0.02252427,  0.13714444],
       [ 0.02322109, -0.        ,  0.99973035,  0.08207457],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24307073, -0.96999214,  0.00564589, -0.02423674],
       [ 0.96973058, -0.24313629, -0.02252427,  0.13714444],
       [ 0.02322109, -0.        ,  0.99973035,  0.08207457],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
