,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, 0.017532693134000077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0007596337349977111, -0.0007410805521141373, -0.0007718995139300855, -0.0007738948606171303, -0.0013032053827689016, 0.005517762412801719, None, -0.0013415270829690296, 0.019291085316699486, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0010773012512426405, 0.0011222859999194257, 0.0010553706943016716, 0.0010314973286429663, 0.0004422214985769224, 0.008215662472302848, -0.00020698561990378783, -7.60762191612252e-06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, -0.005760262760837742, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0007746981736789227, -0.0008361099178028075, -0.0008331285986377113, -0.000847435675384256, -0.0007289818948720272, 0.0022044466242507887, None, -0.007542054713955193, -0.006288808134720103, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0002771020277951841, 0.00023771051631149565, 0.00023999187577905534, 0.0002236021662550547, 0.0005292871482358574, -3.259519837583991e-05, -0.005453497415908504, -0.008134260326343457, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, 0.21928222706337408, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-2.6623456268359824e-05, -4.213064432681546e-05, -2.776156081651937e-05, -2.5171373039672984e-05, -0.0002835517268328369, 0.01539479105988631, None, 0.03251844526727535, 0.22145696010637236, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.872469165722923e-05, 4.290579504462322e-06, 5.1246642476243665e-06, 3.2067519382672494e-06, 0.00014348539885444822, 0.012526040457733034, 0.04223159226494083, 0.03573623255383215, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
