,features,labels
10,"[9.394, 0.273, 0.246, 0.068, 0.047, -0.023, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.623, 0.288, 0.113, 0.066, 0.046, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.587, 0.194, 0.035, 0.065, 0.046, -0.019, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.676, 0.165, -0.028, 0.066, 0.041, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.692, 0.229, -0.079, 0.073, 0.046, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
11,"[9.687, 0.22, 0.085, 0.071, 0.045, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.637, 0.211, 0.064, 0.065, 0.046, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.553, 0.194, -0.023, 0.068, 0.044, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.596, 0.172, 0.071, 0.065, 0.044, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.661, 0.209, -0.067, 0.064, 0.043, -0.015, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[None, None, None, None]"
12,"[9.779, 0.266, 0.062, 0.064, 0.043, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.662, 0.2, 0.018, 0.071, 0.047, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.307, 0.177, 0.275, 0.09, 0.051, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.891, 0.374, 0.275, 0.068, 0.048, -0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.613, 0.272, 0.135, 0.055, 0.047, -0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
13,"[9.635, 0.163, -0.063, 0.069, 0.047, -0.018, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.608, 0.205, -0.008, 0.073, 0.046, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.586, 0.233, -0.026, 0.073, 0.045, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.619, 0.215, 0.043, 0.071, 0.046, -0.018, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.582, 0.193, -0.016, 0.073, 0.046, -0.016, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[None, None, None, None]"
14,"[9.608, 0.248, 0.06, 0.07, 0.045, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.644, 0.189, 0.005, 0.071, 0.046, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.692, 0.226, 0.025, 0.072, 0.045, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.667, 0.201, -0.058, 0.074, 0.041, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.666, 0.19, -0.028, 0.069, 0.047, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
15,"[9.665, 0.182, 0.022, 0.071, 0.044, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.611, 0.183, -0.038, 0.075, 0.044, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.613, 0.226, -0.035, 0.075, 0.046, -0.017, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.625, 0.229, 0.013, 0.072, 0.044, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.628, 0.226, -0.008, 0.066, 0.044, -0.021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
16,"[9.625, 0.206, 0.02, 0.07, 0.046, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.66, 0.188, -0.01, 0.067, 0.046, -0.014, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.681, 0.19, 0.045, 0.071, 0.044, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.687, 0.208, 0.014, 0.067, 0.05, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.663, 0.258, 0.102, 0.071, 0.046, -0.013, 0.0, 0.0, 0.0, -0.039, 0.039, 0.0]","[None, None, None, None]"
17,"[9.69, 0.247, 0.047, 0.071, 0.048, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.577, 0.22, 0.001, 0.073, 0.045, -0.016, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.613, 0.203, 0.001, 0.073, 0.046, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.649, 0.233, -0.05, 0.068, 0.046, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.506, 0.234, 0.066, 0.072, 0.045, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
18,"[9.653, 0.199, 0.017, 0.071, 0.043, -0.013, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.518, 0.185, -0.076, 0.069, 0.044, -0.018, 0.0, 0.0, 0.0, 0.013, 0.0, 0.0, 9.66, 0.129, 0.029, 0.071, 0.044, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.681, 0.171, -0.032, 0.07, 0.046, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.558, 0.206, -0.025, 0.076, 0.042, -0.017, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
19,"[9.558, 0.182, -0.017, 0.073, 0.047, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.668, 0.205, -0.011, 0.073, 0.047, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.607, 0.215, -0.012, 0.073, 0.044, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.622, 0.233, 0.087, 0.071, 0.046, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.639, 0.221, 0.015, 0.071, 0.048, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
20,"[9.577, 0.191, -0.008, 0.074, 0.047, -0.019, 0.0, 0.0, 0.0, 0.013, 0.0, 0.0, 9.568, 0.225, 0.131, 0.072, 0.046, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.674, 0.2, -0.115, 0.074, 0.048, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.632, 0.204, -0.01, 0.074, 0.041, -0.02, 0.0, 0.0, 0.0, 0.0, 0.039, 0.0, 9.667, 0.226, -0.019, 0.07, 0.048, -0.021, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[None, None, None, None]"
21,"[9.61, 0.188, 0.045, 0.069, 0.047, -0.012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.602, 0.187, -0.006, 0.071, 0.043, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.187, -0.032, 0.07, 0.044, -0.016, 0.0, 0.0, 0.0, 0.014, 0.0, 0.0, 9.628, 0.233, 0.028, 0.077, 0.047, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.645, 0.232, 0.032, 0.071, 0.046, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
22,"[9.638, 0.175, 0.072, 0.075, 0.045, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.639, 0.182, 0.114, 0.073, 0.048, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.631, 0.223, 0.029, 0.072, 0.044, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.544, 0.269, -0.004, 0.071, 0.047, -0.015, 0.007, 0.0, 0.0, 0.0, 0.0, 0.0, 9.678, 0.182, 0.074, 0.068, 0.049, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
23,"[9.669, 0.194, 0.058, 0.074, 0.047, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, -0.039, 9.629, 0.138, 0.026, 0.066, 0.047, -0.01, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.599, 0.239, 0.019, 0.071, 0.047, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.611, 0.179, -0.016, 0.069, 0.045, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.679, 0.209, 0.142, 0.075, 0.046, -0.015, -0.153, 0.153, 0.0, 0.039, -0.0, 0.0]","[None, None, None, None]"
24,"[9.569, 0.191, 0.132, 0.075, 0.046, -0.017, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.62, 0.196, -0.089, 0.069, 0.045, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.723, 0.236, 0.009, 0.071, 0.048, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.621, 0.238, -0.002, 0.069, 0.045, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.676, 0.208, -0.024, 0.071, 0.042, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
25,"[9.642, 0.185, 0.05, 0.07, 0.047, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.689, 0.029, 0.031, 0.075, 0.046, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.721, 0.187, 0.028, 0.069, 0.045, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.626, 0.154, -0.029, 0.077, 0.047, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.693, 0.195, -0.033, 0.07, 0.043, -0.017, -0.153, 0.153, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
26,"[9.616, 0.173, 0.032, 0.068, 0.042, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.693, 0.217, -0.012, 0.07, 0.045, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.651, 0.225, 0.045, 0.071, 0.042, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.635, 0.189, -0.025, 0.076, 0.041, -0.016, 0.0, 0.0, 0.0, -0.039, 0.039, 0.0, 9.658, 0.232, -0.045, 0.071, 0.041, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
27,"[9.518, 0.205, 0.033, 0.07, 0.042, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.681, 0.182, -0.017, 0.069, 0.046, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.587, 0.221, 0.105, 0.071, 0.045, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.694, 0.182, 0.05, 0.07, 0.045, -0.02, -0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 9.543, 0.214, -0.023, 0.07, 0.043, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
28,"[9.66, 0.223, -0.038, 0.071, 0.044, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.579, 0.218, -0.072, 0.073, 0.046, -0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.68, 0.203, 0.127, 0.069, 0.048, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.689, 0.214, 0.075, 0.069, 0.046, -0.016, 0.0, 0.0, -0.153, 0.0, 0.0, 0.0, 9.608, 0.23, -0.046, 0.068, 0.043, -0.019, 0.153, 0.0, -0.153, 0.0, 0.0, 0.0]","[None, None, None, None]"
29,"[9.624, 0.191, -0.062, 0.067, 0.042, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.684, 0.166, 0.001, 0.069, 0.047, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.522, 0.196, -0.028, 0.068, 0.042, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.658, 0.245, 0.067, 0.073, 0.046, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.601, 0.208, 0.095, 0.071, 0.044, -0.018, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[None, None, None, None]"
30,"[9.588, 0.223, -0.04, 0.07, 0.045, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.608, 0.2, -0.008, 0.069, 0.045, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.643, 0.161, 0.009, 0.072, 0.05, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.591, 0.231, 0.062, 0.067, 0.046, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.619, 0.223, -0.048, 0.07, 0.04, -0.013, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0]","[None, None, None, None]"
31,"[9.562, 0.257, 0.049, 0.067, 0.043, -0.017, 0.0, 0.0, 0.153, 0.0, 0.0, 0.0, 9.657, 0.22, 0.001, 0.07, 0.046, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.699, 0.255, 0.028, 0.07, 0.041, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.628, 0.191, 0.012, 0.071, 0.044, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.594, 0.181, -0.041, 0.074, 0.044, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
32,"[9.696, 0.19, 0.016, 0.071, 0.043, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.686, 0.221, -0.032, 0.07, 0.044, -0.014, 0.0, -0.153, 0.0, 0.0, 0.0, 0.0, 9.6, 0.195, 0.022, 0.071, 0.042, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.564, 0.195, -0.076, 0.068, 0.045, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.732, 0.187, -0.031, 0.069, 0.044, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
33,"[9.595, 0.211, 0.078, 0.069, 0.042, -0.018, 0.0, 0.0, 0.0, 0.0, 0.039, 0.0, 9.622, 0.214, 0.055, 0.073, 0.045, -0.017, 0.0, 0.0, 0.0, -0.039, 0.0, 0.0, 9.681, 0.224, -0.033, 0.074, 0.042, -0.014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.677, 0.212, -0.038, 0.071, 0.048, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.039, 9.605, 0.21, -0.116, 0.069, 0.045, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
34,"[9.654, 0.223, 0.008, 0.075, 0.048, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.663, 0.214, 0.039, 0.069, 0.042, -0.019, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.71, 0.19, -0.065, 0.072, 0.047, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.677, 0.196, -0.092, 0.069, 0.046, -0.011, 0.0, 0.153, 0.0, 0.0, 0.0, 0.0, 9.572, 0.227, -0.054, 0.068, 0.046, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
35,"[9.776, 0.226, -0.022, 0.071, 0.046, -0.016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.653, 0.225, 0.033, 0.07, 0.047, -0.013, 0.0, 0.0, 0.0, 0.039, 0.0, 0.0, 9.603, 0.21, -0.009, 0.073, 0.048, -0.02, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.628, 0.198, 0.081, 0.075, 0.044, -0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7, 0.206, -0.029, 0.069, 0.047, -0.016, -0.153, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
36,"[9.707, 0.231, -0.051, 0.073, 0.045, -0.015, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.663, 0.257, -0.081, 0.068, 0.045, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.656, 0.243, 0.031, 0.074, 0.043, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6, 0.229, -0.042, 0.071, 0.047, -0.013, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.609, 0.233, 0.027, 0.072, 0.046, -0.017, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[None, None, None, None]"
