,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.49722062, -0.86739015, -0.02014912, -0.08836882],
       [ 0.86667883, -0.49762871,  0.03512087,  0.20353087],
       [-0.04049028,  0.        ,  0.99917993,  0.08518398],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10227036, -0.99475516, -0.00171352, -0.1196712 ],
       [ 0.99461557, -0.10228471,  0.01666461,  0.26647994],
       [-0.01675248,  0.        ,  0.99985967,  0.08289773],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10227036, -0.99475516, -0.00171352, -0.1196712 ],
       [ 0.99461557, -0.10228471,  0.01666461,  0.26647994],
       [-0.01675248,  0.        ,  0.99985967,  0.08289773],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14506308, -0.98941272,  0.0043787 , -0.03161945],
       [ 0.98896229,  0.14512915,  0.02985165,  0.21584927],
       [-0.03017108,  0.        ,  0.99954475,  0.08585383],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34689879, -0.93781215,  0.01302345, -0.02373254],
       [ 0.93715195, -0.34714317, -0.03518305,  0.27654135],
       [ 0.03751609, -0.        ,  0.99929602,  0.08245399],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34689879, -0.93781215,  0.01302345, -0.02373254],
       [ 0.93715195, -0.34714317, -0.03518305,  0.27654135],
       [ 0.03751609, -0.        ,  0.99929602,  0.08245399],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.49755308, -0.86719776, -0.02022306, -0.08835419],
       [ 0.86648234, -0.49796389,  0.0352182 ,  0.20353346],
       [-0.04061149,  0.        ,  0.99917501,  0.0851847 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10233899, -0.99474811, -0.00171414, -0.11967099],
       [ 0.9946086 , -0.10235334,  0.01665934,  0.26647886],
       [-0.01674729,  0.        ,  0.99985975,  0.08289656],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10233899, -0.99474811, -0.00171414, -0.11967099],
       [ 0.9946086 , -0.10235334,  0.01665934,  0.26647886],
       [-0.01674729,  0.        ,  0.99985975,  0.08289656],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14525831, -0.98938393,  0.0044125 , -0.03162457],
       [ 0.98892776,  0.14532532,  0.0300406 ,  0.21585478],
       [-0.03036293,  0.        ,  0.99953894,  0.08585913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35003245, -0.93666433,  0.01171377, -0.0236181 ],
       [ 0.93614029, -0.3502284 , -0.03132777,  0.2765601 ],
       [ 0.0334461 , -0.        ,  0.99944052,  0.08263441],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35003245, -0.93666433,  0.01171377, -0.0236181 ],
       [ 0.93614029, -0.3502284 , -0.03132777,  0.2765601 ],
       [ 0.0334461 , -0.        ,  0.99944052,  0.08263441],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.49736432, -0.86730544, -0.0202489 , -0.08836464],
       [ 0.86658755, -0.49777634,  0.03528087,  0.20353323],
       [-0.04067872,  0.        ,  0.99917228,  0.0851882 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10229439, -0.99475269, -0.00171862, -0.11967243],
       [ 0.99461232, -0.10230882,  0.0167102 ,  0.26647994],
       [-0.01679834,  0.        ,  0.9998589 ,  0.08290019],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10229439, -0.99475269, -0.00171862, -0.11967243],
       [ 0.99461232, -0.10230882,  0.0167102 ,  0.26647994],
       [-0.01679834,  0.        ,  0.9998589 ,  0.08290019],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14561325, -0.98933162,  0.00444102, -0.03163505],
       [ 0.98887182,  0.14568096,  0.03015937,  0.21585819],
       [-0.03048459,  0.        ,  0.99953524,  0.08585985],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34851976, -0.93720966,  0.01311574, -0.0236477 ],
       [ 0.93654672, -0.34876647, -0.03524479,  0.27657228],
       [ 0.03760608, -0.        ,  0.99929264,  0.08244913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34851976, -0.93720966,  0.01311574, -0.0236477 ],
       [ 0.93654672, -0.34876647, -0.03524479,  0.27657228],
       [ 0.03760608, -0.        ,  0.99929264,  0.08244913],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.497118  , -0.86744397, -0.02036318, -0.08836773],
       [ 0.86671713, -0.49753489,  0.03550286,  0.20352908],
       [-0.04092814,  0.        ,  0.99916209,  0.08519479],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10253796, -0.99472766, -0.00168659, -0.11966157],
       [ 0.99459313, -0.10255183,  0.01635948,  0.26647746],
       [-0.01644619,  0.        ,  0.99986475,  0.08288499],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10253796, -0.99472766, -0.00168659, -0.11966157],
       [ 0.99459313, -0.10255183,  0.01635948,  0.26647746],
       [-0.01644619,  0.        ,  0.99986475,  0.08288499],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14508051, -0.98941004,  0.0044075 , -0.03161682],
       [ 0.98895378,  0.14514744,  0.03004412,  0.21585362],
       [-0.03036569,  0.        ,  0.99953886,  0.08585819],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3488254 , -0.93709722,  0.01302428, -0.02363144],
       [ 0.93644471, -0.34906847, -0.03496455,  0.27657337],
       [ 0.03731155, -0.        ,  0.99930368,  0.08246049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3488254 , -0.93709722,  0.01302428, -0.02363144],
       [ 0.93644471, -0.34906847, -0.03496455,  0.27657337],
       [ 0.03731155, -0.        ,  0.99930368,  0.08246049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.49747755, -0.86724413, -0.02009268, -0.0883594 ],
       [ 0.86653763, -0.49788314,  0.03499869,  0.20353014],
       [-0.04035622,  0.        ,  0.99918536,  0.08517998],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10220058, -0.99476236, -0.00169664, -0.11967645],
       [ 0.99462532, -0.10221467,  0.01651188,  0.26648095],
       [-0.01659882,  0.        ,  0.99986223,  0.08288984],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10220058, -0.99476236, -0.00169664, -0.11967645],
       [ 0.99462532, -0.10221467,  0.01651188,  0.26648095],
       [-0.01659882,  0.        ,  0.99986223,  0.08288984],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14517772, -0.98939577,  0.00440954, -0.03162087],
       [ 0.9889397 ,  0.14524467,  0.03003745,  0.2158538 ],
       [-0.03035939,  0.        ,  0.99953905,  0.08585905],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34694344, -0.93779585,  0.01300754, -0.02372889],
       [ 0.93713744, -0.34718719, -0.03513498,  0.27654321],
       [ 0.03746549, -0.        ,  0.99929792,  0.0824576 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34694344, -0.93779585,  0.01300754, -0.02372889],
       [ 0.93713744, -0.34718719, -0.03513498,  0.27654321],
       [ 0.03746549, -0.        ,  0.99929792,  0.0824576 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.49740008, -0.86728649, -0.02018209, -0.08836062],
       [ 0.86657344, -0.49780935,  0.03516137,  0.20353117],
       [-0.04054181,  0.        ,  0.99917784,  0.08518614],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10224502, -0.99475779, -0.00170241, -0.11967402],
       [ 0.99461993, -0.10225919,  0.01656076,  0.26647492],
       [-0.01664804,  0.        ,  0.99986141,  0.08289341],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10224502, -0.99475779, -0.00170241, -0.11967402],
       [ 0.99461993, -0.10225919,  0.01656076,  0.26647492],
       [-0.01664804,  0.        ,  0.99986141,  0.08289341],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.145232  , -0.98938796,  0.00437388, -0.03162102],
       [ 0.98893957,  0.14529785,  0.02978341,  0.21585327],
       [-0.03010286,  0.        ,  0.99954681,  0.0858503 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34874297, -0.93712775,  0.01303562, -0.02363348],
       [ 0.93647376, -0.34898651, -0.03500435,  0.27656857],
       [ 0.0373528 , -0.        ,  0.99930214,  0.08246118],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34874297, -0.93712775,  0.01303562, -0.02363348],
       [ 0.93647376, -0.34898651, -0.03500435,  0.27656857],
       [ 0.0373528 , -0.        ,  0.99930214,  0.08246118],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.4973877 , -0.86729445, -0.02014498, -0.08835899],
       [ 0.86658398, -0.49779548,  0.03509801,  0.2035291 ],
       [-0.04046839,  0.        ,  0.99918082,  0.08518349],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10234418, -0.99474758, -0.00170918, -0.11966982],
       [ 0.99460889, -0.10235845,  0.01661029,  0.26647382],
       [-0.016698  ,  0.        ,  0.99986058,  0.082896  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10234418, -0.99474758, -0.00170918, -0.11966982],
       [ 0.99460889, -0.10235845,  0.01661029,  0.26647382],
       [-0.016698  ,  0.        ,  0.99986058,  0.082896  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14530205, -0.98937746,  0.00442249, -0.03162449],
       [ 0.98891951,  0.14536934,  0.03009925,  0.21585236],
       [-0.03042242,  0.        ,  0.99953713,  0.08586146],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3496722 , -0.93678903,  0.01247632, -0.02362727],
       [ 0.93619331, -0.34989471, -0.03340343,  0.276536  ],
       [ 0.03565736, -0.        ,  0.99936407,  0.0825181 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3496722 , -0.93678903,  0.01247632, -0.02362727],
       [ 0.93619331, -0.34989471, -0.03340343,  0.276536  ],
       [ 0.03565736, -0.        ,  0.99936407,  0.0825181 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.49726071, -0.86736721, -0.02014732, -0.08836366],
       [ 0.86665615, -0.49766869,  0.03511397,  0.20353092],
       [-0.0404834 ,  0.        ,  0.99918021,  0.08518183],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10208589, -0.99477413, -0.00170474, -0.11968115],
       [ 0.99463546, -0.10210012,  0.0166095 ,  0.26647614],
       [-0.01669676,  0.        ,  0.9998606 ,  0.08289496],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10208589, -0.99477413, -0.00170474, -0.11968115],
       [ 0.99463546, -0.10210012,  0.0166095 ,  0.26647614],
       [-0.01669676,  0.        ,  0.9998606 ,  0.08289496],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14528432, -0.98938015,  0.00440289, -0.03162512],
       [ 0.98892613,  0.14535102,  0.02996974,  0.21585404],
       [-0.03029143,  0.        ,  0.99954111,  0.08585753],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34950652, -0.93685048,  0.01250488, -0.02363339],
       [ 0.93625142, -0.34973016, -0.03349782,  0.27653542],
       [ 0.03575578, -0.        ,  0.99936056,  0.08251397],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34950652, -0.93685048,  0.01250488, -0.02363339],
       [ 0.93625142, -0.34973016, -0.03349782,  0.27653542],
       [ 0.03575578, -0.        ,  0.99936056,  0.08251397],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.49751883, -0.8672212 , -0.02005992, -0.08835522],
       [ 0.86651714, -0.49792307,  0.03493791,  0.20353114],
       [-0.04028719,  0.        ,  0.99918814,  0.08517943],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10230493, -0.99475164, -0.00169844, -0.11967209],
       [ 0.99461458, -0.10231903,  0.01651236,  0.26648282],
       [-0.01659948,  0.        ,  0.99986222,  0.08289086],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10230493, -0.99475164, -0.00169844, -0.11967209],
       [ 0.99461458, -0.10231903,  0.01651236,  0.26648282],
       [-0.01659948,  0.        ,  0.99986222,  0.08289086],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.145196  , -0.98939308,  0.00441065, -0.03162525],
       [ 0.9889369 ,  0.14526298,  0.03004115,  0.21585502],
       [-0.03036321,  0.        ,  0.99953893,  0.08585914],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34866611, -0.93715442,  0.01317359, -0.02364229],
       [ 0.93648622, -0.34891489, -0.0353831 ,  0.27657616],
       [ 0.03775589, -0.        ,  0.99928699,  0.08244236],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34866611, -0.93715442,  0.01317359, -0.02364229],
       [ 0.93648622, -0.34891489, -0.0353831 ,  0.27657616],
       [ 0.03775589, -0.        ,  0.99928699,  0.08244236],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.49705734, -0.86748235, -0.02020809, -0.08837253],
       [ 0.86676632, -0.49746796,  0.03523877,  0.20353374],
       [-0.04062188,  0.        ,  0.99917459,  0.08518693],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10240954, -0.99474089, -0.00168484, -0.11966671],
       [ 0.9946063 , -0.1024234 ,  0.01636321,  0.26648261],
       [-0.01644972,  0.        ,  0.99986469,  0.0828851 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.10240954, -0.99474089, -0.00168484, -0.11966671],
       [ 0.9946063 , -0.1024234 ,  0.01636321,  0.26648261],
       [-0.01644972,  0.        ,  0.99986469,  0.0828851 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.14535492, -0.98936965,  0.00443303, -0.03162961],
       [ 0.98890985,  0.1454225 ,  0.03015975,  0.21585904],
       [-0.0304838 ,  0.        ,  0.99953526,  0.08586384],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34858943, -0.937183  ,  0.01316969, -0.02364412],
       [ 0.93651488, -0.34883811, -0.03538148,  0.2765753 ],
       [ 0.03775301, -0.        ,  0.9992871 ,  0.08244445],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34858943, -0.937183  ,  0.01316969, -0.02364412],
       [ 0.93651488, -0.34883811, -0.03538148,  0.2765753 ],
       [ 0.03775301, -0.        ,  0.9992871 ,  0.08244445],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
