,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.29413701, -0.95565859, -0.01414486, -0.11581795],
       [ 0.95455548, -0.29447692,  0.04590395,  0.08005528],
       [-0.04803384,  0.        ,  0.99884571,  0.08538896],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44382019, -0.89610894,  0.00352312, -0.13017997],
       [ 0.8960807 ,  0.44383417,  0.00711324,  0.14992489],
       [-0.00793792, -0.        ,  0.99996849,  0.08282643],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44382019, -0.89610894,  0.00352312, -0.13017997],
       [ 0.8960807 ,  0.44383417,  0.00711324,  0.14992489],
       [-0.00793792, -0.        ,  0.99996849,  0.08282643],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69872412, -0.71513161,  0.01927139, -0.05449921],
       [ 0.71485976,  0.69898983,  0.01971643,  0.09090068],
       [-0.02757035,  0.        ,  0.99961987,  0.08579658],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42253262, -0.90625802,  0.01275059, -0.01522451],
       [ 0.90584567, -0.42272496, -0.02733533,  0.12756064],
       [ 0.03016286, -0.        ,  0.999545  ,  0.08302582],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42253262, -0.90625802,  0.01275059, -0.01522451],
       [ 0.90584567, -0.42272496, -0.02733533,  0.12756064],
       [ 0.03016286, -0.        ,  0.999545  ,  0.08302582],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.29422383, -0.95563014, -0.01426087, -0.11581368],
       [ 0.95450959, -0.29456924,  0.04626456,  0.08005226],
       [-0.04841263,  0.        ,  0.99882742,  0.08539944],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44390085, -0.89606915,  0.00347939, -0.13018536],
       [ 0.89604163,  0.44391449,  0.00702337,  0.14992749],
       [-0.00783798, -0.        ,  0.99996928,  0.08282125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44390085, -0.89606915,  0.00347939, -0.13018536],
       [ 0.89604163,  0.44391449,  0.00702337,  0.14992749],
       [-0.00783798, -0.        ,  0.99996928,  0.08282125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69901457, -0.71484645,  0.01931784, -0.05450719],
       [ 0.71457363,  0.69928145,  0.01974783,  0.09090667],
       [-0.02762527,  0.        ,  0.99961835,  0.08579781],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42257412, -0.90623866,  0.01275157, -0.01522492],
       [ 0.90582634, -0.42276648, -0.02733416,  0.12756168],
       [ 0.03016221, -0.        ,  0.99954502,  0.08302884],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42257412, -0.90623866,  0.01275157, -0.01522492],
       [ 0.90582634, -0.42276648, -0.02733416,  0.12756168],
       [ 0.03016221, -0.        ,  0.99954502,  0.08302884],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.29423358, -0.95562881, -0.01414814, -0.11581445],
       [ 0.95452595, -0.29457354,  0.0458981 ,  0.08005084],
       [-0.04802921,  0.        ,  0.99884593,  0.08538885],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4440008 , -0.89601945,  0.00352519, -0.13018631],
       [ 0.89599121,  0.4440148 ,  0.00711382,  0.14993255],
       [-0.00793935, -0.        ,  0.99996848,  0.08282547],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.4440008 , -0.89601945,  0.00352519, -0.13018631],
       [ 0.89599121,  0.4440148 ,  0.00711382,  0.14993255],
       [-0.00793935, -0.        ,  0.99996848,  0.08282547],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69882419, -0.71503844,  0.01909912, -0.05450063],
       [ 0.71477154,  0.69908514,  0.01953496,  0.0909045 ],
       [-0.02732016,  0.        ,  0.99962673,  0.08578697],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42265735, -0.90619863,  0.01283754, -0.01522073],
       [ 0.90578092, -0.42285226, -0.02751164,  0.12755995],
       [ 0.0303594 , -0.        ,  0.99953905,  0.08301757],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42265735, -0.90619863,  0.01283754, -0.01522073],
       [ 0.90578092, -0.42285226, -0.02751164,  0.12755995],
       [ 0.0303594 , -0.        ,  0.99953905,  0.08301757],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.29415545, -0.95565184, -0.01421736, -0.11581846],
       [ 0.95453756, -0.29449883,  0.0461355 ,  0.08005043],
       [-0.04827647,  0.        ,  0.99883401,  0.08539639],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44392011, -0.89605943,  0.00352471, -0.13018393],
       [ 0.89603119,  0.44393411,  0.00711445,  0.14992891],
       [-0.00793971, -0.        ,  0.99996848,  0.08282748],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44392011, -0.89605943,  0.00352471, -0.13018393],
       [ 0.89603119,  0.44393411,  0.00711445,  0.14992891],
       [-0.00793971, -0.        ,  0.99996848,  0.08282748],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69901795, -0.71484784,  0.01914374, -0.05450528],
       [ 0.71457991,  0.69928004,  0.01956992,  0.09091052],
       [-0.02737635,  0.        ,  0.9996252 ,  0.08579123],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42259153, -0.90622962,  0.01281677, -0.01522225],
       [ 0.90581312, -0.42278584, -0.02747238,  0.12755884],
       [ 0.03031503, -0.        ,  0.99954039,  0.08301998],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42259153, -0.90622962,  0.01281677, -0.01522225],
       [ 0.90581312, -0.42278584, -0.02747238,  0.12755884],
       [ 0.03031503, -0.        ,  0.99954039,  0.08301998],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.2944012 , -0.95557731, -0.0141398 , -0.1158081 ],
       [ 0.95447706, -0.29474057,  0.04584259,  0.08005204],
       [-0.04797372,  0.        ,  0.9988486 ,  0.08538761],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44384017, -0.89609904,  0.00352344, -0.13018056],
       [ 0.8960708 ,  0.44385416,  0.00711348,  0.14992829],
       [-0.00793828, -0.        ,  0.99996849,  0.08282644],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44384017, -0.89609904,  0.00352344, -0.13018056],
       [ 0.8960708 ,  0.44385416,  0.00711348,  0.14992829],
       [-0.00793828, -0.        ,  0.99996849,  0.08282644],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69885045, -0.71500455,  0.01940467, -0.05449992],
       [ 0.71472908,  0.6991198 ,  0.01984556,  0.09090576],
       [-0.02775585,  0.        ,  0.99961473,  0.08579873],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42257695, -0.90623736,  0.01275022, -0.01522382],
       [ 0.90582513, -0.42276926, -0.02733104,  0.12755868],
       [ 0.03015881, -0.        ,  0.99954512,  0.08302595],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42257695, -0.90623736,  0.01275022, -0.01522382],
       [ 0.90582513, -0.42276926, -0.02733104,  0.12755868],
       [ 0.03015881, -0.        ,  0.99954512,  0.08302595],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.29438277, -0.95558274, -0.01415648, -0.11581058],
       [ 0.95447975, -0.29472295,  0.04589967,  0.08005418],
       [-0.04803317,  0.        ,  0.99884574,  0.08539094],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44381963, -0.89610912,  0.00354581, -0.13017796],
       [ 0.89608053,  0.44383379,  0.00715906,  0.14992789],
       [-0.00798905, -0.        ,  0.99996809,  0.08282905],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44381963, -0.89610912,  0.00354581, -0.13017796],
       [ 0.89608053,  0.44383379,  0.00715906,  0.14992789],
       [-0.00798905, -0.        ,  0.99996809,  0.08282905],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69875785, -0.71509984,  0.01922706, -0.05449769],
       [ 0.71482928,  0.69902233,  0.01966929,  0.09090365],
       [-0.02750565,  0.        ,  0.99962165,  0.08579313],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42254655, -0.90625029,  0.01283849, -0.01522696],
       [ 0.90583227, -0.42274154, -0.02752245,  0.12756184],
       [ 0.03036959, -0.        ,  0.99953874,  0.08301625],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42254655, -0.90625029,  0.01283849, -0.01522696],
       [ 0.90583227, -0.42274154, -0.02752245,  0.12756184],
       [ 0.03036959, -0.        ,  0.99953874,  0.08301625],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.29444158, -0.95556513, -0.01412222, -0.11580906],
       [ 0.95446792, -0.29478006,  0.04577889,  0.0800498 ],
       [-0.04790766,  0.        ,  0.99885177,  0.08538613],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44390014, -0.89606915,  0.0035686 , -0.13018234],
       [ 0.8960402 ,  0.44391449,  0.00720344,  0.14992454],
       [-0.00803894, -0.        ,  0.99996769,  0.08283164],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44390014, -0.89606915,  0.0035686 , -0.13018234],
       [ 0.8960402 ,  0.44391449,  0.00720344,  0.14992454],
       [-0.00803894, -0.        ,  0.99996769,  0.08283164],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69878791, -0.71506808,  0.01931584, -0.05449708],
       [ 0.71479505,  0.69905482,  0.01975831,  0.0909027 ],
       [-0.02763137,  0.        ,  0.99961818,  0.08579694],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42255799, -0.90624769,  0.01264371, -0.01522156],
       [ 0.90584228, -0.42274711, -0.02710447,  0.12755244],
       [ 0.02990846, -0.        ,  0.99955264,  0.08303991],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42255799, -0.90624769,  0.01264371, -0.01522156],
       [ 0.90584228, -0.42274711, -0.02710447,  0.12755244],
       [ 0.02990846, -0.        ,  0.99955264,  0.08303991],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.29432395, -0.95560035, -0.01419072, -0.1158121 ],
       [ 0.95449157, -0.29466585,  0.04602046,  0.08005156],
       [-0.04815869,  0.        ,  0.9988397 ,  0.08539375],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44398046, -0.89602936,  0.00356949, -0.13018471],
       [ 0.8960004 ,  0.44399481,  0.00720361,  0.14992916],
       [-0.00803948, -0.        ,  0.99996768,  0.08283366],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44398046, -0.89602936,  0.00356949, -0.13018471],
       [ 0.8960004 ,  0.44399481,  0.00720361,  0.14992916],
       [-0.00803948, -0.        ,  0.99996768,  0.08283366],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69888586, -0.71497349,  0.01927331, -0.05450143],
       [ 0.71470178,  0.69915156,  0.01970946,  0.09090565],
       [-0.02756671,  0.        ,  0.99961997,  0.08579549],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42252915, -0.90625932,  0.01277329, -0.01522664],
       [ 0.9058455 , -0.42272218, -0.02738421,  0.12755368],
       [ 0.03021675, -0.        ,  0.99954337,  0.08302211],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42252915, -0.90625932,  0.01277329, -0.01522664],
       [ 0.9058455 , -0.42272218, -0.02738421,  0.12755368],
       [ 0.03021675, -0.        ,  0.99954337,  0.08302211],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.29421249, -0.95563557, -0.01413067, -0.11581499],
       [ 0.95453526, -0.29455163,  0.04584518,  0.08005389],
       [-0.0479735 ,  0.        ,  0.99884861,  0.08538561],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44398046, -0.89602936,  0.00356949, -0.13018671],
       [ 0.8960004 ,  0.44399481,  0.00720361,  0.14993216],
       [-0.00803948, -0.        ,  0.99996768,  0.08283166],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44398046, -0.89602936,  0.00356949, -0.13018671],
       [ 0.8960004 ,  0.44399481,  0.00720361,  0.14993216],
       [-0.00803948, -0.        ,  0.99996768,  0.08283166],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69882131, -0.71503773,  0.01923056, -0.05450156],
       [ 0.71476715,  0.69908586,  0.01966936,  0.0909086 ],
       [-0.02750815,  0.        ,  0.99962158,  0.08579418],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4224759 , -0.90628512,  0.01270443, -0.01523069],
       [ 0.90587562, -0.42266688, -0.02724091,  0.12755649],
       [ 0.03005777, -0.        ,  0.99954816,  0.08303016],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4224759 , -0.90628512,  0.01270443, -0.01523069],
       [ 0.90587562, -0.42266688, -0.02724091,  0.12755649],
       [ 0.03005777, -0.        ,  0.99954816,  0.08303016],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.29439855, -0.95557731, -0.01419491, -0.11581416],
       [ 0.95446846, -0.29474057,  0.04602125,  0.08005323],
       [-0.04816068,  0.        ,  0.9988396 ,  0.0853958 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44402169, -0.89600919,  0.00350241, -0.13018893],
       [ 0.89598132,  0.44403551,  0.00706744,  0.14993195],
       [-0.00788769, -0.        ,  0.99996889,  0.08282583],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.44402169, -0.89600919,  0.00350241, -0.13018893],
       [ 0.89598132,  0.44403551,  0.00706744,  0.14993195],
       [-0.00788769, -0.        ,  0.99996889,  0.08282583],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69895252, -0.71491067,  0.01918634, -0.05450637],
       [ 0.71464147,  0.6992158 ,  0.019617  ,  0.09091057],
       [-0.02743979,  0.        ,  0.99962346,  0.08579465],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42270182, -0.90618056,  0.01264779, -0.01521606],
       [ 0.90577519, -0.422891  , -0.02710197,  0.1275586 ],
       [ 0.02990791, -0.        ,  0.99955266,  0.08303593],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42270182, -0.90618056,  0.01264779, -0.01521606],
       [ 0.90577519, -0.422891  , -0.02710197,  0.1275586 ],
       [ 0.02990791, -0.        ,  0.99955266,  0.08303593],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
