,Left IMU Signal,Right IMU Signal
ax,"[9.468, 9.584, 9.651, 9.61, 9.41, 9.589, 9.262, 9.506, 9.624, 9.389, 9.818, 9.363, 9.338, 9.653, 9.654, 10.091, 9.947, 10.302, 9.827, 9.646, 9.627, 9.663, 9.707, 9.662, 9.668, 9.652, 9.652, 9.62, 9.628, 9.587, 9.608, 9.61, 9.634, 9.647, 9.685, 9.792, 9.668, 9.67, 9.715, 9.622, 9.721, 9.634, 9.666, 9.637, 9.617, 9.693, 9.574, 9.739, 9.657, 9.663, 9.662, 9.686, 9.652, 9.588, 9.574, 9.686, 9.666, 9.7, 9.689, 9.696, 9.652, 9.515, 9.642, 9.641]","[0.135, 0.138, 0.162, 0.151, 0.157, 0.164, 0.02, 0.173, 0.334, 0.274, 0.433, 0.783, -0.111, 0.022, 0.145, 0.91, 0.157, 1.973, 0.011, 0.289, 0.261, 0.244, 0.264, 0.29, 0.286, 0.182, 0.259, 0.265, 0.167, 0.261, 0.243, 0.196, 0.256, 0.298, 0.267, 0.221, 0.234, 0.273, 0.346, 0.221, 0.257, 0.309, 0.262, 0.257, 0.25, 0.271, 0.185, 0.224, 0.214, 0.249, 0.267, 0.293, 0.268, 0.239, 0.291, 0.29, 0.222, 0.288, 0.264, 0.234, 0.232, 0.248, 0.325, 0.196]"
ay,"[0.094, 0.06, -0.03, 0.061, 0.032, 0.048, 0.006, 0.557, 0.366, 0.315, 1.03, 1.067, -0.239, 0.175, 0.203, 0.891, 0.654, 15.99, -0.053, -0.033, 0.071, 0.065, 0.005, 0.034, 0.071, 0.131, 0.023, 0.095, 0.025, 0.047, -0.036, 0.092, 0.075, 0.033, -0.021, 0.143, 0.073, 0.024, -0.065, -0.039, 0.036, 0.018, 0.075, -0.044, -0.078, 0.109, -0.011, 0.025, 0.086, 0.071, -0.015, -0.077, -0.057, 0.043, 0.057, 0.007, 0.056, 0.035, 0.019, -0.087, 0.048, 0.108, 0.08, -0.022]","[0.071, 0.072, 0.068, 0.068, 0.066, 0.038, 0.243, 0.008, 0.386, 0.307, 0.423, 0.143, 0.139, 0.162, 0.102, 0.126, 0.428, -4.174, 0.08, 0.064, 0.06, 0.065, 0.061, 0.064, 0.068, 0.07, 0.065, 0.062, 0.069, 0.066, 0.066, 0.068, 0.063, 0.07, 0.066, 0.069, 0.064, 0.064, 0.068, 0.071, 0.065, 0.065, 0.066, 0.066, 0.066, 0.058, 0.066, 0.068, 0.065, 0.066, 0.067, 0.062, 0.068, 0.071, 0.06, 0.067, 0.07, 0.064, 0.068, 0.069, 0.069, 0.063, 0.072, 0.063]"
az,"[0.073, 0.026, 0.032, 0.036, 0.03, 0.031, 0.033, 0.043, 0.022, 0.027, 0.016, 0.031, 0.026, 0.02, 0.037, 0.038, 0.095, 0.233, 0.035, 0.033, 0.03, 0.033, 0.032, 0.034, 0.031, 0.034, 0.036, 0.031, 0.035, 0.034, 0.032, 0.033, 0.037, 0.034, 0.033, 0.032, 0.035, 0.033, 0.033, 0.031, 0.035, 0.033, 0.036, 0.031, 0.035, 0.034, 0.034, 0.031, 0.031, 0.033, 0.033, 0.032, 0.032, 0.033, 0.034, 0.036, 0.034, 0.037, 0.035, 0.034, 0.032, 0.032, 0.034, 0.032]","[0.093, -0.085, -0.027, -0.031, -0.031, -0.022, -0.004, -0.053, -0.022, -0.027, -0.032, -0.028, -0.062, 0.011, 0.006, -0.026, -0.069, -0.204, -0.032, -0.031, -0.031, -0.029, -0.031, -0.032, -0.03, -0.033, -0.031, -0.031, -0.03, -0.035, -0.03, -0.03, -0.029, -0.028, -0.033, -0.034, -0.032, -0.027, -0.03, -0.027, -0.029, -0.029, -0.028, -0.031, -0.03, -0.028, -0.031, -0.029, -0.031, -0.033, -0.029, -0.028, -0.031, -0.033, -0.029, -0.031, -0.033, -0.032, -0.027, -0.029, -0.032, -0.029, -0.035, -0.025]"
gx,"[9.756, 9.651, 9.692, 9.689, 9.69, 9.639, -0.783, 9.407, 9.793, 10.039, 9.591, 9.658, 9.718, 9.683, 9.628, 9.813, 9.27, 9.99, 9.733, 9.66, 9.729, 9.623, 9.626, 9.644, 9.799, 9.61, 9.765, 9.703, 9.708, 9.639, 9.514, 9.66, 9.757, 9.651, 9.732, 9.731, 9.657, 9.725, 9.723, 9.757, 9.741, 9.668, 9.747, 9.726, 9.71, 9.671, 9.498, 9.782, 9.721, 9.751, 9.73, 9.671, 9.707, 9.721, 9.791, 9.671, 9.784, 9.727, 9.663, 9.724, 9.646, 9.72, 9.637, 9.617]","[-0.22, -0.253, -0.246, -0.332, -0.258, -0.297, 0.2, -0.171, -0.124, -0.954, -0.281, -0.259, -0.287, -0.314, -0.315, -0.248, -0.159, -0.234, -0.468, -0.31, -0.288, -0.353, -0.272, -0.339, -0.313, -0.384, -0.316, -0.33, -0.306, -0.16, -0.364, -0.302, -0.288, -0.348, -0.285, -0.292, -0.294, -0.356, -0.32, -0.275, -0.279, -0.327, -0.34, -0.349, -0.305, -0.353, -0.299, -0.29, -0.343, -0.307, -0.344, -0.325, -0.302, -0.284, -0.313, -0.192, -0.319, -0.3, -0.347, -0.32, -0.37, -0.321, -0.335, -0.328]"
gy,"[0.551, 0.58, 0.552, 0.571, 0.556, 0.556, -1.471, 0.528, 0.069, 1.613, 0.434, 0.413, 0.366, 0.38, 0.342, 0.542, 1.525, -0.313, 0.452, 0.346, 0.323, 0.277, 0.339, 0.33, 0.382, 0.333, 0.322, 0.298, 0.4, 0.343, 0.121, 0.383, 0.394, 0.281, 0.346, 0.331, 0.275, 0.381, 0.366, 0.336, 0.311, 0.364, 0.284, 0.453, 0.278, 0.326, 0.399, 0.35, 0.278, 0.429, 0.299, 0.298, 0.45, 0.412, 0.301, 0.282, 0.364, 0.328, 0.344, 0.307, 0.363, 0.324, 0.261, 0.209]","[0.012, 0.018, 0.011, 0.013, 0.011, 0.009, 0.241, 0.094, 0.319, 0.218, 0.31, 0.034, 0.028, 0.027, 0.02, 0.021, 0.078, 0.056, 0.034, 0.013, 0.014, 0.016, 0.016, 0.016, 0.014, 0.016, 0.016, 0.017, 0.014, 0.012, 0.016, 0.013, 0.018, 0.01, 0.015, 0.02, 0.024, 0.015, 0.018, 0.016, 0.017, 0.017, 0.012, 0.016, 0.013, 0.02, 0.016, 0.016, 0.017, 0.014, 0.017, 0.016, 0.015, 0.015, 0.014, 0.015, 0.017, 0.016, 0.016, 0.011, 0.016, 0.015, 0.014, 0.017]"
gz,"[0.006, -0.019, -0.009, -0.011, -0.009, -0.009, -0.05, 0.018, 0.029, 0.005, -0.004, -0.01, -0.006, -0.009, -0.006, -0.01, -0.02, -0.014, -0.009, -0.006, -0.005, -0.006, -0.006, -0.007, -0.011, -0.011, -0.005, -0.009, -0.009, -0.007, -0.008, -0.005, -0.008, -0.007, -0.009, -0.004, -0.007, -0.008, -0.01, -0.008, -0.009, -0.007, -0.008, -0.01, -0.01, -0.006, -0.01, -0.009, -0.01, -0.011, -0.009, -0.008, -0.009, -0.006, -0.008, -0.008, -0.009, -0.011, -0.008, -0.008, -0.009, -0.009, -0.009, -0.01]","[-0.045, -0.043, -0.042, -0.037, -0.04, -0.039, -0.064, -0.03, -0.028, -0.041, -0.001, -0.033, -0.038, -0.036, -0.038, -0.034, -0.039, -0.043, -0.034, -0.034, -0.035, -0.035, -0.037, -0.037, -0.039, -0.035, -0.034, -0.036, -0.033, -0.035, -0.034, -0.036, -0.034, -0.031, -0.0, -0.036, -0.034, -0.037, -0.036, -0.035, -0.034, -0.032, -0.038, -0.036, -0.036, -0.036, -0.036, -0.037, -0.035, -0.035, -0.036, -0.036, -0.038, -0.037, -0.036, -0.037, -0.037, -0.037, -0.036, -0.037, -0.035, -0.032, -0.037, -0.036]"
