,features,labels
10,"[9.818, 0.433, 1.03, 0.423, 0.016, -0.032, 9.591, -0.281, 0.434, 0.31, -0.004, -0.001, 9.827, -0.045, -0.389, 0.469, 0.018, -0.02, 9.644, -0.519, 0.731, 0.246, 0.015, -0.044, 9.597, -0.706, -0.954, 0.289, 0.029, -0.024, 9.623, -0.303, 0.348, 0.132, -0.011, -0.03, 9.775, 0.129, 0.078, 0.18, 0.035, -0.027, 9.755, -0.24, 0.142, 0.094, -0.005, -0.041, 9.825, 0.348, 0.297, 0.243, 0.028, -0.012, 9.613, -0.401, 0.452, 0.12, -0.002, -0.029]","[True, True, True, True]"
11,"[9.363, 0.783, 1.067, 0.143, 0.031, -0.028, 9.658, -0.259, 0.413, 0.034, -0.01, -0.033, 9.271, -0.194, -0.532, 0.163, 0.027, -0.037, 9.701, -0.364, 0.388, 0.033, -0.008, -0.037, 9.631, 0.203, 0.057, 0.121, 0.033, -0.04, 9.723, -0.313, 0.43, 0.03, -0.011, -0.038, 9.599, -0.148, -0.384, 0.182, 0.029, -0.037, 9.662, -0.342, 0.455, 0.028, -0.009, -0.033, 9.691, 0.176, 0.074, 0.14, 0.03, -0.055, 9.621, -0.304, 0.333, 0.029, -0.007, -0.033]","[True, True, True, True]"
12,"[9.338, -0.111, -0.239, 0.139, 0.026, -0.062, 9.718, -0.287, 0.366, 0.028, -0.006, -0.038, 9.921, 0.228, 0.465, 0.106, 0.031, -0.042, 9.713, -0.304, 0.389, 0.024, -0.008, -0.031, 9.392, -0.146, -0.193, 0.092, 0.033, -0.037, 9.656, -0.308, 0.34, 0.025, -0.008, -0.033, 9.662, 0.068, 0.136, 0.08, 0.035, -0.053, 9.646, -0.321, 0.298, 0.025, -0.008, -0.037, 9.532, 0.24, 0.426, 0.148, 0.024, -0.051, 9.683, -0.299, 0.345, 0.022, -0.008, -0.036]","[True, True, True, False]"
13,"[9.653, 0.022, 0.175, 0.162, 0.02, 0.011, 9.683, -0.314, 0.38, 0.027, -0.009, -0.036, 9.584, 0.087, 0.193, 0.108, 0.031, -0.019, 9.663, -0.328, 0.298, 0.022, -0.01, -0.038, 9.698, 0.304, 0.575, 0.124, 0.04, -0.013, 9.661, -0.294, 0.325, 0.024, -0.007, -0.037, 9.392, 0.148, 0.15, 0.088, 0.034, -0.029, 9.687, -0.399, 0.266, 0.021, -0.011, -0.039, 9.248, 0.23, 0.553, 0.136, 0.028, -0.004, 9.698, -0.45, 0.209, 0.023, -0.008, -0.001]","[True, True, True, True]"
14,"[9.654, 0.145, 0.203, 0.102, 0.037, 0.006, 9.628, -0.315, 0.342, 0.02, -0.006, -0.038, 9.212, 0.243, 0.181, 0.116, 0.036, 0.015, 9.718, -0.313, 0.237, 0.022, -0.005, -0.036, 9.911, -0.077, -0.288, 0.128, 0.041, 0.016, 9.678, -0.38, 0.297, 0.023, -0.009, -0.035, 8.851, 0.399, 0.611, 0.116, 0.031, -0.007, 9.762, -0.358, 0.398, 0.021, -0.01, -0.041, 9.881, -0.261, -0.231, 0.12, 0.036, -0.026, 9.636, -0.337, 0.349, 0.019, -0.008, -0.035]","[True, True, True, True]"
15,"[10.091, 0.91, 0.891, 0.126, 0.038, -0.026, 9.813, -0.248, 0.542, 0.021, -0.01, -0.034, 10.005, -0.766, -1.01, 0.171, 0.043, -0.038, 9.715, -0.262, 0.292, 0.025, -0.007, -0.032, 9.573, 1.819, 2.223, 0.146, 0.024, -0.047, 9.885, -0.301, 0.478, 0.031, -0.012, -0.036, 9.648, 0.535, 0.635, 0.172, 0.024, -0.031, 9.634, -0.22, 0.129, 0.031, -0.009, -0.032, 9.686, 0.968, 0.692, 0.197, 0.03, -0.059, 9.711, -0.488, 0.476, 0.047, -0.008, -0.03]","[True, True, True, True]"
16,"[9.947, 0.157, 0.654, 0.428, 0.095, -0.069, 9.27, -0.159, 1.525, 0.078, -0.02, -0.039, 8.545, 0.403, 0.762, -0.001, -0.166, 0.076, 9.791, -0.331, 0.495, 0.02, -0.017, -0.042, 9.823, -0.243, -4.048, 0.014, 0.099, -0.09, 9.512, -0.376, 0.108, 0.037, -0.007, -0.033, 12.026, -0.333, -2.668, -0.833, 0.121, -0.085, 9.541, -0.346, 0.8, 0.047, -0.007, -0.027, 8.896, 0.438, 3.888, -1.147, -0.112, 0.112, 9.815, -0.083, 0.304, 0.062, -0.003, -0.031]","[None, None, None, None]"
17,"[10.302, 1.973, 15.99, -4.174, 0.233, -0.204, 9.99, -0.234, -0.313, 0.056, -0.014, -0.043, 6.498, -15.046, -13.814, -0.652, -0.088, 0.268, 9.745, -0.332, 0.051, 0.032, 0.008, -0.023, 7.08, 0.939, -3.099, -2.091, 0.245, 0.522, 10.012, 0.136, -0.493, 0.042, -0.008, -0.042, 5.567, 5.608, 4.714, -1.041, 0.02, 0.134, 9.595, 0.102, -0.108, -0.008, -0.002, -0.03, 10.482, -0.07, -0.849, 0.323, 0.067, -0.036, 9.603, -0.1, 0.126, -0.008, -0.005, -0.038]","[None, None, None, None]"
18,"[9.827, 0.011, -0.053, 0.08, 0.035, -0.032, 9.733, -0.468, 0.452, 0.034, -0.009, -0.034, 9.858, 0.332, 0.086, 0.079, 0.035, -0.032, 9.656, -0.404, 0.371, 0.027, -0.005, -0.036, 9.692, 0.358, 0.076, 0.06, 0.032, -0.031, 9.755, -0.161, 0.267, 0.014, -0.007, -0.036, 9.665, 0.346, 0.09, 0.058, 0.036, -0.031, 9.656, -0.292, 0.313, 0.018, -0.005, -0.037, 9.66, 0.277, 0.08, 0.059, 0.033, -0.034, 9.697, -0.307, 0.251, 0.012, -0.006, -0.037]","[None, None, None, None]"
19,"[9.646, 0.289, -0.033, 0.064, 0.033, -0.031, 9.66, -0.31, 0.346, 0.013, -0.006, -0.034, 9.666, 0.293, 0.085, 0.061, 0.034, -0.033, 9.699, -0.294, 0.363, 0.012, -0.008, -0.037, 9.62, 0.243, 0.115, 0.058, 0.032, -0.032, 9.683, -0.299, 0.326, 0.016, -0.01, -0.037, 9.651, 0.241, -0.007, 0.067, 0.032, -0.04, 9.701, -0.324, 0.367, 0.018, -0.009, -0.037, 9.656, 0.249, 0.013, 0.065, 0.036, -0.03, 9.587, -0.319, 0.249, 0.019, -0.008, -0.034]","[None, None, None, None]"
20,"[9.627, 0.261, 0.071, 0.06, 0.03, -0.031, 9.729, -0.288, 0.323, 0.014, -0.005, -0.035, 9.636, 0.284, 0.071, 0.056, 0.033, -0.032, 9.672, -0.316, 0.377, 0.017, -0.009, -0.038, 9.641, 0.274, 0.065, 0.063, 0.032, -0.03, 9.709, -0.321, 0.401, 0.019, -0.009, -0.037, 9.623, 0.31, 0.05, 0.06, 0.033, -0.032, 9.687, -0.33, 0.364, 0.011, -0.006, -0.036, 9.684, 0.288, -0.004, 0.059, 0.035, -0.035, 9.693, -0.319, 0.383, 0.015, -0.009, -0.038]","[None, None, None, None]"
21,"[9.663, 0.244, 0.065, 0.065, 0.033, -0.029, 9.623, -0.353, 0.277, 0.016, -0.006, -0.035, 9.706, 0.265, 0.028, 0.063, 0.037, -0.033, 9.666, -0.303, 0.375, 0.015, -0.006, -0.035, 9.623, 0.208, -0.012, 0.064, 0.035, -0.027, 9.738, -0.31, 0.412, 0.013, -0.007, -0.038, 9.619, 0.236, -0.004, 0.062, 0.029, -0.029, 9.657, -0.301, 0.227, 0.014, -0.008, -0.038, 9.639, 0.29, -0.046, 0.064, 0.032, -0.036, 9.608, -0.308, 0.318, 0.013, -0.009, -0.038]","[None, None, None, None]"
22,"[9.707, 0.264, 0.005, 0.061, 0.032, -0.031, 9.626, -0.272, 0.339, 0.016, -0.006, -0.037, 9.685, 0.261, 0.012, 0.063, 0.034, -0.028, 9.667, -0.312, 0.2, 0.015, -0.011, -0.033, 9.765, 0.235, -0.007, 0.068, 0.032, -0.03, 9.72, -0.321, 0.321, 0.012, -0.009, -0.038, 9.702, 0.294, 0.0, 0.066, 0.036, -0.032, 9.713, -0.304, 0.385, 0.018, -0.006, -0.037, 9.596, 0.247, -0.039, 0.068, 0.033, -0.03, 9.712, -0.339, 0.177, 0.012, -0.008, -0.039]","[None, None, None, None]"
23,"[9.662, 0.29, 0.034, 0.064, 0.034, -0.032, 9.644, -0.339, 0.33, 0.016, -0.007, -0.037, 9.687, 0.283, 0.057, 0.066, 0.033, -0.029, 9.657, -0.296, 0.287, 0.021, -0.011, -0.036, 9.613, 0.266, 0.051, 0.067, 0.034, -0.027, 9.685, -0.322, 0.327, 0.016, -0.006, -0.038, 9.68, 0.263, 0.092, 0.064, 0.034, -0.03, 9.735, -0.458, 0.349, 0.015, -0.009, -0.037, 9.611, 0.264, 0.034, 0.067, 0.035, -0.031, 9.699, -0.178, 0.268, 0.016, -0.01, -0.037]","[None, None, None, None]"
24,"[9.668, 0.286, 0.071, 0.068, 0.031, -0.03, 9.799, -0.313, 0.382, 0.014, -0.011, -0.039, 9.677, 0.289, 0.004, 0.065, 0.036, -0.03, 9.66, -0.304, 0.337, 0.018, -0.007, -0.038, 9.639, 0.159, 0.092, 0.064, 0.035, -0.032, 9.674, -0.311, 0.258, 0.014, -0.007, -0.038, 9.726, 0.276, 0.087, 0.064, 0.028, -0.026, 9.74, -0.325, 0.358, 0.016, -0.007, -0.036, 9.77, 0.254, 0.114, 0.062, 0.034, -0.034, 9.726, -0.302, 0.396, 0.017, -0.009, -0.035]","[None, None, None, None]"
25,"[9.652, 0.182, 0.131, 0.07, 0.034, -0.033, 9.61, -0.384, 0.333, 0.016, -0.011, -0.035, 9.629, 0.288, 0.077, 0.064, 0.034, -0.03, 9.553, -0.271, 0.318, 0.016, -0.004, -0.036, 9.579, 0.255, 0.124, 0.072, 0.032, -0.034, 9.656, -0.333, 0.318, 0.018, -0.008, -0.037, 9.551, 0.206, 0.148, 0.064, 0.03, -0.031, 9.71, -0.287, 0.282, 0.018, -0.009, -0.033, 9.678, 0.259, 0.076, 0.066, 0.033, -0.028, 9.717, -0.282, 0.327, 0.016, -0.009, -0.035]","[None, None, None, None]"
26,"[9.652, 0.259, 0.023, 0.065, 0.036, -0.031, 9.765, -0.316, 0.322, 0.016, -0.005, -0.034, 9.672, 0.265, 0.017, 0.062, 0.034, -0.032, 9.716, -0.283, 0.362, 0.013, -0.007, -0.035, 9.71, 0.259, 0.039, 0.063, 0.036, -0.028, 9.653, -0.301, 0.32, 0.016, -0.008, -0.035, 9.615, 0.249, 0.011, 0.061, 0.035, -0.029, 9.644, -0.328, 0.352, 0.018, -0.007, -0.035, 9.666, 0.261, 0.035, 0.064, 0.035, -0.032, 9.651, -0.334, 0.318, 0.018, -0.005, -0.038]","[None, None, None, None]"
27,"[9.62, 0.265, 0.095, 0.062, 0.031, -0.031, 9.703, -0.33, 0.298, 0.017, -0.009, -0.036, 9.716, 0.293, 0.007, 0.064, 0.032, -0.029, 9.77, -0.325, 0.269, 0.016, -0.009, -0.038, 9.69, 0.287, 0.024, 0.068, 0.033, -0.031, 9.691, -0.29, 0.362, 0.014, -0.01, -0.035, 9.66, 0.304, -0.014, 0.063, 0.033, -0.027, 9.715, -0.343, 0.282, 0.018, -0.007, -0.037, 9.638, 0.225, -0.029, 0.066, 0.035, -0.032, 9.61, -0.299, 0.361, 0.015, -0.007, -0.035]","[None, None, None, None]"
28,"[9.628, 0.167, 0.025, 0.069, 0.035, -0.03, 9.708, -0.306, 0.4, 0.014, -0.009, -0.033, 9.605, 0.25, 0.066, 0.066, 0.033, -0.03, 9.617, -0.283, 0.328, 0.015, -0.006, -0.032, 9.56, 0.286, 0.139, 0.066, 0.035, -0.024, 9.558, -0.302, 0.304, 0.016, -0.009, -0.037, 9.62, 0.263, 0.12, 0.064, 0.033, -0.031, 9.696, -0.354, 0.321, 0.013, -0.01, -0.038, 9.572, 0.264, 0.104, 0.066, 0.035, -0.031, 9.704, -0.336, 0.3, 0.018, -0.008, -0.04]","[None, None, None, None]"
29,"[9.587, 0.261, 0.047, 0.066, 0.034, -0.035, 9.639, -0.16, 0.343, 0.012, -0.007, -0.035, 9.703, 0.247, 0.064, 0.064, 0.037, -0.028, 9.657, -0.159, 0.242, 0.015, -0.008, -0.033, 9.661, 0.231, -0.145, 0.07, 0.033, -0.03, 9.636, -0.393, 0.145, 0.013, -0.007, -0.036, 9.583, 0.297, 0.164, 0.066, 0.032, -0.027, 9.649, -0.299, 0.303, 0.014, -0.006, -0.035, 9.574, 0.3, 0.105, 0.063, 0.033, -0.027, 9.716, -0.253, 0.567, 0.016, -0.01, -0.034]","[None, None, None, None]"
30,"[9.608, 0.243, -0.036, 0.066, 0.032, -0.03, 9.514, -0.364, 0.121, 0.016, -0.008, -0.034, 9.578, 0.301, 0.117, 0.064, 0.033, -0.031, 9.594, -0.315, 0.379, 0.013, -0.006, -0.038, 9.62, 0.241, -0.012, 0.069, 0.033, -0.033, 9.712, -0.307, 0.272, 0.014, -0.01, -0.035, 9.662, 0.252, 0.09, 0.068, 0.037, -0.029, 9.75, -0.315, 0.337, 0.013, -0.009, -0.037, 9.65, 0.235, 0.056, 0.066, 0.034, -0.026, 9.744, -0.31, 0.405, 0.015, -0.009, -0.038]","[None, None, None, None]"
31,"[9.61, 0.196, 0.092, 0.068, 0.033, -0.03, 9.66, -0.302, 0.383, 0.013, -0.005, -0.036, 9.709, 0.282, 0.09, 0.069, 0.035, -0.031, 9.639, -0.312, 0.246, 0.015, -0.009, -0.038, 9.766, 0.282, -0.029, 0.068, 0.034, -0.028, 9.69, -0.318, 0.253, 0.014, -0.009, -0.037, 9.63, 0.251, 0.016, 0.069, 0.032, -0.034, 9.644, -0.283, 0.285, 0.018, -0.008, -0.036, 9.755, 0.293, 0.045, 0.067, 0.033, -0.026, 9.668, -0.349, 0.314, 0.016, -0.007, -0.035]","[None, None, None, None]"
32,"[9.634, 0.256, 0.075, 0.063, 0.037, -0.029, 9.757, -0.288, 0.394, 0.018, -0.008, -0.034, 9.693, 0.272, -0.013, 0.065, 0.035, -0.032, 9.688, -0.28, 0.366, 0.016, -0.011, -0.035, 9.692, 0.164, 0.084, 0.066, 0.034, -0.03, 9.673, -0.286, 0.399, 0.016, -0.006, -0.037, 9.635, 0.242, -0.03, 0.073, 0.033, -0.031, 9.694, -0.366, 0.294, 0.017, -0.007, -0.037, 9.612, 0.242, 0.087, 0.066, 0.033, -0.029, 9.79, -0.299, 0.314, 0.018, -0.008, -0.037]","[None, None, None, None]"
33,"[9.647, 0.298, 0.033, 0.07, 0.034, -0.028, 9.651, -0.348, 0.281, 0.01, -0.007, -0.031, 9.598, 0.169, 0.002, 0.061, 0.035, -0.027, 9.68, -0.329, 0.285, 0.018, -0.009, -0.036, 9.693, 0.284, 0.069, 0.065, 0.031, -0.034, 9.714, -0.347, 0.383, 0.015, -0.009, -0.037, 9.641, 0.287, -0.023, 0.067, 0.032, -0.031, 9.644, -0.275, 0.182, 0.012, -0.007, -0.039, 9.622, 0.261, 0.031, 0.066, 0.031, -0.032, 9.717, -0.306, 0.319, 0.014, -0.007, -0.036]","[None, None, None, None]"
34,"[9.685, 0.267, -0.021, 0.066, 0.033, -0.033, 9.732, -0.285, 0.346, 0.015, -0.009, -0.0, 9.62, 0.169, 0.036, 0.063, 0.034, -0.027, 9.652, -0.268, 0.395, 0.018, -0.006, -0.034, 9.63, 0.288, 0.045, 0.068, 0.035, -0.03, 9.743, -0.337, 0.309, 0.015, -0.008, -0.038, 9.58, 0.285, 0.045, 0.069, 0.034, -0.03, 9.629, -0.293, 0.266, 0.016, -0.008, -0.036, 9.752, 0.351, -0.008, 0.065, 0.034, -0.033, 9.624, -0.33, 0.3, 0.011, -0.007, -0.032]","[None, None, None, None]"
35,"[9.792, 0.221, 0.143, 0.069, 0.032, -0.034, 9.731, -0.292, 0.331, 0.02, -0.004, -0.036, 9.666, 0.303, 0.035, 0.065, 0.033, -0.029, 9.677, -0.318, 0.28, 0.015, -0.006, -0.035, 9.681, 0.25, 0.029, 0.066, 0.029, -0.031, 9.576, -0.336, 0.31, 0.014, -0.011, -0.038, 9.616, 0.163, 0.019, 0.062, 0.03, -0.028, 9.666, -0.335, 0.251, 0.018, -0.004, -0.037, 9.678, 0.26, -0.017, 0.068, 0.031, -0.033, 9.657, -0.281, 0.242, 0.018, -0.009, -0.036]","[None, None, None, None]"
36,"[9.668, 0.234, 0.073, 0.064, 0.035, -0.032, 9.657, -0.294, 0.275, 0.024, -0.007, -0.034, 9.663, 0.324, -0.033, 0.066, 0.032, -0.031, 9.657, -0.296, 0.319, 0.014, -0.007, -0.032, 9.718, 0.3, 0.005, 0.062, 0.034, -0.026, 9.652, -0.282, 0.244, 0.016, -0.007, -0.036, 9.668, 0.274, 0.056, 0.064, 0.036, -0.03, 9.67, -0.335, 0.394, 0.016, -0.009, -0.038, 9.61, 0.204, 0.034, 0.062, 0.033, -0.028, 9.703, -0.36, 0.407, 0.019, -0.005, -0.036]","[None, None, None, None]"
37,"[9.67, 0.273, 0.024, 0.064, 0.033, -0.027, 9.725, -0.356, 0.381, 0.015, -0.008, -0.037, 9.662, 0.248, -0.023, 0.066, 0.032, -0.031, 9.65, -0.278, 0.296, 0.014, -0.008, -0.033, 9.599, 0.199, 0.052, 0.068, 0.033, -0.032, 9.71, -0.32, 0.404, 0.013, -0.009, -0.034, 9.669, 0.261, -0.021, 0.069, 0.036, -0.028, 9.665, -0.281, 0.38, 0.015, -0.009, -0.034, 9.622, 0.266, 0.003, 0.068, 0.031, -0.03, 9.708, -0.321, 0.34, 0.015, -0.009, -0.038]","[None, None, None, None]"
38,"[9.715, 0.346, -0.065, 0.068, 0.033, -0.03, 9.723, -0.32, 0.366, 0.018, -0.01, -0.036, 9.647, 0.289, 0.068, 0.062, 0.035, -0.03, 9.776, -0.334, 0.282, 0.013, -0.009, -0.034, 9.593, 0.239, -0.026, 0.069, 0.033, -0.029, 9.674, -0.298, 0.213, 0.013, -0.008, -0.038, 9.678, 0.266, 0.014, 0.064, 0.031, -0.027, 9.662, -0.312, 0.339, 0.013, -0.005, -0.038, 9.624, 0.233, 0.052, 0.064, 0.033, -0.032, 9.758, -0.328, 0.445, 0.014, -0.01, -0.036]","[None, None, None, None]"
39,"[9.622, 0.221, -0.039, 0.071, 0.031, -0.027, 9.757, -0.275, 0.336, 0.016, -0.008, -0.035, 9.636, 0.179, -0.009, 0.066, 0.036, -0.029, 9.671, -0.279, 0.375, 0.013, -0.007, -0.033, 9.626, 0.29, 0.014, 0.065, 0.035, -0.028, 9.677, -0.417, 0.233, 0.015, -0.008, -0.0, 9.673, 0.22, 0.02, 0.066, 0.034, -0.028, 9.633, -0.441, 0.412, 0.021, -0.01, -0.036, 9.655, 0.269, 0.073, 0.066, 0.035, -0.03, 9.673, -0.441, 0.355, 0.017, -0.009, -0.037]","[None, None, None, None]"
40,"[9.721, 0.257, 0.036, 0.065, 0.035, -0.029, 9.741, -0.279, 0.311, 0.017, -0.009, -0.034, 9.68, 0.252, 0.046, 0.063, 0.035, -0.029, 9.647, -0.334, 0.33, 0.015, -0.009, -0.035, 9.668, 0.29, 0.007, 0.065, 0.034, -0.028, 9.709, -0.312, 0.341, 0.012, -0.009, -0.035, 9.618, 0.248, 0.01, 0.06, 0.034, -0.028, 9.668, -0.326, 0.346, 0.01, -0.009, -0.036, 9.717, 0.281, 0.092, 0.063, 0.035, -0.03, 9.715, -0.263, 0.322, 0.014, -0.012, -0.034]","[None, None, None, None]"
41,"[9.634, 0.309, 0.018, 0.065, 0.033, -0.029, 9.668, -0.327, 0.364, 0.017, -0.007, -0.032, 9.654, 0.25, 0.072, 0.064, 0.035, -0.031, 9.69, -0.324, 0.313, 0.013, -0.009, -0.035, 9.551, 0.237, -0.053, 0.068, 0.031, -0.033, 9.676, -0.313, 0.389, 0.017, -0.007, -0.039, 9.714, 0.235, 0.097, 0.064, 0.032, -0.031, 9.605, -0.307, 0.374, 0.014, -0.01, -0.036, 9.689, 0.306, -0.01, 0.064, 0.034, -0.032, 9.678, -0.317, 0.304, 0.01, -0.007, -0.033]","[None, None, None, None]"
42,"[9.666, 0.262, 0.075, 0.066, 0.036, -0.028, 9.747, -0.34, 0.284, 0.012, -0.008, -0.038, 9.662, 0.249, 0.057, 0.065, 0.035, -0.031, 9.721, -0.312, 0.348, 0.016, -0.007, -0.039, 9.696, 0.254, 0.156, 0.067, 0.035, -0.029, 9.697, -0.301, 0.322, 0.016, -0.009, -0.035, 9.6, 0.249, 0.077, 0.071, 0.036, -0.03, 9.673, -0.268, 0.318, 0.012, -0.01, -0.037, 9.662, 0.241, -0.008, 0.064, 0.033, -0.029, 9.662, -0.301, 0.364, 0.014, -0.008, -0.035]","[None, None, None, None]"
43,"[9.637, 0.257, -0.044, 0.066, 0.031, -0.031, 9.726, -0.349, 0.453, 0.016, -0.01, -0.036, 9.625, 0.368, 0.035, 0.063, 0.03, -0.029, 9.679, -0.299, 0.184, 0.013, -0.007, -0.035, 9.568, 0.214, 0.031, 0.069, 0.034, -0.025, 9.721, -0.308, 0.422, 0.017, -0.009, -0.036, 9.654, 0.186, 0.034, 0.06, 0.036, -0.027, 9.73, -0.319, 0.264, 0.013, -0.011, -0.035, 9.691, 0.251, 0.031, 0.067, 0.035, -0.033, 9.674, -0.297, 0.42, 0.015, -0.007, -0.036]","[None, None, None, None]"
