,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.590094644163401e-05, 1.862359961693196e-05, -4.399079674076731e-06, -3.6131926573104217e-05, 9.254295883206447e-05, -4.924658000474312e-05, -3.2870395225634414e-05, 1.0451131662600313e-06, -4.8764042092813924e-05, 2.5670602450975046e-05, 1.209331853915895e-05, -0.000688018613370898, -0.0016351135415133302, -0.02023896637897388, -0.016844355842103344, -0.02834243191425062, 0.01803966876420511, 0.03862795769089909, 0.04500951459283127, 0.06292605982067845, 0.12089685673356523, 0.1507985985656501, 0.13333128364969493, 0.13066294068374326, 0.13669779943288835, 0.15465672425412424, 0.10608615004651784, 0.0957696941069769, 0.10197798081374763, 0.054865735709370256, 0.014194331047780584, -0.03560288208448819, -0.07931077139714228, -0.10734398051469697, -0.12142095259442684, -0.12554354816539967, -0.12733922626557181, -0.1333409349678607, -0.13934795553718626, -0.1625010056862597, -0.1929405899929081, -0.17326452492913783, -0.17921177591598839, -0.1461318993682508, -0.11063744377916117, -0.06255039787921622, -0.03712875257583235, 0.049751009948069747, 0.08948262895276324, 0.12182224008749092, 0.12430666365703373, 0.12874620343285378, 0.13970271393865272, 0.16646460739222277, 0.18935912344576553, 0.21490725853656406, 0.18117519199208806, 0.12797679917840243, 0.11667056969908145, 0.0740048394384068, 0.03360624477778515, -0.004363557326073441, -0.06428800097796297, -0.11081224185044687, -0.13041936621263442, -0.14378002938389808, -0.1359648868329668, -0.12420359895496885, -0.1036446604654786, -0.10151190868751925, -0.1027458982276599, -0.11195219447205883, -0.08943692244520668, -0.08860371836120261, -0.04945053254995383, -6.330373999559518e-05, -0.0382019185750927, -0.05126168061028145, -0.03552110251235804, -0.02830364215755916, -0.028060911015558434, 0.03375873339927224, 0.062773405189912, 0.08098785855385954, 0.10571743755482005, 0.13068848324459353, 0.1407406488980129, 0.12287586854730559, 0.0919817684804073, 0.08804808644909959, 0.09246282141310251, 0.1349385871887372, 0.15821987842732274, 0.11775262730110013, 0.054335842310714255, 0.017963218629182598, -0.032152145532416826, -0.07002295895772793, -0.08138372923225763, -0.07903890092844153, -0.08702381141248058, -0.1017676742494882, -0.11207127950962095, -0.11473664748620672, -0.08265496361997356, -0.10132013593949181, -0.11544925656105234, -0.1024485839397651, -0.07806321868571467, -0.06038699713385738, -0.041382680531027435, -0.015909927660161225, 9.260825476069403e-07, 5.639555160681917e-06, 0.00019211412207104442, 0.0011088527657956652, -0.00025701597196700843, 0.021296788573331036, 0.04499433495610495, 0.06503940368703452, 0.08517752542341109, 0.11600880430774245, 0.10973928655601835, 0.0615972631676195, 0.04805602242566512, 0.05585723437256226, 0.05580972848941716, 0.06411701222838799, 0.08664072477354144, 0.0678368987254563, 0.09549251799203497, 0.08814747266390938, 0.08429719307687289, 0.04006055349631436, 0.008251218859800373, 0.0010754936723935977, 0.00897923760507966, -0.0220105984901, -0.062191596609505545, -0.10482359429034815, -0.11038152879115036, -0.11316312342706444, -0.114526529267646, -0.10441456232268002, -0.11895512080476664, -0.09401054872479127, -0.08099177164778977, -0.08724060592425721, -0.06794934944786638, -0.08002283788230115, -0.03902202807812658, -0.01682837186483545, 0.028733864194588805, 0.01883981919033544, 0.0019569074307534415, 0.0081352667428358, 0.06062508415625147, 0.07754933863119122, 0.020701832077153433, 0.030306471999283928, 0.04405854821613734, 0.01839687531129484, 0.0015626205097437418, -0.04823795906132037, -0.04865408360860466, -0.01680404579189645, -0.07550011280285565, -0.1285462675353181, -0.10563253593022034, -0.08596066064208019, -0.10337519952283214, -0.052699323125142646, -0.04778112654810277, 0.06417140283687038, 0.11020642605341288, 0.09576800934173278, 0.09347517010673816, 0.12646619586102856, 0.09453551823938759, 0.12039537811517764, 0.11517985850311711, 0.1262721300669184, 0.1568587056134082, 0.0957405006345246, 0.016505065549728123, -0.06842533350920184, -0.10568279678746183, -0.09456002794263199, -0.1290082346454364, -0.11144146094025767, -0.032983001232972826, 0.0015795646942872448, 0.0002888754034459034, 0.03993167244279904, 0.09368181498335387, 0.12094920575462613, 0.10441725848252878, 0.09587294948658034, 0.09512118024153164, 0.09057605536879212, 0.05924563420470898, -0.00509488196430296, -0.057290482333900036, -0.08489716930254071, -0.12953918775824405, -0.15509083678214325, -0.16835218216931022, -0.19090757740922273, -0.17756554697414326, -0.10566159189393308, -0.056531907264230456, 0.023004064625811567, 0.09216539375454008, 0.16467826378509962, 0.18679217275033883, 0.18169667878601228, 0.12838150843525525, 0.11553004841249105, 0.10267197987562476, 0.09816309031646488, 0.06014749978921308, -0.016390279711044457, -0.04166389610513134, -0.09382528639262112, -0.09665844816036272, -0.10781707480318135, -0.11663906759304778, -0.10458931934185745, -0.12070847968021552, -0.074411996666712, -0.013660035104996466, 0.0006167183233118839, -0.0038687047427519465, 0.011359686645475809, 0.014693792764401248, 0.047913149740365056, 0.0715865745354277, 0.014659742494942056, 0.0489101665010048, 0.09565856123782909, 0.08135867061778589, 0.04614803004517015, 0.01781174890811552, 0.028472179501961015, 0.036655305664974644, 0.009770045707130696, 0.002593271593512004, 0.0077015942019638016, 0.03495033691320681, 0.06292027093709694, 0.05517682582642994, 0.0334018665629022, 0.02632267957521711, 0.014692623202888578, 0.020994826479862286, 0.006291006025026293, 0.008425047500492593, -0.0016138380417013458, -0.05928125075230723, -0.08695992280069131, -0.11877616741068307, -0.16506421542207111, -0.1505421094435425, -0.13141025546891547, -0.12179776776119741, -0.10925150356422574, -0.016052046965560774, -2.9669590768383377e-05, -3.840500245716549e-05, -7.790319190787185e-05, -0.000710224849107211, 0.02771790022088823, -0.012897160505667589, 0.032578439434136894, 0.0028558840579265754, 0.0022382034016643314, -0.02098310359792103, 0.0018916408423327034, -0.020539259277139576, -0.011143204520576508, 0.007090549383715707]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.2475091787405132e-05, -2.770543125007919e-05, 1.210945971629819e-05, 3.6649098962840134e-05, -8.98536701022633e-05, 3.1327467587308906e-05, 1.1957419724441762e-05, -1.476239675290401e-05, 4.4354995051629034e-05, -4.013884803157425e-05, -1.181480012207463e-05, 0.0003556687312308386, 0.00156041791414812, 0.0030948640992176806, 0.0023176167594816436, 0.0012979623313784268, -0.006297576950740256, -0.008362705077250253, -0.011127224671087505, -0.018902440119745883, -0.01945640804001149, -0.016415049182833544, -0.019770753306188844, -0.020178502861568047, -0.016689437841005243, -0.010627916720331792, -0.02023495598590397, -0.031960396563226835, -0.06254492711249833, -0.05729546471547497, -0.0749620407717552, -0.07087432172194556, -0.04352412028717974, -0.008662626194530515, 0.008930256403518008, 0.01682766436156316, 0.01950894616571878, 0.028928791866484244, 0.03017265576238585, 0.03231796532996669, 0.048102781946575905, 0.027974222500607937, 0.04002060202146977, 0.01941355196908272, -0.006063082707945075, -0.02453390781991681, -0.048436570451539755, -0.055056747284340554, -0.04642708153289249, -0.04694612352168517, -0.03060521125392895, -0.008697436639580381, -0.0077824398537930705, -0.0120144492216198, -0.006309903864477752, -0.02193593670177783, -0.035788688883060076, -0.047764324365327036, -0.0770787595029328, -0.08507638383638284, -0.08266145710235043, -0.1351919571881475, -0.09609151253669028, -0.06999430698499247, -0.05596461699710986, -0.009875086943259915, 0.005301423295983599, 0.04050469232825461, 0.08222755359858856, 0.09081327701047064, 0.06673020134914057, 0.04731972698585175, 0.02381710130111928, 0.011438142126918774, 0.00046251900454137443, 1.1102404053272585e-05, 0.002410792492765348, 0.02685396457075927, 0.03452472172676475, 0.03340433683275911, 0.026040575275869407, 0.0507373710571749, 0.036312410280085014, 0.039900088354413055, 0.035331410800857305, 0.04629179802155391, 0.0353196624782909, 0.02340700942644815, 0.011730793298131672, 0.014306259194284864, 0.021968791885751366, 0.03545153133271981, 0.015673072977511256, -0.01797814124755896, -0.026347735197381934, -0.018378768352489003, 0.02279171316068198, 0.05665781772864552, 0.06768837945328912, 0.060123332655067085, 0.06438624443756633, 0.0601376369451387, 0.05127721733938152, 0.033581675539232414, 0.012460736126222406, 0.013344459596959799, -0.0004230566106799865, -0.012257075003946991, -0.018864529793579308, -0.01646476140590856, -0.009653399103662166, -0.004879365704291352, -1.6087799794838305e-05, 2.3778789143324287e-05, 7.937162995421736e-06, 0.00022817079905013187, -0.0001327855166809513, -0.0048053537467174934, -0.014605093178783154, -0.014422955917656112, -0.0019389748019621156, 0.004709679929520621, -0.0022841165390954975, -0.01105925355016661, -0.009308708371011816, -0.016582417231244723, -0.014008731833767895, -0.007754749539064552, -0.007750508951519812, -0.01072616075197796, -0.019976300675895724, -0.028503221798205903, -0.04166499017483938, -0.02691577302448747, -0.007164168234108271, -0.0043723994404614806, -0.04118388888485513, -0.025650280334181784, -0.012515288428712988, 0.013590369104314898, 0.026140231270324707, 0.03259496423348315, 0.03507358719483976, 0.02899603950844152, 0.029488665472831938, 0.01563843961944001, 0.022234538691704626, 0.017528486591730588, 0.005619133431308424, -0.006153726179913002, -0.004455388121099995, 6.502534671599993e-05, -0.010329922394729428, -0.00033465294016493224, 0.00010599453915702986, -0.006568364036842236, -0.05204244204231796, -0.09890017379734005, -0.10581910768748233, -0.12567440025758125, -0.10565540439271014, -0.09275774682709677, -0.06256730276575781, -0.01902221006347104, -0.01319016300691511, 0.005057910262636339, 0.0062502339442827345, 0.012710883626596862, 0.006783964997730945, 0.00025769539651515725, -0.007836024135890388, 0.030915762214346117, 0.019218858954340782, 0.044574673955949363, 0.038532779332823015, 0.028249517158567484, 0.03078394068211967, 0.004425052369353041, 0.03263805665460538, 0.028610697654071152, 0.02595723900105914, 0.02271903970425899, 0.021987539698132788, 0.0754435773476577, 0.11276699604263277, 0.07190105888117963, 0.06174723000971755, 0.07402072331695116, 0.07821409482704199, 0.0290713693887202, 0.02454532976613912, 0.0004788198940357279, -0.0006561142384480207, -0.024782912325902226, -0.03300840032205447, -0.03306300956535418, -0.028733901124596343, -0.03122090283005018, -0.04150345784229967, -0.06408044759935526, -0.10393533151175205, -0.10110612374533456, -0.04805565643621366, -0.04811929416890872, -0.008864526444027177, 0.03094905836800121, 0.06665482121792086, 0.03542432666077491, 0.010677078592057526, -0.030575591393935057, -0.05026067386414808, -0.03651860336450645, -0.04355706246407186, -0.0296923887025553, -0.02306312928116921, -0.013794119290718752, -0.015901724227248684, -0.02177023863544235, -0.010929279044892156, -0.024614668686236876, -0.023002205633874426, -0.00026855303208174204, -0.039952741430467426, -0.07507036721552175, -0.07714242888836842, -0.0655323679382508, -0.04491955287095383, -0.044408525047103416, -0.045723412581298466, 0.023852747498703725, 0.07389652399865457, 0.10958896510269689, 0.12036606817511344, 0.12334565825650526, 0.10416031940862439, 0.08151116348646935, 0.041610226989544204, 0.060493241925835925, 0.056804734968340674, 0.06618188569397701, 0.07159782286638676, 0.04285444862775824, 0.022386874871930775, 0.054373112576073857, 0.04756026715040767, 0.018447985801427022, 0.0011132415305060881, -0.007813155912986642, -0.04741627641334889, -0.09947082646025221, -0.13703727942673763, -0.14687340820466088, -0.1224362700241073, -0.08040715802443607, -0.07535522514094176, -0.04853213367027238, -0.05729793974608339, 0.00029582963084278947, 0.026498086630081817, 0.06446442038363792, 0.0792753904594414, 0.07415957392942764, 0.051226662388692515, 0.02345205741504775, 0.015587506848045054, 0.008518885672874383, 0.0010247250737416428, 6.013496463517759e-07, 2.5768828640429177e-05, 0.0009485861076677399, 0.06454077085384155, 0.10356404021516362, 0.11584415497650573, 0.037240936162490815, -0.020900827184063074, -0.10217752021845132, -0.15619475429647864, -0.203471794082795, -0.1918652873213312, -0.18416039297520972, -0.06242355744353535]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
