,features,labels
10,"[9.76, 0.175, 0.19, 0.07, 0.033, -0.027, 9.689, -0.044, -0.112, 0.012, -0.006, -0.044, 9.691, 0.173, 0.281, 0.07, 0.032, -0.026, 9.706, -0.065, -0.051, 0.017, -0.008, -0.042, 9.648, 0.033, 0.2, 0.062, 0.031, -0.027, 9.73, -0.121, -0.063, 0.015, -0.007, -0.045, 9.604, 0.285, 0.105, 0.07, 0.035, -0.029, 9.706, -0.08, -0.118, 0.014, -0.008, -0.044, 9.654, 0.169, 0.297, 0.069, 0.034, -0.026, 9.615, -0.063, 0.037, 0.022, -0.013, -0.046]","[False, False, False, False]"
11,"[9.627, 0.093, 0.17, 0.071, 0.038, -0.027, 9.648, -0.072, -0.029, 0.014, -0.007, -0.046, 9.49, 0.312, 0.109, 0.067, 0.038, -0.029, 9.805, -0.204, 0.069, 0.015, -0.007, -0.042, 9.528, 0.239, 0.059, 0.067, 0.034, -0.036, 9.671, -0.02, 0.061, 0.011, -0.007, -0.045, 9.545, 0.111, 0.079, 0.068, 0.037, -0.023, 9.696, -0.068, -0.057, 0.011, -0.005, -0.046, 9.689, 0.212, 0.179, 0.069, 0.035, -0.03, 9.726, -0.072, 0.002, 0.017, -0.009, -0.048]","[False, False, False, False]"
12,"[9.663, 0.131, 0.135, 0.07, 0.034, -0.028, 9.74, -0.086, -0.117, 0.014, -0.006, -0.043, 9.743, 0.186, 0.099, 0.067, 0.033, -0.026, 9.72, 0.017, -0.041, 0.014, -0.008, -0.041, 9.68, 0.129, 0.302, 0.067, 0.033, -0.028, 9.746, -0.068, -0.049, 0.013, -0.007, -0.045, 9.595, 0.118, 0.146, 0.073, 0.033, -0.031, 9.72, -0.078, -0.042, 0.011, -0.001, -0.041, 9.581, 0.099, 0.194, 0.067, 0.035, -0.025, 9.692, -0.123, -0.129, 0.016, -0.008, -0.045]","[True, False, False, False]"
13,"[10.044, 0.075, -0.514, 0.17, 0.038, -0.027, 9.685, 0.038, -0.361, 0.094, -0.001, -0.049, 9.857, -0.035, -0.035, 0.139, 0.035, -0.022, 9.341, -0.195, 0.391, 0.064, -0.008, -0.045, 9.105, -0.044, 0.154, 0.118, 0.029, -0.033, 9.474, -0.257, 0.245, 0.026, -0.01, -0.038, 9.758, 0.229, 0.37, 0.053, 0.033, -0.03, 9.723, 0.043, -0.266, 0.025, -0.008, -0.041, 9.735, 0.044, -0.119, 0.072, 0.035, -0.027, 9.664, -0.019, 0.006, 0.008, -0.01, -0.047]","[True, False, False, False]"
14,"[9.666, 0.413, 0.611, 0.088, 0.035, -0.026, 9.796, 0.142, -0.586, 0.095, -0.007, -0.043, 9.705, 0.453, 0.774, 0.209, 0.038, -0.024, 9.696, 0.103, -0.352, 0.201, -0.009, -0.046, 9.666, 0.264, 0.16, 0.291, 0.038, -0.025, 9.588, -0.116, -0.106, 0.247, -0.008, -0.043, 9.564, 0.086, 0.017, 0.295, 0.031, -0.028, 9.642, -0.152, 0.26, 0.221, -0.009, -0.048, 9.699, 0.233, 0.206, 0.28, 0.037, -0.026, 9.753, -0.11, -0.09, 0.227, -0.01, -0.047]","[False, False, False, False]"
15,"[9.712, -0.009, 0.018, 0.16, 0.036, -0.024, 9.711, -0.091, -0.076, 0.097, -0.008, -0.047, 9.555, 0.13, 0.264, 0.144, 0.035, -0.028, 9.677, -0.17, -0.051, 0.083, -0.01, -0.043, 9.629, 0.206, 0.096, 0.125, 0.033, -0.03, 9.751, -0.086, -0.045, 0.068, -0.003, -0.045, 9.622, 0.318, 0.325, 0.123, 0.037, -0.026, 9.692, 0.072, -0.22, 0.094, -0.006, -0.043, 9.626, 0.397, 0.578, 0.175, 0.035, -0.026, 9.744, 0.065, -0.437, 0.16, -0.011, -0.044]","[False, False, False, False]"
16,"[9.555, 0.565, 0.689, 0.405, 0.035, -0.026, 9.653, 0.146, -0.398, 0.406, -0.013, -0.049, 9.569, 0.584, 0.337, 0.516, 0.036, -0.022, 9.727, -0.239, -0.103, 0.499, -0.011, -0.049, 9.598, -0.492, 0.464, 0.549, 0.019, -0.021, 9.457, -0.362, 1.292, 0.52, -0.002, -0.058, 9.72, 0.288, 0.22, 0.556, 0.025, -0.019, 9.814, -0.108, 0.22, 0.533, -0.012, -0.054, 9.587, 0.223, -0.11, 0.571, 0.03, -0.024, 9.777, 0.156, -0.306, 0.506, -0.007, -0.052]","[False, False, False, False]"
17,"[9.589, 0.223, -0.032, 0.424, 0.033, -0.026, 9.686, -0.074, -0.135, 0.382, -0.012, -0.05, 9.668, 0.013, -0.154, 0.439, 0.033, -0.023, 9.754, -0.194, 0.223, 0.358, -0.01, -0.05, 9.743, -0.194, -0.149, 0.383, 0.035, -0.021, 9.822, -0.193, 0.315, 0.295, -0.007, -0.05, 9.675, 0.146, -0.167, 0.32, 0.035, -0.026, 9.829, -0.316, 0.127, 0.266, -0.011, -0.048, 9.8, 0.256, -0.447, 0.299, 0.036, -0.025, 9.759, -0.439, 0.328, 0.208, -0.009, -0.048]","[False, False, False, False]"
18,"[9.64, 0.014, -0.075, 0.291, 0.036, -0.025, 9.789, -0.104, -0.015, 0.232, -0.009, -0.048, 10.533, -0.59, 0.154, 0.288, 0.038, -0.02, 9.391, -0.099, 0.785, 0.24, 0.0, -0.047, 10.074, 0.01, -0.237, 0.344, 0.035, -0.027, 9.799, 0.308, 0.48, 0.244, -0.008, -0.049, 8.871, -1.19, -0.264, 0.313, 0.031, -0.031, 9.302, -0.445, -0.076, 0.28, -0.016, -0.05, 9.845, 0.273, -0.677, 0.328, 0.046, -0.025, 9.951, -0.541, 0.814, 0.243, 0.021, -0.041]","[False, False, False, False]"
19,"[9.693, 0.207, 0.269, 0.27, 0.031, -0.026, 10.031, -0.092, -0.2, 0.23, -0.014, -0.047, 9.854, 0.166, 0.243, 0.299, 0.035, -0.023, 9.659, -0.049, -0.038, 0.228, -0.009, -0.047, 9.57, -0.025, 0.315, 0.265, 0.031, -0.027, 9.741, 0.004, -0.167, 0.185, -0.008, -0.045, 9.88, 0.063, -0.066, 0.224, 0.034, -0.023, 9.84, -0.159, 0.036, 0.15, -0.006, -0.042, 9.571, 0.273, 0.191, 0.211, 0.034, -0.029, 9.706, -0.197, -0.062, 0.165, -0.012, -0.046]","[True, False, False, False]"
20,"[9.754, 0.175, -0.003, 0.352, 0.033, -0.022, 9.734, -0.331, 0.096, 0.282, -0.007, -0.042, 9.497, 0.018, 0.027, 0.307, 0.036, -0.026, 9.7, -0.002, -0.036, 0.245, -0.009, -0.043, 9.854, 0.175, 0.156, 0.298, 0.036, -0.028, 9.651, -0.074, -0.289, 0.261, -0.012, -0.049, 9.809, 0.167, 0.206, 0.326, 0.034, -0.023, 9.871, -0.2, 0.162, 0.293, -0.009, -0.049, 9.667, 0.065, 0.039, 0.352, 0.034, -0.021, 9.739, -0.263, 0.365, 0.285, -0.008, -0.046]","[False, False, False, False]"
21,"[9.735, 0.179, -0.04, 0.183, 0.035, -0.029, 9.638, 0.003, 0.09, 0.128, -0.009, -0.049, 9.671, 0.148, -0.001, 0.192, 0.033, -0.029, 9.615, -0.032, 0.109, 0.148, -0.008, -0.045, 9.92, 0.142, 0.194, 0.197, 0.033, -0.026, 9.638, -0.268, 0.303, 0.13, -0.009, -0.046, 9.717, 0.154, -0.016, 0.172, 0.039, -0.029, 9.851, -0.216, 0.093, 0.109, -0.01, -0.046, 9.662, 0.141, -0.147, 0.143, 0.036, -0.025, 9.868, -0.39, 0.293, 0.068, -0.007, -0.043]","[False, False, False, False]"
22,"[9.97, -0.017, 0.144, 0.034, 0.035, -0.031, 9.813, 0.063, -0.032, 0.01, -0.006, -0.047, 9.801, -0.006, 0.213, 0.075, 0.033, -0.024, 9.799, -0.136, 0.179, 0.023, -0.006, -0.045, 9.941, -0.031, -0.094, 0.069, 0.036, -0.031, 9.687, -0.172, 0.276, -0.006, -0.002, -0.046, 9.747, 0.007, -0.232, 0.038, 0.035, -0.019, 9.772, -0.215, 0.136, -0.046, -0.012, -0.042, 9.403, 0.051, -0.085, -0.03, 0.034, -0.028, 9.574, -0.21, -0.012, -0.097, -0.007, -0.045]","[False, False, False, False]"
23,"[9.665, 0.377, 0.443, 0.079, 0.032, -0.026, 9.894, 0.002, -0.036, 0.044, -0.004, -0.045, 9.776, 0.109, 0.569, 0.107, 0.037, -0.027, 9.701, -0.014, 0.047, 0.067, -0.008, -0.045, 9.805, 0.069, 0.138, 0.124, 0.039, -0.025, 9.543, -0.166, 0.02, 0.059, -0.009, -0.043, 9.784, 0.052, 0.262, 0.088, 0.034, -0.03, 9.455, -0.275, -0.102, 0.022, -0.001, -0.039, 9.687, 0.18, 0.141, 0.066, 0.035, -0.025, 9.742, -0.141, -0.025, 0.008, -0.001, -0.044]","[True, False, False, False]"
24,"[9.614, 0.185, 0.011, 0.043, 0.034, -0.031, 9.643, -0.124, -0.005, -0.03, -0.008, -0.046, 9.668, 0.144, 0.111, -0.004, 0.034, -0.027, 9.543, -0.257, -0.068, -0.077, -0.005, -0.041, 9.757, 0.021, 0.105, -0.043, 0.034, -0.024, 9.711, -0.114, -0.072, -0.109, -0.006, -0.043, 9.635, 0.036, 0.175, -0.066, 0.031, -0.028, 9.786, 0.019, -0.388, -0.124, -0.004, -0.043, 9.873, 0.257, 0.634, -0.066, 0.032, -0.028, 9.598, 0.116, -0.502, -0.095, -0.007, -0.04]","[False, False, False, False]"
25,"[9.619, 0.173, 0.054, -0.128, 0.029, -0.025, 8.919, -0.284, -0.078, -0.192, -0.002, -0.041, 9.076, 0.196, 0.014, -0.137, 0.029, -0.03, 9.528, -0.146, 0.085, -0.203, -0.004, -0.039, 9.736, -0.071, 0.019, -0.151, 0.034, -0.028, 9.657, 0.196, -0.301, -0.195, -0.008, -0.04, 9.607, 0.061, 0.505, -0.126, 0.032, -0.031, 10.08, 0.122, -0.297, -0.16, -0.003, -0.046, 9.826, 0.152, -0.078, -0.094, 0.035, -0.025, 9.466, -0.404, 0.297, -0.19, 0.001, -0.041]","[False, False, False, False]"
26,"[9.894, 0.018, 0.025, -0.288, 0.035, -0.027, 9.559, -0.248, -0.045, -0.354, -0.004, -0.036, 9.666, 0.014, -0.099, -0.316, 0.04, -0.026, 9.648, -0.195, 0.299, -0.399, 0.0, -0.04, 9.65, -0.017, -0.089, -0.379, 0.036, -0.03, 9.978, -0.324, 0.013, -0.461, -0.0, -0.039, 9.731, 0.023, 0.246, -0.436, 0.038, -0.028, 9.787, -0.089, -0.206, -0.527, -0.003, -0.039, 9.436, 0.044, 0.321, -0.483, 0.036, -0.025, 9.604, -0.135, -0.18, -0.541, -0.004, -0.033]","[True, False, False, False]"
27,"[9.757, 0.458, 0.314, -0.458, 0.037, -0.034, 9.636, -0.013, -0.322, -0.501, -0.001, -0.04, 9.702, 0.199, 0.504, -0.44, 0.035, -0.031, 9.763, -0.064, -0.4, -0.491, -0.004, -0.036, 9.739, 0.167, 0.443, -0.436, 0.038, -0.027, 9.887, -0.033, -0.326, -0.502, -0.004, -0.039, 9.703, 0.251, 0.408, -0.448, 0.034, -0.025, 9.834, 0.042, -0.604, -0.513, -0.003, -0.043, 9.5, 0.011, 0.195, -0.451, 0.033, -0.023, 9.797, -0.073, -0.221, -0.525, -0.004, -0.037]","[False, False, False, False]"
28,"[9.467, -0.129, 0.118, -0.453, 0.036, -0.029, 9.597, -0.115, -0.133, -0.529, -0.004, -0.038, 9.624, 0.192, 0.022, -0.479, 0.035, -0.029, 9.623, -0.347, 0.173, -0.55, -0.001, -0.035, 9.736, 0.022, -0.237, -0.527, 0.033, -0.029, 9.617, -0.389, 0.256, -0.613, -0.002, -0.039, 9.773, 0.027, -0.337, -0.6, 0.034, -0.025, 9.59, -0.48, 0.383, -0.702, -0.001, -0.04, 9.371, 0.162, -0.42, -0.693, 0.038, -0.033, 9.52, -0.005, -0.11, -0.773, 0.007, -0.04]","[False, False, False, False]"
29,"[9.505, 0.168, -0.019, -0.619, 0.039, -0.031, 9.629, -0.367, 0.06, -0.699, -0.003, -0.037, 9.649, -0.069, -0.817, -0.706, 0.034, -0.028, 9.762, -0.725, 0.687, -0.853, 0.0, -0.038, 9.633, 0.002, -0.44, -0.87, 0.038, -0.035, 9.748, -0.591, 0.266, -0.977, 0.0, -0.033, 9.8, 0.326, -0.167, -0.957, 0.032, -0.029, 9.674, -0.201, -0.367, -1.036, 0.002, -0.034, 9.713, 0.3, 0.31, -0.958, 0.034, -0.033, 9.66, -0.098, -0.243, -1.005, 0.005, -0.035]","[True, False, False, False]"
30,"[9.54, 0.381, 0.634, -0.754, 0.033, -0.027, 9.634, 0.058, -0.288, -0.754, -0.003, -0.033, 9.56, 0.427, 0.465, -0.655, 0.034, -0.026, 9.558, 0.147, -0.532, -0.667, -0.001, -0.034, 9.654, 0.178, 0.248, -0.59, 0.034, -0.026, 9.652, -0.252, -0.047, -0.664, -0.001, -0.035, 9.556, 0.16, 0.104, -0.623, 0.038, -0.031, 9.278, -0.085, -0.371, -0.659, -0.003, -0.039, 9.722, 0.22, 0.092, -0.589, 0.036, -0.031, 9.614, -0.173, -0.186, -0.643, -0.001, -0.04]","[False, False, False, False]"
31,"[9.791, 0.358, -0.13, -0.602, 0.036, -0.026, 9.505, -0.479, -0.137, -0.692, -0.001, -0.035, 9.349, 0.445, 0.281, -0.65, 0.035, -0.026, 9.775, -0.42, -0.431, -0.707, -0.004, -0.036, 9.754, 0.626, 0.747, -0.634, 0.037, -0.029, 9.642, -0.107, -0.642, -0.647, -0.002, -0.04, 9.686, 0.42, 0.485, -0.558, 0.034, -0.026, 9.641, -0.068, -0.12, -0.608, -0.038, -0.04, 9.607, 0.214, 0.034, -0.562, 0.034, -0.031, 9.537, -0.275, -0.09, -0.646, 0.039, -0.034]","[True, False, False, False]"
32,"[9.891, 0.218, -0.088, -0.682, 0.035, -0.032, 9.638, -0.303, -0.213, -0.751, 0.004, -0.04, 9.63, 0.555, 0.414, -0.681, 0.031, -0.027, 9.584, 0.086, -0.543, -0.705, -0.004, -0.037, 9.72, 0.759, 1.074, -0.601, 0.001, -0.024, 9.845, 0.003, -1.086, -0.565, -0.004, -0.033, 9.569, 0.736, 0.736, -0.441, 0.031, -0.031, 9.95, -0.219, -0.627, -0.429, -0.003, -0.038, 9.47, 0.452, 0.224, -0.337, 0.037, -0.031, 9.803, -0.126, -0.063, -0.38, 0.001, -0.037]","[True, False, False, False]"
33,"[9.952, 0.334, 0.561, -0.354, 0.036, -0.027, 9.297, -0.319, -0.633, -0.39, -0.007, -0.035, 9.54, 0.43, 0.525, -0.308, 0.036, -0.026, 9.37, -0.11, -0.163, -0.343, -0.008, -0.044, 9.8, 0.411, 0.512, -0.253, 0.034, -0.025, 9.923, 0.246, -0.529, -0.274, -0.01, -0.041, 9.966, 0.011, -0.005, -0.203, 0.033, -0.027, 9.498, -0.025, -0.146, -0.265, -0.003, -0.045, 10.069, -0.054, 0.261, -0.198, 0.033, -0.027, 9.202, -0.264, -0.878, -0.269, -0.005, -0.039]","[False, False, False, False]"
34,"[9.837, 0.379, 0.616, -0.157, 0.036, -0.025, 9.756, 0.17, -0.136, -0.18, -0.004, -0.042, 9.683, 0.055, 0.337, -0.111, 0.032, -0.026, 9.324, -0.06, -0.34, -0.153, -0.006, -0.038, 9.671, 0.271, 0.323, -0.082, 0.033, -0.026, 9.595, 0.114, -0.374, -0.111, -0.0, -0.039, 9.902, 0.46, 0.44, -0.032, 0.032, -0.029, 9.736, 0.308, -0.401, -0.059, -0.004, -0.04, 9.875, 0.324, 0.469, 0.018, 0.035, -0.027, 9.389, 0.185, -0.669, -0.012, -0.012, -0.048]","[True, False, False, False]"
35,"[9.741, 0.128, 0.168, 0.078, 0.035, -0.027, 9.309, 0.003, -0.361, 0.027, -0.005, -0.041, 9.839, 0.066, 0.162, 0.089, 0.038, -0.028, 9.58, -0.153, -0.072, 0.03, -0.01, -0.043, 9.346, 0.283, 0.101, 0.081, 0.036, -0.028, 9.873, 0.013, 0.222, 0.037, -0.006, -0.046, 9.751, 0.252, 0.286, 0.089, 0.036, -0.027, 9.498, -0.072, -0.012, 0.039, -0.009, -0.045, 9.063, 0.339, 0.397, 0.105, 0.03, -0.023, 9.696, -0.1, -0.202, 0.078, -0.005, -0.051]","[False, False, False, False]"
36,"[9.498, 0.223, 0.338, 0.16, 0.034, -0.028, 9.217, -0.132, -0.248, 0.108, -0.009, -0.042, 9.559, 0.213, -0.092, 0.172, 0.031, -0.026, 9.701, -0.137, -0.458, 0.122, -0.008, -0.042, 9.794, 0.35, -0.002, 0.175, 0.029, -0.028, 9.3, -0.195, -0.301, 0.132, -0.006, -0.041, 9.95, 0.01, 0.17, 0.196, 0.03, -0.025, 9.805, -0.092, 0.136, 0.167, -0.006, -0.042, 9.278, 0.146, 0.169, 0.242, 0.033, -0.028, 10.141, 0.112, -0.246, 0.2, -0.01, -0.051]","[True, True, False, False]"
37,"[9.941, 0.091, -0.039, 0.228, 0.03, -0.024, 9.245, 0.098, 0.112, 0.161, -0.007, -0.046, 9.906, 0.252, 0.595, 0.211, 0.031, -0.026, 9.501, 0.011, -0.356, 0.173, -0.016, -0.045, 9.587, 0.028, 0.057, 0.23, 0.034, -0.027, 9.29, -0.47, -0.395, 0.159, -0.007, -0.044, 9.622, -0.093, -0.322, 0.197, 0.033, -0.026, 9.803, -0.243, 0.186, 0.122, -0.011, -0.049, 9.686, 0.363, 0.415, 0.149, 0.026, -0.029, 9.669, -0.017, -0.345, 0.106, -0.006, -0.042]","[False, False, False, False]"
38,"[9.672, 0.158, 0.266, 0.315, 0.038, -0.026, 9.31, 0.135, -0.642, 0.286, -0.007, -0.046, 9.561, 0.071, 0.219, 0.353, 0.031, -0.028, 9.739, -0.431, 0.561, 0.298, -0.01, -0.047, 9.421, 0.075, -0.09, 0.344, 0.031, -0.029, 9.696, -0.035, -0.066, 0.281, -0.01, -0.047, 9.93, 0.006, 0.131, 0.325, 0.038, -0.025, 9.55, -0.205, -0.065, 0.262, -0.012, -0.049, 9.572, -0.022, -0.087, 0.298, 0.033, -0.024, 9.885, -0.144, 0.014, 0.235, -0.011, -0.048]","[True, True, False, False]"
39,"[9.083, 0.464, 0.045, 0.239, 0.033, -0.032, 9.543, -0.05, -0.229, 0.195, -0.012, -0.052, 9.808, 0.184, 0.391, 0.266, 0.03, -0.023, 9.936, 0.569, -0.724, 0.231, -0.004, -0.046, 9.961, -0.605, -0.443, 0.308, 0.037, -0.02, 8.514, 0.09, -0.217, 0.264, -0.014, -0.049, 9.175, 0.762, 0.331, 0.339, 0.04, -0.029, 9.495, 0.009, -0.799, 0.295, -0.016, -0.05, 9.744, 0.02, -0.203, 0.377, 0.044, -0.03, 10.543, 0.692, -0.178, 0.327, -0.008, -0.051]","[False, False, False, False]"
40,"[10.157, 0.09, 0.078, 0.452, 0.029, -0.027, 9.925, 0.103, -0.069, 0.39, -0.011, -0.042, 9.371, 0.041, 0.151, 0.45, 0.028, -0.024, 9.563, -0.232, -0.053, 0.398, -0.006, -0.043, 9.611, 0.393, 0.01, 0.454, 0.028, -0.025, 9.302, -0.327, 0.005, 0.406, -0.008, -0.048, 9.861, 0.263, 0.224, 0.446, 0.03, -0.026, 10.087, -0.239, 0.017, 0.378, -0.019, -0.049, 10.049, 0.223, 0.359, 0.43, 0.035, -0.024, 9.985, -0.248, 0.08, 0.355, -0.013, -0.051]","[False, False, False, False]"
41,"[9.812, 0.277, 0.612, 0.622, 0.031, -0.026, 9.986, 0.109, -0.225, 0.591, -0.016, -0.053, 9.739, 0.313, 0.254, 0.662, 0.036, -0.026, 9.8, -0.125, -0.043, 0.628, -0.013, -0.049, 9.852, 0.418, 0.078, 0.694, 0.031, -0.03, 9.276, -0.396, 0.009, 0.661, -0.016, -0.049, 9.589, 0.138, 0.059, 0.71, 0.032, -0.023, 9.727, -0.288, -0.261, 0.65, -0.013, -0.053, 9.389, 0.419, 0.336, 0.71, 0.031, -0.026, 9.615, -0.269, 0.053, 0.664, -0.012, -0.052]","[False, False, False, False]"
42,"[9.671, 0.242, -0.178, 0.687, 0.032, -0.023, 10.035, -0.057, 0.056, 0.635, -0.012, -0.054, 9.29, 0.156, -0.224, 0.681, 0.038, -0.027, 9.869, -0.196, 0.616, 0.607, -0.008, -0.05, 9.599, 0.02, -0.163, 0.624, 0.035, -0.022, 9.687, -0.039, 0.259, 0.558, -0.015, -0.053, 9.503, 0.394, 0.333, 0.598, 0.036, -0.025, 9.017, -0.515, -0.02, 0.555, -0.015, -0.049, 9.64, 0.257, 0.272, 0.587, 0.032, -0.028, 10.117, -0.227, 0.118, 0.533, -0.008, -0.05]","[False, False, False, False]"
43,"[9.445, 0.395, 0.786, 0.754, 0.029, -0.027, 9.745, -0.02, -0.436, 0.754, -0.017, -0.052, 9.618, 0.422, 0.474, 0.839, 0.034, -0.029, 9.647, -0.013, -0.269, 0.828, -0.015, -0.055, 9.572, 0.437, -0.168, 0.902, 0.035, -0.024, 9.751, -0.132, 0.044, 0.873, -0.015, -0.052, 9.193, 0.138, 0.028, 0.923, 0.033, -0.02, 9.799, -0.133, 0.596, 0.883, -0.02, -0.058, 9.819, 0.165, -0.003, 0.912, 0.033, -0.025, 9.311, -0.36, 0.204, 0.851, -0.013, -0.054]","[False, False, False, False]"
