,Left IMU Signal,Right IMU Signal
ax,"[9.67, 9.617, 9.618, 9.611, 9.655, 9.581, 9.673, 9.778, 9.61, 9.537, 9.713, 9.832, 9.742, 9.654, 9.493, 9.734, 9.617, 9.43, 9.482, 9.942, 9.486, 9.56, 9.839, 9.547, 9.59, 9.586, 9.374, 9.593, 9.636, 9.569, 9.725, 9.744, 9.735, 9.614, 9.686, 9.614, 9.719, 9.703, 9.626, 9.694, 9.604, 9.773, 9.565, 9.757, 9.636, 9.616, 9.501, 9.706, 9.732, 9.748, 9.483, 9.616, 9.626, 9.724, 9.669, 9.544, 9.644, 9.639, 9.711, 9.617, 9.68, 9.764, 9.694, 9.563]","[0.045, 0.067, 0.047, 0.049, 0.056, 0.056, 0.068, 0.056, 0.005, 0.211, 0.178, 0.138, 0.572, 0.363, 0.118, 0.173, 0.148, 0.193, 0.432, 0.133, 0.316, 0.418, 0.173, -0.054, 0.1, 0.25, 0.121, 1.481, 0.167, 0.022, 0.353, 0.195, 0.202, 0.199, 0.106, 0.187, 0.13, 0.081, 0.156, 0.245, 0.2, 0.199, 0.214, 0.154, 0.195, 0.165, 0.159, 0.227, 0.24, 0.24, 0.234, 0.196, 0.295, 0.171, 0.15, 0.156, 0.184, 0.187, 0.174, 0.163, 0.221, 0.224, 0.196, 0.157]"
ay,"[0.036, -0.006, 0.106, 0.081, 0.091, 0.127, 0.029, 0.016, 0.056, 0.213, 0.283, 0.033, 0.733, 0.291, -0.152, 0.067, 0.002, 0.003, 0.282, 0.168, -0.106, 0.004, 0.342, 0.104, -0.039, 0.014, 0.179, 2.218, 0.019, -0.087, 0.276, 0.2, 0.036, 0.055, 0.071, 0.05, 0.1, 0.081, -0.002, 0.2, 0.01, 0.028, 0.091, 0.117, -0.035, 0.014, 0.073, 0.011, 0.081, 0.157, 0.05, 0.102, 0.162, 0.109, 0.181, 0.066, 0.123, -0.04, -0.001, -0.084, 0.057, 0.078, 0.054, 0.079]","[0.075, 0.066, 0.069, 0.072, 0.063, 0.07, 0.065, 0.071, 0.067, 0.066, 0.042, 0.051, -0.078, -0.005, -0.005, 0.058, 0.065, 0.078, 0.054, 0.059, 0.073, 0.059, 0.068, 0.08, 0.067, 0.073, -0.077, -0.156, 0.067, 0.08, 0.033, 0.066, 0.067, 0.064, 0.063, 0.066, 0.066, 0.068, 0.061, 0.064, 0.066, 0.068, 0.064, 0.067, 0.07, 0.067, 0.065, 0.06, 0.061, 0.063, 0.066, 0.069, 0.067, 0.066, 0.06, 0.067, 0.064, 0.067, 0.07, 0.069, 0.063, 0.066, 0.065, 0.068]"
az,"[0.072, 0.02, 0.031, 0.036, 0.034, 0.033, 0.035, 0.035, 0.033, 0.034, 0.028, 0.037, 0.033, 0.039, 0.034, 0.036, 0.035, 0.03, 0.031, 0.036, 0.034, 0.033, 0.036, 0.032, 0.035, 0.033, 0.031, 0.032, 0.036, 0.029, 0.039, 0.034, 0.034, 0.033, 0.032, 0.037, 0.031, 0.033, 0.034, 0.035, 0.03, 0.033, 0.033, 0.032, 0.035, 0.033, 0.032, 0.035, 0.033, 0.033, 0.033, 0.032, 0.032, 0.031, 0.034, 0.038, 0.031, 0.033, 0.033, 0.033, 0.035, 0.034, 0.033, 0.033]","[0.072, -0.079, -0.03, -0.033, -0.026, -0.03, -0.031, -0.033, -0.028, -0.035, -0.02, -0.002, -0.001, -0.027, -0.042, -0.026, -0.033, -0.023, -0.036, -0.027, -0.041, -0.029, -0.035, -0.026, -0.029, -0.03, -0.012, 0.063, -0.029, -0.039, -0.009, -0.031, -0.033, -0.034, -0.029, -0.032, -0.029, -0.035, -0.034, -0.032, -0.036, -0.031, -0.028, -0.026, -0.032, -0.029, -0.036, -0.029, -0.034, -0.031, -0.034, -0.029, -0.031, -0.028, -0.029, -0.029, -0.032, -0.03, -0.029, -0.029, -0.03, -0.029, -0.034, -0.029]"
gx,"[9.735, 9.706, 9.636, 9.702, 9.709, 9.634, 9.641, 9.658, 9.685, 9.654, 9.703, 9.643, 9.81, 10.201, 9.717, 9.468, 9.674, 9.345, 9.991, 9.075, 9.806, 9.625, 10.047, 10.217, 9.788, 9.882, 10.748, 8.713, 9.479, 9.619, 9.697, 9.817, 9.684, 9.72, 9.621, 9.789, 9.66, 9.703, 9.79, 9.665, 9.777, 9.697, 9.65, 9.658, 9.653, 9.778, 9.665, 9.73, 9.677, 9.697, 9.712, 9.641, 9.611, 9.719, 9.598, 9.73, 9.701, 9.617, 9.696, 9.749, 9.631, 9.669, 9.736, 9.668]","[-0.081, -0.089, -0.11, -0.083, -0.112, -0.091, -0.106, -0.1, -0.084, -0.394, -0.248, -0.294, -0.324, 0.099, 0.246, 0.105, -0.154, -0.718, -0.251, 0.089, 0.327, 0.24, 0.094, 1.041, 0.404, 0.89, 0.479, -8.784, -0.527, -0.413, -0.218, -0.352, -0.278, -0.263, -0.282, -0.27, -0.26, -0.294, -0.168, -0.313, -0.284, -0.313, -0.255, -0.262, -0.303, -0.296, -0.278, -0.3, -0.297, -0.289, -0.28, -0.31, -0.314, -0.294, -0.303, -0.304, -0.293, -0.267, -0.292, -0.317, -0.262, -0.316, -0.298, -0.178]"
gy,"[0.466, 0.536, 0.469, 0.48, 0.444, 0.475, 0.388, 0.422, 0.535, 1.025, 0.721, 0.644, 0.903, 0.386, -0.561, 0.569, 0.793, 2.105, 1.055, 0.629, 0.687, 0.61, 0.418, 0.005, 0.284, 0.052, -1.025, 8.572, 0.547, 0.4, 0.231, 0.242, 0.389, 0.296, 0.223, 0.334, 0.404, 0.4, 0.305, 0.304, 0.307, 0.351, 0.315, 0.346, 0.278, 0.391, 0.251, 0.383, 0.313, 0.28, 0.331, 0.308, 0.21, 0.355, 0.261, 0.125, 0.294, 0.26, 0.234, 0.352, 0.382, 0.328, 0.197, 0.352]","[0.023, 0.01, 0.013, 0.017, 0.015, 0.015, 0.016, 0.013, 0.017, 0.005, -0.017, -0.042, -0.157, -0.1, -0.217, -0.185, -0.069, -0.21, -0.114, -0.008, -0.034, -0.153, -0.133, -0.023, -0.072, 0.006, 0.023, -0.352, -0.031, 0.033, 0.021, 0.015, 0.017, 0.017, 0.014, 0.015, 0.018, 0.018, 0.017, 0.013, 0.016, 0.013, 0.014, 0.015, 0.019, 0.016, 0.014, 0.013, 0.014, 0.013, 0.019, 0.012, 0.019, 0.018, 0.015, 0.016, 0.013, 0.009, 0.018, 0.013, 0.011, 0.01, 0.012, 0.016]"
gz,"[0.002, -0.01, -0.007, -0.008, -0.008, -0.01, -0.006, -0.01, -0.008, -0.008, 0.0, -0.011, -0.011, -0.013, -0.038, -0.038, -0.02, -0.034, -0.008, -0.018, -0.019, -0.034, -0.034, -0.013, -0.005, -0.003, -0.102, 0.042, 0.0, -0.013, -0.008, -0.009, -0.009, -0.009, -0.008, -0.011, -0.01, -0.007, -0.01, -0.01, -0.009, -0.011, -0.009, -0.007, -0.01, -0.011, -0.01, -0.007, -0.013, -0.009, -0.01, -0.01, -0.007, -0.007, -0.007, -0.008, -0.007, -0.007, -0.011, -0.007, -0.009, -0.01, -0.007, -0.009]","[-0.055, -0.023, -0.035, -0.04, -0.037, -0.037, -0.036, -0.04, -0.036, -0.036, -0.052, -0.06, -0.052, -0.047, -0.05, -0.067, -0.039, -0.049, -0.044, -0.035, -0.044, -0.035, -0.033, -0.007, -0.038, -0.032, -0.084, 0.244, -0.032, -0.036, -0.036, -0.033, -0.037, -0.04, -0.038, -0.039, -0.032, -0.036, -0.036, -0.035, -0.032, -0.037, -0.037, -0.038, -0.036, -0.034, -0.035, -0.039, -0.036, -0.037, -0.039, -0.035, -0.033, -0.04, -0.035, -0.037, -0.035, -0.036, -0.035, -0.034, -0.035, -0.036, -0.033, -0.034]"
