,transforms
0,"[array([[-0.24989791, -0.97426764, -0.00691766,  0.005909  ],
       [ 0.96826078, -0.2253131 ,  0.00307031,  0.17177   ],
       [-0.00470171, -0.00604804,  0.99997136,  0.1050085 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.24226141, -0.97448953, -0.00544848,  0.0059805 ],
       [ 0.97020418, -0.22438222,  0.00239243,  0.17174   ],
       [-0.00364116, -0.00477275,  0.9999823 ,  0.104963  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
