,Left IMU Signal,Right IMU Signal
ax,[9.596],[0.197]
ay,[0.151],[0.059]
az,[0.035],[-0.028]
gx,[9.717],[0.143]
gy,[-0.254],[0.016]
gz,[-0.004],[-0.036]
