,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.69193005, -0.72128606, -0.03129256, -0.0457304 ],
       [ 0.72054957, -0.69263729,  0.03258688,  0.29300294],
       [-0.04517885,  0.        ,  0.99897891,  0.08565001],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15159767, -0.98843913,  0.00249754, -0.08879878],
       [ 0.98830501,  0.15161824,  0.01628214,  0.34992818],
       [-0.01647258, -0.        ,  0.99986432,  0.08304083],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15159767, -0.98843913,  0.00249754, -0.08879878],
       [ 0.98830501,  0.15161824,  0.01628214,  0.34992818],
       [-0.01647258, -0.        ,  0.99986432,  0.08304083],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.05858079, -0.99828024,  0.00220449,  0.00922305],
       [ 0.99757413,  0.05862225,  0.03754041,  0.31026161],
       [-0.03760509,  0.        ,  0.99929268,  0.08644435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57528003, -0.81769786,  0.02056922,  0.01224056],
       [ 0.81717568, -0.57564764, -0.02921823,  0.36943366],
       [ 0.0357323 , -0.        ,  0.9993614 ,  0.08298171],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57528003, -0.81769786,  0.02056922,  0.01224056],
       [ 0.81717568, -0.57564764, -0.02921823,  0.36943366],
       [ 0.0357323 , -0.        ,  0.9993614 ,  0.08298171],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.69202904, -0.72119972, -0.03109305, -0.0457312 ],
       [ 0.72047287, -0.69272719,  0.03237104,  0.29300564],
       [-0.04488499,  0.        ,  0.99899216,  0.08564242],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15162375, -0.98843509,  0.00251272, -0.08879959],
       [ 0.98829939,  0.15164457,  0.01637818,  0.34992148],
       [-0.01656981, -0.        ,  0.99986271,  0.08304792],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15162375, -0.98843509,  0.00251272, -0.08879959],
       [ 0.98829939,  0.15164457,  0.01637818,  0.34992148],
       [-0.01656981, -0.        ,  0.99986271,  0.08304792],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.0583211 , -0.99829539,  0.00222756,  0.00922874],
       [ 0.99756801,  0.05836363,  0.03810188,  0.31025745],
       [-0.03816694,  0.        ,  0.99927138,  0.08646294],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57557831, -0.8174921 ,  0.02040257,  0.01225487],
       [ 0.816979  , -0.57593981, -0.02895952,  0.3694339 ],
       [ 0.03542484, -0.        ,  0.99937234,  0.08299449],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57557831, -0.8174921 ,  0.02040257,  0.01225487],
       [ 0.816979  , -0.57593981, -0.02895952,  0.3694339 ],
       [ 0.03542484, -0.        ,  0.99937234,  0.08299449],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.6917983 , -0.72141233, -0.03129479, -0.04574178],
       [ 0.72067532, -0.69250578,  0.0326011 ,  0.29299862],
       [-0.04519066,  0.        ,  0.99897838,  0.08565227],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15158982, -0.98844027,  0.00251999, -0.08880154],
       [ 0.98830373,  0.15161076,  0.01642933,  0.34992419],
       [-0.01662147, -0.        ,  0.99986185,  0.08304956],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15158982, -0.98844027,  0.00251999, -0.08880154],
       [ 0.98830373,  0.15161076,  0.01642933,  0.34992419],
       [-0.01662147, -0.        ,  0.99986185,  0.08304956],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.05846783, -0.99828674,  0.00225611,  0.00922553],
       [ 0.99754436,  0.05851134,  0.03849247,  0.31026229],
       [-0.03855853,  0.        ,  0.99925634,  0.08646771],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5752177 , -0.81774341,  0.02050154,  0.01223795],
       [ 0.81722451, -0.57558293, -0.029127  ,  0.369426  ],
       [ 0.03561875, -0.        ,  0.99936545,  0.08298532],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.5752177 , -0.81774341,  0.02050154,  0.01223795],
       [ 0.81722451, -0.57558293, -0.029127  ,  0.369426  ],
       [ 0.03561875, -0.        ,  0.99936545,  0.08298532],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.69173311, -0.72147485, -0.03129455, -0.04574395],
       [ 0.72073765, -0.69244065,  0.03260674,  0.29299896],
       [-0.04519456,  0.        ,  0.9989782 ,  0.08565236],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15160094, -0.98843853,  0.00253467, -0.08880588],
       [ 0.98830041,  0.15162213,  0.01652375,  0.34992535],
       [-0.01671702, -0.        ,  0.99986026,  0.0830526 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15160094, -0.98843853,  0.00253467, -0.08880588],
       [ 0.98830041,  0.15162213,  0.01652375,  0.34992535],
       [-0.01671702, -0.        ,  0.99986026,  0.0830526 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.05896282, -0.99825803,  0.00207016,  0.00920769],
       [ 0.99764334,  0.05899915,  0.03502679,  0.31026041],
       [-0.03508792,  0.        ,  0.99938423,  0.08633297],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57546911, -0.81757268,  0.02025374,  0.01224829],
       [ 0.81706679, -0.57582542, -0.02875682,  0.36943068],
       [ 0.03517341, -0.        ,  0.99938122,  0.08300749],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57546911, -0.81757268,  0.02025374,  0.01224829],
       [ 0.81706679, -0.57582542, -0.02875682,  0.36943068],
       [ 0.03517341, -0.        ,  0.99938122,  0.08300749],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.69187851, -0.72134857, -0.03098996, -0.04572826],
       [ 0.72062606, -0.6925722 ,  0.0322776 ,  0.29300097],
       [-0.04474618,  0.        ,  0.99899839,  0.08563531],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15146277, -0.98845981,  0.00249474, -0.08878959],
       [ 0.98832576,  0.15148331,  0.01627872,  0.34992192],
       [-0.01646877, -0.        ,  0.99986438,  0.08303971],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15146277, -0.98845981,  0.00249474, -0.08878959],
       [ 0.98832576,  0.15148331,  0.01627872,  0.34992192],
       [-0.01646877, -0.        ,  0.99986438,  0.08303971],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.05857046, -0.99828067,  0.00228135,  0.00922928],
       [ 0.99752426,  0.05861488,  0.0388541 ,  0.31026066],
       [-0.03892102,  0.        ,  0.99924229,  0.08647783],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57553419, -0.81752541,  0.02031265,  0.01225601],
       [ 0.81701671, -0.57589253, -0.02883543,  0.36943235],
       [ 0.0352716 , -0.        ,  0.99937776,  0.08299836],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57553419, -0.81752541,  0.02031265,  0.01225601],
       [ 0.81701671, -0.57589253, -0.02883543,  0.36943235],
       [ 0.0352716 , -0.        ,  0.99937776,  0.08299836],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.69184114, -0.72138232, -0.0310384 , -0.04573348],
       [ 0.72065744, -0.69253704,  0.0323312 ,  0.29299966],
       [-0.0448184 ,  0.        ,  0.99899515,  0.08563993],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15173236, -0.98841838,  0.00252899, -0.08879797],
       [ 0.98828112,  0.15175344,  0.0164721 ,  0.34992455],
       [-0.01666511, -0.        ,  0.99986113,  0.08304695],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15173236, -0.98841838,  0.00252899, -0.08879797],
       [ 0.98828112,  0.15175344,  0.0164721 ,  0.34992455],
       [-0.01666511, -0.        ,  0.99986113,  0.08304695],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.05875498, -0.99827024,  0.00209185,  0.00921624],
       [ 0.99763815,  0.05879221,  0.03551891,  0.31025669],
       [-0.03558045,  0.        ,  0.99936682,  0.086345  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57529686, -0.81768916,  0.02044399,  0.01224421],
       [ 0.81717335, -0.57566   , -0.02903942,  0.36942756],
       [ 0.03551401, -0.        ,  0.99936918,  0.08298465],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57529686, -0.81768916,  0.02044399,  0.01224421],
       [ 0.81717335, -0.57566   , -0.02903942,  0.36942756],
       [ 0.03551401, -0.        ,  0.99936918,  0.08298465],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.6858501 , -0.72701488, -0.03254218, -0.04631875],
       [ 0.7261979 , -0.6866217 ,  0.0344566 ,  0.28936785],
       [-0.04739462,  0.        ,  0.99887624,  0.08571964],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15459524, -0.98797443,  0.00261476, -0.08905901],
       [ 0.98783315,  0.15461735,  0.01670783,  0.34647768],
       [-0.01691119, -0.        ,  0.999857  ,  0.08304978],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.15459524, -0.98797443,  0.00261476, -0.08905901],
       [ 0.98783315,  0.15461735,  0.01670783,  0.34647768],
       [-0.01691119, -0.        ,  0.999857  ,  0.08304978],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.0573931 , -0.99834973,  0.00196227,  0.00898104],
       [ 0.99776672,  0.05742664,  0.0341137 ,  0.30652369],
       [-0.03417009,  0.        ,  0.99941603,  0.08627941],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57225732, -0.81981888,  0.02045893,  0.01200527],
       [ 0.81929545, -0.57262292, -0.02929086,  0.36567284],
       [ 0.03572845, -0.        ,  0.99936154,  0.08296484],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.57225732, -0.81981888,  0.02045893,  0.01200527],
       [ 0.81929545, -0.57262292, -0.02929086,  0.36567284],
       [ 0.03572845, -0.        ,  0.99936154,  0.08296484],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.67094336, -0.74095487, -0.02865123, -0.04834523],
       [ 0.74028021, -0.67155483,  0.03161212,  0.27334579],
       [-0.04266403,  0.        ,  0.99908948,  0.08560167],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.17789317, -0.98404496,  0.00308701, -0.08980521],
       [ 0.98389683,  0.17791996,  0.01707374,  0.33141472],
       [-0.01735057, -0.        ,  0.99984947,  0.08306275],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.17789317, -0.98404496,  0.00308701, -0.08980521],
       [ 0.98389683,  0.17791996,  0.01707374,  0.33141472],
       [-0.01735057, -0.        ,  0.99984947,  0.08306275],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.08002491, -0.99678945,  0.00261061,  0.00729094],
       [ 0.99625947,  0.08006748,  0.03250041,  0.28918239],
       [-0.03260509,  0.        ,  0.99946831,  0.08619835],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.55357817, -0.83255923,  0.01990817,  0.0117161 ],
       [ 0.83202137, -0.55393603, -0.02992174,  0.3482451 ],
       [ 0.03593947, -0.        ,  0.99935397,  0.08294812],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.55357817, -0.83255923,  0.01990817,  0.0117161 ],
       [ 0.83202137, -0.55393603, -0.02992174,  0.3482451 ],
       [ 0.03593947, -0.        ,  0.99935397,  0.08294812],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.6339444 , -0.77291136, -0.02687987, -0.05786451],
       [ 0.77221751, -0.63451401,  0.03274279,  0.25237573],
       [-0.04236293,  0.        ,  0.99910229,  0.08552393],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22877598, -0.97347142,  0.00386691, -0.0963667 ],
       [ 0.97333239,  0.22880866,  0.01645187,  0.31253667],
       [-0.01690021, -0.        ,  0.99985718,  0.08300443],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.22877598, -0.97347142,  0.00386691, -0.0963667 ],
       [ 0.97333239,  0.22880866,  0.01645187,  0.31253667],
       [-0.01690021, -0.        ,  0.99985718,  0.08300443],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.11622207, -0.99320966,  0.00519636, -0.00125011],
       [ 0.99221841,  0.11633817,  0.04436269,  0.26513381],
       [-0.04466599,  0.        ,  0.99900198,  0.08640952],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50952385, -0.86025729,  0.01851595,  0.00589332],
       [ 0.85968983, -0.50986017, -0.03124088,  0.32403729],
       [ 0.03631574, -0.        ,  0.99934037,  0.08287616],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.50952385, -0.86025729,  0.01851595,  0.00589332],
       [ 0.85968983, -0.50986017, -0.03124088,  0.32403729],
       [ 0.03631574, -0.        ,  0.99934037,  0.08287616],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.58720896, -0.80898143, -0.02710501, -0.07030668],
       [ 0.80812098, -0.5878342 ,  0.03730209,  0.23747948],
       [-0.04610995,  0.        ,  0.99893637,  0.08553286],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.29693372, -0.95489742,  0.00113097, -0.10485053],
       [ 0.9548905 ,  0.29693587,  0.00363701,  0.30046369],
       [-0.0038088 , -0.        ,  0.99999275,  0.08228512],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.29693372, -0.95489742,  0.00113097, -0.10485053],
       [ 0.9548905 ,  0.29693587,  0.00363701,  0.30046369],
       [-0.0038088 , -0.        ,  0.99999275,  0.08228512],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.21382008, -0.97685681,  0.00563441, -0.01379317],
       [ 0.97651783,  0.2138943 ,  0.02573238,  0.24671231],
       [-0.02634202,  0.        ,  0.99965299,  0.08590806],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4496263 , -0.8930682 ,  0.01629021, -0.00205757],
       [ 0.89248264, -0.44992131, -0.03233514,  0.30458063],
       [ 0.0362068 , -0.        ,  0.99934432,  0.08280862],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4496263 , -0.8930682 ,  0.01629021, -0.00205757],
       [ 0.89248264, -0.44992131, -0.03233514,  0.30458063],
       [ 0.0362068 , -0.        ,  0.99934432,  0.08280862],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
