,features,labels
16,"[9.709, 0.075, 0.004, 0.065, 0.032, -0.029, 9.782, 0.13, -0.374, 0.024, -0.007, -0.044, 9.617, 0.177, 0.115, 0.073, 0.039, -0.029, 9.753, -0.016, -0.056, 0.02, -0.021, -0.056, 9.54, 0.11, 0.079, 0.055, 0.032, -0.033, 9.878, 0.059, -0.459, 0.016, 0.001, -0.048, 9.597, 0.278, 0.435, 0.099, 0.033, -0.028, 9.659, 0.139, -0.569, 0.061, -0.009, -0.049, 9.726, 0.182, 0.255, 0.169, 0.031, -0.026, 9.671, 0.103, -0.505, 0.101, -0.02, -0.058]","[False, False, False, False]"
17,"[9.599, -0.089, -0.238, 0.285, 0.027, -0.031, 9.644, -0.187, -0.05, 0.045, -0.006, -0.047, 9.722, -0.119, -0.165, 0.204, 0.027, -0.033, 9.8, -0.17, -0.141, 0.013, -0.01, -0.044, 9.684, 0.121, 0.195, 0.147, 0.026, -0.026, 9.748, 0.0, -0.25, -0.002, -0.001, -0.045, 9.743, 0.118, 0.135, 0.172, 0.031, -0.03, 9.895, 0.121, -0.239, 0.007, 0.011, -0.045, 9.639, 0.169, 0.23, 0.22, 0.032, -0.025, 9.929, 0.108, -0.541, 0.026, -0.013, -0.042]","[False, False, False, False]"
18,"[9.656, 0.034, 0.029, 0.303, 0.028, -0.025, 9.679, -0.003, -0.263, -0.002, -0.013, -0.042, 9.774, 0.117, -0.363, 0.279, 0.047, -0.034, 9.838, 0.029, -0.322, -0.011, -0.009, -0.045, 9.603, 0.296, 0.455, 0.311, 0.054, -0.028, 9.872, 0.042, -0.27, -0.041, -0.009, -0.044, 9.503, 0.11, 0.116, 0.326, -0.01, -0.021, 9.777, -0.156, -0.265, -0.044, -0.016, -0.039, 9.537, -0.083, -0.264, 0.282, 0.025, -0.022, 9.677, -0.139, 0.153, -0.06, -0.008, -0.04]","[False, False, False, False]"
19,"[9.642, -0.012, -0.069, 0.273, 0.025, -0.022, 9.793, -0.1, -0.157, -0.079, -0.002, -0.032, 9.554, 0.006, 0.169, 0.243, 0.026, -0.036, 9.826, -0.102, -0.021, -0.024, -0.01, -0.026, 9.63, 0.051, 0.125, 0.236, 0.035, -0.032, 9.904, -0.118, -0.297, -0.025, -0.014, -0.021, 9.717, -0.011, -0.053, 0.183, 0.03, -0.036, 9.48, -0.121, 0.068, -0.004, 0.002, -0.017, 9.54, 0.215, 0.209, 0.163, 0.026, -0.035, 9.501, 0.117, -0.047, 0.009, 0.002, -0.011]","[False, False, False, False]"
20,"[9.616, 0.105, 0.209, 0.139, 0.032, -0.036, 9.778, 0.093, -0.505, 0.005, -0.019, -0.016, 9.581, 0.138, 0.227, 0.181, 0.036, -0.035, 9.992, 0.085, -0.228, 0.013, -0.018, -0.011, 9.599, 0.176, 0.173, 0.177, 0.042, -0.042, 9.497, 0.074, -0.111, -0.016, -0.018, -0.015, 9.665, 0.232, 0.088, 0.219, 0.04, -0.034, 9.602, 0.075, -0.291, 0.002, -0.035, 0.003, 9.72, 0.013, -0.101, 0.215, 0.04, -0.039, 9.701, 0.144, -0.197, -0.027, 0.005, -0.015]","[False, False, False, False]"
21,"[9.756, -0.072, -0.095, 0.157, 0.027, -0.043, 9.774, 0.081, -0.165, -0.018, 0.003, -0.005, 9.667, 0.138, 0.042, 0.113, 0.033, -0.039, 9.802, 0.052, -0.203, 0.02, -0.014, 0.005, 9.672, 0.046, -0.02, 0.133, 0.034, -0.04, 9.502, 0.08, -0.264, 0.006, -0.012, -0.004, 9.59, -0.049, -0.167, 0.111, 0.025, -0.035, 9.675, -0.022, 0.028, -0.019, -0.005, -0.028, 9.48, -0.029, -0.012, 0.062, 0.022, -0.033, 9.798, 0.019, -0.023, -0.015, -0.007, -0.038]","[False, False, False, False]"
22,"[9.637, 0.105, 0.13, 0.019, 0.007, -0.029, 9.789, 0.103, -0.232, 0.017, -0.002, -0.037, 9.539, 0.093, 0.062, 0.021, 0.015, -0.035, 9.817, 0.118, -0.271, 0.022, 0.003, -0.033, 9.632, 0.041, 0.013, 0.007, 0.013, -0.037, 9.739, 0.192, 0.243, 0.029, 0.006, -0.026, 9.632, 0.226, 0.361, 0.003, 0.018, -0.019, 9.799, 0.119, -0.179, 0.04, 0.001, -0.025, 9.613, 0.215, 0.27, 0.024, 0.023, -0.037, 11.411, -0.65, -0.238, -0.026, 0.108, -0.046]","[False, False, False, False]"
23,"[9.675, 0.025, -0.135, -0.029, 0.017, -0.041, 9.983, 0.115, -0.403, 0.011, 0.006, -0.023, 9.631, 0.148, 0.219, 0.043, 0.031, -0.033, 9.922, 0.145, -0.046, 0.035, -0.017, -0.025, 9.59, -0.045, 0.072, 0.049, 0.039, -0.033, 9.713, 0.092, -0.181, 0.023, -0.015, -0.03, 9.911, -0.109, -0.123, 0.05, 0.038, -0.023, 9.739, 0.066, -0.178, 0.006, -0.004, -0.043, 9.702, -0.075, -0.058, 0.038, 0.035, -0.031, 10.01, 0.191, -0.342, 0.003, -0.002, -0.041]","[False, False, False, False]"
24,"[9.636, 0.193, 0.354, 0.006, 0.037, -0.045, 9.799, 0.118, -0.296, -0.02, -0.01, -0.062, 9.651, 0.025, 0.03, 0.029, 0.036, -0.04, 9.699, 0.054, -0.137, -0.02, -0.004, -0.062, 9.574, 0.008, 0.305, 0.04, 0.031, -0.04, 9.691, 0.032, 0.055, -0.075, -0.005, -0.069, 9.797, -0.028, 0.096, 0.001, 0.031, -0.043, 9.94, 0.101, -0.081, -0.057, -0.002, -0.078, 9.274, -0.129, -0.291, -0.066, 0.034, -0.025, 9.636, -0.002, 0.09, -0.133, -0.011, -0.064]","[False, False, False, False]"
25,"[9.346, -0.215, -0.222, -0.25, 0.053, -0.009, 9.75, -0.239, 0.087, -0.215, 0.001, -0.07, 9.719, 0.095, 0.096, -0.317, 0.05, 0.001, 9.896, 0.06, -0.068, -0.229, 0.053, -0.089, 9.789, -0.153, 0.026, -0.356, 0.061, 0.032, 9.712, -0.01, -0.208, -0.232, 0.008, -0.073, 9.508, -0.03, -0.032, -0.309, 0.061, 0.045, 9.712, 0.092, -0.203, -0.316, 0.055, -0.085, 9.595, -0.051, -0.284, -0.3, 0.048, 0.062, 10.174, -0.154, 0.06, -0.281, 0.049, -0.047]","[False, False, False, False]"
26,"[9.513, -0.34, -0.215, -0.034, 0.028, -0.065, 9.607, 0.028, -0.285, -0.252, 0.028, -0.032, 9.513, -0.035, -0.272, -0.098, 0.024, -0.058, 9.881, -0.192, 0.179, -0.269, 0.039, -0.026, 9.576, -0.23, -0.192, -0.157, 0.041, -0.046, 9.705, -0.012, -0.536, -0.366, 0.023, -0.03, 9.601, 0.129, 0.1, -0.144, 0.017, -0.048, 9.5, 0.023, -0.388, -0.24, 0.024, -0.029, 9.576, 0.047, 0.15, -0.117, 0.005, -0.076, 9.724, -0.044, -0.329, -0.211, -0.004, -0.021]","[False, False, False, False]"
27,"[9.775, 0.07, 0.025, -0.161, 0.016, -0.063, 9.566, -0.227, -0.188, -0.068, 0.031, -0.066, 9.561, 0.013, -0.189, -0.161, 0.024, -0.036, 10.159, 0.141, -0.363, -0.198, 0.027, -0.065, 9.64, 0.058, -0.01, -0.147, 0.023, -0.078, 9.598, -0.08, -0.142, -0.146, 0.025, -0.049, 9.437, 0.036, 0.078, -0.162, 0.026, -0.026, 9.511, 0.057, -0.312, -0.172, 0.024, -0.051, 9.838, 0.186, 0.124, -0.099, 0.046, -0.025, 9.799, -0.047, -0.345, -0.158, 0.006, -0.04]","[False, False, False, False]"
28,"[9.663, 0.292, 0.117, -0.081, 0.065, -0.035, 9.82, 0.237, -1.118, -0.134, 0.008, -0.044, 9.408, 0.092, 0.192, -0.082, 0.049, -0.047, 9.917, 0.002, -0.223, -0.13, 0.006, -0.049, 9.861, -0.03, 0.02, -0.105, 0.056, -0.025, 9.846, 0.025, -0.427, -0.14, 0.012, -0.044, 9.568, -0.078, 0.17, -0.133, 0.049, -0.02, 9.638, -0.26, 0.112, -0.11, 0.016, -0.043, 9.605, -0.1, 0.059, -0.17, 0.046, -0.044, 9.547, -0.223, -0.187, -0.152, 0.027, -0.048]","[False, False, False, False]"
29,"[9.75, 0.084, 0.312, -0.134, 0.053, -0.041, 9.67, 0.007, -0.335, -0.111, 0.007, -0.045, 9.699, -0.103, -0.031, -0.102, 0.052, -0.038, 10.059, 0.052, -0.467, -0.113, -0.001, -0.04, 9.701, -0.099, -0.145, -0.096, 0.044, -0.057, 9.65, -0.089, -0.221, -0.14, 0.005, -0.031, 9.561, -0.002, 0.108, -0.142, 0.064, -0.015, 9.894, 0.075, -0.656, -0.136, 0.004, -0.035, 9.509, 0.014, 0.016, -0.09, 0.057, -0.034, 9.572, 0.046, -0.545, -0.115, 0.001, -0.042]","[False, False, False, False]"
30,"[9.692, 0.067, 0.353, -0.027, 0.048, -0.04, 9.709, -0.029, -0.476, -0.051, 0.003, -0.041, 9.562, -0.089, -0.103, -0.028, 0.048, -0.032, 9.853, -0.01, -0.557, -0.092, 0.003, -0.043, 9.688, -0.022, 0.007, -0.04, 0.053, -0.002, 9.794, 0.039, -0.626, -0.06, -0.001, -0.046, 9.656, 0.178, 0.616, -0.01, 0.042, -0.012, 9.872, 0.216, -0.785, 0.043, -0.004, -0.044, 9.562, 0.016, 0.178, 0.046, 0.042, -0.03, 9.799, 0.001, -0.25, 0.056, -0.004, -0.045]","[False, False, False, False]"
31,"[9.639, 0.041, 0.039, 0.065, 0.039, -0.052, 9.733, 0.126, -0.549, 0.018, -0.003, -0.039, 9.719, -0.023, -0.23, 0.066, 0.04, -0.056, 9.717, 0.15, -0.186, -0.017, 0.004, -0.039, 9.477, -0.357, -0.445, 0.042, 0.041, -0.088, 10.039, -0.19, -0.242, -0.141, -0.002, -0.028, 9.82, 0.002, 0.154, 0.013, 0.04, -0.05, 10.009, -0.124, -0.446, -0.129, 0.033, -0.022, 9.491, 0.173, 0.63, 0.043, 0.035, -0.08, 9.812, 0.604, -0.73, -0.037, -0.002, -0.042]","[False, False, False, False]"
32,"[9.556, -0.023, 0.201, 0.072, 0.031, -0.024, 9.76, 0.03, -0.477, 0.03, -0.003, -0.049, 9.567, -0.022, 0.191, 0.087, 0.042, -0.02, 9.812, -0.078, -0.222, 0.029, -0.003, -0.052, 9.726, -0.103, 0.017, 0.074, 0.03, -0.028, 9.754, 0.127, -0.498, 0.017, -0.004, -0.047, 9.665, 0.139, 0.37, 0.094, 0.034, -0.023, 9.745, 0.272, -0.903, 0.094, -0.005, -0.063, 9.703, -0.011, 0.281, 0.185, 0.017, -0.022, 9.639, 0.179, -0.571, 0.192, -0.005, -0.084]","[False, False, False, False]"
33,"[8.796, -0.076, -0.06, 0.236, 0.018, -0.05, 15.022, 2.859, -2.608, 0.299, -0.083, -0.053, 9.367, 0.192, 0.429, 0.305, 0.011, -0.004, 9.815, 0.195, -0.699, 0.314, -0.012, -0.085, 10.147, -0.039, -0.659, 0.328, 0.012, 0.006, 9.586, -0.03, -0.459, 0.302, 0.015, -0.088, 9.862, 0.06, 0.987, 0.329, 0.026, 0.019, 9.842, -0.157, -0.182, 0.275, -0.0, -0.081, 9.568, -0.126, -0.255, 0.271, 0.028, -0.01, 9.724, -0.217, -0.096, 0.204, 0.009, -0.07]","[False, False, False, False]"
34,"[9.51, -0.013, 0.038, 0.413, 0.038, -0.008, 9.462, 0.33, -0.886, 0.301, -0.014, -0.069, 9.726, -0.051, 0.06, 0.351, 0.021, -0.007, 9.619, -0.337, -0.007, 0.221, -0.002, -0.055, 9.733, -0.041, 0.095, 0.286, 0.015, -0.002, 9.653, -0.039, -0.815, 0.187, -0.009, -0.056, 9.669, -0.001, 0.114, 0.238, 0.022, -0.016, 9.906, 0.068, -0.644, 0.202, -0.01, -0.049, 9.665, 0.035, 0.008, 0.249, 0.022, -0.018, 9.677, 0.106, -0.688, 0.235, -0.013, -0.054]","[False, False, False, False]"
35,"[9.861, 0.406, 0.949, 0.44, 0.105, 0.013, 9.891, 0.102, -0.173, 0.509, -0.044, -0.053, 9.754, 0.06, -0.193, 0.455, 0.042, -0.021, 9.771, -0.122, -0.03, 0.457, -0.021, -0.055, 9.636, 0.12, -0.288, 0.451, 0.021, -0.027, 9.997, -0.147, -0.143, 0.376, -0.029, -0.05, 9.756, -0.086, -0.382, 0.351, 0.018, -0.033, 9.907, -0.148, -0.034, 0.245, -0.013, -0.045, 9.648, 0.103, -0.046, 0.261, -0.01, -0.032, 10.084, 0.414, -0.834, 0.164, -0.008, -0.048]","[False, False, False, False]"
36,"[10.212, 0.154, 0.407, 0.196, 0.028, -0.023, 10.041, 0.154, -0.132, 0.096, -0.036, -0.045, 9.4, 0.021, -0.117, 0.232, 0.003, -0.032, 9.519, 0.025, -0.632, 0.186, -0.027, -0.042, 9.408, 0.039, -0.312, 0.216, 0.011, -0.027, 9.463, -0.06, -0.6, 0.213, -0.018, -0.033, 9.531, 0.216, 0.043, 0.203, 0.008, -0.03, 10.014, 0.038, -0.734, 0.297, -0.007, -0.036, 9.689, 0.11, -0.032, 0.204, 0.016, -0.027, 9.858, -0.09, -0.189, 0.276, 0.007, -0.038]","[False, False, False, False]"
37,"[9.766, -0.05, -0.235, 0.101, 0.049, -0.024, 9.634, -0.157, -0.182, 0.141, -0.01, -0.039, 9.472, -0.608, -0.828, 0.104, 0.042, -0.028, 9.924, -0.227, -0.212, 0.109, -0.006, -0.044, 9.705, 0.007, -0.147, 0.121, 0.033, -0.02, 9.797, -0.233, -0.15, 0.14, -0.006, -0.034, 9.589, 0.01, -0.064, 0.124, 0.029, -0.019, 9.662, -0.155, -0.332, 0.121, 0.005, -0.032, 9.641, -0.119, -0.039, 0.113, 0.02, -0.024, 9.817, -0.23, 0.433, 0.136, -0.003, -0.042]","[False, False, False, False]"
38,"[9.729, 0.311, 0.367, 0.086, 0.032, -0.027, 10.249, 0.061, -0.544, -0.006, -0.021, -0.047, 9.403, 0.319, 0.254, 0.187, 0.031, -0.026, 9.86, -0.23, -0.171, 0.019, -0.004, -0.038, 9.751, -0.039, -0.138, 0.125, 0.025, -0.022, 9.729, -0.135, -0.186, -0.022, -0.009, -0.034, 9.713, -0.025, -0.035, 0.084, 0.031, -0.029, 9.815, -0.14, -0.173, -0.019, 0.002, -0.035, 9.686, 0.01, -0.025, 0.055, 0.03, -0.031, 9.699, -0.1, -0.364, 0.004, 0.012, -0.031]","[False, False, False, False]"
39,"[9.553, 0.097, -0.033, 0.063, 0.036, -0.035, 9.79, -0.048, -0.283, 0.005, 0.011, -0.027, 9.873, 0.077, -0.156, 0.056, 0.037, -0.036, 9.781, -0.008, -0.367, 0.002, 0.016, -0.029, 9.686, 0.084, 0.003, 0.045, 0.033, -0.044, 9.823, -0.105, -0.273, -0.01, 0.015, -0.037, 9.224, 0.254, -0.139, 0.015, 0.029, -0.047, 9.718, -0.248, -0.029, -0.043, 0.028, -0.029, 9.738, -0.081, -0.28, -0.047, 0.038, -0.04, 9.796, -0.205, 0.089, -0.113, 0.042, -0.027]","[False, False, False, False]"
40,"[9.674, 0.111, -0.092, -0.093, 0.028, -0.039, 9.777, -0.145, -0.111, -0.148, 0.019, -0.025, 9.622, -0.123, -0.147, -0.159, 0.033, -0.052, 9.81, -0.121, -0.254, -0.214, 0.022, -0.019, 9.679, 0.097, -0.066, -0.157, 0.026, -0.072, 9.715, -0.02, -0.502, -0.202, 0.012, -0.012, 10.11, 0.277, 0.365, -0.172, 0.015, -0.078, 9.764, -0.082, -0.379, -0.151, 0.01, -0.012, 10.056, 0.099, 0.15, -0.14, 0.033, -0.056, 9.86, -0.276, 0.278, -0.177, -0.012, -0.016]","[False, False, False, False]"
41,"[9.345, 0.065, -0.004, -0.179, 0.071, -0.061, 9.77, -0.072, -0.296, -0.356, 0.002, -0.017, 9.602, 0.001, 0.011, -0.195, 0.075, -0.041, 9.844, -0.248, -0.307, -0.416, 0.002, -0.029, 9.711, -0.033, -0.131, -0.184, 0.06, -0.055, 10.034, -0.11, -0.148, -0.443, 0.01, -0.023, 9.817, 0.294, 0.346, -0.127, 0.045, -0.04, 9.766, 0.048, -0.612, -0.448, 0.02, -0.037, 9.626, 0.264, 0.325, -0.137, 0.026, -0.024, 10.193, 0.179, -0.924, -0.341, 0.027, -0.036]","[False, False, False, False]"
42,"[9.955, -0.543, -1.036, -0.007, -0.007, -0.053, 9.753, -0.322, 0.327, -0.442, 0.027, -0.018, 9.63, -0.233, -0.654, -0.116, 0.01, -0.051, 9.967, 0.322, -1.296, -0.458, 0.009, -0.018, 9.204, -0.191, -0.714, -0.162, 0.028, -0.065, 10.052, 0.202, -0.606, -0.449, 0.022, -0.034, 9.835, 0.416, 0.528, -0.212, 0.039, -0.023, 9.615, 0.303, -0.784, -0.297, 0.01, -0.043, 9.547, 0.105, 0.527, -0.178, 0.033, -0.033, 9.816, 0.161, -0.878, -0.232, 0.011, -0.04]","[False, False, False, False]"
43,"[9.918, -0.15, -0.388, -0.099, -0.003, -0.108, 9.967, 0.035, -0.544, -0.218, 0.026, -0.028, 9.307, 0.016, 0.489, -0.089, -0.035, -0.173, 9.782, -0.044, -0.16, -0.156, 0.021, -0.017, 9.453, -0.151, -0.185, -0.123, -0.009, -0.17, 10.031, -0.405, 0.123, -0.235, -0.0, -0.02, 10.113, -0.172, -0.677, -0.112, 0.046, -0.128, 9.828, -0.144, -0.239, -0.297, -0.007, -0.011, 9.092, -0.156, -0.13, -0.161, 0.025, -0.156, 9.569, -0.333, -0.066, -0.09, -0.005, -0.064]","[False, False, False, False]"
