,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.17216706, -0.98505337, -0.00532614, -0.01543644],
       [ 0.98458234, -0.17224943,  0.03045891,  0.10289302],
       [-0.03092108,  0.        ,  0.99952183,  0.08583863],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69751298, -0.71656412,  0.00339058, -0.01928245],
       [ 0.71655566,  0.69752123,  0.00348314,  0.17443438],
       [-0.00486089, -0.        ,  0.99998819,  0.08394458],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69751298, -0.71656412,  0.00339058, -0.01928245],
       [ 0.71655566,  0.69752123,  0.00348314,  0.17443438],
       [-0.00486089, -0.        ,  0.99998819,  0.08394458],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6820427 , -0.72999027,  0.04395401,  0.04640458],
       [ 0.72847911,  0.68345754,  0.04694658,  0.11070375],
       [-0.06431125,  0.        ,  0.99792989,  0.08727957],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24739395, -0.96885562,  0.01072448,  0.08527336],
       [ 0.96794656, -0.24762629, -0.0419603 ,  0.15049744],
       [ 0.04330914, -0.        ,  0.99906172,  0.08334577],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24739395, -0.96885562,  0.01072448,  0.08527336],
       [ 0.96794656, -0.24762629, -0.0419603 ,  0.15049744],
       [ 0.04330914, -0.        ,  0.99906172,  0.08334577],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.17266588, -0.9849662 , -0.0052981 , -0.01542227],
       [ 0.98450285, -0.17274715,  0.03020859,  0.10288614],
       [-0.03066968,  0.        ,  0.99952957,  0.085831  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69759017, -0.71648898,  0.0033906 , -0.01928257],
       [ 0.71648052,  0.69759841,  0.00348241,  0.17443611],
       [-0.00486038, -0.        ,  0.99998819,  0.08394556],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69759017, -0.71648898,  0.0033906 , -0.01928257],
       [ 0.71648052,  0.69759841,  0.00348241,  0.17443611],
       [-0.00486038, -0.        ,  0.99998819,  0.08394556],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68186209, -0.73015338,  0.04404682,  0.04641118],
       [ 0.72863471,  0.68328328,  0.04706824,  0.11069772],
       [-0.06446349,  0.        ,  0.99792007,  0.08728298],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24723698, -0.96889521,  0.01076769,  0.08526583],
       [ 0.96797762, -0.24747135, -0.04215748,  0.15049358],
       [ 0.04351087, -0.        ,  0.99905295,  0.08333635],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24723698, -0.96889521,  0.01076769,  0.08526583],
       [ 0.96797762, -0.24747135, -0.04215748,  0.15049358],
       [ 0.04351087, -0.        ,  0.99905295,  0.08333635],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.17250263, -0.98499448, -0.00535887, -0.01542725],
       [ 0.98451953, -0.17258584,  0.03058454,  0.1028916 ],
       [-0.03105047,  0.        ,  0.99951782,  0.08583953],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6974363 , -0.7166386 ,  0.00342527, -0.01927935],
       [ 0.71662995,  0.69744471,  0.00351953,  0.17443067],
       [-0.00491117, -0.        ,  0.99998794,  0.08394418],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6974363 , -0.7166386 ,  0.00342527, -0.01927935],
       [ 0.71662995,  0.69744471,  0.00351953,  0.17443067],
       [-0.00491117, -0.        ,  0.99998794,  0.08394418],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68198337, -0.73005591,  0.04378405,  0.04640833],
       [ 0.72855598,  0.68338742,  0.04677406,  0.11069841],
       [-0.06406915,  0.        ,  0.99794546,  0.08727015],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24711963, -0.96892547,  0.01073898,  0.08525668],
       [ 0.96801186, -0.24735286, -0.04206653,  0.15049912],
       [ 0.04341565, -0.        ,  0.9990571 ,  0.08333438],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24711963, -0.96892547,  0.01073898,  0.08525668],
       [ 0.96801186, -0.24735286, -0.04206653,  0.15049912],
       [ 0.04341565, -0.        ,  0.9990571 ,  0.08333438],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.17083001, -0.98528448, -0.00562091, -0.01545002],
       [ 0.98475156, -0.17092246,  0.03240179,  0.10290232],
       [-0.03288572,  0.        ,  0.99945912,  0.08587264],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6975624 , -0.71651601,  0.0033913 , -0.01928381],
       [ 0.71650755,  0.69757064,  0.0034834 ,  0.17443513],
       [-0.00486159, -0.        ,  0.99998818,  0.0839426 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6975624 , -0.71651601,  0.0033913 , -0.01928381],
       [ 0.71650755,  0.69757064,  0.0034834 ,  0.17443513],
       [-0.00486159, -0.        ,  0.99998818,  0.0839426 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68193224, -0.73008569,  0.04408305,  0.04640721],
       [ 0.72856498,  0.68335561,  0.0470976 ,  0.11069393],
       [-0.06450968,  0.        ,  0.99791708,  0.08728602],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24720264, -0.96890426,  0.01074179,  0.08526261],
       [ 0.96799081, -0.24743591, -0.04206249,  0.15049365],
       [ 0.04341243, -0.        ,  0.99905724,  0.08333648],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24720264, -0.96890426,  0.01074179,  0.08526261],
       [ 0.96799081, -0.24743591, -0.04206249,  0.15049365],
       [ 0.04341243, -0.        ,  0.99905724,  0.08333648],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.17548131, -0.98446307, -0.00622619, -0.01508749],
       [ 0.983844  , -0.17559173,  0.03490742,  0.10274254],
       [-0.03545834,  0.        ,  0.99937116,  0.08576927],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69743682, -0.71663793,  0.00345998, -0.01929636],
       [ 0.71662911,  0.6974454 ,  0.00355519,  0.1744367 ],
       [-0.00496093, -0.        ,  0.99998769,  0.08393776],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69743682, -0.71663793,  0.00345998, -0.01929636],
       [ 0.71662911,  0.6974454 ,  0.00355519,  0.1744367 ],
       [-0.00496093, -0.        ,  0.99998769,  0.08393776],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68381803, -0.72867441,  0.03776914,  0.04601549],
       [ 0.72756548,  0.68486028,  0.04018543,  0.11111467],
       [-0.05514868,  0.        ,  0.99847815,  0.08653233],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23623321, -0.97161907,  0.01225789,  0.08467545],
       [ 0.97031368, -0.23655102, -0.05034854,  0.15041745],
       [ 0.05181922, -0.        ,  0.99865648,  0.08289115],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23623321, -0.97161907,  0.01225789,  0.08467545],
       [ 0.97031368, -0.23655102, -0.05034854,  0.15041745],
       [ 0.05181922, -0.        ,  0.99865648,  0.08289115],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.17580227, -0.98440517, -0.00632586, -0.01508164],
       [ 0.98376851, -0.17591604,  0.03539877,  0.10273454],
       [-0.03595955,  0.        ,  0.99935325,  0.08578849],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69647719, -0.71757112,  0.00334879, -0.01931604],
       [ 0.71756283,  0.69648524,  0.00345017,  0.17439869],
       [-0.00480813, -0.        ,  0.99998844,  0.0839689 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.69647719, -0.71757112,  0.00334879, -0.01931604],
       [ 0.71756283,  0.69648524,  0.00345017,  0.17439869],
       [-0.00480813, -0.        ,  0.99998844,  0.0839689 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.66147916, -0.74818226,  0.05165867,  0.04664475],
       [ 0.74591109,  0.66349326,  0.05825244,  0.11018609],
       [-0.07785862,  0.        ,  0.99696441,  0.08739903],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24131711, -0.97038476,  0.01093006,  0.08495109],
       [ 0.96939093, -0.24156451, -0.04390696,  0.15036786],
       [ 0.04524696, -0.        ,  0.99897583,  0.08323515],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.24131711, -0.97038476,  0.01093006,  0.08495109],
       [ 0.96939093, -0.24156451, -0.04390696,  0.15036786],
       [ 0.04524696, -0.        ,  0.99897583,  0.08323515],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.17718811, -0.98416268, -0.0053104 , -0.01489784],
       [ 0.98372097, -0.17726767,  0.0294825 ,  0.10268723],
       [-0.02995694,  0.        ,  0.99955119,  0.08567204],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70837924, -0.70573804,  0.01151815, -0.01891428],
       [ 0.70564476,  0.70847288,  0.01147369,  0.17454462],
       [-0.01625772, -0.        ,  0.99986783,  0.084494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70837924, -0.70573804,  0.01151815, -0.01891428],
       [ 0.70564476,  0.70847288,  0.01147369,  0.17454462],
       [-0.01625772, -0.        ,  0.99986783,  0.084494  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.67074221, -0.73989652,  0.05155595,  0.04667979],
       [ 0.73772048,  0.6727207 ,  0.05670417,  0.11029846],
       [-0.07663798,  0.        ,  0.99705899,  0.08744369],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2321977 , -0.97260288,  0.01130758,  0.0853876 ],
       [ 0.97145167, -0.23247287, -0.04730781,  0.15001834],
       [ 0.04864042, -0.        ,  0.99881635,  0.08334723],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.2321977 , -0.97260288,  0.01130758,  0.0853876 ],
       [ 0.97145167, -0.23247287, -0.04730781,  0.15001834],
       [ 0.04864042, -0.        ,  0.99881635,  0.08334723],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.16958612, -0.98550629, -0.00423096, -0.0153474 ],
       [ 0.98519972, -0.16963889,  0.02457949,  0.10245588],
       [-0.02494097,  0.        ,  0.99968893,  0.08603468],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.72149085, -0.69241322, -0.00385838, -0.01934627],
       [ 0.69240332,  0.72150117, -0.00370282,  0.17440133],
       [ 0.00534771, -0.        ,  0.9999857 ,  0.08519894],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.72149085, -0.69241322, -0.00385838, -0.01934627],
       [ 0.69240332,  0.72150117, -0.00370282,  0.17440133],
       [ 0.00534771, -0.        ,  0.9999857 ,  0.08519894],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.70826169, -0.70506234,  0.0353905 ,  0.04625951],
       [ 0.70418378,  0.70914533,  0.03518673,  0.11107695],
       [-0.04990585,  0.        ,  0.99875393,  0.08705089],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22430675, -0.97442858,  0.01324501,  0.08585256],
       [ 0.97273422, -0.22469746, -0.05743863,  0.14958246],
       [ 0.05894596, -0.        ,  0.99826118,  0.08392052],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22430675, -0.97442858,  0.01324501,  0.08585256],
       [ 0.97273422, -0.22469746, -0.05743863,  0.14958246],
       [ 0.05894596, -0.        ,  0.99826118,  0.08392052],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.16433682, -0.98638712, -0.00581806, -0.01522901],
       [ 0.98576954, -0.16443978,  0.03489948,  0.10279826],
       [-0.03538112,  0.        ,  0.99937389,  0.08600554],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.77339795, -0.63391468,  0.002792  , -0.01781567],
       [ 0.63391055,  0.77340299,  0.00228845,  0.17494796],
       [-0.00361003, -0.        ,  0.99999348,  0.0842748 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.77339795, -0.63391468,  0.002792  , -0.01781567],
       [ 0.63391055,  0.77340299,  0.00228845,  0.17494796],
       [-0.00361003, -0.        ,  0.99999348,  0.0842748 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.67450274, -0.7370527 ,  0.04241903,  0.0466488 ],
       [ 0.73559946,  0.67583527,  0.04626136,  0.11031961],
       [-0.06276534,  0.        ,  0.99802831,  0.08716494],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.25286025, -0.96740586,  0.01369649,  0.08561113],
       [ 0.9659898 , -0.25323093, -0.05232403,  0.1497206 ],
       [ 0.05408694, -0.        ,  0.99853623,  0.08356004],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.25286025, -0.96740586,  0.01369649,  0.08561113],
       [ 0.9659898 , -0.25323093, -0.05232403,  0.1497206 ],
       [ 0.05408694, -0.        ,  0.99853623,  0.08356004],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.16021751, -0.98705435, -0.00735199, -0.01527787],
       [ 0.98601679, -0.1603861 ,  0.04524589,  0.10302183],
       [-0.04583931,  0.        ,  0.99894883,  0.0860378 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.77434821, -0.63272999,  0.00613218, -0.01759256],
       [ 0.63271015,  0.77437249,  0.00501053,  0.17504949],
       [-0.0079189 , -0.        ,  0.99996865,  0.08366982],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.77434821, -0.63272999,  0.00613218, -0.01759256],
       [ 0.63271015,  0.77437249,  0.00501053,  0.17504949],
       [-0.0079189 , -0.        ,  0.99996865,  0.08366982],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.67869652, -0.73336125,  0.03939927,  0.04633062],
       [ 0.73212867,  0.67983915,  0.04250108,  0.11078289],
       [-0.05795382,  0.        ,  0.99831927,  0.08692717],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26178069, -0.96505709,  0.01164804,  0.08475209],
       [ 0.96410318, -0.2620397 , -0.04289817,  0.15023347],
       [ 0.04445143, -0.        ,  0.99901155,  0.08297844],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26178069, -0.96505709,  0.01164804,  0.08475209],
       [ 0.96410318, -0.2620397 , -0.04289817,  0.15023347],
       [ 0.04445143, -0.        ,  0.99901155,  0.08297844],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
