,features,labels
10,"[9.753, 0.019, -0.026, 0.044, 0.044, -0.023, 9.713, 0.054, -0.175, 0.041, -0.004, -0.042, 9.458, 0.076, -0.013, 0.023, 0.041, -0.024, 9.752, 0.229, -0.282, 0.031, -0.012, -0.038, 9.575, 0.05, 0.002, 0.014, 0.039, -0.018, 9.404, 0.287, -0.52, 0.068, -0.005, -0.042, 8.682, 0.109, 0.117, 0.027, 0.04, -0.015, 9.841, 0.021, -0.077, 0.07, -0.004, -0.039, 7.708, 0.368, 0.358, 0.054, 0.043, -0.068, 10.026, -0.229, 0.243, 0.015, -0.013, -0.015]","[True, True, True, True]"
11,"[10.892, 0.043, -0.124, 0.056, 0.064, -0.028, 9.77, -0.054, -0.051, 0.014, -0.005, -0.032, 10.725, -0.089, -0.12, 0.045, 0.047, -0.017, 9.172, 0.017, -0.02, 0.012, 0.0, -0.04, 8.987, 0.105, 0.117, 0.03, 0.006, -0.005, 9.811, 0.121, -0.132, 0.032, -0.01, -0.045, 8.971, 0.146, 0.03, 0.049, 0.048, -0.028, 9.73, 0.011, -0.153, 0.057, -0.003, -0.055, 10.689, 0.039, -0.036, 0.075, 0.045, -0.031, 10.275, 0.093, -0.022, 0.019, 0.001, -0.039]","[None, None, None, None]"
12,"[9.681, 0.107, -0.075, 0.074, 0.042, -0.02, 9.753, 0.079, -0.173, 0.016, -0.006, -0.04, 9.652, 0.112, -0.014, 0.063, 0.043, -0.018, 9.723, 0.086, -0.269, 0.013, -0.003, -0.037, 9.651, 0.098, 0.022, 0.066, 0.041, -0.02, 9.721, 0.094, -0.251, 0.021, -0.008, -0.039, 9.644, 0.176, 0.007, 0.061, 0.042, -0.02, 9.678, 0.123, -0.246, 0.018, -0.003, -0.038, 9.712, 0.084, -0.048, 0.067, 0.045, -0.017, 9.685, 0.123, -0.197, 0.019, -0.003, -0.037]","[None, None, None, None]"
13,"[9.616, 0.12, 0.007, 0.064, 0.042, -0.023, 9.694, 0.065, -0.157, 0.015, -0.005, -0.038, 9.619, 0.089, -0.071, 0.069, 0.042, -0.018, 9.713, 0.082, -0.257, 0.014, -0.005, -0.034, 9.787, 0.101, 0.032, 0.062, 0.043, -0.019, 9.781, 0.068, -0.073, 0.017, -0.003, -0.038, 9.663, 0.084, -0.011, 0.071, 0.076, -0.016, 9.706, 0.084, -0.205, 0.014, -0.004, -0.035, 9.636, 0.062, 0.014, 0.066, 0.04, -0.021, 9.707, 0.094, -0.189, 0.016, -0.005, -0.038]","[None, None, None, None]"
14,"[9.667, 0.098, 0.041, 0.066, 0.044, -0.021, 9.724, 0.09, -0.135, 0.016, -0.006, -0.042, 9.652, 0.072, -0.016, 0.067, 0.044, -0.017, 9.782, 0.12, -0.176, 0.013, -0.001, -0.036, 9.645, 0.096, -0.005, 0.07, 0.038, -0.021, 9.747, 0.113, -0.218, 0.018, -0.007, -0.038, 9.667, 0.095, -0.105, 0.066, 0.042, -0.018, 9.794, 0.077, -0.282, 0.015, -0.006, -0.036, 9.577, 0.09, -0.097, 0.067, 0.04, -0.018, 9.745, 0.096, -0.197, 0.015, -0.003, -0.04]","[None, None, None, None]"
15,"[9.673, 0.111, 0.013, 0.066, 0.044, -0.02, 9.705, 0.086, -0.224, 0.015, -0.004, -0.035, 9.651, 0.097, 0.059, 0.069, 0.042, -0.02, 9.729, 0.098, -0.095, 0.014, -0.005, -0.036, 9.569, 0.112, -0.061, 0.068, 0.044, -0.02, 9.703, 0.127, -0.264, 0.012, -0.004, -0.034, 9.681, 0.085, -0.077, 0.069, 0.039, -0.022, 9.729, 0.078, -0.217, 0.016, -0.005, -0.037, 9.631, 0.109, 0.035, 0.071, 0.039, -0.018, 9.684, 0.074, -0.172, 0.013, -0.005, -0.037]","[None, None, None, None]"
16,"[9.556, 0.103, -0.046, 0.064, 0.043, -0.021, 9.69, 0.074, -0.176, 0.016, -0.005, -0.036, 9.617, 0.136, -0.133, 0.063, 0.044, -0.018, 9.665, 0.022, -0.149, 0.015, -0.005, -0.037, 9.665, 0.095, -0.054, 0.071, 0.043, -0.021, 9.728, 0.076, -0.102, 0.018, -0.005, -0.036, 9.629, 0.095, -0.08, 0.068, 0.044, -0.02, 9.685, 0.077, -0.266, 0.017, -0.005, -0.041, 9.699, 0.083, -0.054, 0.066, 0.045, -0.022, 9.735, 0.105, -0.204, 0.015, -0.004, -0.041]","[None, None, None, None]"
17,"[9.702, 0.068, -0.033, 0.069, 0.041, -0.019, 9.691, 0.082, -0.169, 0.016, -0.007, -0.036, 9.646, 0.106, -0.001, 0.071, 0.044, -0.022, 9.727, 0.075, -0.193, 0.02, -0.006, -0.037, 9.612, 0.096, 0.019, 0.069, 0.042, -0.02, 9.736, 0.117, -0.212, 0.013, -0.005, -0.037, 9.683, 0.112, -0.093, 0.068, 0.045, -0.019, 9.703, 0.086, -0.139, 0.014, -0.005, -0.035, 9.696, 0.136, 0.055, 0.068, 0.042, -0.018, 9.733, 0.108, -0.16, 0.015, -0.002, -0.038]","[None, None, None, None]"
18,"[9.731, 0.103, 0.017, 0.067, 0.044, -0.024, 9.7, 0.103, -0.214, 0.019, -0.004, -0.038, 9.702, 0.103, -0.05, 0.064, 0.046, -0.022, 9.76, 0.103, -0.13, 0.017, -0.001, -0.038, 9.626, 0.082, 0.024, 0.069, 0.045, -0.02, 9.641, 0.104, -0.261, 0.014, -0.004, -0.035, 9.68, 0.121, -0.078, 0.066, 0.043, -0.016, 9.701, 0.102, -0.266, 0.019, -0.006, -0.037, 9.599, 0.105, -0.075, 0.074, 0.039, -0.022, 9.706, 0.08, -0.166, 0.016, -0.006, -0.04]","[None, None, None, None]"
19,"[9.593, 0.1, -0.065, 0.07, 0.041, -0.02, 9.677, 0.083, -0.235, 0.013, -0.002, -0.037, 9.651, 0.131, 0.032, 0.066, 0.041, -0.019, 9.687, 0.08, -0.22, 0.016, -0.004, -0.039, 9.595, 0.089, -0.008, 0.067, 0.044, -0.018, 9.81, 0.039, -0.288, 0.016, -0.004, -0.038, 9.634, 0.074, -0.123, 0.068, 0.038, -0.019, 9.711, 0.075, -0.266, 0.016, -0.007, -0.035, 9.605, 0.087, 0.046, 0.068, 0.044, -0.02, 9.723, 0.095, -0.181, 0.018, -0.008, -0.037]","[None, None, None, None]"
20,"[9.684, 0.097, 0.051, 0.069, 0.042, -0.017, 9.712, 0.087, -0.145, 0.014, -0.002, -0.038, 9.649, 0.1, 0.001, 0.068, 0.048, -0.016, 9.701, 0.114, -0.189, 0.014, -0.005, -0.034, 9.628, 0.099, 0.002, 0.069, 0.042, -0.017, 9.703, 0.074, -0.104, 0.013, -0.005, -0.035, 9.693, 0.1, -0.144, 0.065, 0.041, -0.018, 9.77, 0.066, -0.211, 0.017, -0.003, -0.036, 9.62, 0.096, -0.091, 0.072, 0.042, -0.022, 9.768, 0.048, -0.173, 0.017, -0.007, -0.034]","[None, None, None, None]"
21,"[9.625, 0.126, 0.035, 0.07, 0.04, -0.017, 9.672, 0.099, -0.237, 0.016, -0.002, -0.036, 9.723, 0.075, -0.022, 0.069, 0.04, -0.018, 9.693, 0.125, -0.099, 0.014, -0.006, -0.035, 9.629, 0.103, -0.031, 0.067, 0.042, -0.018, 9.704, 0.081, -0.248, 0.017, -0.002, -0.037, 9.671, 0.102, -0.057, 0.064, 0.04, -0.014, 9.71, 0.059, -0.166, 0.013, -0.006, -0.035, 9.681, 0.098, -0.006, 0.067, 0.045, -0.018, 9.675, 0.095, -0.259, 0.013, -0.003, -0.039]","[None, None, None, None]"
22,"[9.619, 0.113, -0.105, 0.063, 0.044, -0.02, 9.746, 0.054, -0.227, 0.015, -0.003, -0.038, 9.641, 0.103, -0.037, 0.067, 0.039, -0.019, 9.753, 0.074, -0.222, 0.016, -0.004, -0.035, 9.652, 0.096, -0.069, 0.066, 0.041, -0.019, 9.759, 0.123, -0.138, 0.019, -0.003, -0.036, 9.633, 0.114, -0.06, 0.07, 0.042, -0.019, 9.754, 0.096, -0.124, 0.015, -0.005, -0.035, 9.647, 0.109, 0.034, 0.068, 0.042, -0.019, 9.723, 0.129, -0.17, 0.016, -0.003, -0.036]","[None, None, None, None]"
23,"[9.592, 0.091, -0.036, 0.071, 0.042, -0.015, 9.706, 0.085, -0.147, 0.016, -0.007, -0.038, 9.599, 0.064, -0.056, 0.067, 0.04, -0.019, 9.777, 0.12, -0.108, 0.015, -0.004, -0.039, 9.685, 0.071, -0.017, 0.068, 0.039, -0.018, 9.752, 0.095, -0.195, 0.016, -0.008, -0.037, 9.59, 0.119, 0.016, 0.066, 0.042, -0.021, 9.703, 0.081, -0.163, 0.017, -0.005, -0.039, 9.695, 0.092, 0.044, 0.066, 0.043, -0.019, 9.742, 0.104, -0.087, 0.014, -0.001, -0.036]","[None, None, None, None]"
24,"[9.657, 0.074, -0.009, 0.066, 0.046, -0.018, 9.744, 0.103, -0.262, 0.015, -0.004, -0.037, 9.591, 0.117, 0.028, 0.068, 0.044, -0.022, 9.699, 0.045, -0.232, 0.017, -0.003, -0.038, 9.626, 0.079, -0.073, 0.068, 0.046, -0.019, 9.668, 0.084, -0.238, 0.017, -0.002, -0.036, 9.618, 0.078, 0.024, 0.071, 0.044, -0.015, 9.701, 0.124, -0.202, 0.013, -0.004, -0.077, 9.626, 0.118, -0.117, 0.067, 0.041, -0.021, 9.731, 0.043, -0.26, 0.017, -0.004, -0.038]","[None, None, None, None]"
25,"[10.429, 0.441, 0.809, 0.028, 0.031, -0.031, 9.765, 0.105, -0.496, 0.016, -0.003, -0.039, 9.86, 0.281, 0.154, 0.047, 0.041, -0.011, 9.733, 0.087, -0.031, 0.016, -0.005, -0.036, 9.79, 0.102, 0.151, 0.059, 0.039, -0.014, 9.721, 0.081, -0.187, 0.016, -0.005, -0.037, 9.711, 0.065, -0.065, 0.064, 0.044, -0.02, 9.72, 0.095, -0.25, 0.015, -0.005, -0.037, 9.604, 0.101, -0.003, 0.066, 0.04, -0.016, 9.7, 0.068, -0.227, 0.015, -0.005, -0.035]","[None, None, None, None]"
26,"[9.672, 0.102, -0.051, 0.072, 0.044, -0.02, 9.733, 0.095, -0.236, 0.016, -0.004, -0.038, 9.522, 0.125, 0.058, 0.068, 0.04, -0.02, 9.69, 0.088, -0.252, 0.017, -0.005, -0.035, 9.521, 0.124, -0.045, 0.066, 0.041, -0.021, 9.675, 0.077, -0.159, 0.018, -0.007, -0.036, 9.662, 0.118, 0.041, 0.066, 0.043, -0.022, 9.723, 0.094, -0.196, 0.015, -0.007, -0.037, 9.674, 0.115, -0.039, 0.073, 0.044, -0.024, 9.724, 0.128, -0.184, 0.016, -0.003, -0.038]","[None, None, None, None]"
27,"[9.569, 0.091, 0.035, 0.068, 0.04, -0.022, 9.708, 0.083, -0.114, 0.015, -0.007, -0.039, 9.675, 0.13, -0.099, 0.067, 0.042, -0.016, 9.669, 0.068, -0.212, 0.015, -0.002, -0.037, 9.672, 0.068, 0.002, 0.071, 0.039, -0.017, 9.742, 0.077, -0.12, 0.018, -0.007, -0.035, 9.77, 0.112, -0.081, 0.068, 0.039, -0.022, 9.724, 0.127, -0.227, 0.013, -0.005, -0.035, 9.561, 0.1, 0.077, 0.072, 0.043, -0.018, 9.7, 0.086, -0.139, 0.012, -0.004, -0.036]","[None, None, None, None]"
28,"[9.623, 0.081, -0.001, 0.066, 0.043, -0.021, 9.658, 0.044, -0.187, 0.014, -0.005, -0.033, 9.736, 0.122, -0.038, 0.064, 0.039, -0.017, 9.786, 0.096, -0.144, 0.015, -0.004, -0.039, 9.624, 0.092, 0.01, 0.067, 0.003, -0.023, 9.841, 0.089, -0.194, 0.018, -0.006, -0.04, 9.725, 0.074, -0.123, 0.067, 0.043, -0.025, 9.736, 0.054, -0.142, 0.015, -0.004, -0.034, 9.658, 0.074, 0.029, 0.067, 0.041, -0.017, 9.775, 0.077, -0.179, 0.016, -0.003, -0.038]","[None, None, None, None]"
29,"[9.659, 0.118, 0.032, 0.073, 0.043, -0.016, 9.769, 0.07, -0.208, 0.013, -0.006, -0.04, 9.658, 0.095, 0.003, 0.068, 0.042, -0.018, 9.729, 0.105, -0.16, 0.017, -0.005, -0.036, 9.782, 0.093, 0.023, 0.066, 0.043, -0.018, 9.759, 0.036, -0.333, 0.016, -0.005, -0.04, 9.501, 0.084, 0.016, 0.066, 0.044, -0.02, 9.737, 0.106, -0.212, 0.018, -0.002, -0.04, 9.609, 0.115, -0.064, 0.067, 0.045, -0.017, 9.77, 0.059, -0.187, 0.013, -0.005, -0.038]","[None, None, None, None]"
30,"[9.528, 0.105, -0.105, 0.067, 0.044, -0.018, 9.671, 0.065, -0.113, 0.018, -0.005, -0.035, 9.731, 0.153, 0.078, 0.069, 0.041, -0.016, 9.639, 0.058, -0.263, 0.017, -0.003, -0.037, 9.607, 0.083, 0.012, 0.064, 0.045, -0.018, 9.75, 0.092, -0.225, 0.016, -0.002, -0.038, 9.676, 0.089, -0.028, 0.062, 0.04, -0.018, 9.744, 0.079, -0.162, 0.011, -0.006, -0.042, 9.638, 0.106, 0.018, 0.068, 0.041, -0.017, 9.68, 0.105, -0.186, 0.016, -0.004, -0.037]","[None, None, None, None]"
31,"[9.598, 0.103, -0.084, 0.068, 0.042, -0.016, 9.696, 0.112, -0.229, 0.016, -0.004, -0.041, 9.71, 0.106, -0.084, 0.072, 0.043, -0.021, 9.742, 0.103, -0.202, 0.017, -0.005, -0.036, 9.634, 0.1, -0.071, 0.069, 0.043, -0.017, 9.776, 0.092, -0.17, 0.015, -0.005, -0.04, 9.689, 0.068, -0.002, 0.067, 0.039, -0.016, 9.73, 0.113, -0.076, 0.014, -0.003, -0.039, 9.58, 0.123, -0.082, 0.066, 0.039, -0.016, 9.76, 0.083, -0.181, 0.016, -0.005, -0.036]","[None, None, None, None]"
32,"[9.614, 0.134, -0.091, 0.07, 0.041, -0.023, 9.765, 0.029, -0.23, 0.015, -0.004, -0.041, 9.598, 0.122, 0.123, 0.064, 0.041, -0.017, 9.679, 0.039, -0.218, 0.015, -0.004, -0.039, 9.641, 0.11, -0.053, 0.073, 0.042, -0.021, 9.737, 0.105, -0.217, 0.011, -0.007, -0.039, 9.686, 0.118, -0.079, 0.072, 0.042, -0.023, 9.723, 0.089, -0.15, 0.012, -0.007, -0.038, 9.679, 0.107, -0.088, 0.067, 0.043, -0.018, 9.768, 0.103, -0.212, 0.015, -0.005, -0.038]","[None, None, None, None]"
33,"[9.592, 0.102, 0.014, 0.067, 0.041, -0.015, 9.631, 0.087, -0.127, 0.013, -0.006, -0.036, 9.699, 0.066, -0.037, 0.064, 0.039, -0.012, 9.784, 0.045, -0.322, 0.012, -0.005, -0.035, 9.629, 0.088, 0.146, 0.067, 0.034, -0.019, 9.682, 0.144, -0.133, 0.011, -0.002, -0.04, 9.598, 0.105, -0.038, 0.071, 0.04, -0.022, 9.708, 0.101, -0.145, 0.016, -0.005, -0.039, 9.622, 0.064, -0.137, 0.075, 0.043, -0.02, 9.723, 0.111, -0.187, 0.014, -0.002, -0.036]","[None, None, None, None]"
34,"[9.653, 0.099, -0.06, 0.069, 0.044, -0.018, 9.763, 0.057, -0.2, 0.016, -0.004, -0.038, 9.705, 0.13, 0.102, 0.069, 0.041, -0.019, 9.727, 0.061, -0.217, 0.015, -0.003, -0.043, 9.567, 0.134, -0.074, 0.071, 0.042, -0.017, 9.758, 0.13, -0.128, 0.016, -0.004, -0.037, 9.549, 0.114, 0.045, 0.065, 0.041, -0.016, 9.812, 0.098, -0.049, 0.018, -0.004, -0.035, 9.648, 0.151, -0.13, 0.073, 0.043, -0.019, 9.708, 0.111, -0.154, 0.015, -0.004, -0.039]","[None, None, None, None]"
35,"[9.689, 0.05, -0.048, 0.068, 0.042, -0.019, 9.747, 0.066, -0.276, 0.013, -0.006, -0.034, 9.556, 0.141, 0.105, 0.069, 0.042, -0.02, 9.671, 0.082, -0.304, 0.014, -0.006, -0.036, 9.496, 0.123, -0.044, 0.062, 0.045, -0.022, 9.709, 0.069, -0.255, 0.02, -0.002, -0.037, 9.711, 0.081, -0.11, 0.068, 0.046, -0.019, 9.763, 0.075, -0.173, 0.014, -0.005, -0.04, 9.729, 0.08, 0.016, 0.064, 0.045, -0.018, 9.744, 0.069, -0.297, 0.013, -0.003, -0.037]","[None, None, None, None]"
36,"[9.645, 0.127, -0.039, 0.067, 0.043, -0.02, 9.736, 0.084, -0.173, 0.02, -0.004, -0.036, 9.619, 0.118, 0.008, 0.063, 0.042, -0.016, 9.762, 0.084, -0.217, 0.017, -0.007, -0.037, 9.665, 0.086, -0.014, 0.069, 0.038, -0.023, 9.652, 0.105, -0.16, 0.016, -0.005, -0.035, 9.697, 0.127, 0.08, 0.063, 0.043, -0.022, 9.724, 0.108, -0.162, 0.02, -0.004, -0.039, 9.619, 0.078, -0.084, 0.07, 0.046, -0.025, 9.715, 0.087, -0.216, 0.017, -0.007, -0.036]","[None, None, None, None]"
