,features,labels
14,"[9.697, 1.661, 0.93, 0.085, 0.043, -0.019, 9.768, -0.103, -0.2, -0.014, 0.001, -0.029, 9.645, 0.841, 0.358, 0.016, 0.042, -0.019, 9.83, -0.255, -0.071, -0.008, -0.001, -0.032, 9.641, 0.266, -0.123, 0.031, 0.042, -0.017, 9.729, -0.18, -0.072, 0.001, 0.005, -0.038, 9.672, -0.019, -0.404, 0.043, 0.044, -0.016, 9.767, -0.252, -0.024, 0.005, -0.001, -0.04, 9.759, -0.184, -0.437, 0.064, 0.039, -0.013, 9.768, -0.228, -0.048, 0.01, 0.002, -0.041]","[None, None, None, None]"
15,"[9.614, 0.17, -0.154, 0.068, 0.043, -0.017, 9.723, 0.028, -0.306, 0.02, -0.0, -0.042, 9.553, 0.227, -0.229, 0.065, 0.041, -0.017, 9.783, 0.014, -0.288, 0.012, 0.0, -0.043, 9.604, 0.248, -0.206, 0.068, 0.044, -0.016, 9.762, 0.019, -0.315, 0.02, 0.002, -0.041, 9.642, 0.195, -0.104, 0.064, 0.044, -0.018, 9.769, 0.021, -0.24, 0.016, -0.004, -0.044, 9.58, 0.23, -0.164, 0.071, 0.046, -0.016, 9.748, 0.008, -0.29, 0.016, -0.001, -0.042]","[None, None, None, None]"
16,"[9.657, 0.242, -0.162, 0.072, 0.045, -0.019, 9.647, 0.007, -0.285, 0.016, 0.001, -0.042, 9.556, 0.184, -0.115, 0.067, 0.044, -0.015, 9.8, 0.012, -0.297, 0.014, 0.001, -0.042, 9.613, 0.257, -0.12, 0.066, 0.039, -0.017, 9.681, 0.004, -0.395, 0.013, 0.001, -0.041, 9.675, 0.212, -0.127, 0.071, 0.044, -0.016, 9.744, 0.022, -0.371, 0.013, -0.0, -0.041, 9.635, 0.169, -0.056, 0.063, 0.044, -0.017, 9.675, 0.031, -0.277, 0.019, -0.003, -0.046]","[None, None, None, None]"
17,"[9.636, 0.185, -0.156, 0.068, 0.048, -0.019, 9.706, -0.011, -0.243, 0.018, 0.001, -0.042, 9.592, 0.199, -0.106, 0.067, 0.047, -0.018, 9.717, 0.016, -0.26, 0.015, -0.001, -0.046, 9.625, 0.217, -0.084, 0.07, 0.045, -0.017, 9.75, 0.031, -0.335, 0.018, -0.003, -0.045, 9.613, 0.233, -0.038, 0.065, 0.041, -0.02, 9.772, 0.031, -0.242, 0.014, -0.004, -0.039, 9.683, 0.2, -0.205, 0.069, 0.042, -0.016, 9.756, 0.024, -0.284, 0.02, -0.001, -0.044]","[None, None, None, None]"
18,"[9.634, 0.257, -0.238, 0.065, 0.045, -0.018, 9.735, 0.06, -0.291, 0.021, -0.004, -0.044, 9.627, 0.175, -0.057, 0.072, 0.041, -0.019, 9.745, 0.007, -0.339, 0.019, -0.002, -0.042, 9.645, 0.248, -0.173, 0.07, 0.046, -0.016, 9.697, 0.012, -0.183, 0.019, -0.003, -0.041, 9.597, 0.168, -0.159, 0.065, 0.049, -0.016, 9.778, -0.015, -0.278, 0.015, -0.002, -0.043, 9.659, 0.224, -0.108, 0.068, 0.04, -0.014, 9.704, 0.042, -0.299, 0.019, -0.001, -0.044]","[None, None, None, None]"
19,"[9.689, 0.22, -0.005, 0.068, 0.044, -0.016, 9.768, 0.01, -0.203, 0.013, -0.004, -0.04, 9.601, 0.177, -0.013, 0.066, 0.041, -0.016, 9.819, 0.001, -0.311, 0.017, -0.001, -0.045, 9.5, 0.238, -0.053, 0.072, 0.042, -0.023, 9.726, 0.014, -0.29, 0.017, -0.005, -0.042, 9.629, 0.23, -0.121, 0.068, 0.043, -0.02, 9.688, 0.011, -0.337, 0.017, -0.001, -0.046, 9.692, 0.223, -0.126, 0.071, 0.044, -0.017, 9.701, 0.001, -0.33, 0.015, -0.002, -0.047]","[None, None, None, None]"
20,"[9.482, 0.252, -0.24, 0.065, 0.047, -0.023, 9.68, 0.014, -0.288, 0.018, -0.003, -0.04, 9.631, 0.184, -0.006, 0.066, 0.042, -0.011, 9.741, 0.056, -0.279, 0.019, -0.004, -0.043, 9.513, 0.191, -0.17, 0.07, 0.043, -0.017, 9.749, 0.04, -0.37, 0.018, -0.001, -0.042, 9.548, 0.233, -0.353, 0.068, 0.042, -0.017, 9.774, -0.028, -0.442, 0.016, -0.002, -0.047, 9.545, 0.193, -0.135, 0.065, 0.043, -0.019, 9.71, 0.03, -0.248, 0.016, -0.003, -0.042]","[None, None, None, None]"
21,"[9.668, 0.22, -0.094, 0.067, 0.046, -0.012, 9.708, 0.011, -0.348, 0.019, 0.001, -0.045, 9.704, 0.252, -0.132, 0.071, 0.045, -0.012, 9.757, 0.022, -0.243, 0.019, -0.005, -0.046, 9.673, 0.199, -0.176, 0.072, 0.047, -0.017, 9.762, 0.011, -0.328, 0.013, -0.001, -0.042, 9.559, 0.224, -0.169, 0.07, 0.049, -0.019, 9.712, 0.026, -0.294, 0.019, -0.003, -0.043, 9.657, 0.274, -0.114, 0.067, 0.042, -0.016, 9.803, -0.001, -0.285, 0.018, -0.003, -0.042]","[None, None, None, None]"
22,"[9.605, 0.227, -0.148, 0.069, 0.047, -0.022, 9.799, 0.032, -0.377, 0.015, -0.003, -0.043, 9.641, 0.232, -0.169, 0.066, 0.044, -0.017, 9.775, 0.028, -0.363, 0.016, -0.002, -0.041, 9.621, 0.187, -0.101, 0.071, 0.047, -0.02, 9.767, 0.051, -0.358, 0.015, -0.002, -0.042, 9.508, 0.232, 0.028, 0.071, 0.048, -0.018, 9.692, 0.002, -0.337, 0.016, -0.001, -0.04, 9.614, 0.223, -0.127, 0.069, 0.041, -0.014, 9.724, 0.012, -0.254, 0.018, 0.0, -0.044]","[None, None, None, None]"
23,"[9.66, 0.236, -0.154, 0.067, 0.044, -0.022, 9.744, -0.002, -0.271, 0.021, -0.003, -0.043, 9.639, 0.174, -0.143, 0.07, 0.04, -0.02, 9.697, 0.041, -0.29, 0.015, -0.002, -0.045, 9.569, 0.216, -0.101, 0.067, 0.043, -0.02, 9.771, 0.019, -0.343, 0.019, 0.001, -0.044, 9.619, 0.183, -0.076, 0.07, 0.044, -0.013, 9.733, 0.151, -0.309, 0.015, -0.004, -0.045, 9.641, 0.221, 0.017, 0.07, 0.045, -0.018, 9.703, 0.15, -0.348, 0.014, -0.004, -0.046]","[None, None, None, None]"
24,"[9.695, 0.237, -0.043, 0.069, 0.044, -0.018, 9.714, 0.02, -0.248, 0.015, -0.001, -0.042, 9.642, 0.256, -0.075, 0.067, 0.044, -0.023, 9.743, 0.016, -0.308, 0.016, -0.001, -0.043, 9.643, 0.192, -0.074, 0.064, 0.043, -0.019, 9.771, -0.004, -0.344, 0.017, -0.002, -0.043, 9.626, 0.203, -0.17, 0.075, 0.045, -0.019, 9.771, 0.0, -0.214, 0.013, 0.0, -0.045, 9.714, 0.209, -0.163, 0.069, 0.044, -0.017, 9.718, 0.028, -0.282, 0.017, 0.0, -0.046]","[None, None, None, None]"
25,"[9.583, 0.234, -0.159, 0.068, 0.043, -0.02, 9.787, -0.03, -0.292, 0.018, -0.004, -0.045, 9.617, 0.221, 0.017, 0.07, 0.043, -0.018, 9.746, -0.016, -0.346, 0.015, -0.001, -0.044, 9.645, 0.176, -0.082, 0.065, 0.043, -0.019, 9.666, -0.007, -0.416, 0.016, -0.001, -0.044, 9.572, 0.217, -0.187, 0.067, 0.042, -0.015, 9.787, 0.001, -0.391, 0.018, -0.003, -0.043, 9.692, 0.267, -0.214, 0.075, 0.044, -0.023, 9.71, 0.017, -0.348, 0.015, -0.003, -0.046]","[None, None, None, None]"
26,"[9.687, 0.21, -0.248, 0.069, 0.043, -0.018, 9.708, 0.022, -0.399, 0.015, 0.002, -0.04, 9.671, 0.214, -0.077, 0.067, 0.046, -0.02, 9.773, 0.047, -0.326, 0.018, -0.001, -0.042, 9.555, 0.199, -0.089, 0.069, 0.043, -0.021, 9.803, 0.048, -0.282, 0.02, -0.002, -0.042, 9.584, 0.261, 0.011, 0.07, 0.045, -0.018, 9.757, -0.008, -0.371, 0.012, -0.003, -0.04, 9.681, 0.23, -0.095, 0.068, 0.043, -0.02, 9.705, 0.039, -0.23, 0.017, -0.004, -0.043]","[None, None, None, None]"
27,"[9.707, 0.211, -0.263, 0.07, 0.044, -0.017, 9.725, 0.005, -0.299, 0.011, -0.002, -0.045, 9.553, 0.227, -0.15, 0.068, 0.047, -0.02, 9.79, 0.003, -0.444, 0.013, -0.005, -0.001, 9.63, 0.215, -0.057, 0.068, 0.049, -0.017, 9.785, 0.002, -0.348, 0.015, -0.0, -0.041, 9.614, 0.215, -0.165, 0.068, 0.048, -0.017, 9.733, 0.004, -0.369, 0.017, -0.003, -0.044, 9.653, 0.217, -0.205, 0.071, 0.045, -0.016, 9.785, 0.019, -0.366, 0.016, -0.001, -0.042]","[None, None, None, None]"
28,"[9.622, 0.239, -0.108, 0.069, 0.045, -0.018, 9.736, 0.023, -0.251, 0.016, -0.003, -0.044, 9.668, 0.215, -0.176, 0.071, 0.043, -0.02, 9.664, 0.02, -0.237, 0.017, -0.002, -0.043, 9.634, 0.181, -0.1, 0.068, 0.044, -0.02, 9.7, 0.007, -0.232, 0.017, -0.001, -0.045, 9.583, 0.179, -0.118, 0.067, 0.045, -0.017, 9.706, 0.04, -0.248, 0.015, 0.003, -0.045, 9.612, 0.236, -0.132, 0.072, 0.046, -0.019, 9.793, 0.062, -0.276, 0.016, -0.0, -0.041]","[None, None, None, None]"
29,"[9.631, 0.266, -0.044, 0.07, 0.045, -0.016, 9.775, 0.071, -0.266, 0.017, -0.001, -0.043, 9.705, 0.16, -0.123, 0.074, 0.044, -0.014, 9.778, 0.052, -0.303, 0.02, -0.002, -0.044, 9.642, 0.187, -0.127, 0.073, 0.046, -0.016, 9.797, 0.028, -0.306, 0.015, -0.003, -0.045, 9.619, 0.283, -0.151, 0.068, 0.043, -0.02, 9.711, 0.05, -0.433, 0.019, -0.003, -0.044, 9.668, 0.22, -0.144, 0.073, 0.047, -0.016, 9.762, 0.007, -0.374, 0.015, 0.002, -0.044]","[None, None, None, None]"
30,"[9.622, 0.201, -0.163, 0.065, 0.046, -0.018, 9.768, -0.002, -0.288, 0.017, 0.002, -0.041, 9.63, 0.202, -0.014, 0.071, 0.045, -0.017, 9.727, -0.129, -0.305, 0.02, -0.005, -0.045, 9.626, 0.233, -0.023, 0.069, 0.044, -0.015, 9.73, 0.036, -0.29, 0.016, -0.001, -0.042, 9.644, 0.205, -0.114, 0.07, 0.041, -0.021, 9.776, -0.018, -0.317, 0.014, -0.001, -0.045, 9.576, 0.192, 0.023, 0.07, 0.044, -0.015, 9.765, 0.011, -0.311, 0.02, -0.003, -0.044]","[None, None, None, None]"
31,"[9.575, 0.157, -0.066, 0.067, 0.046, -0.017, 9.751, 0.036, -0.301, 0.018, -0.006, -0.044, 9.617, 0.206, -0.039, 0.07, 0.046, -0.016, 9.692, -0.004, -0.324, 0.015, 0.039, -0.046, 9.559, 0.21, -0.141, 0.071, 0.041, -0.023, 9.707, 0.045, -0.252, 0.017, -0.002, -0.044, 9.702, 0.22, -0.162, 0.067, 0.048, -0.019, 9.747, -0.027, -0.27, 0.018, -0.005, -0.042, 9.629, 0.236, -0.044, 0.068, 0.042, -0.02, 9.751, 0.029, -0.328, 0.015, -0.001, -0.044]","[None, None, None, None]"
32,"[9.572, 0.188, -0.119, 0.07, 0.045, -0.022, 9.745, 0.044, -0.291, 0.016, -0.004, -0.041, 9.65, 0.205, -0.227, 0.07, 0.042, -0.018, 9.706, 0.057, -0.333, 0.015, -0.003, -0.042, 9.578, 0.212, -0.112, 0.071, 0.044, -0.016, 9.711, 0.02, -0.269, 0.017, -0.002, -0.045, 9.575, 0.217, -0.223, 0.069, 0.044, -0.02, 9.727, 0.02, -0.221, 0.019, -0.0, -0.043, 9.577, 0.263, -0.047, 0.068, 0.045, -0.016, 9.729, 0.038, -0.326, 0.017, 0.001, -0.045]","[None, None, None, None]"
33,"[9.669, 0.208, -0.095, 0.065, 0.04, -0.018, 9.722, -0.001, -0.232, 0.016, -0.003, -0.041, 9.634, 0.252, -0.081, 0.073, 0.046, -0.016, 9.684, 0.011, -0.383, 0.014, -0.003, -0.044, 9.622, 0.244, -0.071, 0.071, 0.042, -0.016, 9.715, 0.049, -0.401, 0.017, -0.001, -0.042, 9.647, 0.214, -0.066, 0.067, 0.041, -0.018, 9.683, 0.144, -0.254, 0.017, 0.001, -0.045, 9.632, 0.232, -0.191, 0.069, 0.046, -0.019, 9.76, 0.051, -0.251, 0.012, -0.002, -0.044]","[None, None, None, None]"
34,"[9.816, 0.192, -0.113, 0.068, 0.039, -0.002, 9.809, 0.086, -0.249, 0.023, -0.001, -0.043, 9.65, 0.224, -0.084, 0.069, 0.048, -0.022, 9.765, 0.047, -0.286, 0.02, 0.0, -0.041, 9.438, 0.246, -0.163, 0.071, 0.045, -0.022, 9.705, -0.003, -0.394, 0.014, -0.003, -0.043, 9.632, 0.203, -0.086, 0.066, 0.043, -0.021, 9.682, 0.018, -0.349, 0.014, -0.002, -0.042, 9.601, 0.21, -0.126, 0.069, 0.044, -0.015, 9.791, -0.017, -0.297, 0.018, -0.0, -0.043]","[None, None, None, None]"
35,"[9.605, 0.178, -0.083, 0.07, 0.046, -0.012, 9.7, 0.012, -0.325, 0.015, -0.002, -0.042, 9.785, 0.238, -0.243, 0.072, 0.042, -0.017, 9.709, 0.01, -0.335, 0.015, -0.001, -0.045, 9.611, 0.219, -0.119, 0.069, 0.044, -0.02, 9.82, 0.016, -0.349, 0.015, 0.001, -0.045, 9.638, 0.237, -0.097, 0.069, 0.045, -0.018, 9.692, 0.022, -0.312, 0.018, 0.0, -0.043, 9.589, 0.173, -0.16, 0.066, 0.042, -0.019, 9.696, -0.017, -0.315, 0.015, 0.001, -0.045]","[None, None, None, None]"
