,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-5.855405502074235e-06, 2.5181983144416353e-05, 0.0004600110855694641, 0.000330019554220312, 0.00031114260963099877, -0.0001661479746088328, 0.0014322782190096467, 0.000315048236269949, 0.00017909808485944023, 0.0005364013403177865, 0.001086316868462161, 0.00014551194013325496, 0.000214503409191491, 0.019581791226286508, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[3.6118825659437856e-06, 5.992451111077152e-06, -0.00013839627137679852, -0.00017367586203872486, 0.0015508127593590396, -3.671448218331016e-05, 0.0016596348328592608, 4.609534512454491e-05, 0.0001821574864860425, 0.0012234840726239923, 0.0012683991304102372, 0.0001798902758216107, 0.0003039347138579441, 0.024427855249602726, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[2.8336267064910334e-06, 0.00020323130051953057, 0.00013579409582480844, -0.0002560599193952342, 0.0008834146780482376, 0.000748529179073643, -8.124301843524421e-05, -1.1019849145390344e-05, -0.000533580708807076, -0.0001001076141542682, 0.0009248728831963165, 0.00029735157349768376, 0.0013029539544636732, -0.013359600600516091, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, 0.0016810879431381814, -0.01786466909252875, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.3483359699710626e-05, 7.099882107483756e-06, -0.0001780313649447451, 0.0007529188602536987, -0.0016821053218956977, -0.0003961185875404344, 0.000323296385567526, 3.391651243451943e-06, 4.217967501661032e-05, -0.00041609154254665436, 5.4366281556828216e-06, -4.5035602181613674e-05, -0.00016119915909382159, -0.0022869377924665027, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.7356724663198525e-05, 1.4636538184493917e-05, 3.641097609837324e-05, 0.0009506956444334818, -0.0021430840804550887, -0.0004433179946881956, 0.00020160769088622136, 0.00028872697767491656, 0.00013767695376998052, -0.0008165382749432408, -9.456706298362234e-05, -6.826266891718856e-05, -0.00024175512172438065, -0.004435455769369481, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[2.017117302760433e-06, 0.00011049736797964573, 0.00129822322884204, -0.0014302974420611911, -0.0050887977859117575, 2.3877410551074974e-05, -0.001073019375286198, -4.438534639934204e-05, -0.00010915431701577788, 1.035998597054041e-06, 0.00024612468199027986, -0.0001346379508827733, -1.1358991807191067e-05, 0.0014119060069993283, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, 4.6605807170877214e-05, 0.0015360418141433232, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[3.2590525155712247e-06, -1.959652412549357e-05, -5.798230196246228e-05, 0.0002224949042885457, -7.155362609744654e-05, 0.0004980412838937996, -7.64358227934929e-05, -0.0001372365559446465, -0.0007167036630185932, 0.00036186450434090367, 0.00026623219377408877, 0.00023122744707737325, 0.0005001706791127466, -0.0038341488404880623, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.3368365420404854e-06, -9.770470285011839e-06, 2.7941175858100538e-05, 0.0008709497930014637, -0.0009692717459840247, 0.0006574680064296348, 0.0005022615193477376, -0.0007252049213399434, -0.0009784758426225589, 0.0007628637968548847, 0.0003723412467243401, 0.00025204712307481383, 0.0005960193243468503, -0.0044726371224024335, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.0753440601721053e-06, -0.00016367519369554564, 1.723546356269965e-05, -0.00022240207304284222, 0.0030716586365219464, 9.796224781644337e-05, -0.0006580335311764856, 8.920215550075864e-05, 5.859014261839247e-06, 0.000168182282792024, 0.00020195620131924333, 8.537040899848351e-05, 2.2535263959702444e-05, -0.005593726532463065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, 3.637630036118145e-05, -0.006978116747124224, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
