,Left IMU Signal,Right IMU Signal
ax,"[9.652, 9.648, 9.623, 9.614, 9.689, 11.788, 9.651, 12.952, 9.839, 9.541, 9.671, 9.717, 9.034, 9.394, 9.697, 9.614, 9.657, 9.636, 9.634, 9.689, 9.482, 9.668, 9.605, 9.66, 9.695, 9.583, 9.687, 9.707, 9.622, 9.631, 9.622, 9.575, 9.572, 9.669, 9.816, 9.605]","[0.116, 0.127, 0.126, 0.134, 0.172, 1.555, 0.071, 0.139, -0.018, 0.053, 0.071, 0.114, 0.215, 0.159, 1.661, 0.17, 0.242, 0.185, 0.257, 0.22, 0.252, 0.22, 0.227, 0.236, 0.237, 0.234, 0.21, 0.211, 0.239, 0.266, 0.201, 0.157, 0.188, 0.208, 0.192, 0.178]"
ay,"[0.035, -0.025, 0.004, -0.033, -0.103, -0.609, -0.048, -0.282, 0.03, -0.156, -0.038, 0.041, 0.05, 0.063, 0.93, -0.154, -0.162, -0.156, -0.238, -0.005, -0.24, -0.094, -0.148, -0.154, -0.043, -0.159, -0.248, -0.263, -0.108, -0.044, -0.163, -0.066, -0.119, -0.095, -0.113, -0.083]","[0.09, 0.075, 0.072, 0.073, 0.072, 0.065, 0.085, 0.021, 0.057, 0.098, 0.068, 0.081, 0.057, 0.024, 0.085, 0.068, 0.072, 0.068, 0.065, 0.068, 0.065, 0.067, 0.069, 0.067, 0.069, 0.068, 0.069, 0.07, 0.069, 0.07, 0.065, 0.067, 0.07, 0.065, 0.068, 0.07]"
az,"[0.077, 0.046, 0.044, 0.043, 0.043, 0.116, 0.048, 0.053, 0.05, 0.045, 0.046, 0.046, 0.043, 0.002, 0.043, 0.043, 0.045, 0.048, 0.045, 0.044, 0.047, 0.046, 0.047, 0.044, 0.044, 0.043, 0.043, 0.044, 0.045, 0.045, 0.046, 0.046, 0.045, 0.04, 0.039, 0.046]","[0.007, -0.021, -0.018, -0.02, -0.011, -0.114, -0.026, -0.014, -0.027, 0.013, -0.02, -0.012, -0.021, -0.059, -0.019, -0.017, -0.019, -0.019, -0.018, -0.016, -0.023, -0.012, -0.022, -0.022, -0.018, -0.02, -0.018, -0.017, -0.018, -0.016, -0.018, -0.017, -0.022, -0.018, -0.002, -0.012]"
gx,"[9.829, 9.733, 9.78, 9.723, 9.61, -7.978, 9.984, 12.061, 9.731, 9.659, 9.651, 9.374, 9.478, 9.557, 9.768, 9.723, 9.647, 9.706, 9.735, 9.768, 9.68, 9.708, 9.799, 9.744, 9.714, 9.787, 9.708, 9.725, 9.736, 9.775, 9.768, 9.751, 9.745, 9.722, 9.809, 9.7]","[0.179, 0.174, 0.187, 0.146, 0.241, -0.571, 0.232, 0.277, 0.257, 0.222, 0.304, 0.38, 0.504, 0.653, -0.103, 0.028, 0.007, -0.011, 0.06, 0.01, 0.014, 0.011, 0.032, -0.002, 0.02, -0.03, 0.022, 0.005, 0.023, 0.071, -0.002, 0.036, 0.044, -0.001, 0.086, 0.012]"
gy,"[-0.24, -0.249, -0.264, -0.218, -0.159, -5.356, -0.114, -0.346, -0.108, -0.04, -0.217, -0.212, -0.203, -0.34, -0.2, -0.306, -0.285, -0.243, -0.291, -0.203, -0.288, -0.348, -0.377, -0.271, -0.248, -0.292, -0.399, -0.299, -0.251, -0.266, -0.288, -0.301, -0.291, -0.232, -0.249, -0.325]","[0.025, 0.013, 0.017, 0.014, 0.011, 0.352, -0.001, 0.037, 0.016, 0.024, 0.015, 0.006, 0.001, -0.003, -0.014, 0.02, 0.016, 0.018, 0.021, 0.013, 0.018, 0.019, 0.015, 0.021, 0.015, 0.018, 0.015, 0.011, 0.016, 0.017, 0.017, 0.018, 0.016, 0.016, 0.023, 0.015]"
gz,"[-0.004, -0.006, 0.001, -0.001, -0.002, -0.021, -0.004, 0.02, -0.002, 0.001, -0.001, 0.0, -0.004, 0.002, 0.001, -0.0, 0.001, 0.001, -0.004, -0.004, -0.003, 0.001, -0.003, -0.003, -0.001, -0.004, 0.002, -0.002, -0.003, -0.001, 0.002, -0.006, -0.004, -0.003, -0.001, -0.002]","[-0.066, -0.044, -0.04, -0.042, -0.04, -0.223, -0.047, -0.038, -0.043, -0.039, -0.038, -0.03, -0.039, -0.057, -0.029, -0.042, -0.042, -0.042, -0.044, -0.04, -0.04, -0.045, -0.043, -0.043, -0.042, -0.045, -0.04, -0.045, -0.044, -0.043, -0.041, -0.044, -0.041, -0.041, -0.043, -0.042]"
