,Left IMU Signal,Right IMU Signal
ax,"[9.681, 9.674, 9.727, 9.723, 9.653, 9.614, 9.638, 9.701, 9.8, 9.66, 9.694, 9.642]","[0.103, 0.102, 0.275, 0.032, 0.015, -0.032, -0.1, 0.012, -0.009, -0.035, -0.088, -0.072]"
ay,"[-0.022, -0.106, 0.022, -0.041, 0.078, 0.111, 0.018, 0.032, 0.057, 0.111, -0.067, -0.136]","[0.076, 0.064, 0.065, 0.029, 0.058, 0.057, 0.037, 0.043, 0.064, 0.06, 0.079, 0.079]"
az,"[0.04, 0.043, 0.035, 0.037, 0.036, 0.042, 0.044, 0.045, 0.045, 0.043, 0.043, 0.03]","[-0.018, -0.013, -0.042, -0.045, -0.026, -0.014, -0.012, -0.013, -0.012, -0.011, -0.013, -0.035]"
gx,"[9.705, 9.728, 10.26, 9.639, 9.762, 9.602, 9.698, 9.699, 9.747, 9.751, 9.837, 9.727]","[0.132, 0.147, -0.169, 0.456, 0.27, 0.323, 0.251, 0.119, 0.265, 0.145, 0.031, 0.254]"
gy,"[-0.116, -0.252, 0.005, -0.311, -0.116, -0.066, -0.289, -0.103, -0.011, 0.011, 0.031, -0.247]","[0.019, 0.021, 0.061, -0.061, 0.023, 0.032, -0.026, -0.001, 0.002, -0.006, 0.083, -0.004]"
gz,"[-0.004, -0.004, -0.01, -0.014, -0.007, -0.002, -0.009, -0.007, -0.003, -0.007, 0.012, -0.006]","[-0.034, -0.036, -0.021, -0.026, -0.036, -0.033, -0.028, -0.033, -0.033, -0.037, -0.046, -0.039]"
