,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, -0.00012834287234582132, None]","[-7.245197329802667e-06, 1.6600167256880516e-05, 0.0013419881875732455, 0.0008277100757301593, 0.0005428901737346809, 0.00112794595660983, 0.0006005494882527634, 0.0003125279827380506, 0.0008448461591351098, 0.0015138152473076233, -0.00022804557614299062, 0.0002386870009088993]","[-6.030984523047734e-06, 1.5709885913209323e-05, 0.0011737339892594096, 0.0009720708164739578, 0.0006577477665200449, 0.0015472304025187012, 0.0007136675430702455, 0.00036100214242039966, 0.0009241296948950235, 0.002023219939895951, -0.00030880183360841866, 0.0002713875210274497]","[2.2112448723751733e-05, -0.0008940943957999535, 0.0005936863846681892, 0.0008862371069578407, -0.0009886818092011932, 0.0009893495087209326, -0.001415758532066816, 0.002176865194865235, 0.0008117084633315078, 0.0006931127807325299, -0.0022156368097723256, 0.00013737976993116047]","[4.846115955967068e-06, -0.00016756428912960699, 0.0008096700192638224, 0.0007037888637693585, -0.00022715645708595023, 0.0003789625793770374, -0.00038728644587534975, 0.00041996770180749156, 0.0010325047358495142, 0.00012863662157330398, -0.0010395113772906153, 0.0003685802730515317]","[None, None, None, None, None, None, None, None, None, None, -0.001329870449083992, 0.0004293199074636614]"
y,"[None, None, None, None, None, None, None, None, None, None, -0.00010953791687512428, None]","[-4.652560264517547e-06, -0.0001651575983390441, -0.00023657720318543408, -0.00023867691672941618, -8.306199137458615e-05, 5.962304547132702e-05, -7.632551409893218e-05, -0.0004016191755208065, -4.256156426934721e-05, -0.00035606950839144893, -9.890010475467892e-05, 0.0001292517516549907]","[-5.651510598236876e-06, -0.00016238707685583276, -7.605120338817773e-05, -0.0003768324226297526, -0.00019044794626686126, -0.0003340300222940074, -0.00018077946664777912, -0.00044386695609555387, -0.0001378736013407711, -0.0008369311534470542, -9.38925576654176e-05, 0.00010763225986491766]","[-3.333349074446934e-05, -0.0009938563421071523, 0.0025866375520241514, -0.0023168181519187844, -0.0003715119889759533, 0.007391640330378011, -0.0008410746665427016, -0.00525995947787945, 0.00041450872358296255, 0.0030948287075406897, -0.0013894764776016006, -0.0001048733903885435]","[-2.442325248032118e-05, -0.00015158469726540835, -0.00039256308178451386, -0.0003956291860950562, 7.050560150657082e-05, -0.0001066501712994633, 0.00018910893378086546, 3.6780171879477465e-05, -0.00021542454060044793, -4.9047572450436344e-05, 0.0005635362056286453, -0.00013266205512140196]","[None, None, None, None, None, None, None, None, None, None, 0.00045594269634434973, -0.00010896263343087576]"
z,"[None, None, None, None, None, None, None, None, None, None, 9.795574600788282e-05, None]","[8.581861836713667e-06, 0.0007858652840406753, 0.0007615945605405198, 0.0013051003531228415, -6.657766280679518e-05, -9.534914353891145e-06, -5.153979638970463e-05, 0.00013429045088287213, -0.00035901721954161443, -0.001977471881453452, 0.0006700111463626188, -0.0006913808965029786]","[1.6716654116251396e-05, 0.0009043270241060553, 0.0011635923885435176, 0.001572736059407562, -8.329943477962398e-05, 1.9732132053917883e-05, -5.322764996262414e-05, -0.0001459513968692733, -0.00020988415309431687, -0.0023122958324633875, 0.0008064585123401358, -0.0008299054544120499]","[-1.721658398651238e-05, 0.0006768482454074187, -0.0015606981208453068, 0.0016401439204029521, 0.0007768480310565943, -0.005962492552814229, 0.0004997637669179669, 0.004775672637452412, -0.00019472768197426467, -0.0022335458717311976, 0.0007591443810999743, -1.4477717168490114e-05]","[8.980682030330923e-06, 0.0008270505227654046, 0.0007391715476999308, 0.0004973980221111466, -1.0197133798356406e-05, 3.055531717690019e-05, -4.993273119493908e-05, 5.392015060269318e-05, 0.00016767826278345083, -0.0006111041864072923, -0.0004701059055339116, -3.821832343234855e-05]","[None, None, None, None, None, None, None, None, None, None, -0.0005996733313834477, -1.448695870867739e-05]"
