,LP,LD1,LD2,RP,RD1,RD2
x,"[1.406969932804536e-05, -2.1283129558458125e-05, 3.099757905744571e-05, -1.551927457132951e-05, 9.437097766185065e-06, 0.0025077679698738975]","[-7.68977474585597e-06, -5.032775806657064e-07, 4.549819786814346e-06, 1.7199194730088685e-06, -3.2632940394350385e-07, 0.0029929372179611224]","[None, None, None, None, None, None]","[1.3241064384494905e-05, -8.426627552515775e-06, -1.2854079881663427e-05, -1.252249925226545e-06, -0.0006602662092630995, 0.0024685667111431497]","[5.496853535319479e-06, -4.428898013678073e-05, 4.0040371687116716e-05, -1.3446201247990786e-06, 2.8298284216465852e-06, 0.0029922368378935416]","[None, None, None, None, None, None]"
y,"[-1.082425988307989e-05, 6.4293499304479695e-06, -1.5377386000103854e-05, 5.924002701496178e-06, -2.901177108882713e-06, -0.0005825053291166338]","[-5.337905173652402e-06, 6.661502349625259e-06, -2.4699835103891843e-06, 1.440982015932235e-06, -1.4583904768716849e-05, -0.0008958652768897846]","[None, None, None, None, None, None]","[8.140792323807489e-06, -1.0482055890714825e-05, 9.405132365691848e-06, -1.0571820411309218e-05, 0.0005291578762763871, -0.0031395505984012084]","[-1.6216567212512523e-05, 9.950967810989919e-05, -9.487537020491654e-05, 1.1532285989046542e-05, -1.7561441215119267e-05, -0.001655865242882304]","[None, None, None, None, None, None]"
z,"[-1.4292136685467582e-05, 1.157493521386499e-05, -6.781714355225121e-06, 8.856619612973571e-07, -4.772955651127786e-06, -6.034943833083117e-06]","[3.985770044623305e-06, -2.6268851359978473e-06, 2.6611057911130054e-06, -4.67654868568923e-06, -8.018167857642977e-06, 2.1429559172780888e-05]","[None, None, None, None, None, None]","[-1.0846787447782447e-05, 1.2008542077474038e-05, 1.1926111341487022e-05, -1.9083416405274445e-05, 0.0011499698819169568, -0.0009850410867387194]","[-2.298831718511307e-06, 6.712877926584593e-06, -1.4554775735198255e-06, -1.0392141117560039e-05, -3.4831197669171754e-06, 2.8088315924879037e-05]","[None, None, None, None, None, None]"
