,LP,LD1,LD2,RP,RD1,RD2
x,"[0.0016429270812123309, 0.001653413944621429, 0.0016532419511641194, 0.0016486702580921775, 0.001774954507842208, 0.003908090381222362]","[0.0008705213026114489, 0.0008767215118387628, 0.000876157915307596, 0.00087611710737584, 0.0009878236609057178, 0.003788614954307379]","[None, None, None, None, None, None]","[-0.0017745550639594043, -0.0017780967928031077, -0.0017796191414899964, -0.0017951878560452383, -0.001754026471198128, 9.255382161604819e-05]","[-0.0002924667045993701, -0.0002912071148943318, -0.0002903523769732519, -0.00029395268158952104, -0.00020898882937667174, 0.0026528304809054493]","[None, None, None, None, None, None]"
y,"[-0.0003341831592745814, -0.00034374685029869845, -0.00033945035933569123, -0.0003196003618759491, -0.0003130204353429811, -0.000505878844815788]","[0.0009262767213192857, 0.0009235604500755779, 0.0009278307251311402, 0.000945280695225148, 0.00097674556333871, 6.555415258047148e-05]","[None, None, None, None, None, None]","[0.00024490721884873334, 0.0002471411753488528, 0.00024441604044544984, 0.0002479938803643389, 0.0002646373868082641, -0.0021863011031825197]","[0.001373583561220415, 0.0013752968681509659, 0.0013790082756318656, 0.0013896400396024022, 0.0014300619993028452, -0.00029762591636794955]","[None, None, None, None, None, None]"
z,"[-1.8164919363850007e-05, -3.198822296138215e-05, -2.0800937310910816e-05, -3.910040219654021e-05, -8.993329034959197e-05, 7.35640087442535e-05]","[-1.1870764129728872e-05, -2.117410875379644e-05, -1.1699462527103854e-05, -2.2110616944015504e-05, -5.59268144740277e-05, 6.314741265589507e-05]","[None, None, None, None, None, None]","[2.2110339487541042e-05, 3.485915702686193e-05, 2.4735939620240677e-05, 2.733384332620492e-05, 4.6052086655062885e-05, 3.8451570595593454e-05]","[1.2135252588085788e-06, 6.233805217303878e-07, 3.5058877566607194e-06, 9.227282598001096e-07, -8.963686465662812e-06, 5.058599463869662e-05]","[None, None, None, None, None, None]"
