,features,labels
0,"[9.776, 0.441, 0.178, 0.089, 0.094, 0.084, 9.735, 0.565, -0.19, 0.008, 0.018, -0.035, 9.568, 0.324, 0.181, 0.057, 0.071, 0.108, 9.891, -0.067, -0.147, 0.013, 0.013, -0.051, 9.601, -0.025, 0.134, 0.07, 0.077, 0.075, 9.617, 0.098, 0.083, 0.026, 0.006, -0.063, 9.739, 0.185, 0.019, 0.079, 0.068, 0.047, 9.748, -0.173, -0.028, 0.03, 0.001, -0.077, 9.628, 0.167, -0.118, 0.074, 0.066, 0.008, 9.757, -0.084, -0.041, 0.027, -0.007, -0.071]","[True, False, False, False]"
1,"[9.596, 0.109, 0.021, 0.077, 0.033, -0.083, 9.758, -0.052, -0.079, 0.021, -0.011, -0.054, 9.602, 0.145, -0.014, 0.071, 0.03, -0.089, 9.706, -0.047, -0.045, 0.018, -0.013, -0.049, 9.69, 0.13, 0.072, 0.071, 0.024, -0.084, 9.703, -0.075, -0.075, 0.016, -0.011, -0.04, 9.654, 0.144, 0.19, 0.066, 0.025, -0.068, 9.747, -0.023, -0.016, 0.008, -0.006, -0.036, 9.642, 0.141, 0.057, 0.069, 0.025, -0.058, 9.779, -0.069, -0.138, 0.016, -0.007, -0.05]","[True, False, False, False]"
2,"[9.73, 0.126, 0.08, 0.069, 0.036, -0.029, 9.727, -0.033, 0.038, 0.018, -0.01, -0.048, 9.714, 0.092, 0.05, 0.07, 0.035, -0.024, 9.771, -0.063, 0.084, 0.017, -0.009, -0.048, 9.668, 0.153, 0.051, 0.075, 0.036, -0.03, 9.686, 0.011, -0.227, 0.016, -0.004, -0.046, 9.605, 0.1, 0.159, 0.069, 0.039, -0.028, 9.77, -0.044, -0.074, 0.015, -0.01, -0.048, 9.583, 0.159, 0.13, 0.074, 0.039, -0.026, 9.733, -0.063, -0.053, 0.018, -0.009, -0.045]","[True, False, False, False]"
3,"[9.665, 0.134, 0.12, 0.069, 0.038, -0.023, 9.747, -0.05, -0.061, 0.015, -0.007, -0.048, 9.596, 0.131, 0.068, 0.07, 0.04, -0.024, 9.741, -0.058, -0.074, 0.017, -0.006, -0.048, 9.69, 0.13, 0.115, 0.073, 0.036, -0.025, 9.621, -0.033, 0.017, 0.01, -0.009, -0.046, 9.611, 0.151, 0.163, 0.072, 0.036, -0.024, 9.687, -0.059, -0.047, 0.018, -0.006, -0.048, 9.572, 0.137, 0.122, 0.068, 0.038, -0.025, 9.746, -0.034, -0.06, 0.015, -0.004, -0.046]","[True, False, False, False]"
4,"[9.648, 0.147, 0.013, 0.071, 0.041, -0.027, 9.686, -0.04, -0.054, 0.014, -0.006, -0.047, 9.638, 0.153, 0.096, 0.073, 0.039, -0.028, 9.562, -0.047, 0.008, 0.015, -0.008, -0.047, 9.622, 0.129, 0.081, 0.074, 0.037, -0.027, 9.72, -0.016, -0.051, 0.015, -0.004, -0.046, 9.693, 0.14, 0.19, 0.074, 0.042, -0.028, 9.53, -0.022, -0.004, 0.015, -0.01, -0.05, 9.652, 0.196, 0.057, 0.068, 0.04, -0.029, 9.771, -0.061, -0.078, 0.016, -0.006, -0.049]","[True, False, False, False]"
5,"[9.648, 0.107, 0.113, 0.075, 0.038, -0.027, 9.723, -0.044, 0.002, 0.011, -0.01, -0.047, 9.599, 0.15, 0.172, 0.073, 0.04, -0.026, 9.696, -0.032, -0.044, 0.013, -0.008, -0.048, 9.674, 0.109, 0.083, 0.072, 0.036, -0.029, 9.733, -0.017, -0.108, 0.017, -0.003, -0.044, 9.594, 0.158, 0.039, 0.079, 0.038, -0.021, 9.729, -0.054, -0.032, 0.017, -0.005, -0.046, 9.701, 0.084, 0.063, 0.071, 0.039, -0.026, 9.737, -0.102, -0.011, 0.016, -0.007, -0.049]","[True, False, False, False]"
6,"[9.595, 0.066, 0.075, 0.073, 0.037, -0.03, 9.676, -0.106, -0.011, 0.018, -0.006, -0.046, 9.672, 0.137, 0.011, 0.07, 0.036, -0.022, 9.589, -0.054, 0.033, 0.016, -0.004, -0.046, 9.793, 0.161, 0.122, 0.071, 0.036, -0.024, 9.68, -0.022, 0.045, 0.018, -0.007, -0.046, 9.638, 0.12, 0.042, 0.074, 0.038, -0.025, 9.708, 0.029, 0.016, 0.015, -0.005, -0.05, 9.523, 0.133, 0.154, 0.074, 0.037, -0.025, 9.625, -0.086, 0.001, 0.018, -0.009, -0.048]","[True, False, False, False]"
7,"[9.691, 0.106, 0.014, 0.072, 0.037, -0.024, 9.787, -0.014, -0.039, 0.015, -0.007, -0.045, 9.647, 0.16, 0.099, 0.072, 0.041, -0.025, 9.669, -0.076, -0.038, 0.019, -0.007, -0.047, 9.741, 0.011, 0.175, 0.074, 0.035, -0.028, 9.687, -0.068, 0.029, 0.018, -0.009, -0.047, 9.575, 0.139, 0.153, 0.072, 0.037, -0.027, 9.727, -0.061, -0.069, 0.013, -0.007, -0.051, 9.676, 0.011, 0.085, 0.071, 0.035, -0.026, 9.657, -0.107, 0.063, 0.02, -0.008, -0.046]","[True, False, False, False]"
8,"[9.634, 0.269, 0.072, 0.077, 0.038, -0.025, 9.688, -0.022, -0.116, 0.016, -0.006, -0.046, 9.705, 0.1, 0.146, 0.072, 0.04, -0.023, 9.729, -0.023, -0.068, 0.012, -0.011, -0.046, 9.629, 0.129, 0.114, 0.076, 0.039, -0.026, 9.668, 0.003, -0.106, 0.016, -0.01, -0.047, 9.625, 0.17, 0.132, 0.071, 0.039, -0.025, 9.782, -0.048, -0.078, 0.016, -0.004, -0.047, 9.653, 0.145, 0.205, 0.069, 0.039, -0.024, 9.667, -0.032, -0.039, 0.016, -0.003, -0.047]","[True, False, False, False]"
9,"[9.646, 0.207, 0.176, 0.071, 0.037, -0.024, 9.698, -0.069, -0.077, 0.017, -0.007, -0.049, 9.652, 0.104, 0.057, 0.071, 0.04, -0.029, 9.66, -0.037, 0.045, 0.014, -0.007, -0.044, 9.638, 0.134, 0.076, 0.072, 0.037, -0.028, 9.698, -0.065, 0.028, 0.017, -0.005, -0.045, 9.699, 0.151, -0.052, 0.069, 0.033, -0.022, 9.617, -0.01, -0.112, 0.016, -0.004, -0.051, 9.648, 0.136, 0.066, 0.069, 0.039, -0.018, 9.719, -0.071, -0.066, 0.01, -0.007, -0.045]","[True, False, False, False]"
