,Left IMU Signal,Right IMU Signal
ax,"[9.897, 9.61, 9.625, 9.64, 9.673, 9.609, 9.681, 9.613, 9.592, 9.406, 9.509, 9.556, 9.665, 9.642, 9.699, 9.428, 9.897, 9.367, 9.607, 9.715, 9.86, 10.644, 9.715, 10.137, 9.543, 9.519, 8.445, 9.839, 9.814, 9.741, 8.564, 9.73, 9.671, 9.733, 9.647, 9.598, 9.729, 9.61, 9.854, 9.791, 9.619, 9.642, 9.668, 9.614, 9.651, 9.638, 9.675, 9.683, 9.643, 9.674, 9.628, 9.627, 9.706, 9.637, 9.648, 9.635, 9.628, 9.709, 9.626, 9.652, 9.627, 9.672, 9.606, 9.7, 9.644, 9.653, 9.593, 9.623, 9.695, 9.659, 9.62, 9.58, 9.693, 9.648, 9.67, 9.626, 9.644, 9.617, 9.631, 9.662, 9.681, 9.678, 9.8, 9.635, 9.614, 9.605, 9.799, 9.687]","[0.127, 0.175, 0.153, 0.121, 0.154, 0.147, 0.186, 0.16, 0.178, 0.105, 0.043, 0.077, 0.035, 0.41, 0.14, 0.076, 0.16, -0.054, 0.153, 0.201, 0.129, -0.153, 0.278, 1.187, 0.253, 0.245, 0.197, 0.0, -0.05, 0.019, -2.23, -0.338, 0.288, 0.209, 0.202, 0.214, 0.225, 0.187, 0.242, 0.154, 0.236, 0.245, 0.217, 0.205, 0.203, 0.218, 0.234, 0.194, 0.17, 0.176, 0.203, 0.205, 0.19, 0.212, 0.202, 0.217, 0.203, 0.214, 0.208, 0.223, 0.205, 0.203, 0.214, 0.166, 0.207, 0.2, 0.233, 0.185, 0.218, 0.226, 0.208, 0.197, 0.227, 0.226, 0.242, 0.193, 0.252, 0.209, 0.188, 0.217, 0.169, 0.199, 0.199, 0.199, 0.185, 0.164, 0.208, 0.205]"
ay,"[0.171, 0.112, 0.175, 0.139, 0.095, 0.187, 0.11, 0.078, 0.108, 0.037, -0.01, 0.221, 0.179, 0.584, 0.166, 0.103, 0.133, 0.17, 0.182, -0.167, -0.234, -0.317, -0.714, 0.989, -0.117, 0.63, 0.634, 0.178, -0.001, -0.077, -3.59, -0.689, 0.106, 0.126, 0.054, 0.1, 0.03, 0.151, 0.025, 0.052, 0.054, -0.114, 0.054, -0.039, 0.127, 0.041, -0.014, 0.007, 0.068, 0.078, 0.095, 0.1, -0.014, -0.011, -0.034, 0.077, 0.023, -0.004, 0.044, 0.054, 0.044, -0.033, 0.077, -0.032, 0.029, 0.024, 0.159, 0.076, 0.024, 0.069, -0.036, 0.02, -0.009, 0.017, 0.04, -0.017, 0.014, 0.129, 0.023, 0.11, 0.008, 0.113, 0.006, 0.136, 0.06, -0.003, 0.014, 0.03]","[0.081, 0.072, 0.077, 0.072, 0.076, 0.075, 0.073, 0.075, 0.075, 0.095, 0.095, 0.11, 0.088, 0.001, 0.078, 0.089, 0.096, 0.075, 0.078, 0.095, 0.083, 0.085, 0.095, 0.082, 0.072, 0.071, 0.082, 0.07, 0.045, 0.048, -2.831, 0.058, 0.057, 0.074, 0.07, 0.07, 0.071, 0.069, 0.07, 0.076, 0.072, 0.074, 0.07, 0.071, 0.067, 0.075, 0.073, 0.073, 0.079, 0.072, 0.075, 0.073, 0.074, 0.078, 0.073, 0.073, 0.074, 0.072, 0.07, 0.073, 0.075, 0.077, 0.075, 0.072, 0.072, 0.079, 0.077, 0.073, 0.071, 0.072, 0.07, 0.074, 0.075, 0.075, 0.075, 0.072, 0.073, 0.071, 0.072, 0.071, 0.073, 0.074, 0.077, 0.073, 0.072, 0.075, 0.075, 0.075]"
az,"[0.082, 0.025, 0.038, 0.041, 0.04, 0.035, 0.041, 0.04, 0.042, 0.045, 0.043, 0.044, 0.047, 0.065, 0.045, 0.039, 0.039, 0.037, 0.039, 0.038, 0.041, 0.043, 0.04, 0.046, 0.035, 0.04, 0.033, 0.04, 0.043, 0.053, 0.156, 0.038, 0.038, 0.038, 0.038, 0.042, 0.042, 0.046, 0.041, 0.04, 0.039, 0.04, 0.039, 0.037, 0.041, 0.039, 0.039, 0.033, 0.041, 0.043, 0.041, 0.035, 0.037, 0.04, 0.042, 0.037, 0.041, 0.038, 0.036, 0.038, 0.041, 0.041, 0.041, 0.038, 0.04, 0.001, 0.04, 0.043, 0.035, 0.037, 0.036, 0.038, 0.037, 0.036, 0.042, 0.039, 0.037, 0.039, 0.039, 0.039, 0.037, 0.04, 0.04, 0.039, 0.037, 0.038, 0.078, 0.037]","[0.08, -0.066, -0.021, -0.023, -0.025, -0.022, -0.023, -0.022, -0.023, -0.004, -0.031, -0.035, -0.038, -0.016, -0.026, -0.011, -0.025, -0.016, -0.032, -0.013, -0.027, 0.01, -0.007, -0.009, -0.029, -0.009, -0.021, -0.036, -0.053, -0.042, 0.252, -0.033, -0.022, -0.027, -0.024, -0.023, -0.022, -0.026, -0.018, -0.024, -0.025, -0.024, -0.025, -0.023, -0.029, -0.023, -0.03, -0.022, -0.025, -0.023, -0.021, -0.026, -0.023, -0.028, -0.023, -0.029, -0.023, -0.025, -0.019, -0.022, -0.025, -0.027, -0.024, -0.023, -0.025, -0.024, -0.027, -0.021, -0.026, -0.026, -0.021, -0.022, -0.023, -0.028, -0.022, -0.024, -0.027, -0.024, -0.02, -0.024, -0.026, -0.025, -0.021, -0.028, -0.026, -0.025, -0.02, -0.023]"
gx,"[9.559, 9.531, 9.52, 9.501, 9.546, 9.504, 9.425, 9.568, 9.517, 9.515, 9.389, 9.549, 9.445, 9.514, 9.568, 9.522, 8.907, 9.37, 9.494, 9.432, 9.352, 9.138, 9.68, 9.189, 8.956, 9.787, 9.805, 8.858, 9.02, 9.636, 12.135, 9.626, 9.513, 9.535, 9.552, 9.525, 9.522, 9.459, 9.429, 9.509, 9.578, 9.476, 9.492, 9.489, 9.542, 9.57, 9.533, 9.528, 9.532, 9.534, 9.522, 9.534, 9.525, 9.521, 9.581, 9.456, 9.498, 9.535, 9.449, 9.543, 9.581, 9.494, 9.516, 9.488, 9.598, 9.504, 9.516, 9.496, 9.504, 9.54, 9.486, 9.527, 9.517, 9.535, 9.513, 9.501, 9.515, 9.468, 9.497, 9.485, 9.473, 9.451, 9.517, 9.513, 9.548, 9.52, 9.498, 9.535]","[0.755, 0.748, 0.747, 0.731, 0.76, 0.652, 0.702, 0.744, 0.634, 0.631, 0.802, 0.624, 0.758, 0.68, 0.669, 0.686, 0.649, 0.303, 0.757, 0.745, 0.222, 1.002, 0.83, 0.091, 1.303, 1.119, 0.824, 1.21, 0.656, 0.391, -8.458, 0.208, 0.679, 0.589, 0.586, 0.584, 0.615, 0.194, 0.441, 0.636, 0.62, 0.631, 0.641, 0.645, 0.616, 0.605, 0.617, 0.661, 0.622, 0.622, 0.616, 0.616, 0.639, 0.64, 0.635, 0.599, 0.625, 0.616, 0.485, 0.627, 0.754, 0.656, 0.627, 0.638, 0.617, 0.665, 0.613, 0.594, 0.657, 0.635, 0.629, 0.607, 0.615, 0.481, 0.678, 0.611, 0.66, 0.593, 0.629, 0.623, 0.636, 0.633, 0.614, 0.636, 0.628, 0.632, 0.608, 0.617]"
gy,"[9.116, 9.031, 9.08, 9.193, 9.129, 9.145, 9.221, 9.087, 9.235, 9.281, 9.108, 9.329, 9.118, 9.358, 9.337, 9.172, 9.255, 10.528, 9.171, 9.191, 9.552, 9.071, 8.778, 10.046, 8.931, 9.162, 9.042, 8.754, 9.201, 9.623, 19.6, 9.863, 9.198, 9.296, 9.262, 9.337, 9.273, 9.592, 9.579, 9.166, 9.179, 9.261, 9.232, 9.245, 9.15, 9.178, 9.217, 9.251, 9.254, 9.191, 9.314, 9.259, 9.299, 9.31, 9.305, 9.26, 9.303, 9.244, 9.288, 9.282, 9.257, 9.237, 9.273, 9.25, 9.257, 9.208, 9.2, 9.273, 9.217, 9.168, 9.237, 9.258, 9.249, 9.246, 9.346, 9.209, 9.281, 9.267, 9.339, 9.306, 9.33, 9.261, 9.254, 9.296, 9.349, 9.292, 9.33, 9.291]","[0.086, 0.081, 0.082, 0.079, 0.081, 0.117, 0.086, 0.082, 0.084, 0.091, 0.058, 0.049, 0.046, 0.099, 0.057, 0.03, 0.064, 0.097, 0.079, 0.084, 0.075, 0.069, 0.082, 0.079, 0.074, 0.087, 0.084, 0.073, 0.093, 0.025, 4.987, 0.092, 0.082, 0.083, 0.085, 0.084, 0.053, 0.037, 0.088, 0.077, 0.08, 0.08, 0.08, 0.082, 0.079, 0.082, 0.082, 0.08, 0.08, 0.081, 0.086, 0.082, 0.079, 0.079, 0.082, 0.081, 0.082, 0.079, 0.084, 0.083, 0.085, 0.085, 0.08, 0.08, 0.082, 0.083, 0.081, 0.082, 0.079, 0.08, 0.082, 0.085, 0.081, 0.081, 0.082, 0.082, 0.078, 0.08, 0.081, 0.082, 0.084, 0.083, 0.08, 0.078, 0.083, 0.079, 0.083, 0.081]"
gz,"[0.035, 0.032, 0.035, 0.032, 0.031, 0.029, 0.031, 0.03, 0.03, 0.026, 0.029, 0.028, 0.01, 0.027, 0.021, 0.022, 0.027, 0.021, 0.032, 0.031, 0.026, 0.026, 0.025, 0.022, 0.028, 0.035, 0.026, 0.023, 0.022, 0.02, -0.226, 0.03, 0.031, 0.027, 0.029, 0.034, 0.031, 0.05, 0.026, 0.033, 0.031, 0.03, 0.032, 0.03, 0.033, 0.029, 0.032, 0.03, 0.029, 0.031, 0.033, 0.031, 0.031, 0.034, 0.028, 0.03, 0.031, 0.031, 0.035, 0.034, 0.032, 0.032, 0.034, 0.027, 0.029, 0.027, 0.033, 0.033, 0.03, 0.034, 0.034, 0.033, 0.029, 0.031, 0.029, 0.032, 0.031, 0.03, 0.032, 0.034, 0.033, 0.033, 0.029, 0.026, 0.032, 0.03, 0.033, 0.033]","[-0.045, -0.021, -0.022, -0.023, -0.022, -0.022, -0.026, -0.028, -0.031, -0.034, -0.045, -0.041, -0.044, -0.059, -0.042, -0.053, -0.058, -0.064, -0.047, -0.052, -0.053, -0.053, -0.058, -0.055, -0.06, -0.055, -0.056, -0.078, -0.021, -0.069, -0.038, -0.035, -0.035, -0.031, -0.032, -0.033, -0.017, -0.021, -0.018, -0.019, -0.018, -0.017, -0.018, -0.017, -0.016, -0.018, -0.015, -0.018, -0.018, -0.018, -0.017, -0.02, -0.018, -0.018, -0.018, -0.015, -0.018, -0.019, -0.018, -0.02, -0.02, -0.016, -0.021, -0.018, -0.017, -0.018, -0.018, -0.021, -0.017, -0.018, -0.014, -0.02, -0.016, -0.019, -0.02, -0.016, -0.016, -0.016, -0.015, -0.017, -0.016, -0.019, -0.018, -0.015, -0.018, -0.021, -0.017, -0.016]"
