,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None]","[1.9348424361196094e-06, -3.039463584085667e-06, -8.280277320913141e-07, -2.7453074289736156e-05, -9.750259696374565e-06, 0.0007827591171706082, 0.001279492485019221, 0.000162549988853894, 0.0011156751135756571, 0.0016278031757897028, 0.01720833925767365]","[None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None]","[1.2833159106294653e-05, -3.547491305606283e-05, 1.8639860149284375e-05, -3.267410655109612e-05, -1.7462651594710293e-05, 0.00011135184650681716, 0.00029148034114146305, 6.314742318899437e-05, 0.001794814658278669, 0.004031071117715654, 0.022627020099798882]","[None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None]","[1.67704525048848e-05, -9.566601720722436e-06, -1.6636708910572512e-06, 3.3042464333866766e-05, 7.95101382540712e-06, -3.548021064197859e-05, 0.00035732670587885736, -6.611227288398145e-05, 0.00013248944606189108, 0.0006222746471217684, 0.00796247762220181]","[None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None]","[1.747351182920736e-05, 3.4816496929596097e-06, -1.8385429022866392e-06, 1.9648712938080664e-05, -4.395251267506879e-06, -4.831802507979546e-05, -0.0002402225797976087, 0.00014707035046643011, 0.000917013121217448, 0.0005602433521686164, 0.004619467451801524]","[None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None]","[2.810528875102397e-05, -1.7109608224924627e-05, 7.892987590286112e-06, -3.196027199575704e-06, 2.352186617096692e-05, 4.078669092383446e-05, -0.0006822620787786765, 9.322633322572999e-05, -5.0722260529417e-05, -4.646884114139802e-05, -9.940337647905469e-05]","[None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None]","[1.2380253356275787e-06, -8.182604867566437e-06, 3.6295427364505505e-06, -7.611649639382322e-06, -8.175734547296556e-06, 4.8502156159766085e-05, -0.0001546977989846925, -1.249718187243942e-05, 0.0003246948973611061, -0.00023158640842517762, 0.0008429188229047363]","[None, None, None, None, None, None, None, None, None, None, None]"
