,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None]","[-0.0023922623294869126, -0.002393888155493629, -0.0024043068362993064, -0.0024360355946176373, -0.0024521821656536356, -0.002034520999671395, -0.002647921982048482, -0.0027299267344044627, -0.0007335993481155386, -0.0006845713964266728, 0.01715940788569395]","[None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None]","[0.001672339502143367, 0.00165481710258886, 0.0016782578001237297, 0.001662570893647085, 0.001646028260688007, 0.0020064677891297373, 0.0016053514828691547, 0.001799837247474693, 0.004350341551706265, 0.005074356568561923, 0.023580090715308435]","[None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None]","[-0.000636218434954593, -0.0006850502359650701, -0.0006411786765802307, -0.0006737918035472572, -0.0005963236421876373, -0.000937421928990399, -0.001044811202339694, -0.0007177380243574942, 0.000978517157274389, 0.0006188621724316121, 0.010692010706522237]","[None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None]","[-0.0015050363314520491, -0.001485557918204543, -0.0014777363767030022, -0.0015234351481714825, -0.0014546850371587481, -0.001222242463020475, -0.002121207797995522, -0.0017371352056126455, -0.0016934673424816337, -0.0016384266687316223, 0.002341671319189884]","[None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None]","[5.138092947407172e-06, -8.002085180829665e-06, 8.714334638953188e-06, -2.360826549606661e-05, 1.1510114344462875e-05, -9.625749733563311e-05, -1.0923436175808574e-05, -4.172800291611972e-05, 5.3656038086964087e-05, 0.0005754570279783448, -0.0005559057164137296]","[None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None]","[3.1080707395331196e-05, 1.2405007957631653e-06, 2.724903741747694e-05, 1.1932856796261889e-05, 3.7431227085049774e-05, 0.00021080490292640293, -0.0005075844413926394, -1.9202807018241882e-05, -9.496992584996078e-05, -0.001236742345518832, -8.76594431708079e-05]","[None, None, None, None, None, None, None, None, None, None, None]"
