,Left IMU Signal,Right IMU Signal
ax,"[9.714, 9.657, 9.74, 9.668, 9.562, 9.524, 9.685, 9.459, 9.674, 9.571, 9.79, 9.705, 10.014, 9.123, 9.81, 10.453]","[0.43, 0.111, 0.109, 0.112, 0.173, 0.131, 0.136, 0.156, 0.149, -0.232, 1.299, 0.12, -0.422, 0.514, -0.003, 0.443]"
ay,"[-0.108, 0.087, 0.002, 0.032, -0.254, -0.206, -0.032, -0.05, 0.008, -0.099, 0.115, -0.013, -0.364, 0.035, -0.179, 0.833]","[0.08, 0.068, 0.069, 0.072, 0.068, 0.069, 0.057, 0.067, 0.07, -0.067, -0.091, 0.066, 0.004, 0.033, 0.08, 0.049]"
az,"[0.048, 0.046, 0.039, 0.04, 0.045, 0.042, 0.042, 0.042, 0.044, 0.046, 0.05, 0.038, 0.043, 0.042, 0.044, 0.043]","[-0.06, -0.02, -0.016, -0.016, -0.017, -0.019, -0.026, -0.021, -0.014, -0.015, -0.011, -0.021, -0.04, -0.024, -0.019, -0.01]"
gx,"[9.682, 9.823, 9.644, 9.779, 9.761, 9.726, 9.738, 9.792, 9.704, 9.628, 9.558, 9.808, 9.38, 10.362, 9.703, 10.737]","[0.103, 0.204, 0.229, 0.23, 0.181, 0.158, 0.137, 0.237, 0.203, 0.249, -0.258, 0.185, 0.043, 0.706, 0.276, 0.297]"
gy,"[-0.336, -0.26, -0.163, -0.266, -0.232, -0.177, -0.337, -0.232, -0.323, 0.235, 0.366, -0.334, -0.018, 0.133, -0.441, -1.04]","[0.021, 0.017, 0.016, 0.012, 0.013, 0.019, 0.015, 0.013, 0.013, -0.131, -0.096, 0.01, -0.056, -0.033, 0.016, -0.021]"
gz,"[-0.005, 0.002, 0.001, -0.002, -0.002, -0.004, 0.001, -0.001, -0.0, -0.003, -0.003, -0.002, 0.002, -0.007, -0.002, -0.001]","[-0.042, -0.033, -0.037, -0.031, -0.037, -0.034, -0.03, -0.03, -0.035, -0.025, -0.028, -0.029, -0.019, -0.034, -0.035, -0.042]"
