,LP,LD1,LD2,RP,RD1,RD2
x,"[-6.992954410395269e-06, 1.3733009872618496e-06, 2.748869648933061e-06, 2.7032265384085985e-05, -3.368280866716811e-05, 5.072589415816564e-06, 0.0004189311738778123, -0.010003848969659251, -0.022397517580703602, -0.013262965543805183, 0.01064801055965281, 0.14526967762164197, 0.18669020661988706, 0.021724823387842318, -0.0011604067238704108, -0.029785395878927284]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0014792051488504918, -0.0014526176762057266, 0.0014319593984426053, 2.1441148771370738e-05, 1.2082581115235858e-05, -1.7611069771512194e-05, -0.0014639493411816584, -0.010151168098770223, -0.02248828276631015, -0.012574452162443997, 0.010851362132016006, 0.14735695246548353, 0.1864368704522508, 0.02154600132054524, -0.0012746165720656233, -0.03175153557262206]","[None, None, None, None, None, None, None, None, None, -0.011828740064630163, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[7.96171521882938e-06, -2.8629464433604923e-06, 2.68023853883248e-06, -4.031897772299731e-05, 4.330369999205885e-05, -9.022274085723758e-06, -0.00024034019765900583, 0.010529743711311823, 0.07754373200954984, 0.10513352127249931, -1.532636608458926e-05, -0.0021097254655371156, -0.014453399516939469, -0.013366628914154743, -0.13874746052095444, -0.19361609084687936]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0006519837495396752, -0.0006669287802768542, 0.000658541189097861, 5.179644787467463e-06, -2.3002819002027053e-05, 2.125940569736029e-05, -0.0006532836840299483, 0.015844367209979726, 0.07593296638381009, 0.09770974512123487, -0.002021954939872672, -0.009936995568659457, -0.020815211897449615, -0.012706303731076063, -0.14079792696027704, -0.19997696344356253]","[None, None, None, None, None, None, None, None, None, 0.09806795141519475, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[5.876815449140649e-06, 3.51408558890709e-07, 2.7218067330525564e-07, -9.101290405960638e-06, 1.3824456875921598e-05, -9.631642923946249e-06, -0.0004751349726862253, -2.7054554351729765e-05, -0.00011161078251295531, 0.0003769487257086479, 3.146065103010187e-05, 0.0011944952596327774, 0.00032459961952371885, 0.00011874668676267741, -1.800211322150469e-05, -0.00010241987514891804]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0013997134564602831, -0.0013866157902515663, 0.00140415956051132, -5.945667774287511e-06, -1.3607013323896355e-05, 9.392272494190834e-06, -0.001368493127164222, 0.002562865704931583, -0.0005353217974891911, -0.0007479093750459576, 9.229582727843244e-05, -0.0005233005833766013, 0.000657139535455209, 0.0015857956206547508, 0.00042934390856336213, -0.005290671419798582]","[None, None, None, None, None, None, None, None, None, 0.00017392232776666794, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
