,Left IMU Signal,Right IMU Signal
ax,"[9.663, 9.724, 9.755, 9.5, 9.577, 9.652, 9.652, 9.72, 9.593, 9.677, 9.68, 9.813, 9.672, 9.647, 9.538, 9.134, 9.682, 9.754, 9.24, 9.924, 9.498, 9.7, 9.635, 9.73, 9.486, 9.359, 9.583, 9.677, 9.703, 9.666, 9.504, 9.896, 9.5, 9.653, 9.375, 9.359, 10.083, 10.097, 9.888, 9.659, 9.716, 9.723, 9.985, 9.336, 9.796, 9.72, 9.601, 9.864, 9.565, 9.696, 9.729, 9.687, 9.689, 9.44, 9.316, 9.552, 9.495, 9.67, 9.796, 9.624, 9.662, 9.706, 9.625, 9.535, 9.873, 9.223, 9.69, 9.65, 9.699, 9.531, 9.659, 9.779, 9.776, 9.628, 9.37, 9.979, 9.531, 9.506, 9.709, 9.552, 9.815, 9.254, 9.384, 9.607, 9.507, 9.698, 9.62, 9.717, 9.405, 9.612, 9.397, 9.875, 9.336, 10.081, 9.73, 10.595, 9.752, 9.553, 10.091, 9.725, 9.196, 9.765, 9.629, 9.657, 9.712, 9.168, 9.748, 9.728, 9.62, 9.744, 9.544, 9.608, 9.641, 9.795, 9.685, 9.304, 9.409, 9.526, 9.572, 9.532, 9.629, 9.574, 9.653, 9.464, 9.98, 8.805, 9.544, 9.904, 9.65, 9.634, 9.648, 9.723, 9.5, 9.663, 9.615, 9.605, 9.7, 9.638, 9.668, 9.647, 9.616, 9.82, 9.885, 9.521, 9.684, 9.925, 9.541, 10.067, 9.867, 10.396, 9.672, 9.877, 9.72, 9.651, 9.689, 9.647, 9.526, 10.068, 9.61, 9.898, 9.803, 9.756, 9.214, 9.854, 9.628, 9.724, 9.62, 9.466, 9.772, 9.713, 9.569, 9.714, 9.668, 9.602, 9.567, 9.385, 9.596, 9.461, 9.854, 9.685, 9.913, 9.95, 9.758, 9.467, 9.532, 9.76, 9.705, 9.673, 9.787, 9.413, 9.802, 9.835, 9.584, 9.662, 9.701, 9.449, 9.502, 9.509, 9.544, 9.915, 9.613, 9.593, 9.538, 9.545, 9.8, 9.604, 9.682, 9.397, 9.786, 9.653, 9.702, 9.54, 9.402, 9.833, 10.208, 9.693, 9.825, 9.651, 9.68, 9.732, 9.343, 9.849, 9.8, 10.161, 9.335, 9.614, 9.497, 9.46, 9.639, 9.693, 9.447, 9.045, 9.837, 9.958, 9.696, 10.004, 9.331, 9.383, 9.954, 8.913, 9.407, 9.916, 9.9, 8.177, 10.061, 9.675, 10.508, 10.15, 9.885, 9.508, 9.676, 9.963, 10.043, 9.585, 8.959, 9.584, 9.541, 9.628, 10.09, 9.605, 9.777, 9.669, 9.693, 9.718, 9.243, 9.788, 9.576, 9.187, 9.974, 9.703, 8.894, 10.395, 9.784, 9.598, 9.622, 9.547, 9.261]","[0.392, 0.12, 0.14, 0.163, 0.153, 0.122, 0.12, 0.13, 0.176, 0.196, 0.181, 0.112, -0.022, 0.172, 0.456, 0.735, 0.27, 0.47, 0.547, 0.193, 0.177, 0.142, 0.23, 0.053, -0.132, -0.196, 0.034, 0.209, 0.114, 0.967, -0.473, 0.449, -0.061, -0.006, 0.106, 0.171, -0.173, -0.104, 0.447, -0.031, -0.024, 0.199, 0.215, 0.203, -0.02, -0.48, 0.34, -0.203, 0.495, 0.285, 0.581, 0.497, 0.452, 0.438, 0.619, 0.224, -0.084, 0.151, -0.017, -0.349, 0.133, -0.446, 0.438, -0.029, 0.34, 0.071, -1.01, 0.037, 0.366, 0.242, 0.172, 0.421, 0.19, -0.066, -0.311, 0.581, -1.28, 0.783, 0.942, 0.728, -0.4, -0.077, 0.574, 0.289, 0.082, 0.377, 0.32, 0.419, 0.922, 0.047, -0.304, 0.106, 0.273, 0.114, 0.481, -0.418, -0.799, -0.441, -0.057, -0.025, 0.003, 0.034, 0.291, 0.234, 0.19, 0.377, 0.36, 0.437, 0.341, 0.009, 0.053, 0.096, 0.462, 0.514, 0.054, 0.138, 0.37, -0.093, 0.37, 0.419, 0.802, 0.629, 0.035, -0.345, 0.874, -0.035, 0.683, -0.724, 0.621, 0.139, 0.144, 0.19, 0.156, 0.909, 0.129, 0.035, 0.196, 0.17, -0.124, 0.142, 0.148, 0.135, 0.8, 0.602, 0.162, -0.689, 0.258, 0.84, -0.492, 0.055, -0.419, 0.437, 1.918, 0.166, 0.167, 0.212, 0.208, -0.074, 0.508, 0.114, -0.072, 0.474, -0.309, -0.229, 0.08, 0.115, 0.147, 0.412, -0.251, 0.179, 0.115, 0.173, 0.962, 0.185, 0.577, 0.433, 0.401, -0.179, -0.165, 0.096, -0.12, 0.203, 0.178, 0.09, -0.261, -0.206, -0.126, 0.152, 0.54, 0.642, 0.247, -0.144, -0.109, 0.167, -0.032, 0.194, 0.008, 0.296, 0.468, -0.063, 0.003, 0.244, 0.698, 0.361, 0.023, 0.258, 0.124, -0.173, -0.006, 0.51, 0.863, 0.031, 0.122, -0.029, -0.335, 0.456, 0.005, 0.03, 0.365, 0.042, 0.764, 0.686, 0.29, -0.177, 0.328, 0.497, 0.253, 0.086, 0.211, -0.164, 0.035, 0.505, 0.229, -0.363, -0.062, 0.009, 0.113, 0.546, 0.074, 0.269, 0.7, 0.872, 0.501, 0.665, 0.085, 0.415, -0.283, 0.296, 0.504, 0.282, 0.248, -0.142, 0.328, 0.335, 0.69, 0.133, -0.925, 0.127, -0.086, 0.191, -0.114, 0.032, 0.708, 0.589, -0.374, 0.357, 0.311, 0.303, 0.457, 0.631, 1.016, -0.371, 0.491, 0.218, 0.261, -0.671, 0.586]"
ay,"[-0.215, 0.129, -0.058, 0.12, 0.039, -0.035, -0.012, -0.099, 0.111, -0.065, -0.067, -0.527, -0.054, 0.448, 0.604, 0.762, 0.095, -0.056, 0.368, -1.226, 0.045, -0.315, -0.039, -0.169, -0.341, -0.412, 0.458, -0.028, 0.227, -0.065, -0.254, 0.327, 0.051, -0.299, 0.205, 0.39, -0.279, 0.2, -0.09, 0.728, 0.267, 0.665, 0.118, -0.02, -0.712, -1.612, 0.135, -0.228, 0.228, 0.158, 0.239, 0.434, 0.187, 0.349, 0.316, -0.76, -0.457, -0.182, -0.196, -0.411, 0.002, -0.419, -0.307, -0.704, -0.205, 0.093, 0.123, 0.099, 0.738, -0.174, -0.019, -0.708, -0.018, -0.557, -0.806, 0.21, -0.836, 0.325, 0.257, 0.486, 0.726, 0.583, 0.401, -0.448, 0.01, 0.168, 0.068, -0.193, -0.109, -0.229, -0.285, -0.397, 0.131, -0.617, -0.534, -0.105, -0.408, -0.655, -0.407, 0.126, -0.038, 0.194, 0.324, 0.555, 0.255, -0.088, 0.516, -0.028, -0.385, -0.206, -0.382, -0.328, -0.185, -0.464, -0.44, 0.022, 0.714, -0.083, -0.398, 0.038, 0.021, -0.358, -0.046, -0.205, 1.286, -0.147, 0.327, -0.959, 0.427, 0.11, 0.02, -0.011, 0.079, 0.508, 0.067, -0.082, 0.052, 0.041, -0.283, 0.022, 0.071, -0.311, 0.138, 0.945, -0.068, -0.093, -0.013, 0.217, -0.287, 0.281, -0.499, 0.265, 0.459, 0.047, -0.025, 0.149, 0.135, 0.236, -0.172, -0.404, -0.626, -0.33, -0.246, -0.469, -0.12, 0.171, -0.011, -0.011, 0.091, -0.216, 0.089, 0.365, 0.147, -0.066, 0.018, 0.064, -0.233, -0.561, -0.521, 0.014, -0.204, -0.31, -0.033, -0.437, -0.072, -0.007, -0.444, 0.107, 0.345, 0.581, 0.083, -0.693, -0.355, -0.14, 0.276, 0.169, -0.015, -0.057, 0.358, -0.489, -0.246, 0.119, 0.214, 0.233, -0.105, -0.245, -0.266, -0.404, 0.097, 0.02, 0.45, 0.178, 0.057, -0.299, 0.314, -0.05, -0.15, -0.182, -0.254, -0.166, 0.285, 0.286, -0.093, -0.446, 0.251, 0.13, -0.394, -0.281, -0.135, -0.759, -0.204, 0.816, 0.179, -0.468, -0.507, -0.05, -0.209, 0.186, -0.269, -0.096, 0.093, 0.801, -0.147, 1.015, 0.001, -0.425, -0.623, -0.473, -0.339, -0.539, -0.261, -0.467, -0.548, -0.153, 0.892, 0.451, 0.711, 0.077, -0.683, 0.423, -0.693, -0.563, 0.144, -0.107, -0.226, 0.663, 0.402, 0.156, 0.327, 0.045, -0.087, -1.253, -0.085, -0.034, 0.403, -1.091, 0.818]","[0.065, 0.063, 0.073, 0.075, 0.068, 0.07, 0.066, 0.069, 0.062, 0.068, 0.069, 0.246, 0.102, 0.046, 0.025, 0.095, 0.126, 0.199, 0.197, 0.216, 0.224, 0.192, 0.209, 0.262, 0.186, 0.014, -0.216, 0.066, 0.155, 0.233, 0.241, 0.199, 0.133, 0.072, -0.048, -0.095, 0.037, -0.073, -0.056, -0.068, -0.081, -0.105, -0.083, 0.276, 0.127, -0.272, -0.378, -0.656, -0.733, -0.589, -0.435, -0.295, 0.074, 0.602, 1.117, 1.645, 1.142, 1.028, 0.799, 0.413, 0.278, -0.385, 0.302, 0.389, 0.245, 0.384, 0.5, 0.383, 0.212, 0.182, 0.072, 0.189, 0.073, -0.451, -0.678, -1.187, -0.967, -1.741, -1.379, -0.247, 0.051, -0.211, 0.15, -0.197, 0.027, 0.17, -0.113, -0.068, -0.311, -0.301, -0.495, -0.599, -0.366, -0.299, 0.04, 0.139, 0.307, 0.145, -0.251, 0.005, 0.175, -0.18, 0.085, 0.341, 0.081, 0.004, 0.185, 0.372, 0.339, 0.381, 0.795, 1.14, 1.199, 1.459, 0.925, 0.588, 0.691, 0.555, 0.237, 0.324, 0.527, 0.712, 0.548, 0.746, -1.766, 0.074, 1.283, -0.082, -0.182, 0.07, 0.067, 0.072, 0.069, 0.373, 0.065, 0.732, 0.068, 0.068, -0.35, 0.063, 0.068, 0.066, -0.368, -0.103, 0.07, 0.049, -0.243, -0.283, 0.55, 0.377, -0.375, -0.694, -0.712, 0.065, 0.071, 0.066, 0.132, 0.006, 0.02, -0.059, -0.176, -0.059, -0.365, -0.526, -0.749, -0.666, -0.499, -0.482, -0.09, -0.139, -0.222, 0.031, -0.062, 0.072, 0.179, 0.106, 0.106, 0.163, 0.338, 0.129, 0.314, 0.266, 0.286, 0.12, 0.144, 0.156, 0.184, 0.073, 0.68, 1.078, 1.017, 0.729, 0.246, 0.066, 0.072, 0.093, 0.012, 0.065, 0.03, -0.031, 0.044, -0.107, -0.165, -0.639, -0.75, -0.582, -0.452, -0.644, -0.637, -0.65, -0.277, 0.295, 0.041, -0.036, 0.025, 0.05, -0.094, -0.275, -0.421, -0.016, -0.319, 0.041, 0.401, 0.697, 1.026, 1.088, 1.114, 0.736, 0.673, 0.646, 0.401, 0.243, 0.18, 0.023, -0.162, -0.29, -0.474, -0.657, -0.955, -1.03, -1.016, -0.93, -0.208, 0.121, 0.453, 0.688, 0.874, 0.991, 1.263, 1.334, 1.149, 0.722, 0.447, 0.237, 0.253, 0.186, 0.022, 0.065, 0.063, -0.181, -0.712, -1.241, -1.449, -0.924, -0.748, -0.168, -0.046, 0.087, 0.188, 0.617, 0.982, 1.181, 1.376, 1.047, 0.437, 0.163, 0.271]"
az,"[0.049, 0.023, 0.032, 0.035, 0.037, 0.035, 0.034, 0.036, 0.034, 0.035, 0.035, 0.031, 0.035, 0.037, 0.038, 0.033, 0.038, 0.04, 0.035, 0.025, 0.033, 0.039, 0.034, 0.036, 0.033, 0.037, 0.078, 0.037, 0.037, 0.04, 0.037, 0.043, 0.032, 0.03, 0.033, 0.034, 0.039, 0.036, 0.036, 0.035, 0.037, 0.035, 0.04, 0.033, 0.036, 0.038, 0.036, 0.039, 0.036, 0.038, 0.035, 0.037, 0.039, 0.036, 0.029, 0.03, 0.034, 0.032, 0.034, 0.036, 0.039, 0.036, 0.039, 0.033, 0.042, 0.031, 0.035, 0.035, 0.037, 0.037, 0.037, 0.034, 0.036, 0.031, 0.032, 0.038, 0.031, 0.04, 0.034, 0.037, 0.033, 0.033, 0.033, 0.035, 0.036, 0.036, 0.035, 0.038, 0.036, 0.033, 0.034, 0.033, 0.039, 0.04, 0.04, 0.041, 0.033, 0.033, 0.028, 0.036, 0.035, 0.035, 0.036, 0.034, 0.035, 0.037, 0.037, 0.033, 0.037, 0.039, 0.031, 0.033, 0.029, 0.035, 0.032, 0.037, 0.035, 0.034, 0.031, 0.032, 0.033, 0.036, 0.035, 0.037, 0.029, 0.029, 0.03, 0.033, 0.033, 0.034, 0.035, 0.035, 0.033, 0.036, 0.033, 0.032, 0.033, 0.036, 0.04, 0.035, 0.035, 0.036, 0.037, 0.033, 0.037, 0.032, 0.031, 0.038, 0.032, 0.034, 0.031, 0.033, 0.04, 0.034, 0.034, 0.032, 0.035, 0.032, 0.034, 0.037, 0.042, 0.035, 0.035, 0.035, 0.034, 0.041, 0.041, 0.036, 0.033, 0.041, 0.035, 0.037, 0.035, 0.031, 0.033, 0.037, 0.035, 0.035, 0.033, 0.041, 0.036, 0.038, 0.042, 0.036, 0.036, 0.036, 0.031, 0.032, 0.038, 0.035, 0.037, 0.033, 0.037, 0.032, 0.032, 0.036, 0.034, 0.032, 0.037, 0.039, 0.03, 0.036, 0.035, 0.038, 0.037, 0.038, 0.035, 0.033, 0.035, 0.035, 0.039, 0.03, 0.036, 0.037, 0.037, 0.035, 0.038, 0.036, 0.039, 0.038, 0.033, 0.035, 0.037, 0.026, 0.035, 0.038, 0.037, 0.031, 0.028, 0.034, 0.03, 0.03, 0.029, 0.041, 0.036, 0.035, 0.032, 0.034, 0.034, 0.034, 0.034, 0.036, 0.036, 0.035, 0.035, 0.036, 0.035, 0.038, 0.032, 0.037, 0.034, 0.033, 0.041, 0.032, 0.033, 0.032, 0.024, 0.033, 0.033, 0.038, 0.038, 0.034, 0.043, 0.033, 0.037, 0.039, 0.035, 0.036, 0.039, 0.036, 0.031, 0.039, 0.035, 0.032, 0.038, 0.033, 0.035]","[-0.025, -0.033, -0.035, -0.029, -0.029, -0.029, -0.025, -0.028, -0.026, -0.025, -0.029, -0.028, -0.031, -0.024, -0.027, -0.026, -0.033, -0.031, -0.038, -0.034, -0.022, -0.028, -0.031, -0.029, -0.028, -0.034, -0.02, -0.036, -0.029, -0.027, -0.036, -0.025, -0.033, -0.027, -0.025, -0.026, -0.022, -0.024, -0.028, -0.029, -0.028, -0.024, -0.027, -0.031, -0.029, -0.024, -0.022, -0.023, -0.021, -0.021, -0.019, -0.026, -0.032, -0.034, -0.046, -0.045, -0.042, -0.04, -0.035, -0.024, -0.035, -0.023, -0.03, -0.026, -0.035, -0.027, -0.032, -0.032, -0.031, -0.03, -0.033, -0.034, -0.032, -0.02, -0.022, -0.017, -0.015, -0.011, -0.01, -0.025, -0.031, -0.025, -0.03, -0.021, -0.031, -0.031, -0.027, -0.026, -0.028, -0.028, -0.018, -0.017, -0.024, -0.018, -0.031, -0.029, -0.042, -0.033, -0.023, -0.024, -0.033, -0.032, -0.029, -0.031, -0.022, -0.026, -0.031, -0.032, -0.029, -0.033, -0.038, -0.039, -0.043, -0.044, -0.037, -0.029, -0.038, -0.036, -0.032, -0.031, -0.035, -0.039, -0.037, -0.038, -0.024, -0.018, -0.043, -0.029, -0.025, -0.036, -0.031, -0.029, -0.027, -0.026, -0.03, -0.035, -0.029, -0.029, -0.031, -0.029, -0.031, -0.026, -0.029, -0.024, -0.028, -0.027, -0.023, -0.025, -0.031, -0.019, -0.027, -0.021, -0.029, -0.027, -0.03, -0.026, -0.032, -0.03, -0.027, -0.027, -0.031, -0.027, -0.029, -0.022, -0.027, -0.02, -0.02, -0.023, -0.026, -0.022, -0.026, -0.026, -0.029, -0.029, -0.025, -0.034, -0.03, -0.031, -0.035, -0.022, -0.032, -0.023, -0.027, -0.036, -0.029, -0.028, -0.024, -0.033, -0.034, -0.038, -0.035, -0.033, -0.028, -0.026, -0.03, -0.029, -0.029, -0.032, -0.023, -0.032, -0.026, -0.03, -0.024, -0.024, -0.021, -0.022, -0.025, -0.02, -0.021, -0.016, -0.023, -0.034, -0.025, -0.033, -0.024, -0.031, -0.023, -0.027, -0.025, -0.027, -0.027, -0.03, -0.03, -0.033, -0.039, -0.042, -0.077, -0.04, -0.029, -0.029, -0.031, -0.026, -0.033, -0.032, -0.022, -0.023, -0.026, -0.022, -0.018, -0.018, -0.019, -0.02, -0.02, -0.009, -0.028, -0.03, -0.032, -0.037, -0.046, -0.044, -0.038, -0.034, -0.029, -0.027, -0.029, -0.029, -0.032, -0.028, -0.027, -0.023, -0.022, -0.015, -0.013, -0.02, -0.026, -0.025, -0.026, -0.028, -0.032, -0.035, -0.036, -0.042, -0.044, -0.038, -0.032, -0.031, -0.026]"
gx,"[9.638, 9.793, 9.693, 9.754, 9.738, 9.675, 9.715, 9.741, 9.786, 9.789, 9.684, 9.685, 9.654, 8.953, 9.815, 9.591, 9.586, 9.98, 9.242, 9.657, 9.579, 9.832, 9.88, 9.938, 9.817, 9.324, 9.709, 9.692, 9.816, 9.73, 9.792, 9.208, 9.701, 9.8, 9.809, 9.936, 9.69, 9.601, 9.459, 9.665, 9.671, 9.354, 9.849, 9.762, 9.564, 9.717, 9.933, 9.514, 9.434, 9.601, 9.701, 9.489, 9.76, 10.062, 9.885, 9.589, 9.458, 9.704, 9.544, 9.868, 9.56, 9.839, 9.686, 10.189, 9.843, 9.911, 9.528, 9.681, 9.828, 9.672, 9.562, 10.007, 9.68, 9.611, 9.677, 9.67, 9.355, 9.77, 9.839, 9.736, 10.504, 9.687, 9.72, 9.666, 9.315, 9.744, 9.296, 9.695, 9.429, 9.721, 9.648, 9.531, 9.849, 9.783, 9.468, 8.746, 10.244, 9.769, 9.782, 10.875, 9.572, 9.931, 9.678, 9.882, 9.534, 9.763, 9.884, 9.804, 9.669, 9.9, 9.593, 9.57, 9.772, 9.513, 9.808, 9.867, 9.727, 9.761, 9.76, 9.655, 9.735, 9.613, 9.358, 9.734, 10.254, 9.661, 9.357, 10.025, 9.712, 9.693, 9.754, 9.499, 9.692, 9.579, 9.823, 9.608, 9.625, 9.719, 9.711, 9.664, 9.736, 9.681, 9.551, 9.651, 9.746, 9.583, 9.657, 9.514, 9.739, 9.424, 9.782, 9.616, 9.727, 9.788, 9.744, 9.806, 9.708, 10.044, 9.821, 9.659, 9.641, 9.752, 9.462, 9.862, 10.386, 9.616, 9.647, 10.043, 9.715, 9.19, 9.571, 9.81, 9.783, 9.636, 9.574, 9.57, 9.416, 9.839, 10.042, 9.689, 9.971, 9.769, 9.925, 9.937, 9.581, 9.698, 9.696, 9.642, 9.794, 9.811, 9.547, 9.608, 9.79, 9.745, 9.773, 9.931, 9.499, 9.825, 9.436, 10.336, 9.864, 9.758, 9.805, 9.327, 10.177, 9.652, 9.73, 9.536, 9.872, 9.848, 9.622, 9.79, 9.296, 9.655, 10.604, 9.564, 9.667, 10.141, 9.644, 9.619, 9.666, 9.601, 10.117, 10.728, 8.818, 9.373, 9.781, 9.717, 9.826, 9.47, 9.639, 9.431, 7.606, 9.62, 9.758, 9.876, 9.613, 9.456, 9.838, 9.888, 9.769, 10.354, 9.998, 9.756, 10.46, 9.53, 9.281, 9.843, 9.508, 9.854, 9.717, 9.527, 10.129, 9.386, 9.682, 9.987, 8.76, 9.741, 9.431, 9.642, 9.688, 9.669, 9.641, 9.846, 9.452, 9.83, 9.656, 9.988, 9.678, 9.713, 9.321, 9.076, 9.671, 9.282, 9.798, 9.775, 9.489]","[-0.19, -0.112, -0.136, -0.163, -0.17, -0.138, -0.153, -0.183, -0.167, -0.108, -0.162, -0.723, -0.181, 0.306, 0.064, -0.04, -0.111, 0.002, -0.394, -0.97, -0.087, -0.169, -0.06, -0.296, -0.249, -0.252, 0.185, -0.147, -0.004, -0.864, -0.059, -0.558, -0.059, -0.303, -0.126, 0.066, -0.045, -0.008, -0.229, 0.381, 0.115, 0.03, -0.007, -0.062, -0.569, -0.47, 0.028, -0.4, -0.232, -0.274, 0.083, -0.038, 0.099, -0.256, -0.111, -0.731, -0.573, -0.377, -0.143, -0.381, -0.293, -0.306, -0.488, -0.246, -0.108, -0.13, 0.721, 0.021, -0.006, 0.211, -0.042, -0.289, -0.445, -0.437, -0.794, 0.175, -0.676, -0.493, 0.037, 0.401, 1.049, 0.109, -0.468, -0.06, -0.073, -0.428, -0.368, -0.363, -0.25, -0.231, -0.354, -0.565, 0.062, -0.471, -0.575, -0.399, 1.024, -0.37, -0.202, 0.589, 0.11, 0.126, -0.006, 0.089, -0.4, -0.192, -0.234, -0.179, -0.374, -0.165, -0.158, -0.482, -0.172, -0.366, -0.529, -0.349, -0.279, -0.414, -0.554, -0.229, -0.324, -0.41, -0.339, 0.21, 3.504, -0.291, -0.352, -0.778, -0.042, -0.155, -0.142, -0.194, -0.147, 0.108, -0.197, -0.329, -0.106, -0.187, 0.029, -0.151, -0.122, -0.43, -0.056, 0.001, -0.17, 0.214, -0.154, -0.25, -0.399, -0.284, -0.165, -0.307, -0.028, -0.063, -0.159, -0.096, -0.071, -1.07, 0.034, 0.115, -0.384, -0.234, -0.306, -0.24, -0.097, -0.12, -0.032, -0.18, 0.524, -0.209, 0.143, -0.139, -0.715, -0.115, -0.414, -0.502, -0.423, -0.494, -0.602, 0.012, -0.251, -0.522, -0.189, -0.23, -0.129, -0.156, -0.264, -0.144, -0.103, -0.221, -0.232, -0.229, -0.258, -0.167, 0.461, 0.001, -0.159, -0.179, -0.038, -0.279, -0.404, -0.474, -0.063, -0.471, -0.09, -0.433, -0.261, -0.214, 0.014, -0.006, -0.244, 0.647, -0.824, -0.23, 0.513, -0.534, -0.151, -0.227, -0.679, -0.183, -0.132, -0.096, -0.167, 0.065, -0.081, -0.191, -0.293, -0.127, -0.338, -0.281, -0.435, 0.059, 0.199, -0.34, -0.351, -0.13, -0.409, -0.316, -0.631, -0.264, -0.622, 0.143, -0.192, 0.013, -0.266, -0.081, -0.379, -0.15, 0.047, -0.223, -0.45, -0.397, -0.127, -0.452, -0.059, 0.093, 0.642, -0.123, -0.134, -0.106, -0.587, -0.754, -0.087, -0.026, 0.092, 0.169, -0.263, -0.172, -0.142, -0.221, -0.222, -0.654, -0.459, 0.087, -0.123, -0.431, 0.126]"
gy,"[-0.077, -0.028, 0.049, -0.025, 0.031, -0.009, 0.064, 0.023, 0.062, -0.084, 0.075, 0.368, 0.09, -0.968, -0.562, -0.327, -0.161, -0.357, 0.211, 0.385, -0.035, 0.13, 0.146, 0.24, 0.425, 0.253, -0.462, -0.084, 0.246, -0.081, 0.203, 0.602, -0.018, 0.576, 0.25, -0.389, 0.103, 0.081, -0.307, -0.408, -0.182, -0.142, -0.57, -0.129, 0.391, 0.734, -0.002, 0.205, -0.325, 0.081, -0.64, -0.352, -0.557, -0.134, -0.534, 0.042, 0.581, 0.168, 0.214, 0.629, 0.304, 0.166, 0.077, 0.638, -0.34, -0.096, 0.402, -0.108, -0.625, -0.446, 0.136, -0.237, 0.602, 0.899, 1.202, -0.968, 3.33, -0.664, -1.376, -0.862, -0.364, 1.072, -0.15, -0.383, 0.337, 0.12, 0.696, 0.236, -1.857, 0.328, 0.327, 0.2, -0.394, 0.039, -0.112, 0.617, -0.239, 0.904, -0.057, -0.763, 0.166, -0.223, -0.598, -0.456, 0.136, -0.564, -0.379, -0.066, 0.049, -0.717, 0.065, 0.363, 0.16, -0.35, 0.223, 0.187, -0.032, 0.467, 0.145, -0.454, -0.278, 0.101, 0.585, 0.112, -4.0, 0.407, -0.535, 1.308, -0.574, 0.0, -0.079, -0.035, -0.017, -0.671, 0.064, 0.126, -0.01, 0.002, -0.471, 0.001, -0.028, 0.32, -0.569, -1.206, -0.066, 0.153, -0.354, -1.117, 0.388, -0.01, 0.467, -0.404, -1.912, -0.033, 0.034, -0.054, 0.006, 2.173, -0.859, 0.016, -0.313, -0.048, 0.417, 0.381, -0.08, -0.055, -0.069, -0.377, -0.314, -0.485, -0.269, -0.208, -0.485, -0.007, 0.112, 0.304, 0.155, 0.404, 0.775, 0.007, -0.121, 0.294, 0.525, -0.016, 0.076, 0.478, 0.68, 0.001, -0.51, 0.141, -0.026, 0.088, 0.412, -0.02, 0.004, -0.107, -0.055, -0.192, -0.251, 0.693, 0.497, -0.171, -0.531, 0.772, -0.438, -0.257, 0.19, 0.145, 0.044, -0.322, -0.616, -0.732, 0.756, 0.111, -1.016, -0.272, -0.261, 0.431, -0.312, 0.103, -0.762, -0.912, -0.086, -0.159, -0.255, -0.239, 0.44, -0.039, 0.273, 0.627, 0.714, -0.408, -0.459, 0.399, 0.14, -0.261, 0.013, -0.242, 0.397, -0.411, -0.137, -0.707, -0.683, -0.139, 0.021, 0.21, 0.339, 0.211, -0.061, -0.135, 0.227, 0.332, 0.178, 0.334, -0.508, -0.563, -0.02, 0.031, 0.204, 0.107, 0.716, 0.336, -0.714, -0.153, 0.258, -0.638, -0.056, -0.023, -0.307, -0.329, -1.248, -0.062, -0.3, -0.243, 0.062, 0.502, -0.738]","[0.022, 0.01, 0.015, 0.017, 0.014, 0.014, 0.016, 0.013, 0.015, 0.016, 0.013, 0.145, 0.029, -0.008, -0.01, 0.049, 0.086, 0.176, 0.14, 0.165, 0.15, 0.134, 0.146, 0.196, 0.131, -0.041, -0.212, 0.012, 0.096, 0.203, 0.136, 0.147, 0.067, 0.006, -0.106, -0.139, -0.028, -0.114, -0.098, -0.134, -0.137, -0.134, -0.106, 0.216, 0.04, -0.353, -0.431, -0.745, -0.779, -0.627, -0.458, -0.31, 0.077, 0.585, 1.127, 1.587, 1.073, 0.968, 0.741, 0.294, 0.239, -0.483, 0.251, 0.336, 0.217, 0.321, 0.409, 0.317, 0.172, 0.158, 0.046, 0.118, 0.007, -0.541, -0.826, -1.204, -1.164, -1.776, -1.344, -0.206, 0.039, -0.279, 0.089, -0.255, -0.009, 0.1, -0.165, -0.13, -0.373, -0.366, -0.625, -0.686, -0.399, -0.381, 0.035, 0.069, 0.352, 0.029, -0.305, -0.034, 0.093, -0.207, 0.033, 0.307, 0.013, -0.06, 0.143, 0.325, 0.286, 0.348, 0.739, 1.071, 1.167, 1.442, 0.848, 0.509, 0.63, 0.466, 0.183, 0.29, 0.508, 0.69, 0.501, 0.69, -1.58, 0.011, 1.251, -0.245, -0.185, 0.011, 0.012, 0.015, 0.01, 0.43, 0.017, 0.657, 0.016, 0.016, -0.372, 0.015, 0.016, 0.005, -0.4, -0.115, 0.011, -0.019, -0.299, -0.27, 0.422, 0.277, -0.498, -0.746, -0.586, 0.019, 0.011, 0.013, 0.101, -0.1, 0.011, -0.119, -0.213, -0.123, -0.473, -0.624, -0.826, -0.703, -0.549, -0.517, -0.123, -0.227, -0.259, -0.037, -0.104, 0.01, 0.153, 0.062, 0.047, 0.09, 0.245, 0.079, 0.254, 0.193, 0.223, 0.089, 0.084, 0.09, 0.068, 0.015, 0.682, 1.051, 0.968, 0.642, 0.158, 0.015, 0.013, 0.033, -0.035, 0.001, -0.038, -0.085, -0.022, -0.169, -0.173, -0.64, -0.805, -0.644, -0.512, -0.733, -0.707, -0.691, -0.283, 0.283, -0.086, -0.078, -0.065, -0.015, -0.173, -0.33, -0.494, -0.044, -0.327, 0.021, 0.36, 0.673, 1.002, 1.061, 1.053, 0.668, 0.618, 0.56, 0.37, 0.23, 0.206, -0.067, -0.237, -0.352, -0.554, -0.746, -1.056, -1.08, -1.093, -0.883, -0.247, 0.088, 0.415, 0.657, 0.812, 0.952, 1.267, 1.287, 1.092, 0.647, 0.44, 0.171, 0.221, 0.141, -0.082, 0.014, 0.011, -0.246, -0.8, -1.353, -1.444, -0.946, -0.832, -0.156, -0.092, 0.023, 0.149, 0.589, 0.953, 1.137, 1.341, 0.959, 0.385, 0.09, 0.183]"
