,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.999602626521102e-05, -1.3869199756003306e-05, 1.2253008334632934e-05, 4.553144808871761e-06, 1.6572998372323035e-05, -4.277016706152221e-05, -2.007365463701546e-05, 1.278774733716646e-05, -0.0003643565597328905, -5.4378837731332546e-05, 0.00040793487132291507, -0.00047133717480873997, -0.00036363917852418146, 0.0026128346737233463, 0.0017127140865832902, 0.0039250987420203776, 0.005991783419413627, 0.011552451828238953, 0.0012782870935256554, 0.007758625828241748, 0.002240530067213565, 0.00037792663010050687, 0.0002479348130875461, 0.00019626798310336228, 0.00020521135888442485, 0.00092030572198997, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.000562647057699485, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.4555855927629722e-05, -6.208149372878863e-06, 2.153927116595248e-05, 1.1848900912188215e-05, -1.5103984488555315e-05, -1.6840391264912357e-05, 2.4542102552244423e-06, -2.160626293803299e-06, -0.00043040607198866154, -7.313020175766693e-05, 0.00041373424594610595, -0.00040500684840712365, -0.0006583791979746636, 0.002591355425505887, 0.0016059610526564102, 0.0036659918030846426, 0.005776009679708889, 0.012353772368265506, 0.004204987103574049, 0.010738003899174531, 0.0021607690461135608, 0.0019439778758390987, 0.0019880988579992842, 0.0018168683154451627, 0.0021634100755209525, 0.010567597641940036, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.00423054976785791, 0.0027730615801644844, 0.0028688919011417486, 0.002791727328743679, 0.0009408562899072841, 0.015251653756818851, 0.00507980693685822, 0.00040022292831369625, -0.15102898182943786, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.4237462981927198e-05, 7.043561941107996e-06, 3.718902249356395e-05, -1.693647438208645e-05, -1.5399258933770905e-05, 2.5485162184983904e-06, -6.850941739003084e-05, 3.751163667107592e-05, -0.00011144091953348389, -1.0149525940930924e-05, 0.00011684442332327853, -0.000155836019137665, 0.00019056023427293711, 0.0005945178736202636, 0.0005670458074376936, 0.0017013055062415922, 0.0015121236591726808, 0.0032339645905438493, -0.0009016341195482279, 0.0007564404572462943, 0.0035919479405156452, 5.560797802553492e-05, -0.00017744013183344882, -0.00020529486727352206, -0.00016905054121504862, 2.9387064734102507e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.002037905722013419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.7885102079550354e-05, 1.5574574622978994e-05, -1.7877163022688476e-05, -4.105284418445636e-05, -1.33971672426588e-05, 5.315993055336822e-05, -4.3214549365072066e-05, 9.060766102317448e-06, 0.00012807333386396662, -2.460066916456465e-05, -8.841037742868774e-05, 1.7875022491504726e-05, 0.0014180590526218194, -9.771286625712491e-05, 0.00024943178210874603, 4.918982342646209e-06, -0.0005851414878086084, 0.00060045254716744, 0.0015639695309377626, -0.002980077053782402, 0.0013565553007227618, -0.00011103952190984765, -6.332085526725879e-05, 7.653930021845916e-05, -0.0028769033373494666, -0.0038725365516891763, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0009996105818105153, -0.0002394819749055636, -0.00020333425218244046, -6.858478708222541e-05, -0.002589316284838677, -0.004788590947235342, -0.003402613654413165, -0.00019914222545504485, 0.031702396529417746, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-1.8972321834414012e-05, 1.145457502756691e-05, -3.8439452585670366e-08, -2.067407112056754e-05, 1.848977020593603e-05, -1.988147669569837e-06, -4.884239699173677e-06, 1.918500572597018e-05, 1.857370919752657e-05, -2.0611340809900046e-05, 8.700612447873698e-05, -0.0004150324621278663, -0.002078821330814402, 0.0002635487877138971, 0.00031907474110041273, 0.0007621655791481562, 0.0001651143411830391, 0.00019095468747010413, 0.000752899663316887, -0.00040648216344484924, 0.0003875101412272376, -0.00012087649695768687, -6.943750811833444e-05, -0.00012049498971608428, -0.00013264930018565317, -0.0005655013147663802, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0031444316157351487, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-4.223340632990817e-06, -7.153349669562562e-06, 1.6656813731873826e-05, -1.0200717268459912e-05, -1.3170607122799045e-05, -4.691249938366362e-06, 1.4818935156812531e-05, -2.917632224148313e-06, -5.0479324074932684e-05, 1.498225320716197e-05, -7.223373278835583e-06, -6.590143644638159e-05, -0.0004631905653473708, 0.00013695204128188137, 0.0002519642660514353, 0.000749243589388173, -4.746439607678417e-06, 0.0009362861774294015, 0.00039408655559492546, -0.0017400878648996371, 0.0009353650838848997, 0.0002122506382780866, 9.74188692919665e-05, 0.0001132523206947614, -0.00035609444965475375, -0.0005367776376795051, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.0023587564931009334, 0.0003231571922174799, 0.0001629170506265213, 0.0001816604198668217, -0.002287351471740632, 0.0012525135171012767, -0.0012996138084850493, 0.0001071549778927958, -0.006930189956617405, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
