,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.73202089, -0.6804679 , -0.03329939, -0.11351005],
       [ 0.67976494, -0.73277789,  0.03092228,  0.02205792],
       [-0.04544268,  0.        ,  0.99896695,  0.08487692],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31362569, -0.9494845 ,  0.0108681 , -0.15950798],
       [ 0.94891492,  0.31381394,  0.03288283,  0.07773267],
       [-0.03463229, -0.        ,  0.99940012,  0.08306031],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31362569, -0.9494845 ,  0.0108681 , -0.15950798],
       [ 0.94891492,  0.31381394,  0.03288283,  0.07773267],
       [-0.03463229, -0.        ,  0.99940012,  0.08306031],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79137432, -0.61104797,  0.01862983, -0.05316984],
       [ 0.61087872,  0.79159357,  0.01438076,  0.03817771],
       [-0.02353458,  0.        ,  0.99972302,  0.08551317],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4235069 , -0.90588507,  0.00376085, -0.0089094 ],
       [ 0.90584936, -0.4235236 , -0.00804417,  0.06710954],
       [ 0.0088799 , -0.        ,  0.99996057,  0.08443962],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.4235069 , -0.90588507,  0.00376085, -0.0089094 ],
       [ 0.90584936, -0.4235236 , -0.00804417,  0.06710954],
       [ 0.0088799 , -0.        ,  0.99996057,  0.08443962],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.73209557, -0.68039829, -0.03307949, -0.11350759],
       [ 0.67970478, -0.73284253,  0.03071223,  0.02206253],
       [-0.0451386 ,  0.        ,  0.99898073,  0.0848621 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31370081, -0.94945968,  0.01086814, -0.15950625],
       [ 0.94889039,  0.31388902,  0.03287424,  0.07773179],
       [-0.03462416, -0.        ,  0.9994004 ,  0.08305605],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31370081, -0.94945968,  0.01086814, -0.15950625],
       [ 0.94889039,  0.31388902,  0.03287424,  0.07773179],
       [-0.03462416, -0.        ,  0.9994004 ,  0.08305605],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79129699, -0.61114966,  0.01857867, -0.05316901],
       [ 0.61098129,  0.79151506,  0.01434509,  0.03817272],
       [-0.02347229,  0.        ,  0.99972449,  0.08550678],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42353066, -0.9058737 ,  0.00382342, -0.00891049],
       [ 0.90583679, -0.42354791, -0.00817743,  0.06711161],
       [ 0.00902712, -0.        ,  0.99995925,  0.08443294],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42353066, -0.9058737 ,  0.00382342, -0.00891049],
       [ 0.90583679, -0.42354791, -0.00817743,  0.06711161],
       [ 0.00902712, -0.        ,  0.99995925,  0.08443294],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.73212858, -0.68033829, -0.03357893, -0.11350617],
       [ 0.67962385, -0.73289823,  0.03117081,  0.02206171],
       [-0.04581664,  0.        ,  0.99894987,  0.08488729],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31349085, -0.94952874,  0.01089335, -0.15950189],
       [ 0.948956  ,  0.31368005,  0.03297484,  0.07772876],
       [-0.03472758, -0.        ,  0.99939682,  0.08306234],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31349085, -0.94952874,  0.01089335, -0.15950189],
       [ 0.948956  ,  0.31368005,  0.03297484,  0.07772876],
       [-0.03472758, -0.        ,  0.99939682,  0.08306234],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7912755 , -0.61118053,  0.01847814, -0.0531678 ],
       [ 0.61101395,  0.79149123,  0.01426861,  0.03817277],
       [-0.02334598,  0.        ,  0.99972745,  0.08550495],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42350557, -0.90588507,  0.00390791, -0.00891144],
       [ 0.90584651, -0.4235236 , -0.00835872,  0.06711163],
       [ 0.00922713, -0.        ,  0.99995743,  0.08442358],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42350557, -0.90588507,  0.00390791, -0.00891144],
       [ 0.90584651, -0.4235236 , -0.00835872,  0.06711163],
       [ 0.00922713, -0.        ,  0.99995743,  0.08442358],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.73202505, -0.6804679 , -0.03320797, -0.11350996],
       [ 0.6797688 , -0.73277789,  0.03083739,  0.02205883],
       [-0.04531792,  0.        ,  0.99897262,  0.08487412],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3133899 , -0.94956332,  0.01078246, -0.15949783],
       [ 0.94900179,  0.31357534,  0.03265127,  0.07772783],
       [-0.03438556, -0.        ,  0.99940864,  0.08304946],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3133899 , -0.94956332,  0.01078246, -0.15949783],
       [ 0.94900179,  0.31357534,  0.03265127,  0.07772783],
       [-0.03438556, -0.        ,  0.99940864,  0.08304946],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79118879, -0.61129133,  0.01852608, -0.05316484],
       [ 0.61112381,  0.79140566,  0.01430977,  0.03816955],
       [-0.02340908,  0.        ,  0.99972597,  0.08550736],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42343288, -0.90591942,  0.0038221 , -0.00891123],
       [ 0.90588251, -0.42345013, -0.00817691,  0.0671095 ],
       [ 0.00902609, -0.        ,  0.99995926,  0.08443497],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42343288, -0.90591942,  0.0038221 , -0.00891123],
       [ 0.90588251, -0.42345013, -0.00817691,  0.0671095 ],
       [ 0.00902609, -0.        ,  0.99995926,  0.08443497],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.73208308, -0.6804031 , -0.0332563 , -0.11350492],
       [ 0.67970214, -0.73283806,  0.03087679,  0.02205864],
       [-0.04538015,  0.        ,  0.99896979,  0.08487352],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31350838, -0.94952398,  0.01080279, -0.15950042],
       [ 0.94896078,  0.31369444,  0.03269904,  0.07772867],
       [-0.03443729, -0.        ,  0.99940686,  0.08304711],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31350838, -0.94952398,  0.01080279, -0.15950042],
       [ 0.94896078,  0.31369444,  0.03269904,  0.07772867],
       [-0.03443729, -0.        ,  0.99940686,  0.08304711],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79134821, -0.61108794,  0.01842655, -0.05316961],
       [ 0.61092235,  0.79156271,  0.01422533,  0.03817446],
       [-0.0232787 ,  0.        ,  0.99972901,  0.08550344],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42371567, -0.90578744,  0.00376147, -0.00889842],
       [ 0.90575175, -0.42373236, -0.00804068,  0.06710777],
       [ 0.008877  , -0.        ,  0.9999606 ,  0.08443871],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42371567, -0.90578744,  0.00376147, -0.00889842],
       [ 0.90575175, -0.42373236, -0.00804068,  0.06710777],
       [ 0.008877  , -0.        ,  0.9999606 ,  0.08443871],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.73198354, -0.6804991 , -0.03348243, -0.11350625],
       [ 0.6797883 , -0.73274892,  0.03109491,  0.02205372],
       [-0.04569428,  0.        ,  0.99895547,  0.08488155],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31317873, -0.94963219,  0.01085259, -0.15948543],
       [ 0.94906253,  0.31336671,  0.0328879 ,  0.07771896],
       [-0.03463225, -0.        ,  0.99940012,  0.08305831],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31317873, -0.94963219,  0.01085259, -0.15948543],
       [ 0.94906253,  0.31336671,  0.0328879 ,  0.07771896],
       [-0.03463225, -0.        ,  0.99940012,  0.08305831],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79128772, -0.61116788,  0.01837323, -0.05316996],
       [ 0.61100319,  0.79150099,  0.01418713,  0.0381691 ],
       [-0.02321315,  0.        ,  0.99973054,  0.08549897],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42361299, -0.90583564,  0.00371895, -0.00890635],
       [ 0.90580073, -0.42362932, -0.00795213,  0.06710463],
       [ 0.00877877, -0.        ,  0.99996147,  0.08443984],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42361299, -0.90583564,  0.00371895, -0.00890635],
       [ 0.90580073, -0.42362932, -0.00795213,  0.06710463],
       [ 0.00877877, -0.        ,  0.99996147,  0.08443984],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.73193591, -0.6805639 , -0.03320556, -0.11351205],
       [ 0.67986463, -0.73268873,  0.03084325,  0.0220527 ],
       [-0.04532014,  0.        ,  0.99897251,  0.08487017],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31352252, -0.94951897,  0.01083322, -0.15950585],
       [ 0.94895265,  0.31370963,  0.03278939,  0.077728  ],
       [-0.03453263, -0.        ,  0.99940357,  0.08305414],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31352252, -0.94951897,  0.01083322, -0.15950585],
       [ 0.94895265,  0.31370963,  0.03278939,  0.077728  ],
       [-0.03453263, -0.        ,  0.99940357,  0.08305414],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79137154, -0.6110606 ,  0.01833104, -0.05316989],
       [ 0.61089673,  0.79158382,  0.01415059,  0.03817522],
       [-0.02315743,  0.        ,  0.99973183,  0.08549773],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42352479, -0.90587617,  0.00388725, -0.00891071],
       [ 0.90583802, -0.42354263, -0.00831408,  0.06710864],
       [ 0.00917794, -0.        ,  0.99995788,  0.08442314],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42352479, -0.90587617,  0.00388725, -0.00891071],
       [ 0.90583802, -0.42354263, -0.00831408,  0.06710864],
       [ 0.00917794, -0.        ,  0.99995788,  0.08442314],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.73212251, -0.68036708, -0.033125  , -0.11350763],
       [ 0.67967175, -0.7328715 ,  0.03075186,  0.02205594],
       [-0.04519892,  0.        ,  0.99897801,  0.08486846],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31386141, -0.94940562,  0.01095384, -0.15951912],
       [ 0.94882795,  0.3140525 ,  0.03311432,  0.07772951],
       [-0.034879  , -0.        ,  0.99939154,  0.08306615],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31386141, -0.94940562,  0.01095384, -0.15951912],
       [ 0.94882795,  0.3140525 ,  0.03311432,  0.07772951],
       [-0.034879  , -0.        ,  0.99939154,  0.08306615],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79140704, -0.61101148,  0.01843524, -0.05316924],
       [ 0.61084578,  0.79162173,  0.0142292 ,  0.0381777 ],
       [-0.02328794,  0.        ,  0.9997288 ,  0.08550065],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42361507, -0.90583441,  0.00378158, -0.00890826],
       [ 0.90579832, -0.42363195, -0.00808599,  0.06710467],
       [ 0.00892656, -0.        ,  0.99996016,  0.08443614],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42361507, -0.90583441,  0.00378158, -0.00890826],
       [ 0.90579832, -0.42363195, -0.00808599,  0.06710467],
       [ 0.00892656, -0.        ,  0.99996016,  0.08443614],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.73212041, -0.68036949, -0.03312198, -0.11350771],
       [ 0.67967428, -0.73286926,  0.03074925,  0.02205391],
       [-0.04519493,  0.        ,  0.99897819,  0.08486637],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31366772, -0.94946971,  0.01094724, -0.15951025],
       [ 0.94889198,  0.31385869,  0.03311706,  0.0777316 ],
       [-0.03487953, -0.        ,  0.99939152,  0.08307017],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31366772, -0.94946971,  0.01094724, -0.15951025],
       [ 0.94889198,  0.31385869,  0.03311706,  0.0777316 ],
       [-0.03487953, -0.        ,  0.99939152,  0.08307017],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79135755, -0.61107883,  0.01832744, -0.05317273],
       [ 0.61091502,  0.79156975,  0.01414848,  0.03817469],
       [-0.02315328,  0.        ,  0.99973193,  0.08549763],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42366934, -0.90580893,  0.00380401, -0.00890619],
       [ 0.90577242, -0.42368642, -0.00813268,  0.06710675],
       [ 0.00897836, -0.        ,  0.99995969,  0.08443349],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42366934, -0.90580893,  0.00380401, -0.00890619],
       [ 0.90577242, -0.42368642, -0.00813268,  0.06710675],
       [ 0.00897836, -0.        ,  0.99995969,  0.08443349],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.73273367, -0.67971869, -0.03292229, -0.11350057],
       [ 0.67903362, -0.73347291,  0.0305095 ,  0.02204739],
       [-0.04488549,  0.        ,  0.99899214,  0.08485743],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31267114, -0.94979929,  0.01086569, -0.15955504],
       [ 0.9492263 ,  0.31285988,  0.03298673,  0.07767647],
       [-0.03473021, -0.        ,  0.99939672,  0.08306842],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.31267114, -0.94979929,  0.01086569, -0.15955504],
       [ 0.9492263 ,  0.31285988,  0.03298673,  0.07767647],
       [-0.03473021, -0.        ,  0.99939672,  0.08306842],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79073945, -0.61188495,  0.01810875, -0.05318904],
       [ 0.61172456,  0.79094678,  0.01400912,  0.03817702],
       [-0.02289503,  0.        ,  0.99973787,  0.08548985],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42471739, -0.9053183 ,  0.00372876, -0.00895511],
       [ 0.90528342, -0.42473376, -0.00794783,  0.0671539 ],
       [ 0.00877905, -0.        ,  0.99996146,  0.08443083],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.42471739, -0.9053183 ,  0.00372876, -0.00895511],
       [ 0.90528342, -0.42473376, -0.00794783,  0.0671539 ],
       [ 0.00877905, -0.        ,  0.99996146,  0.08443083],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
