,Left IMU Signal,Right IMU Signal
ax,"[9.665, 9.692, 9.678, 9.548, 9.605, 9.712, 9.641, 9.873, 9.675, 9.812, 9.826, 9.596, 9.621, 9.689, 9.859, 9.593, 9.537, 9.575, 9.714, 9.47, 9.784, 9.583, 8.362, 9.623, 9.558, 9.513, 9.66, 9.944, 9.044, 9.597, 9.453, 9.66, 9.678, 9.892, 9.559, 9.713, 9.509, 9.849, 9.543, 9.777, 9.749, 9.677, 9.655, 9.61, 9.516, 10.594, 9.85, 9.863, 9.505, 9.504, 9.785, 9.35, 9.686, 9.9, 9.728, 9.264, 9.617, 10.729, 9.846, 9.528, 9.665, 9.638, 9.641, 9.599, 9.765, 9.559, 9.6, 9.631, 9.805, 9.571, 9.66, 9.733, 9.599, 9.788, 9.723, 9.98, 9.636, 9.406, 10.099, 9.536, 9.525, 9.296, 9.71, 9.656, 9.631, 9.675, 9.35, 9.358, 9.569, 9.357, 9.698, 9.444, 9.759, 10.161, 9.504, 9.836, 9.311, 9.378, 9.846, 9.665, 9.756, 9.673, 9.881, 9.435, 8.855, 10.723, 9.564, 10.377, 9.967, 9.976, 9.477, 9.986, 9.359, 9.782, 9.956, 9.917, 9.757, 9.735, 9.411, 9.377, 9.528, 9.681, 9.535, 9.592, 9.566, 9.746, 9.615, 9.702, 9.529, 9.797, 9.61, 9.635, 9.6, 8.192, 9.514, 9.673, 9.866, 9.887, 9.56, 9.801, 9.449, 9.779, 9.712, 9.711, 9.742, 9.745, 9.796, 9.631, 9.68, 9.213, 9.634, 9.838, 9.69, 9.51, 9.572, 9.909, 10.193, 8.475, 9.095, 9.157, 10.088, 9.76, 9.564, 9.38, 9.706, 9.709, 9.47, 9.712, 9.789, 9.617, 10.054, 9.531, 9.584, 9.52, 9.885, 9.473, 9.768, 9.789, 9.666, 9.575, 9.712, 9.54, 9.641, 9.57, 9.709, 9.91, 9.795, 9.76, 9.614, 9.592, 9.639, 10.064, 9.528, 9.592, 9.793, 10.07, 9.68, 9.075, 7.337, 9.515, 9.572, 9.589, 9.606, 9.721, 9.392, 10.046, 9.823, 9.731, 9.66, 9.427, 9.694, 9.68, 9.556, 9.539, 9.699, 9.526, 9.519, 9.61, 9.712, 9.651, 9.343, 9.803, 9.334, 9.809, 9.657, 9.426, 9.608, 9.648, 9.695, 9.601, 9.658, 9.602, 9.547, 9.657, 9.878, 9.57, 9.791, 9.559, 9.812, 9.821, 9.475, 9.718, 9.761, 9.61, 9.519, 9.521, 9.657, 9.624, 9.678, 9.638, 9.734, 9.722, 9.489, 9.675, 9.757, 9.776, 9.872, 9.771, 9.488, 9.603, 9.647, 9.683, 9.709, 9.69, 9.589, 9.704, 9.571, 9.676, 9.574, 9.653, 9.669, 9.628, 9.642, 9.668, 9.567, 9.604, 9.601, 9.505, 9.745, 9.593]","[-0.403, 0.136, 0.177, 0.168, 0.126, 0.133, -0.136, 0.086, -0.542, 0.457, 0.09, 0.345, 0.335, 0.494, 0.117, 0.168, 0.599, 0.3, 0.184, 0.246, 0.044, 0.324, 0.539, 0.2, 0.081, -0.062, 0.274, 0.23, -0.099, 0.213, 0.166, 0.035, 0.016, 0.141, 0.347, -0.026, 0.053, 0.216, 0.3, 0.291, 0.128, 0.373, 0.195, -0.159, 0.182, -0.293, 0.827, -1.435, 1.346, 1.551, 0.148, -2.582, 0.06, 0.892, 1.733, 1.793, 0.973, -0.473, -0.803, -0.011, 0.06, 0.196, 0.228, 0.164, 0.435, -0.031, -0.014, 0.503, -0.004, -0.043, 0.966, -0.051, 0.451, 0.306, -0.089, 0.301, 0.051, 0.026, 0.428, -0.014, -0.005, 0.081, 0.458, 0.477, 0.367, -0.166, 0.313, 0.199, 0.543, 0.641, 0.497, -0.031, 0.253, 0.296, 0.035, 0.215, 0.437, 0.448, -0.23, 0.227, 0.075, 0.282, 0.812, -0.182, 0.385, 1.057, 1.49, -0.702, 0.671, 0.815, 0.857, 0.97, 0.794, 0.019, 0.065, -0.229, 0.986, 0.397, 0.366, -0.011, 0.489, 0.627, 0.779, -0.199, -0.248, -0.206, -0.564, -0.197, 0.663, 0.304, 0.042, 0.019, 0.062, -0.587, -0.792, -0.011, 0.251, 0.409, 0.146, 0.054, 1.184, 0.528, 0.046, 0.39, 0.121, -0.315, 0.633, 0.615, 0.072, -0.511, 0.62, 3.265, 1.752, 2.116, -1.819, 0.479, 0.363, -0.364, 1.216, 1.813, 0.943, 0.218, -0.547, -0.55, 0.054, 0.183, -0.337, -0.028, 0.181, 0.068, 0.251, 0.443, 0.091, 0.012, 0.133, 0.216, 0.081, 0.19, 0.108, 0.236, 0.176, 0.343, 0.057, 0.583, 0.147, 0.05, 0.064, 0.473, -0.028, 0.375, -0.066, 0.035, 0.559, 0.047, 0.2, 0.265, -0.014, 0.092, 0.812, 1.205, 0.548, 0.464, 0.567, 0.263, 0.414, 0.312, 0.007, 0.46, 0.587, 0.396, -0.242, 0.102, 0.273, 0.005, -0.211, 0.151, 0.162, 0.098, 0.161, 0.232, 0.03, -0.059, 0.461, 0.638, 0.002, 0.946, -0.82, 0.033, 0.137, 0.14, 0.115, -0.376, 0.673, 0.059, 0.249, 0.17, 0.286, 0.584, 0.414, 0.221, -0.355, 0.282, 0.019, 0.402, -0.655, 0.141, 0.13, -0.223, -0.141, 1.219, -0.851, 0.574, 0.694, -1.106, 1.15, 0.637, 0.435, 1.302, -0.695, -0.171, 1.25, -0.225, -0.072, 0.241, 0.202, 0.157, -0.176, 0.653, 0.176, 0.28, 0.501, 0.546, 0.178, 0.14, 0.22, 0.196, 0.12, 0.489, -0.479, 0.473]"
ay,"[0.023, 0.211, 0.047, 0.069, 0.1, 0.133, 0.058, 0.336, 0.522, -0.038, -0.11, 0.204, 0.243, 0.58, -0.2, -0.045, 0.203, 0.322, -0.452, 0.077, -0.146, -0.361, -0.035, 0.052, -0.169, -0.048, -0.042, -0.165, 0.021, 0.319, 0.154, 0.222, 0.132, 0.345, 0.493, 0.202, 0.593, 0.269, -0.141, 0.229, -0.231, 0.041, -0.057, -0.307, -0.212, 0.038, 0.716, -1.404, -0.275, 2.018, 3.36, -0.647, -1.452, -1.156, -0.333, 0.808, 1.244, 0.947, 1.154, 0.15, -0.489, 0.144, 0.094, 0.174, 0.296, 0.555, -0.062, 0.1, 0.492, -0.053, 0.523, -0.507, 0.339, 0.093, -0.103, 1.083, -0.636, 0.251, 0.69, 0.083, 0.309, 0.61, 0.476, 0.391, 0.24, 0.1, 0.455, 0.156, 0.319, 0.298, 0.402, -0.281, -0.407, -0.386, -0.747, 0.124, -0.12, -0.413, 2.289, 0.176, 0.014, 0.147, 0.138, -2.001, -1.394, -1.494, 0.381, -0.551, 2.04, 0.903, 1.42, 1.097, -0.511, -1.993, -1.4, -0.833, 0.525, -0.084, -0.129, -0.151, -0.562, 0.737, 0.083, 0.47, -0.108, 0.773, 0.564, 0.173, 0.672, 0.41, -0.395, -0.756, -0.494, -0.7, -0.545, -0.525, -0.296, 0.64, 0.301, 0.34, 1.501, 0.409, -0.005, 0.219, 0.394, 0.458, 0.272, 0.067, 0.006, -2.933, -0.377, 3.386, 3.443, 0.346, -4.27, -1.343, 0.379, 0.022, 1.043, 0.377, 0.697, 0.486, -1.532, -0.647, 0.077, 0.074, 0.3, -0.187, 0.065, 0.267, 0.909, 0.063, -0.471, 0.1, -0.338, -0.215, 0.085, -0.049, 0.023, 0.154, 0.115, 0.416, 0.217, 0.574, -0.265, -0.055, -0.171, 0.274, -0.374, -0.212, -0.118, 0.34, 0.275, 0.254, -0.323, -0.053, -0.246, -0.488, 2.062, 0.734, 0.177, 0.511, 0.337, 0.154, 0.473, 0.166, -0.307, -0.456, 0.301, -0.473, -0.425, -0.089, 0.27, 0.03, -0.173, 0.148, 0.093, 0.145, 0.064, -0.53, -0.023, -0.103, 0.562, 0.595, -0.065, 0.639, -0.552, 0.223, 0.156, 0.112, 0.135, -0.271, 0.491, -0.221, 0.075, 0.042, 0.19, 0.5, 0.127, 0.119, -0.462, 0.005, -0.321, 0.412, -0.481, 0.163, 0.04, -0.25, -0.482, 0.72, -0.628, 0.403, 0.15, -0.803, 1.311, 0.133, 0.099, 1.229, -1.044, -0.725, 0.897, -0.586, -0.175, -0.106, 0.196, 0.002, -0.138, 0.706, 0.053, 0.01, 0.404, -0.049, 0.142, -0.1, 0.272, 0.224, 0.495, 0.145, -0.068, 0.166]","[0.078, 0.072, 0.078, 0.076, 0.073, 0.073, 0.029, 0.036, -0.022, 0.004, 0.056, 0.125, 0.184, 0.188, 0.228, 0.208, 0.205, 0.233, 0.225, 0.128, 0.206, 0.035, 0.262, 0.029, 0.056, 0.073, 0.01, -0.018, -0.028, -0.068, -0.003, 0.101, 0.157, -0.11, -0.006, 0.071, 0.119, 0.175, 0.143, 0.099, 0.181, 0.223, 0.219, 0.197, 0.072, 0.095, 0.002, 0.607, -0.327, -0.645, 0.473, 0.536, 0.382, -0.219, -0.675, -0.512, -0.157, 0.041, 0.271, 0.264, 0.328, 0.065, 0.012, 0.073, 0.019, 0.188, 0.003, -0.191, 0.217, 0.197, 0.171, 0.137, -0.102, -0.134, -0.189, -0.288, -0.257, -0.324, -0.214, -0.263, -0.281, -0.094, -0.019, -0.099, -0.049, -0.116, 0.329, 0.23, 0.387, 0.409, 0.596, 0.626, 0.723, 0.572, 0.53, 0.486, 0.553, 0.52, 0.738, 0.077, 0.124, 0.165, 0.204, -0.15, -0.732, -1.248, -1.223, -0.843, -0.963, -0.038, 0.536, 0.978, 1.293, 1.176, 0.586, 0.392, 0.25, 0.364, 0.408, 0.324, 0.261, 0.12, -0.079, -0.017, -0.077, 0.061, 0.039, 0.103, 0.188, 0.268, 0.215, -0.194, -0.489, -0.484, -0.814, -1.325, -1.153, -0.376, 0.088, 0.223, 0.796, 1.413, 0.686, 0.45, 0.768, 0.257, -0.085, 0.166, 0.072, -0.112, -1.696, -1.954, -0.012, 2.638, 1.798, 0.932, -0.254, -1.268, -2.503, -2.278, -0.342, 1.366, 2.178, 0.276, 0.068, 0.069, 0.219, 0.123, 0.132, 0.143, 0.058, 0.022, 0.126, -0.106, 0.112, 0.098, -0.062, 0.076, 0.071, 0.265, 0.17, 0.202, 0.612, 0.8, 0.729, 0.491, 0.416, 0.366, 0.385, 0.259, 0.208, 0.033, 0.205, -0.021, -0.076, -0.272, -0.543, -1.214, -2.301, -1.68, -1.01, -0.63, -0.083, 0.252, 0.52, 0.685, 0.951, 0.874, 1.213, 1.558, 1.009, 0.593, 0.786, 0.675, 0.306, 0.07, 0.07, 0.07, 0.067, -0.385, -0.706, -0.957, -1.039, -0.974, 0.069, 0.49, 0.221, 0.072, 0.068, 0.07, 0.072, -0.122, -0.766, -0.577, -0.608, -0.598, -0.312, 0.431, 0.822, 0.945, 0.977, 0.993, 1.025, 0.89, 0.916, 0.552, 0.054, -0.363, -1.532, -0.174, 1.147, -1.236, 0.903, -0.661, -1.575, -1.235, -0.662, 0.23, 1.239, -1.242, 0.947, 0.053, 0.257, 0.875, 0.689, 0.418, 0.076, -0.132, 0.074, 0.053, 0.133, 0.275, 0.067, 0.074, 0.076, 0.12, 0.168, 0.068, -0.008, 0.304]"
az,"[0.031, 0.035, 0.041, 0.035, 0.041, 0.036, 0.039, 0.035, 0.04, 0.033, 0.043, 0.038, 0.04, 0.037, 0.035, 0.035, 0.039, 0.041, 0.039, 0.035, 0.037, 0.035, 0.045, 0.036, 0.038, 0.04, 0.038, 0.039, 0.039, 0.035, 0.035, 0.038, 0.037, 0.037, 0.033, 0.039, 0.035, 0.037, 0.041, 0.033, 0.036, 0.033, 0.041, 0.063, 0.04, 0.034, 0.033, 0.039, 0.038, 0.021, 0.042, 0.043, 0.036, 0.042, 0.042, 0.042, 0.047, 0.051, 0.032, 0.031, 0.029, 0.035, 0.041, 0.037, 0.037, 0.036, 0.039, 0.037, 0.036, 0.04, 0.04, 0.034, 0.038, 0.046, 0.043, 0.031, 0.037, 0.041, 0.028, 0.035, 0.039, 0.039, 0.037, 0.037, 0.036, 0.039, 0.038, 0.033, 0.04, 0.037, 0.034, 0.038, 0.033, 0.037, 0.033, 0.04, 0.039, 0.033, 0.004, 0.028, 0.04, 0.038, 0.038, 0.051, 0.043, 0.044, 0.037, 0.033, 0.035, 0.029, 0.036, 0.036, 0.038, 0.036, 0.034, 0.04, 0.036, 0.038, 0.034, 0.038, 0.039, 0.043, 0.034, 0.04, 0.036, 0.043, 0.036, 0.041, 0.035, 0.037, 0.035, 0.036, 0.043, 0.052, 0.076, 0.039, 0.001, 0.031, 0.036, 0.035, 0.037, 0.03, 0.031, 0.035, 0.039, 0.036, 0.039, 0.037, 0.038, 0.035, 0.038, 0.033, 0.036, 0.038, 0.029, 0.035, 0.045, 0.04, 0.039, 0.051, 0.038, 0.031, 0.034, 0.036, 0.035, 0.037, 0.039, 0.035, 0.037, 0.038, 0.035, 0.041, 0.038, 0.033, 0.031, 0.036, 0.037, 0.036, 0.031, 0.037, 0.037, 0.033, 0.033, 0.035, 0.042, 0.036, 0.034, 0.036, 0.035, 0.037, 0.041, 0.034, 0.033, 0.036, 0.003, 0.038, 0.038, 0.039, 0.016, 0.04, 0.037, 0.042, 0.036, 0.04, 0.036, 0.042, 0.035, 0.035, 0.035, 0.039, 0.034, 0.038, 0.033, 0.042, 0.044, 0.038, 0.036, 0.035, 0.039, 0.036, 0.034, 0.038, 0.046, 0.04, 0.039, 0.033, 0.035, 0.036, 0.038, 0.04, 0.036, 0.039, 0.043, 0.038, 0.035, 0.037, 0.038, 0.037, 0.036, 0.035, 0.037, 0.032, 0.036, 0.033, 0.037, 0.036, 0.04, 0.037, 0.044, 0.038, 0.033, 0.042, 0.033, 0.04, 0.039, 0.039, 0.034, 0.033, 0.033, 0.044, 0.036, 0.038, 0.034, 0.034, 0.035, 0.035, 0.04, 0.041, 0.038, 0.037, 0.041, 0.036, 0.037, 0.034, 0.039, 0.036, 0.033, 0.032, 0.041, 0.041]","[-0.08, -0.029, -0.03, -0.032, -0.023, -0.026, -0.024, -0.024, -0.028, -0.025, -0.027, -0.025, -0.027, -0.026, -0.021, -0.031, -0.026, -0.029, -0.026, -0.028, -0.025, -0.025, -0.029, -0.026, -0.027, -0.026, -0.024, -0.031, -0.027, -0.024, -0.027, -0.024, -0.021, -0.03, -0.027, -0.029, -0.033, -0.026, -0.026, -0.024, -0.032, -0.026, -0.026, -0.035, -0.029, -0.022, -0.024, -0.027, -0.025, -0.018, -0.036, -0.026, -0.026, -0.027, -0.025, -0.03, -0.035, -0.012, -0.026, -0.025, -0.026, -0.028, -0.028, -0.027, -0.03, -0.03, -0.025, -0.024, -0.028, -0.023, -0.033, -0.026, -0.03, -0.033, -0.028, -0.033, -0.029, -0.03, -0.026, -0.027, -0.028, -0.032, -0.03, -0.026, -0.031, -0.024, -0.029, -0.031, -0.03, -0.037, -0.027, -0.033, -0.026, -0.031, -0.028, -0.039, -0.029, -0.024, 0.01, -0.026, -0.025, -0.039, -0.022, -0.041, -0.017, -0.015, -0.027, -0.002, -0.017, -0.022, -0.022, -0.027, -0.032, -0.031, -0.026, -0.031, -0.026, -0.025, -0.026, -0.027, -0.023, -0.028, -0.031, -0.026, -0.029, -0.029, -0.021, -0.029, -0.028, -0.021, -0.031, -0.028, -0.033, -0.029, -0.029, -0.03, -0.023, -0.022, -0.026, -0.025, -0.034, -0.024, -0.027, -0.034, -0.032, -0.026, -0.025, -0.026, -0.034, -0.05, -0.027, -0.018, -0.018, -0.03, -0.038, -0.031, -0.029, -0.016, -0.02, -0.039, -0.023, -0.02, -0.027, -0.03, -0.025, -0.028, -0.027, -0.028, -0.027, -0.029, -0.026, -0.031, -0.027, -0.035, -0.023, -0.03, -0.03, -0.027, -0.026, -0.022, -0.028, -0.027, -0.029, -0.031, -0.029, -0.029, -0.026, -0.031, -0.032, -0.029, -0.035, -0.021, -0.026, -0.029, -0.022, -0.035, -0.025, -0.022, -0.044, -0.029, -0.026, -0.029, -0.026, -0.022, -0.031, -0.03, -0.025, -0.023, -0.027, -0.026, -0.026, -0.028, -0.027, -0.025, -0.032, -0.028, -0.029, -0.029, -0.023, -0.024, -0.026, -0.029, -0.035, -0.026, -0.027, -0.024, -0.024, -0.026, -0.024, -0.024, -0.029, -0.024, -0.031, -0.027, -0.027, -0.029, -0.027, -0.027, -0.023, -0.027, -0.026, -0.03, -0.03, -0.027, -0.03, -0.03, -0.029, -0.027, -0.029, -0.03, -0.026, -0.026, -0.03, -0.025, -0.023, -0.01, -0.025, -0.031, -0.029, -0.028, -0.025, -0.026, -0.026, -0.027, -0.023, -0.028, -0.026, -0.026, -0.029, -0.027, -0.029, -0.026, -0.028, -0.03, -0.024, -0.025, -0.023, -0.021, -0.027, -0.032]"
gx,"[9.72, 9.694, 9.687, 9.683, 9.716, 9.669, 9.675, 9.646, 9.916, 9.47, 9.848, 9.582, 9.779, 9.524, 9.242, 9.61, 9.944, 9.657, 9.683, 9.92, 9.922, 9.79, 9.661, 9.756, 9.794, 9.774, 9.708, 9.802, 9.244, 9.69, 9.51, 9.8, 9.786, 9.393, 9.756, 9.662, 9.751, 9.844, 9.629, 9.632, 9.807, 9.811, 9.778, 9.407, 9.671, 9.549, 9.896, 10.293, 7.706, 9.461, 8.594, 9.625, 9.818, 9.967, 9.418, 9.567, 9.281, 11.911, 10.027, 9.591, 9.708, 9.676, 9.671, 9.725, 9.659, 9.73, 9.803, 9.531, 9.764, 9.535, 9.478, 9.614, 9.729, 9.865, 9.952, 10.658, 9.379, 9.257, 9.671, 9.737, 9.415, 9.68, 9.72, 9.423, 9.948, 9.591, 9.887, 9.78, 9.162, 9.713, 9.718, 10.597, 9.839, 9.613, 9.638, 9.425, 9.219, 9.474, 6.079, 9.626, 9.756, 9.632, 9.796, 9.96, 9.422, 9.649, 9.721, 9.669, 9.323, 9.001, 10.288, 8.874, 9.982, 9.801, 10.103, 9.893, 9.782, 9.521, 9.802, 9.79, 9.574, 9.842, 10.196, 9.7, 9.96, 9.851, 9.602, 9.617, 9.407, 9.6, 9.866, 9.762, 9.821, 10.103, 9.645, 9.383, 9.546, 9.684, 9.678, 9.594, 9.092, 10.45, 9.418, 9.8, 9.575, 9.91, 9.717, 9.722, 9.772, 10.028, 9.718, 9.388, 9.95, 9.974, 9.738, 9.59, 9.696, 9.833, 11.345, 9.078, 9.865, 9.773, 9.825, 9.657, 9.732, 9.72, 9.695, 9.849, 9.835, 9.532, 9.384, 9.431, 9.585, 9.677, 9.599, 9.626, 9.651, 9.712, 9.677, 9.703, 9.601, 9.732, 9.605, 9.703, 9.702, 9.776, 9.616, 10.128, 9.747, 9.806, 9.708, 9.689, 9.862, 9.768, 9.606, 9.675, 9.377, 9.531, 8.989, 9.514, 9.84, 9.654, 9.626, 9.43, 9.532, 9.261, 9.968, 9.505, 9.805, 9.383, 9.644, 9.606, 9.8, 9.679, 9.619, 9.701, 9.747, 9.725, 9.721, 9.762, 9.637, 9.306, 9.823, 9.775, 9.673, 9.634, 9.624, 9.66, 9.7, 9.728, 9.546, 9.656, 9.808, 9.71, 9.772, 9.489, 9.653, 9.685, 9.785, 9.663, 9.532, 9.671, 9.697, 9.856, 9.518, 9.777, 9.735, 9.674, 9.662, 8.155, 9.714, 9.732, 9.661, 9.778, 9.869, 9.83, 9.031, 9.686, 9.809, 9.82, 9.48, 9.719, 10.092, 9.531, 9.851, 9.726, 9.754, 9.738, 9.686, 9.672, 9.652, 9.636, 9.683, 9.686, 10.081, 9.62, 9.523, 9.722, 9.872, 9.604]","[0.087, -0.005, -0.017, -0.042, -0.023, -0.036, 0.022, 0.125, 0.743, -0.252, -0.136, 0.007, -0.159, -0.004, -0.112, -0.201, -0.367, 0.203, -0.375, 0.022, -0.077, -0.703, 0.015, -0.119, 0.009, -0.089, -0.33, -0.23, 0.237, 0.303, 0.263, 0.008, -0.107, 0.043, 0.214, 0.121, 0.156, -0.138, -0.264, -0.233, -0.193, -0.049, -0.277, -0.473, -0.198, 0.279, 0.035, -0.951, -1.753, 0.571, 1.204, 1.025, -1.752, -1.312, -1.277, -0.455, 0.328, 0.376, 0.832, 0.191, -0.174, -0.016, -0.014, -0.01, 0.168, 0.558, -0.099, 0.127, 0.366, -0.289, 0.135, -0.343, 0.066, -0.636, 0.083, -0.068, -0.02, -0.093, 0.057, -0.327, 0.047, -0.017, -0.345, -0.116, 0.188, 0.491, -0.205, 0.019, 0.181, -0.059, -0.01, 0.247, -0.103, -0.657, -0.144, -0.189, 0.049, -0.119, -2.247, -0.01, -0.148, -0.255, 0.323, -2.09, -2.112, -1.323, -0.275, -0.541, 0.775, 0.625, 0.382, 0.532, -1.244, -1.694, -0.747, -0.778, -0.084, -0.258, 0.04, -0.208, -0.489, 0.028, 0.132, 0.553, 0.248, 0.341, 0.962, 0.357, 0.345, 0.291, -0.173, -0.38, -0.319, -0.174, -0.589, -0.312, 0.021, 0.27, 0.14, -0.026, 0.534, -0.345, -0.033, 0.124, 0.202, 0.307, 0.036, -0.288, -0.48, -2.293, -0.954, 0.698, 2.179, -0.318, -2.928, -1.059, -0.138, 0.287, 0.144, 0.635, 0.526, 0.819, -0.935, -0.794, -0.014, 0.02, 0.704, 0.124, -0.007, 0.115, -0.166, -0.163, -0.723, 0.188, -0.157, -0.349, -0.179, -0.05, -0.035, -0.1, 0.025, 0.324, 0.05, 0.249, -0.197, -0.129, -0.172, -0.065, -0.042, -0.222, -0.035, -0.07, 0.101, 0.086, -0.188, 0.013, -0.127, -0.48, -0.726, 0.292, 0.152, 0.558, 0.221, 0.033, -0.001, -0.129, -0.033, -0.236, 0.233, -0.504, -0.344, -0.068, -0.041, -0.306, -0.109, -0.049, -0.121, -0.029, -0.044, -0.712, -0.581, -0.437, -0.168, 0.203, -0.074, 0.281, -0.081, -0.071, -0.039, 0.033, -0.026, -0.465, 0.306, -0.229, 0.09, -0.34, 0.138, 0.299, -0.065, 0.103, -0.976, -0.114, -0.342, 0.456, -0.471, -0.141, 0.105, -0.532, -0.476, 0.014, -0.843, 0.541, -0.27, -0.511, 0.528, 0.437, 0.354, 1.095, -1.144, -0.693, 1.037, -0.572, 0.22, -0.109, 0.075, -0.109, -0.258, 0.449, -0.012, -0.064, 0.106, -0.55, -0.009, -0.009, -0.635, 0.098, -0.058, 0.073, 0.56, 0.227]"
