,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.34488424, -0.93850032, -0.0164928 , -0.11582403],
       [ 0.93742904, -0.34527837,  0.04482905,  0.07926205],
       [-0.04776669,  0.        ,  0.99885852,  0.08501897],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48869346, -0.87233592,  0.01444769, -0.13409896],
       [ 0.87195495,  0.48890698,  0.0257784 ,  0.14896691],
       [-0.029551  , -0.        ,  0.99956327,  0.08325772],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48869346, -0.87233592,  0.01444769, -0.13409896],
       [ 0.87195495,  0.48890698,  0.0257784 ,  0.14896691],
       [-0.029551  , -0.        ,  0.99956327,  0.08325772],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36522538, -0.9308941 , -0.00682675, -0.05773673],
       [ 0.93073152,  0.36528917, -0.01739713,  0.08670356],
       [ 0.01868862,  0.        ,  0.99982535,  0.08542137],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22562791, -0.97420216,  0.00471242, -0.03596431],
       [ 0.97398974, -0.22567711, -0.02034256,  0.14265307],
       [ 0.02088125, -0.        ,  0.99978196,  0.08649298],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22562791, -0.97420216,  0.00471242, -0.03596431],
       [ 0.97398974, -0.22567711, -0.02034256,  0.14265307],
       [ 0.02088125, -0.        ,  0.99978196,  0.08649298],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.34462554, -0.93859438, -0.01654799, -0.1158329 ],
       [ 0.9375142 , -0.3450226 ,  0.04501692,  0.07926405],
       [-0.04796206,  0.        ,  0.99884916,  0.08502535],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48893205, -0.87220249,  0.01443135, -0.13410695],
       [ 0.87182281,  0.48914499,  0.02573279,  0.14897319],
       [-0.02950323, -0.        ,  0.99956469,  0.0832562 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48893205, -0.87220249,  0.01443135, -0.13410695],
       [ 0.87182281,  0.48914499,  0.02573279,  0.14897319],
       [-0.02950323, -0.        ,  0.99956469,  0.0832562 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3631022 , -0.93173127, -0.00579913, -0.0576956 ],
       [ 0.93161246,  0.36314851, -0.01487884,  0.08666582],
       [ 0.01596903,  0.        ,  0.99987249,  0.08548329],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22551735, -0.9742276 ,  0.00474494, -0.03596718],
       [ 0.97401203, -0.22556726, -0.02049343,  0.14265587],
       [ 0.02103557, -0.        ,  0.99977873,  0.08648507],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22551735, -0.9742276 ,  0.00474494, -0.03596718],
       [ 0.97401203, -0.22556726, -0.02049343,  0.14265587],
       [ 0.02103557, -0.        ,  0.99977873,  0.08648507],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.34494497, -0.9384779 , -0.01649862, -0.11582042],
       [ 0.93740627, -0.34533931,  0.04483587,  0.07926387],
       [-0.0477751 ,  0.        ,  0.99885812,  0.08502116],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48873733, -0.87231455,  0.01425272, -0.13409826],
       [ 0.87194386,  0.48894511,  0.02542792,  0.14896844],
       [-0.02914994, -0.        ,  0.99957505,  0.08324197],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48873733, -0.87231455,  0.01425272, -0.13409826],
       [ 0.87194386,  0.48894511,  0.02542792,  0.14896844],
       [-0.02914994, -0.        ,  0.99957505,  0.08324197],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36527004, -0.93087707, -0.00675848, -0.05773658],
       [ 0.93071777,  0.36533256, -0.01722079,  0.08670825],
       [ 0.01849953,  0.        ,  0.99982887,  0.08542561],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22572151, -0.97418008,  0.00479359, -0.03596303],
       [ 0.97396047, -0.22577241, -0.02068377,  0.14265469],
       [ 0.02123198, -0.        ,  0.99977458,  0.08647582],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22572151, -0.97418008,  0.00479359, -0.03596303],
       [ 0.97396047, -0.22577241, -0.02068377,  0.14265469],
       [ 0.02123198, -0.        ,  0.99977458,  0.08647582],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.3448801 , -0.93850032, -0.01657907, -0.11582313],
       [ 0.9374178 , -0.34527837,  0.04506352,  0.0792643 ],
       [-0.04801653,  0.        ,  0.99884654,  0.08502657],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48886343, -0.87224105,  0.01442582, -0.13409994],
       [ 0.87186153,  0.48907623,  0.02572768,  0.14897665],
       [-0.02949606, -0.        ,  0.9995649 ,  0.08325297],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48886343, -0.87224105,  0.01442582, -0.13409994],
       [ 0.87186153,  0.48907623,  0.02572768,  0.14897665],
       [-0.02949606, -0.        ,  0.9995649 ,  0.08325297],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36327026, -0.93166589, -0.00577801, -0.05769779],
       [ 0.93154806,  0.36331621, -0.01481678,  0.08667075],
       [ 0.01590354,  0.        ,  0.99987353,  0.08548476],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22559058, -0.97421064,  0.0047459 , -0.03596462],
       [ 0.97399512, -0.2256405 , -0.02049061,  0.1426544 ],
       [ 0.02103303, -0.        ,  0.99977878,  0.08648715],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22559058, -0.97421064,  0.0047459 , -0.03596462],
       [ 0.97399512, -0.2256405 , -0.02049061,  0.1426544 ],
       [ 0.02103303, -0.        ,  0.99977878,  0.08648715],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.34484725, -0.93851316, -0.01653559, -0.11582401],
       [ 0.93743608, -0.34524347,  0.04495051,  0.07926329],
       [-0.04789545,  0.        ,  0.99885235,  0.08502186],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48891287, -0.87221448,  0.01435666, -0.13410339],
       [ 0.87183868,  0.48912361,  0.02560107,  0.14897559],
       [-0.0293518 , -0.        ,  0.99956914,  0.08324839],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48891287, -0.87221448,  0.01435666, -0.13410339],
       [ 0.87183868,  0.48912361,  0.02560107,  0.14897559],
       [-0.0293518 , -0.        ,  0.99956914,  0.08324839],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36521476, -0.93089877, -0.00675762, -0.05773354],
       [ 0.93073945,  0.36527727, -0.01722159,  0.08670527],
       [ 0.01849996,  0.        ,  0.99982886,  0.0854276 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22579638, -0.97416311,  0.00471526, -0.03595942],
       [ 0.97395077, -0.22584561, -0.02033883,  0.14265199],
       [ 0.02087826, -0.        ,  0.99978203,  0.08649407],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22579638, -0.97416311,  0.00471526, -0.03595942],
       [ 0.97395077, -0.22584561, -0.02033883,  0.14265199],
       [ 0.02087826, -0.        ,  0.99978203,  0.08649407],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.3449119 , -0.93848748, -0.01664411, -0.11582127],
       [ 0.93739668, -0.34531326,  0.04523512,  0.07926338],
       [-0.04820003,  0.        ,  0.9988377 ,  0.08502568],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48862608, -0.87237609,  0.0143011 , -0.134094  ],
       [ 0.87200268,  0.48883532,  0.02552175,  0.14896707],
       [-0.02925545, -0.        ,  0.99957197,  0.08324632],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48862608, -0.87237609,  0.0143011 , -0.134094  ],
       [ 0.87200268,  0.48883532,  0.02552175,  0.14896707],
       [-0.02925545, -0.        ,  0.99957197,  0.08324632],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36512933, -0.93093281, -0.00668456, -0.05773193],
       [ 0.93077684,  0.36519051, -0.01704007,  0.08670266],
       [ 0.0183043 ,  0.        ,  0.99983246,  0.08543198],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22558753, -0.97421145,  0.00472416, -0.03596372],
       [ 0.9739979 , -0.22563699, -0.02039708,  0.14265736],
       [ 0.02093701, -0.        ,  0.9997808 ,  0.0864902 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22558753, -0.97421145,  0.00472416, -0.03596372],
       [ 0.9739979 , -0.22563699, -0.02039708,  0.14265736],
       [ 0.02093701, -0.        ,  0.9997808 ,  0.0864902 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.34475162, -0.9385484 , -0.01652942, -0.11582655],
       [ 0.93747149, -0.34514765,  0.04494789,  0.07926458],
       [-0.04789086,  0.        ,  0.99885257,  0.08501676],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48879779, -0.87227861,  0.01437883, -0.13409702],
       [ 0.87190144,  0.48900923,  0.02564849,  0.14897208],
       [-0.02940401, -0.        ,  0.99956761,  0.08325005],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48879779, -0.87227861,  0.01437883, -0.13409702],
       [ 0.87190144,  0.48900923,  0.02564849,  0.14897208],
       [-0.02940401, -0.        ,  0.99956761,  0.08325005],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36515015, -0.9309243 , -0.00673192, -0.05773232],
       [ 0.93076613,  0.3652122 , -0.01715964,  0.0867051 ],
       [ 0.01843291,  0.        ,  0.9998301 ,  0.0854251 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22554294, -0.97422167,  0.00474496, -0.03596528],
       [ 0.97400615, -0.22559285, -0.02049107,  0.1426577 ],
       [ 0.02103327, -0.        ,  0.99977878,  0.08648514],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22554294, -0.97422167,  0.00474496, -0.03596528],
       [ 0.97400615, -0.22559285, -0.02049107,  0.1426577 ],
       [ 0.02103327, -0.        ,  0.99977878,  0.08648514],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.3448801 , -0.93850032, -0.01657907, -0.11582813],
       [ 0.9374178 , -0.34527837,  0.04506352,  0.0792573 ],
       [-0.04801653,  0.        ,  0.99884654,  0.08501857],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48869947, -0.87233334,  0.01440051, -0.13410514],
       [ 0.87195486,  0.48891159,  0.02569389,  0.14896394],
       [-0.02945421, -0.        ,  0.99956613,  0.08325264],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48869947, -0.87233334,  0.01440051, -0.13410514],
       [ 0.87195486,  0.48891159,  0.02569389,  0.14896394],
       [-0.02945421, -0.        ,  0.99956613,  0.08325264],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36196677, -0.93216408, -0.00708478, -0.05767801],
       [ 0.93198557,  0.3620361 , -0.01824175,  0.08664359],
       [ 0.01956925,  0.        ,  0.9998085 ,  0.08539665],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22567625, -0.97419112,  0.00467939, -0.03596562],
       [ 0.97398176, -0.22572476, -0.02019546,  0.14264966],
       [ 0.02073049, -0.        ,  0.9997851 ,  0.08649377],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22567625, -0.97419112,  0.00467939, -0.03596562],
       [ 0.97398176, -0.22572476, -0.02019546,  0.14264966],
       [ 0.02073049, -0.        ,  0.9997851 ,  0.08649377],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.34500116, -0.93845758, -0.01647932, -0.11582993],
       [ 0.93738882, -0.34539451,  0.04477531,  0.07925663],
       [-0.04771159,  0.        ,  0.99886115,  0.08500774],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48840353, -0.87250003,  0.01434145, -0.13411248],
       [ 0.87212412,  0.48861405,  0.02560901,  0.14896022],
       [-0.02935129, -0.        ,  0.99956916,  0.08324237],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48840353, -0.87250003,  0.01434145, -0.13411248],
       [ 0.87212412,  0.48861405,  0.02560901,  0.14896022],
       [-0.02935129, -0.        ,  0.99956916,  0.08324237],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36142159, -0.93237637, -0.00698165, -0.05767668],
       [ 0.93220246,  0.36148901, -0.01800753,  0.08663188],
       [ 0.01931359,  0.        ,  0.99981348,  0.08540938],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22571096, -0.97418263,  0.00477047, -0.0360034 ],
       [ 0.97396512, -0.22576137, -0.02058506,  0.14265369],
       [ 0.0211306 , -0.        ,  0.99977672,  0.08649405],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22571096, -0.97418263,  0.00477047, -0.0360034 ],
       [ 0.97396512, -0.22576137, -0.02058506,  0.14265369],
       [ 0.0211306 , -0.        ,  0.99977672,  0.08649405],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.34490138, -0.93849285, -0.01655945, -0.11583157],
       [ 0.93741302, -0.34529868,  0.04500719,  0.07925818],
       [-0.04795688,  0.        ,  0.99884941,  0.08501623],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48858893, -0.87239579,  0.01436801, -0.13411591],
       [ 0.87201882,  0.48880015,  0.0256436 ,  0.1489664 ],
       [-0.02939446, -0.        ,  0.99956789,  0.08324874],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.48858893, -0.87239579,  0.01436801, -0.13411591],
       [ 0.87201882,  0.48880015,  0.0256436 ,  0.1489664 ],
       [-0.02939446, -0.        ,  0.99956789,  0.08324874],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.36111775, -0.93249325, -0.00709244, -0.05767092],
       [ 0.93231346,  0.36118739, -0.01831087,  0.08662972],
       [ 0.01963646,  0.        ,  0.99980719,  0.08540214],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22570601, -0.97418344,  0.00483936, -0.03601357],
       [ 0.97395959, -0.22575789, -0.02088264,  0.14266091],
       [ 0.02143605, -0.        ,  0.99977022,  0.08648233],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.22570601, -0.97418344,  0.00483936, -0.03601357],
       [ 0.97395959, -0.22575789, -0.02088264,  0.14266091],
       [ 0.02143605, -0.        ,  0.99977022,  0.08648233],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
