,features,labels
14,"[9.675, 0.071, -0.12, 0.147, 0.038, -0.026, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.62, 0.141, 0.154, 0.139, 0.03, -0.022, -0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.749, 0.093, -0.117, 0.175, 0.037, -0.02, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.677, 0.194, 0.137, 0.154, 0.023, -0.02, 0.005, -0.005, 0.005, 0.014, 0.014, 0.011, 9.619, 0.178, 0.275, 0.175, 0.024, -0.017, 0.005, -0.005, 0.005, 0.014, 0.014, 0.011]","[True, False, False, False]"
15,"[9.51, 0.068, -0.256, 0.08, 0.029, -0.021, 0.007, -0.005, 0.005, 0.014, 0.015, 0.011, 9.534, -0.023, -0.022, 0.04, 0.028, -0.018, 0.005, -0.005, 0.005, 0.014, 0.013, 0.012, 9.619, 0.298, 0.296, 0.097, 0.034, -0.017, 0.01, -0.005, 0.005, 0.014, 0.014, 0.011, 9.468, 0.056, -0.011, 0.096, 0.037, -0.015, 0.002, -0.005, 0.005, 0.015, 0.013, 0.012, 9.936, 0.147, -0.013, 0.08, 0.046, -0.022, 0.005, -0.005, 0.005, 0.013, 0.014, 0.012]","[True, True, False, False]"
16,"[9.628, 0.039, -0.317, 0.08, 0.045, -0.022, -0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.864, 0.08, 0.116, -0.0, 0.045, -0.025, 0.007, -0.005, 0.005, 0.014, 0.013, 0.012, 9.616, 0.175, 0.045, 0.19, 0.039, -0.022, 0.005, -0.005, 0.005, 0.014, 0.013, 0.011, 9.546, 0.015, -0.273, 0.173, 0.038, -0.02, 0.002, -0.005, 0.005, 0.014, 0.014, 0.013, 9.659, -0.166, -0.251, 0.097, 0.051, -0.024, 0.007, -0.005, 0.005, 0.014, 0.014, 0.011]","[True, False, False, False]"
17,"[9.632, 0.237, 0.088, 0.14, 0.029, -0.014, 0.002, -0.005, 0.005, 0.014, 0.014, 0.011, 9.678, 0.169, -0.072, 0.159, 0.028, -0.015, 0.005, -0.005, 0.005, 0.015, 0.014, 0.012, 9.748, 0.45, 0.287, 0.171, 0.042, -0.02, 0.007, -0.005, 0.005, 0.013, 0.014, 0.011, 9.796, 0.736, 0.435, 0.204, 0.031, -0.024, 0.0, -0.005, 0.005, 0.014, 0.014, 0.012, 9.662, 0.197, 0.045, 0.239, 0.026, -0.027, 0.005, -0.005, 0.005, 0.015, 0.014, 0.011]","[True, False, False, False]"
18,"[9.518, 0.141, -0.05, 0.191, 0.043, -0.024, 0.007, -0.005, 0.005, 0.014, 0.013, 0.011, 9.501, -0.001, 0.022, 0.16, 0.045, -0.018, 0.007, -0.005, 0.005, 0.014, 0.013, 0.012, 9.521, 0.104, 0.087, 0.143, 0.044, -0.023, 0.002, -0.005, 0.005, 0.014, 0.014, 0.013, 9.633, 0.041, 0.018, 0.129, 0.03, -0.023, 0.002, -0.005, 0.005, 0.014, 0.013, 0.012, 9.647, 0.068, 0.115, 0.082, 0.047, -0.029, 0.0, -0.005, 0.005, 0.014, 0.013, 0.011]","[True, False, False, False]"
19,"[9.706, 0.149, -0.057, 0.083, 0.043, -0.021, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.615, 0.306, 0.293, 0.095, 0.029, -0.025, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.632, -0.093, -0.228, 0.084, 0.042, -0.029, 0.007, -0.005, 0.005, 0.014, 0.014, 0.011, 9.689, 0.165, 0.147, 0.064, 0.044, -0.03, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.844, -0.003, -0.106, 0.065, 0.031, -0.024, 0.0, -0.005, 0.005, 0.013, 0.014, 0.012]","[True, False, False, False]"
20,"[9.735, 0.13, 0.003, 0.069, 0.03, -0.023, 0.005, -0.005, 0.005, 0.013, 0.015, 0.012, 9.784, 0.242, 0.182, 0.071, 0.036, -0.026, 0.0, -0.005, 0.005, 0.014, 0.013, 0.011, 9.617, 0.191, 0.172, 0.069, 0.036, -0.022, 0.002, -0.005, 0.005, 0.015, 0.014, 0.012, 9.718, 0.102, 0.055, 0.07, 0.042, -0.023, 0.0, -0.005, 0.005, 0.014, 0.013, 0.011, 9.6, 0.03, -0.077, 0.069, 0.041, -0.024, 0.005, -0.005, 0.005, 0.014, 0.013, 0.012]","[True, False, False, False]"
21,"[9.651, 0.084, -0.122, 0.062, 0.043, -0.026, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.622, 0.51, 0.439, 0.044, 0.033, -0.028, 0.005, -0.005, 0.005, 0.015, 0.014, 0.012, 9.803, -0.338, -0.571, 0.014, 0.06, -0.03, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.569, 0.202, 0.188, 0.067, 0.034, -0.027, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.695, -0.124, -0.011, -0.099, 0.041, -0.037, 0.0, -0.005, 0.005, 0.014, 0.013, 0.011]","[True, False, False, False]"
22,"[10.187, -0.691, -0.84, -0.041, 0.055, -0.034, 0.0, -0.005, 0.005, 0.015, 0.014, 0.012, 9.796, -0.078, -0.218, -0.118, 0.04, -0.044, 0.005, -0.005, 0.005, 0.014, 0.013, 0.012, 9.734, 0.087, 0.036, -0.159, 0.038, -0.044, 0.002, -0.005, 0.005, 0.014, 0.014, 0.011, 9.785, 0.172, 0.166, -0.128, 0.04, -0.045, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.72, 0.187, 0.01, -0.146, 0.048, -0.06, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012]","[True, False, False, False]"
23,"[9.753, -0.136, 0.264, -0.186, 0.06, -0.054, 0.002, -0.005, 0.005, 0.015, 0.014, 0.011, 9.46, -0.601, -0.091, -0.23, 0.065, -0.029, 0.0, -0.005, 0.005, 0.014, 0.013, 0.011, 9.545, 0.46, 0.114, 0.006, 0.028, -0.031, 0.01, -0.005, 0.005, 0.014, 0.014, 0.011, 9.629, 0.337, 0.17, -0.049, 0.057, -0.025, 0.0, -0.005, 0.005, 0.014, 0.014, 0.011, 9.567, -0.13, -0.309, -0.097, 0.07, -0.03, 0.007, -0.005, 0.005, 0.015, 0.014, 0.012]","[True, False, False, False]"
24,"[9.55, 0.033, -0.109, 0.01, 0.062, -0.022, 0.007, -0.005, 0.005, 0.015, 0.014, 0.012, 9.76, -0.124, -0.122, -0.014, 0.064, -0.029, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.984, 0.431, 0.726, -0.053, 0.069, -0.02, 0.007, -0.005, 0.005, 0.013, 0.014, 0.011, 9.835, 0.057, 0.197, -0.067, 0.064, -0.025, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.787, 0.534, 0.458, 0.004, 0.046, -0.02, 0.002, -0.005, 0.005, 0.014, 0.014, 0.011]","[True, False, False, False]"
25,"[9.388, 0.008, -0.141, 0.004, 0.035, -0.022, 0.0, -0.005, 0.005, 0.014, 0.014, 0.011, 9.547, 0.235, 0.045, 0.004, 0.055, -0.015, 0.0, -0.005, 0.005, 0.014, 0.014, 0.011, 9.742, 0.21, -0.014, 0.006, 0.06, -0.022, 0.005, -0.005, 0.005, 0.015, 0.014, 0.011, 9.848, 0.098, 0.042, 0.006, 0.056, -0.018, 0.002, -0.005, 0.005, 0.014, 0.014, 0.011, 9.671, 0.153, -0.077, 0.014, 0.047, -0.021, 0.007, -0.005, 0.005, 0.013, 0.014, 0.011]","[True, False, False, False]"
26,"[9.486, -0.144, -0.096, 0.0, 0.038, -0.012, 0.007, -0.005, 0.005, 0.015, 0.015, 0.012, 9.682, 0.014, -0.3, -0.026, 0.027, -0.002, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.763, 0.203, -0.219, -0.067, 0.048, -0.017, 0.002, -0.005, 0.005, 0.014, 0.015, 0.011, 9.702, -0.13, -0.13, -0.082, 0.061, -0.026, 0.005, -0.005, 0.005, 0.014, 0.015, 0.012, 9.892, 0.449, 0.404, -0.042, 0.057, -0.036, 0.01, -0.005, 0.005, 0.014, 0.013, 0.012]","[True, False, False, False]"
27,"[9.765, 0.166, 0.173, -0.0, 0.068, -0.015, 0.01, -0.005, 0.005, 0.014, 0.013, 0.012, 9.273, 0.083, -0.099, 0.016, 0.039, -0.01, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.982, 0.163, 0.028, 0.018, 0.057, -0.036, 0.007, -0.005, 0.005, 0.014, 0.014, 0.011, 9.882, 0.269, -0.025, 0.031, 0.075, -0.026, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.353, 0.089, 0.016, 0.02, 0.046, -0.029, 0.0, -0.005, 0.005, 0.014, 0.013, 0.011]","[True, False, False, False]"
28,"[9.663, 0.025, -0.032, 0.055, 0.033, -0.023, 0.0, -0.005, 0.005, 0.014, 0.014, 0.012, 9.912, -0.09, -0.252, 0.035, 0.1, -0.05, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 10.121, -0.139, -0.397, -0.036, 0.122, -0.051, -0.002, -0.005, 0.005, 0.013, 0.014, 0.011, 9.773, 0.03, 0.273, 0.032, 0.136, -0.042, 0.01, -0.005, 0.005, 0.015, 0.013, 0.012, 9.211, 0.198, 0.01, 0.037, 0.086, -0.028, 0.007, -0.005, 0.005, 0.014, 0.013, 0.012]","[True, False, False, False]"
29,"[9.778, 0.054, -0.293, 0.12, 0.077, -0.014, 0.0, -0.005, 0.005, 0.014, 0.013, 0.012, 9.422, 0.071, -0.203, 0.145, 0.052, -0.016, 0.0, -0.005, 0.005, 0.015, 0.014, 0.012, 9.374, 0.269, -0.008, 0.082, 0.077, -0.032, 0.005, -0.005, 0.005, 0.015, 0.014, 0.012, 9.668, 0.301, 0.057, 0.028, 0.068, -0.032, 0.007, -0.005, 0.005, 0.015, 0.014, 0.011, 9.538, 0.096, -0.351, 0.014, 0.076, -0.028, 0.007, -0.005, 0.005, 0.014, 0.013, 0.012]","[True, False, False, False]"
30,"[9.546, 0.004, -0.29, 0.053, 0.06, -0.017, 0.007, -0.005, 0.005, 0.013, 0.014, 0.011, 9.668, -0.083, -0.52, 0.071, 0.057, -0.027, 0.002, -0.005, 0.005, 0.015, 0.014, 0.011, 9.945, 0.13, 0.098, 0.102, 0.124, -0.027, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.075, 0.19, 0.34, 0.219, 0.021, -0.035, 0.007, -0.005, 0.005, 0.015, 0.014, 0.012, 9.836, 0.252, 0.168, 0.139, 0.022, -0.015, 0.007, -0.005, 0.005, 0.014, 0.014, 0.011]","[True, False, False, False]"
31,"[9.482, 0.328, 0.142, 0.119, 0.058, -0.022, 0.01, -0.005, 0.005, 0.014, 0.014, 0.012, 8.867, 0.305, -0.197, 0.061, 0.041, -0.009, 0.002, -0.005, 0.005, 0.014, 0.013, 0.011, 9.66, 0.072, -0.191, 0.084, 0.047, -0.024, 0.007, -0.005, 0.005, 0.014, 0.013, 0.012, 9.804, 0.285, -0.284, 0.072, 0.046, -0.018, 0.005, -0.005, 0.005, 0.014, 0.013, 0.012, 9.703, 0.095, -0.304, 0.083, 0.045, -0.023, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012]","[False, False, False, False]"
32,"[9.665, 0.121, -0.269, 0.087, 0.043, -0.025, 0.002, -0.005, 0.005, 0.014, 0.013, 0.012, 9.622, 0.111, -0.209, 0.087, 0.044, -0.022, 0.01, -0.005, 0.005, 0.014, 0.014, 0.011, 9.651, 0.094, -0.246, 0.087, 0.042, -0.027, 0.007, -0.005, 0.005, 0.014, 0.014, 0.011, 9.54, 0.09, -0.348, 0.089, 0.038, -0.021, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.631, 0.094, -0.205, 0.087, 0.033, -0.028, 0.002, -0.005, 0.005, 0.014, 0.013, 0.011]","[False, False, False, False]"
33,"[9.662, 0.144, -0.11, 0.103, 0.036, -0.018, 0.007, -0.005, 0.005, 0.014, 0.013, 0.011, 9.626, 0.035, -0.388, 0.116, 0.03, -0.02, 0.01, -0.005, 0.005, 0.014, 0.014, 0.011, 9.628, 0.116, -0.282, 0.115, 0.03, -0.017, 0.0, -0.005, 0.005, 0.013, 0.013, 0.012, 9.754, 0.189, -0.101, 0.133, 0.026, -0.017, 0.0, -0.005, 0.005, 0.014, 0.013, 0.011, 9.858, 0.029, -0.181, 0.129, 0.023, -0.014, 0.007, -0.005, 0.005, 0.014, 0.013, 0.011]","[True, True, True, False]"
34,"[9.711, 0.347, 0.242, 0.232, 0.015, -0.03, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.065, 0.068, -0.428, 0.435, -0.025, -0.027, 0.005, -0.005, 0.005, 0.015, 0.014, 0.012, 9.845, -0.383, -1.455, 0.41, 0.009, -0.029, 0.005, -0.005, 0.005, 0.014, 0.013, 0.011, 9.16, -0.133, -0.871, 0.241, 0.028, -0.018, 0.002, -0.005, 0.005, 0.014, 0.014, 0.011, 9.406, 0.334, -0.635, 0.215, 0.039, -0.018, 0.002, -0.005, 0.005, 0.015, 0.013, 0.011]","[True, False, False, False]"
35,"[9.338, -0.088, -0.801, 0.17, 0.009, -0.008, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.796, 0.114, -0.21, 0.194, 0.011, -0.013, 0.007, -0.005, 0.005, 0.014, 0.014, 0.011, 10.025, 0.159, -0.361, 0.166, -0.026, -0.02, -0.002, -0.005, 0.005, 0.014, 0.013, 0.012, 9.413, 0.255, 0.272, 0.063, 0.014, -0.027, 0.007, -0.005, 0.005, 0.014, 0.015, 0.012, 9.084, 0.042, -0.364, 0.095, 0.022, -0.022, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012]","[True, False, False, False]"
36,"[9.609, 0.157, 0.013, 0.063, 0.026, -0.02, 0.005, -0.005, 0.005, 0.014, 0.013, 0.012, 9.641, 0.122, -0.121, 0.082, 0.035, -0.022, 0.005, -0.005, 0.005, 0.015, 0.014, 0.012, 9.813, 0.295, -0.023, 0.047, 0.054, -0.017, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.638, 0.164, -0.065, 0.055, 0.006, -0.022, 0.005, -0.005, 0.005, 0.014, 0.014, 0.011, 9.66, 0.177, -0.025, 0.063, 0.041, -0.021, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012]","[True, True, False, False]"
37,"[9.647, 0.151, -0.075, 0.079, 0.038, -0.019, 0.0, -0.005, 0.005, 0.013, 0.014, 0.012, 9.674, 0.105, -0.08, 0.082, 0.034, -0.022, 0.01, -0.005, 0.005, 0.014, 0.014, 0.012, 9.621, 0.102, -0.142, 0.087, 0.035, -0.025, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.636, 0.19, -0.011, 0.096, 0.037, -0.023, 0.005, -0.005, 0.005, 0.014, 0.013, 0.011, 9.802, 0.436, 0.567, 0.126, 0.046, -0.02, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012]","[True, True, False, False]"
38,"[9.999, 0.31, 0.401, 0.175, -0.024, -0.021, 0.007, -0.005, 0.005, 0.013, 0.014, 0.012, 9.235, 0.278, 0.033, 0.119, -0.073, -0.019, 0.005, -0.005, 0.005, 0.014, 0.013, 0.013, 9.602, 0.053, -0.607, 0.002, -0.058, -0.028, 0.007, -0.005, 0.005, 0.015, 0.014, 0.012, 9.65, 0.184, 0.249, -0.046, -0.001, -0.018, 0.005, -0.005, 0.005, 0.014, 0.014, 0.011, 9.374, 0.294, 0.05, -0.031, 0.003, -0.025, 0.0, -0.005, 0.005, 0.014, 0.014, 0.012]","[True, False, False, False]"
39,"[9.608, 0.037, -0.051, 0.037, 0.049, -0.023, 0.002, -0.005, 0.005, 0.013, 0.014, 0.011, 9.644, 0.334, 0.369, 0.079, 0.023, -0.016, 0.007, -0.005, 0.005, 0.014, 0.013, 0.012, 9.441, 0.398, 0.327, 0.07, 0.031, -0.018, 0.005, -0.005, 0.005, 0.014, 0.014, 0.011, 9.532, 0.185, 0.019, 0.031, 0.027, -0.019, 0.007, -0.005, 0.005, 0.015, 0.014, 0.012, 9.709, 0.065, -0.014, 0.056, 0.013, -0.018, 0.007, -0.005, 0.005, 0.013, 0.014, 0.013]","[True, False, False, False]"
40,"[9.919, -0.321, -0.351, 0.17, 0.03, -0.015, 0.01, -0.005, 0.005, 0.013, 0.014, 0.012, 9.656, -0.065, -0.426, 0.141, 0.04, -0.019, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.797, -0.112, -0.108, 0.164, 0.035, -0.024, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.716, 0.019, -0.03, 0.168, 0.028, -0.018, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012, 9.839, -0.048, -0.036, 0.118, 0.035, -0.027, 0.002, -0.005, 0.005, 0.015, 0.013, 0.011]","[True, False, False, False]"
41,"[9.688, -0.218, -0.142, 0.136, 0.077, -0.033, 0.005, -0.005, 0.005, 0.014, 0.014, 0.012, 9.556, 0.133, 0.206, 0.091, 0.046, -0.029, 0.007, -0.005, 0.005, 0.015, 0.013, 0.011, 9.656, 0.463, 0.232, 0.169, 0.03, -0.023, 0.005, -0.005, 0.005, 0.014, 0.013, 0.012, 9.674, 0.078, -0.011, 0.172, 0.048, -0.024, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.431, 0.33, 0.165, 0.18, 0.033, -0.015, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012]","[True, False, False, False]"
42,"[9.675, -0.004, -0.199, 0.156, 0.043, -0.022, 0.005, -0.005, 0.005, 0.014, 0.014, 0.011, 9.631, 0.274, 0.043, 0.192, 0.038, -0.026, 0.005, -0.005, 0.005, 0.015, 0.014, 0.011, 9.559, -0.094, -0.108, 0.223, 0.028, -0.023, 0.0, -0.005, 0.005, 0.014, 0.013, 0.012, 9.713, -0.238, -0.443, 0.161, 0.031, -0.028, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.616, 0.375, 0.366, 0.154, 0.031, -0.021, 0.007, -0.005, 0.005, 0.014, 0.014, 0.012]","[True, False, False, False]"
43,"[9.673, -0.073, -0.095, 0.069, 0.045, -0.026, 0.002, -0.005, 0.005, 0.014, 0.014, 0.012, 9.695, 0.078, -0.014, 0.062, 0.045, -0.031, 0.01, -0.005, 0.005, 0.014, 0.014, 0.011, 9.506, 0.096, 0.021, 0.047, 0.012, -0.034, 0.0, -0.005, 0.005, 0.014, 0.014, 0.012, 9.674, 0.679, 0.663, -0.064, 0.033, -0.042, 0.007, -0.005, 0.005, 0.014, 0.013, 0.012, 10.278, -0.69, -0.794, -0.071, 0.054, -0.025, 0.005, -0.005, 0.005, 0.014, 0.013, 0.012]","[True, False, False, False]"
