,LP,LD1,LD2,RP,RD1,RD2
x,"[-0.0016957578669181128, -0.0017146907301307523, -0.0016834116192903092, -0.002428836984559035, -0.001429061639486473, -0.002406599932986586, -0.002622358098803179, -0.0022726367450401352, -0.0023220572932755035, -0.002867273143547233, -0.0012435683350442983, -0.035892687903628095, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0008219135735375027, -0.0008182029506171307, -0.0007373660507070112, -0.0014541940097659856, -0.0009500385952526114, -0.00138806517389084, -0.0010859238281081818, -0.0013348581362430667, -0.0012535370616291175, -0.001695501217581552, -0.00011931554381783283, -0.031698126535123716, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0016064631087961412, 0.0016550773678435937, 0.001722076250453064, 0.0011009761419199515, 0.0009769201318176046, 0.0011997035153573088, 0.001378240588081281, None, 0.0015323519794759322, 0.0015424404997693708, 0.0025405828206224723, -0.03074192786823038, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[0.0003058218712307381, 0.00032261882659267993, 0.00032033818538151904, 0.0007189379521682082, 0.0013659060834512737, 1.6892300428672513e-05, 0.0004124598234065968, 0.00020747421428118917, 0.00020366131889798522, 0.00011906210559575747, 0.0011175218424222533, 0.01329393085768199, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0016374888324030556, -0.001645200134927638, -0.0016084657123280333, -0.0011092143871199167, -0.0012804270161579923, -0.00182942594959834, -0.0013904014674051002, -0.0016876847113511118, -0.001867251098775724, -0.002181004569472178, -0.0014061867503273318, 0.01383485259919065, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0005995027724187141, 0.0006134269059124287, 0.0005823253859079114, 0.0008580119153487331, 0.0023747471227696937, 0.0001970785139471798, 0.00033296140933575247, None, 0.0004481657488071278, 0.0003559721876637001, 0.0016842144850945373, 0.008196698794210755, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[4.801617000493863e-05, 3.286265132068644e-05, 0.0003878566432100883, 0.011352158500301301, 0.01655313097543948, 0.005843320530229595, -0.0006107917751722314, 5.699798328290262e-06, 5.389718369977481e-05, 0.0001481410012401374, 0.0013587938772403885, 0.15090100290109026, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[2.4391273622748066e-05, 4.080927420491154e-05, 5.034942612125448e-05, 0.01325251071374886, 0.01073135482601903, 0.009508121792298846, -0.005645948797218997, 9.294253816266584e-06, -0.0003097637622252458, 0.0021780766154707587, -0.0017626324180280428, 0.15780606440729608, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-4.734446050683183e-05, 2.10256279228882e-06, 0.0012562070156593164, 0.010376062038446598, 0.01241556417123979, 0.0090191756583764, -0.0018468598771021194, None, -0.00036102514074240477, -0.000512153178569924, 0.0038443557522113425, 0.11840137978519841, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
