,features,labels
10,"[9.578, 0.007, -0.088, -0.034, 0.039, -0.037, 9.449, 0.063, -0.114, -0.044, -0.019, -0.034, 9.626, 0.368, 0.199, 0.039, 0.036, -0.03, 9.611, -0.173, 0.41, 0.035, -0.007, -0.038, 9.645, 0.048, -0.1, 0.065, 0.035, -0.031, 9.644, -0.099, 0.298, 0.014, -0.009, -0.044, 9.629, 0.032, 0.045, 0.064, 0.035, -0.021, 9.617, -0.136, 0.304, 0.023, -0.009, -0.045, 9.785, 0.19, 0.028, 0.07, 0.038, -0.036, 9.641, -0.145, 0.377, 0.022, -0.006, -0.041]","[True, True, True, False]"
11,"[9.539, 0.202, 0.054, 0.076, 0.043, -0.024, 9.596, -0.196, 0.556, 0.006, -0.005, -0.048, 9.626, -0.129, -0.263, 0.048, 0.039, -0.023, 9.778, -0.246, 0.721, -0.049, -0.018, -0.032, 10.074, -0.217, -0.233, -0.013, 0.04, -0.024, 9.657, -0.118, 0.459, -0.109, -0.03, -0.034, 9.715, 0.455, 0.205, 0.004, 0.033, -0.028, 9.409, -0.009, -0.319, -0.06, -0.026, -0.03, 9.544, 0.408, 0.398, 0.045, 0.037, -0.02, 10.275, -0.356, 0.658, -0.114, -0.043, 0.001]","[True, False, False, False]"
12,"[9.781, 0.124, 0.01, 0.071, 0.033, -0.032, 9.87, -0.12, 0.24, -0.017, -0.016, -0.067, 9.662, 0.121, -0.26, 0.1, 0.038, -0.038, 9.608, -0.142, 0.497, -0.007, -0.015, -0.055, 9.667, -0.018, -0.236, 0.071, 0.031, -0.037, 9.642, -0.07, 0.288, -0.041, -0.016, -0.061, 9.653, 0.194, 0.192, 0.076, 0.034, -0.036, 9.69, -0.063, 0.313, -0.063, -0.028, -0.061, 9.619, 0.312, -0.098, 0.072, 0.016, -0.031, 9.676, -0.299, 0.513, -0.058, -0.024, -0.051]","[True, True, False, False]"
13,"[9.647, 0.179, -0.076, 0.072, 0.032, -0.028, 9.596, -0.155, 0.227, -0.036, -0.018, -0.067, 9.684, 0.334, 0.125, 0.065, 0.035, -0.031, 9.555, -0.181, 0.493, -0.029, -0.012, -0.063, 9.677, 0.042, -0.154, 0.048, 0.029, -0.035, 9.641, -0.193, 0.708, -0.092, -0.025, -0.064, 9.794, 0.173, 0.005, 0.035, 0.03, -0.024, 9.796, -0.148, 0.595, -0.109, -0.012, -0.068, 9.601, 0.111, -0.013, 0.028, 0.03, -0.035, 9.676, -0.149, 0.465, -0.125, -0.01, -0.051]","[True, True, True, True]"
14,"[9.039, 0.217, 0.073, 0.131, -0.022, -0.066, 9.563, -0.091, 0.309, -0.081, -0.011, -0.056, 9.687, 0.015, 0.096, 0.093, 0.035, -0.036, 9.434, -0.313, 0.507, -0.037, -0.009, -0.042, 9.587, 0.253, 0.057, 0.106, 0.034, -0.031, 9.635, -0.257, 0.582, 0.021, -0.011, -0.047, 9.476, 0.053, 0.433, 0.094, 0.025, -0.04, 10.265, -0.293, 0.472, 0.001, -0.009, -0.056, 9.782, 0.775, 1.714, 0.12, 0.024, -0.043, 9.495, -0.26, 1.108, -0.028, -0.005, -0.055]","[True, True, True, True]"
15,"[9.782, 0.12, -0.095, 0.172, 0.031, -0.044, 9.795, 0.061, 0.4, 0.013, -0.013, -0.052, 9.295, 0.414, 0.444, 0.235, 0.013, -0.046, 9.63, -0.081, 0.257, 0.003, -0.009, -0.047, 9.52, 0.403, -0.051, 0.246, 0.027, -0.04, 9.581, -0.422, 0.777, 0.023, -0.005, -0.041, 9.91, 0.266, 0.418, 0.29, 0.008, -0.044, 9.792, -0.237, 0.633, -0.015, -0.011, -0.039, 10.404, -0.185, 0.531, 0.333, -0.002, -0.043, 9.836, -0.253, 0.3, -0.053, -0.017, -0.048]","[True, True, True, True]"
16,"[9.069, 0.128, 0.124, 0.199, 0.05, -0.029, 9.599, -0.111, 0.062, -0.137, -0.02, -0.024, 9.33, -0.184, -0.252, 0.154, 0.039, -0.02, 9.387, -0.146, -0.143, -0.155, -0.03, -0.021, 9.093, 0.014, -0.154, 0.146, 0.022, -0.039, 9.261, -0.709, 0.117, -0.121, -0.022, -0.029, 9.54, -0.068, -0.042, 0.124, 0.031, -0.034, 10.228, 0.017, -0.136, -0.075, -0.02, -0.016, 7.402, -0.1, -1.924, -0.001, 0.02, -0.032, 8.53, 0.541, 0.63, 0.197, 0.024, 0.001]","[True, True, True, True]"
17,"[10.948, 4.047, 3.509, -1.109, 0.109, 0.12, 1.682, -1.335, 4.676, 0.767, 0.092, -0.073, 9.474, -1.62, -2.057, 0.308, 0.039, -0.042, 4.196, 0.223, -1.079, 1.02, -0.054, -0.222, 9.857, 1.525, 0.413, 0.109, 0.038, -0.034, 9.609, -1.725, 2.158, 0.28, -0.038, -0.061, 9.529, 1.418, 1.051, 0.059, 0.032, -0.038, 10.14, 1.514, -0.415, 0.128, -0.039, -0.041, 9.703, 1.141, 1.143, 0.035, 0.031, -0.03, 10.285, -0.599, 1.751, 0.224, -0.025, -0.033]","[True, True, True, True]"
18,"[9.651, 0.619, 0.382, 0.034, 0.031, -0.03, 9.581, 0.292, -0.169, 0.121, -0.004, -0.042, 9.616, 0.486, 0.199, 0.039, 0.034, -0.03, 9.477, 0.072, 0.148, 0.2, 0.008, -0.043, 10.256, 0.293, -0.193, 0.039, 0.031, -0.029, 11.604, 0.427, 2.134, 0.368, -0.009, -0.126, 9.712, 0.214, -0.072, 0.04, 0.031, -0.03, 10.335, -0.538, 0.784, 0.423, 0.033, -0.084, 10.071, 0.177, 0.063, 0.046, 0.033, -0.03, 9.71, 0.352, -0.594, 0.326, 0.009, -0.088]","[True, True, True, True]"
19,"[9.605, 0.074, -0.068, 0.064, 0.031, -0.032, 9.626, -0.233, 0.352, 0.036, -0.007, -0.035, 9.676, 0.105, -0.072, 0.067, 0.032, -0.029, 9.715, -0.186, 0.447, 0.032, -0.007, -0.04, 9.701, 0.087, -0.126, 0.066, 0.035, -0.032, 9.644, -0.17, 0.384, 0.031, -0.005, -0.039, 9.775, 0.095, -0.069, 0.064, 0.033, -0.033, 9.693, -0.203, 0.378, 0.033, -0.005, -0.041, 9.601, 0.135, -0.083, 0.067, 0.034, -0.031, 9.667, -0.215, 0.379, 0.028, -0.005, -0.042]","[True, True, False, False]"
