,time
0,0.7416660000000002
1,0.95
2,1.158333
3,1.3666660000000002
4,1.575
5,1.783333
6,1.9916660000000002
7,2.2
8,2.408333
9,2.6166660000000004
10,2.825
11,3.2416659999999995
12,3.45
13,3.658333
14,3.8666659999999995
15,4.075
16,4.283333
17,4.4916659999999995
18,4.7
19,4.908333
20,5.1166659999999995
21,5.325
22,5.533333
23,5.7416659999999995
