,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00037080420968818654, 0.00029230428175727594, 0.00031506378979419774, 0.00025943083573554696, 0.000389879035439594, -0.0009186329962297481, 0.0002887742697493006, 0.0025750691427482873, 0.00045290289494704386, 0.0009439752702399309, 0.0017942483069356312, 0.0013666485202412865, 0.0010031626226316523, 0.0023728819513691842, 0.002982425170670549, 0.0012585784578306137, 0.0028963898838676315, 0.0029027970988232633, 0.0029498190800935496, 0.016969892389775924, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.021597518097524374, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, -0.000403397716614623, None, None, None, None, None, None, -0.000946541212427583, None, 0.00043471460896290224, -0.00013299902307550054, -0.00038970408140013343, 0.000866817042515872, 0.0014702642834535577, 3.3610982986655213e-05, 0.0014598099227539634, 0.0012655903106430263, 0.0016853479132086307, 0.017892132501269583, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.01742228098344213, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.00014672785618247182, 0.00023952940841643337, 0.00023282790834266892, 0.00015002897050153208, 0.0003394156792503309, 0.00038882710848781705, -0.0001206858615097265, 0.004606809555374065, -0.0017254651303769046, 0.011332493821200022, 0.014990025366492724, 0.014394927651152174, 0.0052411820138444, 0.007948031861075249, 0.007321949827128122, 0.005122500601696389, 0.003701912292293157, 0.006252826712566641, 0.023267394930394286, 0.1498094480580403, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.12938400966028019, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, 0.0001287223000799393, None, None, None, None, None, None, -0.0035142499447271994, None, 0.01407863705289957, 0.015651760888324588, 0.0060519293834315115, 0.007318497436240093, 0.006782033242437477, 0.005838674354603238, 0.0033743586234637603, 0.005185099511992338, 0.024576189873357024, 0.1734559174147225, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.11203574957393356, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-9.301299434274045e-06, 1.3873197622846079e-05, 5.125530737982963e-06, 5.819069687235435e-06, 2.8427075795254022e-06, 8.699443541308677e-05, -0.00011649569238621369, -0.0012498895346741352, -0.0009345630013098993, 0.000335565158192764, 2.7904193203264404e-05, -8.009541351203403e-05, 2.372354319840206e-05, 5.51397177224675e-05, -7.835050353785168e-06, 2.2424863617955246e-05, -3.000385267301544e-06, -1.76662689365025e-05, 0.00013863694570297657, 0.002248856838834375, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.002849480072061314, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, 1.8788435807320061e-06, None, None, None, None, None, None, -0.0018746208704572493, None, 0.00027657877363653334, 6.313770521885395e-05, -3.431538760739961e-05, 5.220713145856334e-05, 2.6511786133633763e-05, -3.690630638329495e-05, 6.2240857825831675e-06, 8.156046718846077e-05, -0.00016800839037065562, 0.007910152970684302, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.009181056459736726, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
