,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.16912932, -0.98556017, -0.00815047, -0.11673625],
       [ 0.98441775, -0.16932559,  0.04743982,  0.27318696],
       [-0.04813488,  0.        ,  0.99884084,  0.08517422],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35587387, -0.93452989,  0.00276997, -0.12376517],
       [ 0.93450158,  0.35588465,  0.00727375,  0.34363533],
       [-0.00778333, -0.        ,  0.99996971,  0.08245751],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35587387, -0.93452989,  0.00276997, -0.12376517],
       [ 0.93450158,  0.35588465,  0.00727375,  0.34363533],
       [-0.00778333, -0.        ,  0.99996971,  0.08245751],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68191812, -0.73131562, -0.01285056, -0.05586539],
       [ 0.7311858 ,  0.6820392 , -0.013779  ,  0.28305154],
       [ 0.01884139,  0.        ,  0.99982249,  0.08567995],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31499794, -0.94902475,  0.01132772, -0.01775316],
       [ 0.9484117 , -0.31520155, -0.03410606,  0.32206349],
       [ 0.03593801, -0.        ,  0.99935402,  0.08532317],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31499794, -0.94902475,  0.01132772, -0.01775316],
       [ 0.9484117 , -0.31520155, -0.03410606,  0.32206349],
       [ 0.03593801, -0.        ,  0.99935402,  0.08532317],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.16794846, -0.98576049, -0.00834096, -0.11676498],
       [ 0.98454705, -0.16815546,  0.04889634,  0.27319638],
       [-0.04960266,  0.        ,  0.99876903,  0.0852101 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35594026, -0.93450444,  0.00282464, -0.12376617],
       [ 0.93447502,  0.35595147,  0.00741572,  0.34363848],
       [-0.00793545, -0.        ,  0.99996851,  0.08246435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35594026, -0.93450444,  0.00282464, -0.12376617],
       [ 0.93447502,  0.35595147,  0.00741572,  0.34363848],
       [-0.00793545, -0.        ,  0.99996851,  0.08246435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68191648, -0.73131562, -0.01293736, -0.05586236],
       [ 0.73118404,  0.6820392 , -0.01387207,  0.28305158],
       [ 0.01896865,  0.        ,  0.99982008,  0.0856781 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3227327 , -0.94643378,  0.01033016, -0.01746156],
       [ 0.94594932, -0.32289798, -0.03027833,  0.32203396],
       [ 0.03199202, -0.        ,  0.99948812,  0.08545365],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3227327 , -0.94643378,  0.01033016, -0.01746156],
       [ 0.94594932, -0.32289798, -0.03027833,  0.32203396],
       [ 0.03199202, -0.        ,  0.99948812,  0.08545365],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.17014136, -0.9853907 , -0.00755541, -0.11671065],
       [ 0.98442056, -0.17030904,  0.04371486,  0.27317271],
       [-0.04436297,  0.        ,  0.99901548,  0.08509173],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35576437, -0.93457126,  0.00287705, -0.12375988],
       [ 0.9345407 ,  0.355776  ,  0.00755759,  0.3436356 ],
       [-0.0080867 , -0.        ,  0.9999673 ,  0.08247316],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35576437, -0.93457126,  0.00287705, -0.12375988],
       [ 0.9345407 ,  0.355776  ,  0.00755759,  0.3436356 ],
       [-0.0080867 , -0.        ,  0.9999673 ,  0.08247316],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.681996  , -0.73123742, -0.01316373, -0.05586344],
       [ 0.73110125,  0.68212303, -0.01411154,  0.28305417],
       [ 0.01929817,  0.        ,  0.99981377,  0.08567372],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3150474 , -0.94900965,  0.01121662, -0.01774838],
       [ 0.94840876, -0.31524701, -0.03376615,  0.32206096],
       [ 0.0355804 , -0.        ,  0.99936682,  0.08533854],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.3150474 , -0.94900965,  0.01121662, -0.01774838],
       [ 0.94840876, -0.31524701, -0.03376615,  0.32206096],
       [ 0.0355804 , -0.        ,  0.99936682,  0.08533854],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.16805968, -0.98574149, -0.00834579, -0.11676227],
       [ 0.98452828, -0.16826678,  0.04889136,  0.27319753],
       [-0.04959856,  0.        ,  0.99876923,  0.08520901],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35575885, -0.93457363,  0.00278722, -0.12376171],
       [ 0.93454495,  0.35576977,  0.00732176,  0.34363243],
       [-0.00783433, -0.        ,  0.99996931,  0.08246213],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35575885, -0.93457363,  0.00278722, -0.12376171],
       [ 0.93454495,  0.35576977,  0.00732176,  0.34363243],
       [-0.00783433, -0.        ,  0.99996931,  0.08246213],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68196174, -0.73127775, -0.01269032, -0.05586003],
       [ 0.73115117,  0.6820798 , -0.01360566,  0.28305167],
       [ 0.01860533,  0.        ,  0.99982691,  0.08568624],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31504435, -0.94900971,  0.01129752, -0.01774847],
       [ 0.94840011, -0.31524685, -0.03400971,  0.32206123],
       [ 0.03583705, -0.        ,  0.99935765,  0.08532638],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31504435, -0.94900971,  0.01129752, -0.01774847],
       [ 0.94840011, -0.31524685, -0.03400971,  0.32206123],
       [ 0.03583705, -0.        ,  0.99935765,  0.08532638],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.16849104, -0.9856727 , -0.00775166, -0.11674983],
       [ 0.98463123, -0.16866926,  0.04529932,  0.27318865],
       [-0.04595777,  0.        ,  0.99894338,  0.08512745],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35571695, -0.93458958,  0.00278813, -0.12375645],
       [ 0.93456087,  0.35572788,  0.00732516,  0.34363974],
       [-0.00783783, -0.        ,  0.99996928,  0.08246124],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35571695, -0.93458958,  0.00278813, -0.12375645],
       [ 0.93456087,  0.35572788,  0.00732516,  0.34363974],
       [-0.00783783, -0.        ,  0.99996928,  0.08246124],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68186815, -0.73135595, -0.01320223, -0.05586163],
       [ 0.7312189 ,  0.68199595, -0.01415776,  0.28305041],
       [ 0.01935823,  0.        ,  0.99981261,  0.08567038],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31487793, -0.94906483,  0.01130684, -0.01776052],
       [ 0.94845354, -0.31508087, -0.03405769,  0.32206482],
       [ 0.03588553, -0.        ,  0.99935591,  0.08532284],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31487793, -0.94906483,  0.01130684, -0.01776052],
       [ 0.94845354, -0.31508087, -0.03405769,  0.32206482],
       [ 0.03588553, -0.        ,  0.99935591,  0.08532284],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.16851366, -0.98566915, -0.00771158, -0.11674928],
       [ 0.98463868, -0.16869002,  0.04505935,  0.27319124],
       [-0.04571448,  0.        ,  0.99895455,  0.085117  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35601084, -0.93447739,  0.0028786 , -0.12377229],
       [ 0.93444685,  0.35602248,  0.00755567,  0.34363869],
       [-0.00808545, -0.        ,  0.99996731,  0.08247312],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35601084, -0.93447739,  0.0028786 , -0.12377229],
       [ 0.93444685,  0.35602248,  0.00755567,  0.34363869],
       [-0.00808545, -0.        ,  0.99996731,  0.08247312],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68160317, -0.7316094 , -0.01283749, -0.05585794],
       [ 0.73147968,  0.68172405, -0.01377688,  0.28304016],
       [ 0.01883093,  0.        ,  0.99982268,  0.08568319],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31494924, -0.9490398 ,  0.01142119, -0.01775191],
       [ 0.94841639, -0.31515625, -0.03439298,  0.32206496],
       [ 0.03623977, -0.        ,  0.99934312,  0.08531058],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31494924, -0.9490398 ,  0.01142119, -0.01775191],
       [ 0.94841639, -0.31515625, -0.03439298,  0.32206496],
       [ 0.03623977, -0.        ,  0.99934312,  0.08531058],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.17041173, -0.98533553, -0.00858657, -0.11677397],
       [ 0.98408709, -0.17062792,  0.04958538,  0.27316756],
       [-0.05032335,  0.        ,  0.99873298,  0.08522224],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35313493, -0.9355676 ,  0.0029967 , -0.12396975],
       [ 0.93553392,  0.35314765,  0.00793893,  0.34357519],
       [-0.00848568, -0.        ,  0.999964  ,  0.08248484],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35313493, -0.9355676 ,  0.0029967 , -0.12396975],
       [ 0.93553392,  0.35314765,  0.00793893,  0.34357519],
       [-0.00848568, -0.        ,  0.999964  ,  0.08248484],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6798286 , -0.73325373, -0.01311694, -0.05588379],
       [ 0.73311728,  0.67995513, -0.01414511,  0.28304277],
       [ 0.01929088,  0.        ,  0.99981391,  0.08562688],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.32100884, -0.94701532,  0.01073835, -0.01774138],
       [ 0.94648589, -0.3211884 , -0.03166174,  0.32214641],
       [ 0.03343318, -0.        ,  0.99944095,  0.08529482],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.32100884, -0.94701532,  0.01073835, -0.01774138],
       [ 0.94648589, -0.3211884 , -0.03166174,  0.32214641],
       [ 0.03343318, -0.        ,  0.99944095,  0.08529482],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.17198769, -0.98506289, -0.00844616, -0.11674557],
       [ 0.9838772 , -0.17219496,  0.0483173 ,  0.27315143],
       [-0.04904996,  0.        ,  0.99879633,  0.08520072],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35283227, -0.9356818 ,  0.00299369, -0.12398863],
       [ 0.93564812,  0.35284497,  0.00793874,  0.34356519],
       [-0.00848444, -0.        ,  0.99996401,  0.08247681],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35283227, -0.9356818 ,  0.00299369, -0.12398863],
       [ 0.93564812,  0.35284497,  0.00793874,  0.34356519],
       [-0.00848444, -0.        ,  0.99996401,  0.08247681],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.67931453, -0.73372909, -0.01316761, -0.05593349],
       [ 0.73359129,  0.67944214, -0.01421969,  0.2829826 ],
       [ 0.01938003,  0.        ,  0.99981219,  0.08561889],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.32124817, -0.94693332,  0.01081236, -0.01776864],
       [ 0.94639742, -0.32143008, -0.03185322,  0.3221579 ],
       [ 0.03363829, -0.        ,  0.99943407,  0.0852783 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.32124817, -0.94693332,  0.01081236, -0.01776864],
       [ 0.94639742, -0.32143008, -0.03185322,  0.3221579 ],
       [ 0.03363829, -0.        ,  0.99943407,  0.0852783 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.1695805 , -0.98547891, -0.00858948, -0.11676522],
       [ 0.98421718, -0.16979789,  0.04985194,  0.27319808],
       [-0.05058651,  0.        ,  0.99871968,  0.08521714],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3518102 , -0.93606475,  0.00351578, -0.12379686],
       [ 0.93601801,  0.35182777,  0.009354  ,  0.34359585],
       [-0.0099929 , -0.        ,  0.99995007,  0.08243977],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3518102 , -0.93606475,  0.00351578, -0.12379686],
       [ 0.93601801,  0.35182777,  0.009354  ,  0.34359585],
       [-0.0099929 , -0.        ,  0.99995007,  0.08243977],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68136406, -0.73187426, -0.01015309, -0.05584594],
       [ 0.73179302,  0.6814397 , -0.01090454,  0.28323161],
       [ 0.01489947,  0.        ,  0.999889  ,  0.08558725],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31724874, -0.94830535,  0.00837819, -0.01755469],
       [ 0.94797484, -0.31735935, -0.02503496,  0.32229071],
       [ 0.02639968, -0.        ,  0.99965147,  0.08500049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31724874, -0.94830535,  0.00837819, -0.01755469],
       [ 0.94797484, -0.31735935, -0.02503496,  0.32229071],
       [ 0.02639968, -0.        ,  0.99965147,  0.08500049],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.17184838, -0.98508733, -0.0084309 , -0.11672396],
       [ 0.98390397, -0.17205507,  0.04827046,  0.27318342],
       [-0.0490012 ,  0.        ,  0.99879872,  0.08517563],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35096065, -0.93638283,  0.00371885, -0.12381927],
       [ 0.93633026,  0.35098035,  0.00992154,  0.34358711],
       [-0.01059561, -0.        ,  0.99994386,  0.08244394],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.35096065, -0.93638283,  0.00371885, -0.12381927],
       [ 0.93633026,  0.35098035,  0.00992154,  0.34358711],
       [-0.01059561, -0.        ,  0.99994386,  0.08244394],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.68177909, -0.73150186, -0.00907242, -0.05582993],
       [ 0.7314371 ,  0.68183945, -0.00973322,  0.28327513],
       [ 0.0133058 ,  0.        ,  0.99991147,  0.08560395],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31474022, -0.94914499,  0.00789891, -0.017475  ],
       [ 0.94884622, -0.31483932, -0.02381283,  0.32234465],
       [ 0.02508872, -0.        ,  0.99968523,  0.08492418],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.31474022, -0.94914499,  0.00789891, -0.017475  ],
       [ 0.94884622, -0.31483932, -0.02381283,  0.32234465],
       [ 0.02508872, -0.        ,  0.99968523,  0.08492418],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
