,features,labels
10,"[9.599, 0.223, 0.285, 0.077, 0.035, -0.032, 9.723, -0.134, 0.399, 0.013, -0.008, -0.047, 9.587, 0.107, -0.096, 0.086, 0.036, -0.031, 9.627, -0.198, 0.244, -0.0, -0.01, -0.051, 9.546, 0.124, 0.028, 0.17, 0.033, -0.031, 9.607, -0.282, 0.55, -0.018, -0.01, -0.053, 9.692, 0.023, -0.334, 0.119, 0.037, -0.032, 9.752, -0.117, 0.615, -0.021, -0.001, -0.049, 9.643, 0.061, -0.224, 0.146, 0.055, -0.035, 9.733, -0.177, 0.583, -0.017, -0.004, -0.048]","[True, True, True, True]"
11,"[9.788, 0.021, -0.262, 0.12, 0.042, -0.029, 9.826, -0.194, 0.312, -0.05, -0.011, -0.055, 9.578, 0.129, 0.1, 0.141, 0.03, -0.031, 9.618, -0.188, 0.417, -0.064, -0.009, -0.054, 9.678, 0.193, -0.02, 0.13, 0.033, -0.033, 9.717, -0.272, 0.622, -0.045, -0.01, -0.047, 9.671, 0.077, -0.33, 0.153, 0.022, -0.03, 9.862, -0.461, 0.284, -0.109, -0.009, -0.052, 9.652, 0.133, -0.081, 0.146, 0.032, -0.033, 9.622, -0.178, 0.28, -0.15, -0.019, -0.06]","[True, True, True, True]"
12,"[9.693, 0.033, -0.1, 0.119, 0.034, -0.032, 9.888, -0.159, 0.395, -0.024, -0.004, -0.041, 9.546, 0.3, 0.465, 0.138, 0.04, -0.032, 9.636, -0.289, 0.409, -0.06, -0.014, -0.046, 9.635, 0.156, -0.022, 0.139, 0.031, -0.033, 9.819, -0.135, 0.44, -0.035, -0.011, -0.036, 9.808, 0.112, -0.071, 0.103, 0.035, -0.027, 9.759, -0.266, 0.485, -0.019, -0.01, -0.04, 9.657, 0.106, -0.115, 0.109, 0.033, -0.029, 9.805, -0.233, 0.372, -0.037, -0.009, -0.043]","[True, True, False, False]"
13,"[9.631, 0.182, 0.184, 0.085, 0.034, -0.03, 9.829, -0.505, 0.632, 0.008, -0.004, -0.077, 9.501, 0.086, 0.272, 0.074, 0.033, -0.026, 8.963, -0.063, 0.555, -0.007, -0.011, -0.046, 9.9, -0.039, 0.269, 0.114, 0.04, -0.033, 9.897, -0.106, 0.409, -0.015, -0.007, -0.041, 9.796, 0.181, 0.166, 0.076, 0.036, -0.026, 9.835, -0.345, 0.383, 0.009, -0.008, -0.031, 10.013, -0.08, -0.391, 0.07, 0.034, -0.026, 9.925, -0.157, 0.321, 0.014, -0.01, -0.036]","[True, True, True, False]"
14,"[9.523, 0.132, 0.374, 0.08, 0.034, -0.032, 9.488, -0.185, 0.971, -0.01, -0.005, -0.048, 9.69, 0.036, 0.288, 0.115, 0.038, -0.032, 9.52, -0.313, 0.24, -0.01, -0.006, -0.044, 9.471, 0.141, 0.126, 0.072, 0.033, -0.032, 10.248, -0.092, 0.182, 0.01, -0.005, -0.039, 9.43, 0.196, -0.126, 0.074, 0.03, -0.029, 9.924, -0.205, 0.382, -0.004, -0.006, -0.043, 9.861, -0.005, 0.071, 0.073, 0.034, -0.032, 10.034, 0.039, 0.226, -0.002, -0.005, -0.041]","[True, True, False, False]"
15,"[9.794, -0.089, -0.205, 0.064, 0.035, -0.028, 9.201, -0.322, 0.653, -0.017, -0.007, -0.042, 9.755, -0.161, -0.553, 0.066, 0.028, -0.031, 9.332, -0.435, 0.278, -0.015, -0.019, -0.036, 9.379, 0.231, 0.139, 0.065, 0.032, -0.033, 9.494, -0.163, 0.613, -0.019, -0.009, -0.038, 9.564, 0.343, 0.21, 0.063, 0.03, -0.028, 9.857, -0.193, 0.198, -0.016, -0.009, -0.039, 9.571, 0.201, -0.005, 0.069, 0.034, -0.03, 9.591, -0.091, 0.747, -0.021, -0.009, -0.038]","[True, True, False, False]"
16,"[9.566, 0.467, 0.494, 0.071, 0.035, -0.029, 9.638, -0.434, 0.381, -0.008, -0.003, -0.047, 9.568, 0.197, 0.329, 0.071, 0.033, -0.032, 9.275, -0.333, 0.042, 0.002, -0.009, -0.04, 9.772, 0.144, -0.124, 0.078, 0.033, -0.024, 9.65, -0.183, 0.089, 0.001, -0.009, -0.04, 9.727, 0.004, 0.028, 0.08, 0.032, -0.029, 9.153, -0.173, 0.251, 0.013, -0.009, -0.04, 9.76, 0.163, 0.2, 0.07, 0.036, -0.029, 10.04, -0.176, 0.856, 0.015, -0.01, -0.039]","[True, False, False, False]"
17,"[9.64, 0.099, 0.084, 0.061, 0.033, -0.03, 9.312, -0.48, 0.74, 0.014, -0.006, -0.038, 9.467, 0.156, -0.008, 0.064, 0.035, -0.031, 10.202, 0.045, 0.217, 0.009, -0.007, -0.04, 9.352, 0.164, 0.121, 0.059, 0.037, -0.03, 9.638, -0.072, 0.383, 0.013, -0.01, -0.037, 9.645, -0.108, -0.135, 0.064, 0.038, -0.029, 9.214, -0.638, 1.055, 0.009, -0.0, -0.036, 9.748, -0.006, -0.286, 0.058, 0.03, -0.032, 9.328, -0.362, 0.511, -0.022, -0.014, -0.042]","[True, True, False, False]"
18,"[9.757, -0.172, -0.552, 0.06, 0.034, -0.033, 9.675, 0.003, 0.335, 0.008, -0.01, -0.04, 9.344, 0.065, 0.054, 0.052, 0.035, -0.039, 10.034, 0.394, -0.332, -0.002, -0.009, -0.041, 9.511, 0.456, 0.514, 0.048, 0.034, -0.023, 9.724, -0.133, 0.483, -0.004, -0.008, -0.044, 9.818, -0.036, -0.336, 0.078, 0.034, -0.033, 9.445, -0.017, 0.926, -0.001, -0.011, -0.041, 9.619, 0.062, -0.351, 0.071, 0.033, -0.028, 10.226, 0.206, 0.366, 0.007, -0.008, -0.004]","[True, True, True, True]"
19,"[9.632, 0.162, 0.138, 0.066, 0.033, -0.03, 9.655, -0.217, 0.569, 0.004, -0.01, -0.041, 9.692, 0.064, 0.026, 0.064, 0.037, -0.027, 9.584, -0.128, 0.611, 0.003, -0.009, -0.038, 9.777, 0.165, 0.063, 0.076, 0.034, -0.03, 9.636, -0.24, 0.355, 0.008, -0.01, -0.044, 9.726, 0.171, 0.15, 0.091, 0.036, -0.027, 9.65, -0.153, 0.53, 0.017, -0.009, -0.043, 9.705, 0.143, 0.031, 0.085, 0.038, -0.028, 9.595, -0.169, 0.473, 0.014, -0.009, -0.038]","[True, True, True, True]"
20,"[9.786, 0.082, 0.081, 0.051, 0.038, -0.031, 9.748, -0.192, 0.416, 0.043, -0.009, -0.041, 9.642, 0.147, -0.086, -0.0, 0.034, -0.033, 9.886, 0.29, 0.87, 0.077, -0.005, -0.042, 9.226, -0.023, 0.112, -0.097, 0.037, -0.035, 9.001, 0.061, 1.017, 0.276, 0.022, -0.039, 9.097, -0.321, -0.476, -0.281, 0.031, -0.027, 12.019, 6.949, 2.585, -0.249, 0.064, 0.281, 15.023, -4.956, -8.545, -0.811, -0.006, -0.064, 4.618, -1.385, -0.067, -0.055, 0.028, 0.035]","[True, True, True, True]"
21,"[10.697, -0.282, -1.065, -0.311, 0.002, -0.003, 7.865, -1.051, 0.763, 0.362, -0.017, -0.027, 10.016, -0.749, -2.018, -0.463, -0.027, 0.01, 7.434, -0.672, -1.742, 0.496, 0.026, -0.179, 10.044, 0.914, 1.938, -0.194, 0.035, 0.021, 11.259, 0.379, 3.495, 1.219, 0.069, 0.097, 10.269, -0.026, -0.481, 0.071, 0.037, -0.028, 13.476, -5.085, 7.784, 1.042, 0.134, -0.044, 9.742, 0.29, 0.096, 0.075, 0.029, -0.075, 10.56, -2.395, 2.815, 0.665, 0.007, -0.146]","[None, None, None, None]"
22,"[10.112, -0.063, 0.44, 0.06, 0.031, -0.032, 9.73, -0.14, 0.16, 0.012, -0.003, -0.035, 9.558, 0.121, -0.049, 0.057, 0.033, -0.035, 9.613, -0.247, 0.391, 0.012, -0.009, -0.041, 9.646, 0.16, 0.089, 0.065, 0.033, -0.03, 9.68, -0.446, 0.71, 0.018, -0.007, -0.037, 9.68, 0.127, -0.073, 0.06, 0.032, -0.031, 9.639, -0.362, 0.564, 0.021, -0.007, -0.036, 9.661, 0.124, 0.12, 0.065, 0.032, -0.029, 9.649, -0.304, 0.361, 0.018, -0.008, -0.04]","[None, None, None, None]"
23,"[9.647, 0.145, 0.057, 0.065, 0.034, -0.026, 9.696, -0.258, 0.421, 0.018, -0.011, -0.042, 9.586, 0.151, 0.039, 0.068, 0.032, -0.028, 9.622, -0.232, 0.334, 0.015, -0.011, -0.038, 9.639, 0.131, 0.063, 0.063, 0.035, -0.03, 9.659, -0.217, 0.354, 0.016, -0.011, -0.042, 9.627, 0.084, 0.149, 0.065, 0.036, -0.028, 9.701, -0.226, 0.33, 0.015, -0.005, -0.035, 9.625, 0.185, 0.024, 0.066, 0.033, -0.03, 9.76, -0.232, 0.26, 0.016, -0.009, -0.04]","[None, None, None, None]"
24,"[9.66, 0.148, 0.115, 0.068, 0.032, -0.031, 9.669, -0.289, 0.331, 0.013, -0.009, -0.038, 9.655, 0.151, 0.064, 0.067, 0.037, -0.032, 9.743, -0.23, 0.305, 0.017, -0.01, -0.039, 9.688, 0.156, 0.036, 0.069, 0.032, -0.03, 9.724, -0.271, 0.34, 0.018, -0.01, -0.04, 9.65, 0.192, 0.114, 0.063, 0.035, -0.03, 9.704, -0.241, 0.269, 0.016, -0.011, -0.041, 9.686, 0.162, 0.059, 0.066, 0.032, -0.027, 9.738, -0.248, 0.298, 0.018, -0.009, -0.04]","[None, None, None, None]"
25,"[9.661, 0.15, 0.147, 0.062, 0.032, -0.03, 9.751, -0.217, 0.102, 0.015, -0.005, -0.037, 9.688, 0.117, 0.061, 0.063, 0.035, -0.029, 9.73, -0.198, 0.462, 0.017, -0.009, -0.04, 9.695, 0.093, 0.067, 0.063, 0.032, -0.035, 9.72, -0.259, 0.199, 0.018, -0.008, -0.045, 9.791, 0.111, 0.074, 0.064, 0.031, -0.03, 9.504, -0.221, 0.482, 0.015, -0.007, -0.041, 9.614, 0.208, 0.086, 0.064, 0.037, -0.032, 9.74, -0.252, 0.318, 0.019, -0.007, -0.039]","[None, None, None, None]"
26,"[9.671, 0.011, 0.019, 0.065, 0.034, -0.034, 9.699, -0.266, 0.325, 0.012, -0.009, -0.042, 9.672, 0.156, 0.044, 0.063, 0.035, -0.027, 9.635, -0.397, 0.446, 0.013, -0.009, -0.001, 9.384, -0.237, -1.101, 0.053, 0.033, -0.029, 9.68, -0.006, 0.424, 0.017, -0.009, -0.041, 9.592, -0.051, -0.539, 0.084, 0.045, -0.022, 9.685, -0.211, 0.292, 0.013, -0.012, -0.042, 9.68, 0.1, -0.143, 0.085, 0.032, -0.029, 9.619, -0.24, 0.315, 0.016, -0.011, -0.042]","[None, None, None, None]"
27,"[9.624, 0.211, 0.304, 0.061, 0.031, -0.033, 9.739, -0.26, 0.279, 0.016, -0.009, -0.041, 9.6, 0.199, 0.09, 0.06, 0.033, -0.029, 9.684, -0.255, 0.286, 0.014, -0.009, -0.04, 9.607, 0.142, 0.127, 0.059, 0.032, -0.028, 9.664, -0.266, 0.295, 0.014, -0.007, -0.038, 9.651, 0.154, -0.028, 0.062, 0.033, -0.025, 9.677, -0.26, 0.242, 0.02, -0.007, -0.04, 9.647, 0.118, 0.022, 0.068, 0.034, -0.032, 9.731, -0.26, 0.316, 0.013, -0.006, -0.037]","[None, None, None, None]"
28,"[9.654, 0.176, 0.127, 0.068, 0.034, -0.035, 9.629, -0.233, 0.376, 0.015, -0.009, -0.038, 9.601, 0.183, 0.157, 0.066, 0.036, -0.027, 9.687, -0.229, 0.335, 0.017, -0.009, -0.042, 9.647, 0.138, 0.077, 0.064, 0.033, -0.028, 9.707, -0.254, 0.324, 0.014, -0.008, -0.04, 9.653, 0.129, 0.058, 0.069, 0.033, -0.028, 9.622, -0.229, 0.336, 0.012, -0.006, -0.041, 9.687, 0.128, 0.03, 0.067, 0.031, -0.03, 9.663, -0.222, 0.311, 0.017, -0.01, -0.041]","[None, None, None, None]"
29,"[9.665, 0.133, 0.016, 0.062, 0.034, -0.027, 9.703, -0.212, 0.336, 0.018, -0.008, -0.04, 9.61, 0.142, 0.114, 0.069, 0.033, -0.028, 9.655, -0.227, 0.355, 0.017, -0.012, -0.036, 9.629, 0.162, 0.019, 0.065, 0.036, -0.027, 9.652, -0.266, 0.275, 0.013, -0.012, -0.041, 9.674, 0.151, 0.12, 0.069, 0.034, -0.026, 9.694, -0.218, 0.398, 0.017, -0.009, -0.041, 9.637, 0.144, 0.085, 0.067, 0.033, -0.034, 9.677, -0.242, 0.301, 0.014, -0.004, -0.036]","[None, None, None, None]"
30,"[9.642, 0.116, 0.057, 0.068, 0.034, -0.034, 9.629, -0.213, 0.442, 0.017, -0.005, -0.04, 9.625, 0.144, 0.025, 0.068, 0.033, -0.032, 9.656, -0.209, 0.363, 0.018, -0.01, -0.039, 9.682, 0.183, 0.075, 0.065, 0.033, -0.03, 9.653, -0.247, 0.275, 0.014, -0.012, -0.04, 9.519, 0.105, 0.03, 0.07, 0.033, -0.034, 9.727, -0.211, 0.332, 0.017, -0.009, -0.039, 9.512, 0.141, 0.12, 0.073, 0.034, -0.033, 9.659, -0.251, 0.377, 0.014, -0.009, -0.039]","[None, None, None, None]"
31,"[9.652, 0.167, 0.049, 0.065, 0.032, -0.028, 9.706, -0.229, 0.339, 0.013, -0.006, -0.044, 9.794, -0.092, 0.342, 0.062, 0.033, -0.027, 9.654, -0.247, 0.25, 0.007, -0.008, -0.034, 9.629, 0.132, 0.048, 0.068, 0.035, -0.029, 9.723, -0.227, 0.377, 0.011, -0.006, -0.037, 9.618, 0.179, 0.045, 0.062, 0.033, -0.03, 9.739, -0.231, 0.324, 0.01, -0.007, -0.042, 9.703, 0.025, 0.076, 0.068, 0.029, -0.031, 9.731, -0.196, 0.35, 0.012, -0.01, -0.04]","[None, None, None, None]"
32,"[9.629, 0.106, 0.013, 0.068, 0.034, -0.032, 9.639, -0.275, 0.325, 0.014, -0.01, -0.038, 9.585, 0.184, 0.144, 0.061, 0.035, -0.031, 9.733, -0.196, 0.411, 0.015, -0.011, -0.002, 9.682, 0.16, 0.087, 0.064, 0.034, -0.03, 9.642, -0.214, 0.321, 0.016, -0.009, -0.041, 9.665, 0.157, -0.008, 0.065, 0.032, -0.032, 9.703, -0.248, 0.31, 0.015, -0.006, -0.042, 9.722, 0.125, 0.026, 0.068, 0.032, -0.032, 9.699, -0.255, 0.338, 0.016, -0.011, -0.042]","[None, None, None, None]"
33,"[9.644, 0.138, 0.043, 0.065, 0.032, -0.029, 9.656, -0.223, 0.287, 0.018, -0.011, -0.041, 9.641, 0.146, 0.09, 0.067, 0.035, -0.031, 9.623, -0.265, 0.318, 0.018, -0.013, -0.04, 9.659, 0.129, 0.01, 0.067, 0.033, -0.03, 9.664, -0.217, 0.312, 0.015, -0.01, -0.041, 9.666, 0.152, 0.041, 0.062, 0.031, -0.032, 9.693, -0.2, 0.367, 0.013, -0.006, -0.04, 9.681, 0.139, 0.126, 0.068, 0.038, -0.03, 9.686, -0.247, 0.339, 0.017, -0.008, -0.034]","[None, None, None, None]"
34,"[9.648, 0.162, 0.041, 0.071, 0.031, -0.032, 9.671, -0.206, 0.336, 0.012, -0.008, -0.04, 9.597, 0.135, 0.17, 0.073, 0.035, -0.032, 9.746, -0.223, 0.427, 0.012, -0.008, -0.043, 9.613, 0.1, 0.087, 0.064, 0.035, -0.029, 9.715, -0.223, 0.346, 0.012, -0.007, -0.04, 9.703, 0.148, 0.103, 0.068, 0.034, -0.03, 9.659, -0.221, 0.343, 0.015, -0.009, -0.039, 9.697, 0.132, 0.14, 0.067, 0.034, -0.029, 9.686, -0.267, 0.281, 0.019, -0.01, -0.037]","[None, None, None, None]"
35,"[9.678, 0.115, 0.005, 0.068, 0.035, -0.03, 9.762, -0.237, 0.309, 0.021, -0.012, -0.042, 9.695, 0.168, 0.081, 0.066, 0.033, -0.031, 9.68, -0.252, 0.335, 0.02, -0.008, -0.042, 9.612, 0.143, -0.017, 0.067, 0.036, -0.034, 9.716, -0.255, 0.275, 0.016, -0.009, -0.04, 9.616, 0.117, 0.051, 0.064, 0.033, -0.031, 9.665, -0.182, 0.368, 0.018, -0.009, -0.041, 9.683, 0.132, 0.017, 0.066, 0.032, -0.028, 9.671, -0.22, 0.308, 0.016, -0.009, -0.042]","[None, None, None, None]"
36,"[9.662, 0.147, 0.054, 0.07, 0.032, -0.033, 9.674, -0.227, 0.259, 0.015, -0.01, -0.038, 9.681, 0.184, 0.114, 0.065, 0.031, -0.033, 9.706, -0.238, 0.355, 0.016, -0.007, -0.039, 9.662, 0.132, 0.071, 0.063, 0.033, -0.029, 9.692, -0.209, 0.427, 0.015, -0.007, -0.041, 9.693, 0.143, 0.099, 0.066, 0.032, -0.027, 9.638, -0.202, 0.376, 0.012, -0.009, -0.042, 9.726, 0.171, -0.001, 0.064, 0.032, -0.029, 9.672, -0.257, 0.358, 0.016, -0.007, -0.038]","[None, None, None, None]"
37,"[9.632, 0.141, 0.131, 0.069, 0.034, -0.031, 9.567, -0.23, 0.149, 0.011, -0.01, -0.038, 9.648, 0.112, 0.148, 0.066, 0.033, -0.033, 9.685, -0.264, 0.504, 0.017, -0.009, -0.037, 9.683, 0.176, 0.08, 0.069, 0.035, -0.027, 9.699, -0.198, 0.595, 0.019, -0.009, -0.041, 9.616, 0.142, 0.012, 0.062, 0.031, -0.029, 9.705, -0.253, 0.001, 0.012, -0.009, -0.04, 9.698, 0.117, -0.013, 0.065, 0.036, -0.028, 9.642, -0.201, 0.306, 0.015, -0.008, -0.043]","[None, None, None, None]"
38,"[9.681, 0.059, -0.006, 0.073, 0.032, -0.03, 9.742, -0.24, 0.29, 0.015, -0.005, -0.04, 9.653, 0.002, 0.06, 0.062, 0.033, -0.031, 9.692, -0.245, 0.336, 0.013, -0.009, -0.038, 9.662, 0.135, 0.045, 0.068, 0.031, -0.031, 9.702, -0.237, 0.234, 0.014, -0.01, -0.04, 9.642, 0.112, 0.098, 0.066, 0.033, -0.029, 9.642, -0.201, 0.359, 0.015, -0.007, -0.041, 9.649, 0.126, 0.071, 0.063, 0.034, -0.027, 9.686, -0.211, 0.381, 0.015, -0.007, -0.038]","[None, None, None, None]"
39,"[9.649, 0.142, 0.078, 0.068, 0.033, -0.033, 9.668, -0.255, 0.374, 0.013, -0.007, -0.038, 9.683, 0.152, 0.0, 0.066, 0.035, -0.028, 9.675, -0.222, 0.397, 0.018, -0.008, -0.038, 9.711, 0.151, 0.06, 0.069, 0.033, -0.032, 9.726, -0.22, 0.248, 0.012, -0.007, -0.044, 9.603, 0.121, 0.102, 0.065, 0.034, -0.03, 9.684, -0.249, 0.274, 0.013, -0.008, -0.039, 9.649, 0.147, 0.117, 0.065, 0.039, -0.029, 9.706, -0.239, 0.36, 0.015, -0.012, -0.042]","[None, None, None, None]"
40,"[9.66, 0.138, 0.049, 0.069, 0.035, -0.027, 9.673, -0.21, 0.389, 0.019, -0.006, -0.041, 9.608, 0.123, 0.013, 0.068, 0.033, -0.027, 9.71, -0.224, 0.361, 0.016, -0.009, -0.039, 9.701, 0.153, 0.011, 0.072, 0.035, -0.025, 9.65, -0.239, 0.238, 0.017, -0.008, -0.043, 9.627, 0.136, 0.098, 0.067, 0.035, -0.032, 9.622, -0.233, 0.353, 0.013, -0.009, -0.042, 9.66, 0.146, 0.032, 0.067, 0.034, -0.031, 9.791, -0.233, 0.349, 0.011, -0.008, -0.042]","[None, None, None, None]"
41,"[9.639, 0.147, 0.092, 0.067, 0.036, -0.029, 9.672, -0.234, 0.34, 0.016, -0.005, -0.043, 9.709, 0.146, 0.069, 0.065, 0.038, -0.03, 9.619, -0.237, 0.404, 0.014, -0.009, -0.043, 9.578, 0.17, 0.06, 0.068, 0.033, -0.025, 9.739, -0.215, 0.4, 0.015, -0.009, -0.042, 9.617, 0.126, -0.048, 0.066, 0.036, -0.029, 9.638, -0.245, 0.273, 0.016, -0.009, -0.044, 9.638, 0.162, 0.057, 0.063, 0.033, -0.031, 9.634, -0.245, 0.373, 0.012, -0.005, -0.039]","[None, None, None, None]"
42,"[9.636, 0.112, 0.0, 0.066, 0.033, -0.033, 9.607, -0.215, 0.366, 0.013, -0.008, -0.041, 9.668, 0.139, 0.089, 0.068, 0.036, -0.031, 9.65, -0.223, 0.284, 0.018, -0.01, -0.039, 9.654, 0.164, 0.004, 0.068, 0.034, -0.032, 9.679, -0.188, 0.27, 0.017, -0.009, -0.041, 9.65, 0.159, -0.025, 0.068, 0.034, -0.032, 9.69, -0.236, 0.312, 0.015, -0.009, -0.043, 9.677, 0.151, -0.02, 0.069, 0.037, -0.033, 9.669, -0.217, 0.274, 0.014, -0.008, -0.04]","[None, None, None, None]"
43,"[9.66, 0.126, 0.071, 0.074, 0.033, -0.031, 9.65, -0.242, 0.267, 0.013, -0.012, -0.04, 9.651, 0.15, 0.037, 0.07, 0.034, -0.032, 9.709, -0.229, 0.357, 0.015, -0.009, -0.038, 9.603, 0.143, 0.088, 0.068, 0.036, -0.031, 9.638, -0.197, 0.378, 0.017, -0.009, -0.039, 9.712, 0.158, 0.084, 0.064, 0.036, -0.034, 9.699, -0.258, 0.296, 0.016, -0.007, -0.042, 9.667, 0.127, 0.028, 0.068, 0.031, -0.029, 9.687, -0.234, 0.319, 0.011, -0.007, -0.041]","[None, None, None, None]"
