,Left IMU Signal,Right IMU Signal
ax,"[9.602, 9.708, 9.634, 9.605, 9.648, 9.633, 9.722, 9.608, 9.695, 9.504, 9.682, 9.66, 9.646, 9.654, 9.624, 9.583, 9.549, 9.607, 9.629, 9.742, 9.61, 9.481, 9.653, 9.628, 9.787, 9.368, 9.521, 9.49, 9.897, 9.461, 9.791, 9.466, 9.577, 9.568, 9.464, 9.803, 9.654, 9.726, 9.557, 9.153, 9.67, 9.308, 9.727, 9.71, 9.725, 9.607, 9.309, 9.615, 9.747, 9.58, 9.753, 9.817, 9.884, 9.433, 9.709, 9.499, 9.812, 9.572, 9.522, 9.511, 8.385, 9.864, 9.478, 8.741, 9.76, 10.176, 8.904, 9.443, 8.789, 9.471, 9.574, 9.654, 9.644, 9.69, 9.59, 9.604, 9.635, 9.599, 9.658, 9.699, 9.678, 9.617, 9.555, 9.69, 9.649, 9.616, 9.604, 9.651, 9.645, 9.673, 9.632, 9.795, 9.701, 9.651, 9.636, 9.653, 9.598, 9.625, 9.552, 9.65, 9.636, 9.676, 9.639, 9.628, 9.624, 9.662, 9.647, 9.669, 9.619, 9.659, 9.583, 9.665, 9.648, 9.666, 9.687, 9.647, 9.585, 9.629, 9.701, 9.674, 9.601, 9.602, 9.69, 9.641, 9.619, 9.674, 9.695, 9.657]","[0.054, 0.087, 0.135, 0.093, 0.119, 0.112, 0.108, 0.128, 0.1, 0.098, 0.082, 0.089, 0.095, 0.206, 0.081, 0.093, 0.1, 0.313, 0.138, 0.053, 0.124, 0.602, 0.163, 0.135, 0.24, 0.084, 0.419, 0.37, 0.546, 0.073, 0.353, 0.28, 0.248, 0.16, 0.277, 0.495, 0.341, 0.404, 0.311, 0.278, 0.255, 0.16, -0.345, 0.034, 0.162, 0.33, 0.376, 0.176, 0.267, 0.12, 0.295, 0.314, 0.188, 0.341, 0.272, 0.498, 0.136, 0.302, 0.042, 0.066, 0.031, 0.026, 1.146, -0.013, 0.053, -0.141, 1.696, 0.985, 1.356, 0.337, 0.2, 0.193, 0.142, 0.165, 0.321, 0.165, 0.147, 0.134, 0.148, 0.145, 0.151, 0.117, 0.165, 0.117, 0.139, 0.014, 0.159, 0.162, 0.142, 0.119, 0.211, 0.218, 0.122, 0.136, 0.147, 0.113, 0.155, 0.132, 0.176, 0.198, 0.157, 0.128, 0.146, 0.13, 0.033, 0.156, 0.144, 0.108, 0.153, 0.148, 0.041, 0.138, 0.135, 0.287, 0.175, 0.171, 0.161, 0.156, 0.133, 0.163, 0.15, 0.132, 0.287, 0.108, 0.141, 0.118, 0.155, 0.105]"
ay,"[0.215, 0.198, 0.198, 0.168, 0.066, 0.141, 0.028, 0.212, 0.053, 0.076, 0.148, 0.108, 0.148, 0.261, 0.028, 0.188, 0.105, 0.398, 0.231, -0.035, 0.009, 0.824, 0.147, 0.169, 0.112, -0.035, 0.179, -0.182, 0.845, -0.718, 0.247, -0.144, 0.142, -0.279, 0.078, 0.461, 0.247, 0.523, 0.942, 0.311, 0.013, -0.032, -1.104, -0.369, 0.171, 0.383, 0.295, 0.178, 0.159, 0.105, 0.22, 0.347, 0.197, 0.318, 0.065, 0.272, -0.127, 0.229, 0.635, -1.563, 0.69, 0.218, 0.885, -0.125, -0.483, -0.154, 1.596, 1.945, 1.93, 0.158, -0.06, 0.005, -0.011, -0.041, 0.087, 0.038, 0.01, 0.008, 0.059, 0.011, 0.084, 0.123, 0.029, 0.01, 0.089, -0.002, 0.069, -0.027, 0.077, 0.031, -0.008, 0.105, -0.002, 0.031, 0.082, 0.028, 0.07, 0.145, 0.084, 0.083, 0.0, -0.023, -0.032, 0.143, -0.029, 0.014, 0.021, 0.074, 0.057, 0.017, -0.033, 0.042, 0.056, 0.002, 0.036, 0.04, 0.077, 0.087, 0.001, 0.053, 0.083, -0.001, -0.033, 0.048, -0.003, 0.101, -0.152, -0.014]","[0.071, 0.088, 0.072, 0.062, 0.07, 0.072, 0.067, 0.068, 0.069, 0.07, 0.068, 0.071, 0.067, 0.065, 0.071, 0.073, 0.075, 0.06, 0.075, 0.078, 0.099, 0.122, 0.143, 0.228, 0.137, 0.218, 0.127, 0.292, 0.227, 0.245, 0.182, 0.147, 0.106, 0.185, 0.226, 0.189, 0.144, 0.126, 0.14, 0.223, 0.204, 0.226, 0.142, 0.144, 0.1, 0.147, 0.164, 0.044, 0.075, 0.066, 0.077, 0.071, 0.068, 0.086, 0.052, 0.039, 0.036, 0.026, -0.009, 0.156, -0.162, -0.041, -0.199, -0.07, -0.727, -0.383, -0.062, -0.169, -0.117, -0.01, -0.002, 0.034, 0.051, 0.053, 0.049, 0.059, 0.061, 0.063, 0.063, 0.058, 0.055, 0.064, 0.065, 0.064, 0.067, 0.063, 0.065, 0.063, 0.064, 0.068, 0.069, 0.063, 0.068, 0.062, 0.064, 0.063, 0.07, 0.063, 0.061, 0.067, 0.067, 0.065, 0.067, 0.066, 0.066, 0.066, 0.068, 0.073, 0.066, 0.067, 0.071, 0.068, 0.065, 0.07, 0.068, 0.069, 0.068, 0.072, 0.07, 0.067, 0.065, 0.068, 0.064, 0.068, 0.069, 0.065, 0.062, 0.068]"
az,"[0.075, 0.06, 0.026, 0.029, 0.036, 0.038, 0.036, 0.035, 0.038, 0.033, 0.036, 0.03, 0.032, 0.035, 0.034, 0.033, 0.03, 0.0, 0.036, 0.045, 0.029, 0.033, 0.035, 0.044, 0.043, 0.04, 0.041, 0.04, 0.044, 0.036, 0.034, 0.029, 0.028, 0.03, 0.023, 0.031, 0.029, 0.034, 0.03, 0.027, 0.032, 0.033, 0.037, 0.03, 0.036, 0.027, 0.042, 0.04, 0.039, 0.037, 0.036, 0.043, 0.034, 0.036, 0.047, 0.045, 0.044, 0.028, 0.036, 0.055, 0.033, 0.04, 0.026, 0.048, -0.012, 0.03, 0.034, 0.026, 0.039, 0.036, 0.033, 0.035, 0.032, 0.031, 0.029, 0.032, 0.036, 0.035, 0.035, 0.036, 0.035, 0.038, 0.036, 0.035, 0.032, 0.031, 0.035, 0.035, 0.038, 0.033, 0.034, 0.028, 0.035, 0.035, 0.035, 0.032, 0.034, 0.033, 0.035, 0.033, 0.036, 0.036, 0.032, 0.034, 0.035, 0.033, 0.034, 0.036, 0.035, 0.033, 0.036, 0.039, 0.036, 0.037, 0.035, 0.037, 0.033, 0.032, 0.035, 0.037, 0.033, 0.033, 0.036, 0.034, 0.035, 0.034, 0.035, 0.037]","[0.097, -0.038, -0.076, -0.031, -0.024, -0.029, -0.026, -0.024, -0.024, -0.023, -0.02, -0.027, -0.026, -0.03, -0.024, -0.024, -0.023, -0.029, -0.017, -0.012, -0.011, 0.001, 0.002, 0.011, -0.007, 0.004, -0.011, -0.016, -0.016, -0.032, -0.022, -0.035, -0.028, -0.034, -0.032, -0.033, -0.042, -0.033, -0.036, -0.039, -0.036, -0.026, -0.021, -0.029, -0.025, -0.022, -0.019, -0.025, -0.018, -0.026, -0.027, -0.024, -0.025, -0.018, -0.03, -0.028, -0.025, -0.025, -0.014, -0.03, -0.015, -0.025, -0.023, -0.026, 0.019, -0.003, -0.042, 0.006, -0.021, -0.038, -0.027, -0.024, -0.025, -0.022, -0.021, -0.024, -0.029, -0.024, -0.026, -0.023, -0.023, -0.025, -0.026, -0.026, -0.025, -0.026, -0.024, -0.025, -0.024, -0.022, -0.026, -0.019, -0.027, -0.025, -0.025, -0.028, -0.021, -0.025, -0.024, -0.025, -0.026, -0.026, -0.022, -0.029, -0.024, -0.026, -0.025, -0.026, -0.024, -0.026, -0.029, -0.023, -0.023, -0.024, -0.024, -0.023, -0.026, -0.031, -0.029, -0.023, -0.024, -0.023, -0.022, -0.027, -0.027, -0.025, -0.025, -0.026]"
gx,"[9.52, 10.045, 9.709, 9.748, 9.674, 9.664, 9.723, 9.758, 9.703, 9.709, 9.77, 9.679, 9.745, 9.594, 9.768, 9.654, 9.674, 9.68, 9.525, 9.919, 9.838, 9.319, 9.575, 9.544, 9.654, 9.627, 9.683, 9.332, 10.375, 9.325, 9.705, 9.593, 9.742, 9.73, 9.922, 9.783, 9.797, 9.644, 9.959, 9.056, 9.179, 9.865, 9.782, 9.317, 9.82, 9.357, 9.727, 9.577, 10.272, 9.784, 9.748, 9.697, 9.739, 9.782, 9.818, 9.684, 9.821, 9.43, 9.775, 9.648, 10.032, 9.928, 9.67, 10.16, 9.793, 9.52, 9.833, 9.642, 9.803, 9.788, 9.666, 9.713, 9.728, 9.738, 9.712, 9.765, 9.753, 9.719, 9.704, 9.72, 9.727, 9.689, 9.726, 9.723, 9.701, 9.763, 9.765, 9.696, 9.767, 9.728, 9.686, 9.669, 9.767, 9.742, 9.786, 9.764, 9.746, 9.748, 9.757, 9.69, 9.71, 9.723, 9.695, 9.713, 9.763, 9.739, 9.791, 9.698, 9.619, 9.689, 9.783, 9.795, 9.761, 9.756, 9.699, 9.701, 9.702, 9.748, 9.76, 9.722, 9.761, 9.707, 9.765, 9.713, 9.732, 9.683, 9.789, 9.762]","[-0.178, -0.094, -0.211, -0.194, -0.19, -0.176, -0.205, -0.188, -0.185, -0.176, -0.059, 0.211, -0.163, -0.243, -0.215, -0.21, -0.134, -0.266, -0.473, -0.15, -0.154, -0.471, -0.449, -0.218, -0.293, -0.401, -0.41, -0.294, -0.712, -0.719, -0.409, -0.33, -0.244, -0.223, -0.023, -0.042, -0.5, -0.403, -0.223, -0.193, -0.502, -0.31, -0.354, -0.708, -0.123, -1.035, -0.241, -0.307, 0.346, -0.176, -0.248, -0.348, -0.253, -0.371, -0.205, -0.054, -0.4, -0.129, -0.261, -1.408, -0.919, -0.199, -0.447, 0.284, -0.447, -0.207, -0.162, -0.321, -0.259, -0.328, -0.304, -0.322, -0.309, -0.263, -0.302, -0.287, -0.282, -0.281, -0.306, -0.321, -0.292, -0.277, -0.269, -0.285, -0.322, -0.299, -0.309, -0.299, -0.321, -0.287, -0.32, -0.315, -0.306, -0.319, -0.265, -0.257, -0.294, -0.275, -0.293, -0.319, -0.351, -0.282, -0.301, -0.307, -0.322, -0.291, -0.453, -0.278, -0.306, -0.293, -0.303, -0.307, -0.305, -0.279, -0.331, -0.252, -0.316, -0.318, -0.267, -0.28, -0.287, -0.347, -0.303, -0.303, -0.299, -0.291, -0.322, -0.317]"
gy,"[0.471, 0.885, 0.524, 0.563, 0.537, 0.528, 0.599, 0.474, 0.577, 0.585, 0.584, 0.964, 0.504, 0.718, 0.611, 0.476, 0.573, 0.722, 0.916, 0.427, 0.416, 0.983, 0.857, 0.497, 0.486, 0.6, 0.659, 0.849, 1.131, 1.226, 0.659, 0.559, 0.391, 0.432, 0.157, -0.062, 0.672, 0.488, 0.297, 0.596, 0.373, 0.472, 0.568, 0.912, 0.49, 1.748, 1.175, 0.718, -0.324, 0.261, 0.377, 0.459, 0.353, 0.832, 0.401, 0.424, 0.34, 0.143, 0.85, 0.537, 1.561, 0.508, 0.635, -0.549, 0.203, 0.489, 0.536, 0.642, 0.547, 0.327, 0.517, 0.461, 0.339, 0.397, 0.372, 0.496, 0.371, 0.463, 0.491, 0.337, 0.441, 0.436, 0.394, 0.452, 0.446, 0.428, 0.352, 0.543, 0.458, 0.455, 0.316, 0.484, 0.513, 0.41, 0.508, 0.562, 0.443, 0.488, 0.375, 0.447, 0.451, 0.446, 0.391, 0.465, 0.315, 0.504, 0.444, 0.462, 0.411, 0.491, 0.438, 0.342, 0.356, 0.399, 0.373, 0.47, 0.553, 0.425, 0.474, 0.437, 0.427, 0.43, 0.435, 0.45, 0.363, 0.48, 0.414, 0.423]","[0.012, 0.026, 0.011, 0.017, 0.017, 0.015, 0.014, 0.013, 0.015, 0.012, 0.013, 0.014, 0.011, 0.013, 0.017, 0.018, 0.019, 0.01, -0.001, -0.051, -0.008, 0.026, -0.019, 0.026, 0.015, 0.015, 0.006, 0.068, 0.076, 0.036, 0.039, 0.011, 0.017, 0.012, 0.027, 0.019, 0.012, -0.009, -0.02, 0.013, 0.013, 0.04, 0.031, 0.013, 0.026, 0.094, 0.137, 0.053, 0.057, -0.009, 0.002, -0.015, -0.007, -0.02, 0.0, 0.009, 0.022, 0.02, 0.06, 0.246, 0.235, 0.099, 0.242, 0.252, 0.116, 0.029, 0.024, 0.024, 0.02, 0.019, 0.022, 0.016, 0.017, 0.019, 0.017, 0.014, 0.018, 0.018, 0.019, 0.02, 0.013, 0.014, 0.018, 0.014, 0.012, 0.017, 0.018, 0.014, 0.016, 0.015, 0.014, 0.013, 0.013, 0.009, 0.015, 0.018, 0.015, 0.016, 0.015, 0.014, 0.02, 0.015, 0.013, 0.015, 0.012, 0.017, 0.015, 0.012, 0.019, 0.014, 0.016, 0.012, 0.014, 0.015, 0.014, 0.015, 0.013, 0.018, 0.015, 0.018, 0.015, 0.013, 0.015, 0.014, 0.016, 0.014, 0.018, 0.016]"
gz,"[0.011, -0.011, -0.013, -0.006, -0.004, -0.008, -0.006, -0.003, -0.007, -0.005, -0.005, -0.007, -0.007, -0.005, -0.008, -0.01, -0.005, -0.007, -0.007, -0.005, 0.002, -0.006, -0.001, 0.001, -0.004, -0.004, -0.003, -0.001, 0.023, -0.006, -0.001, -0.006, -0.007, -0.008, -0.006, -0.005, -0.003, -0.006, -0.004, -0.008, -0.004, -0.009, 0.003, -0.006, -0.004, -0.006, 0.001, -0.002, -0.012, -0.002, -0.006, -0.007, -0.006, -0.01, -0.012, -0.01, -0.008, -0.012, -0.007, -0.057, 0.013, -0.009, -0.003, -0.024, -0.016, -0.002, -0.005, -0.001, -0.005, -0.004, -0.007, -0.006, -0.007, -0.004, -0.006, -0.005, -0.005, -0.005, -0.006, -0.005, -0.009, -0.006, -0.008, -0.008, -0.006, -0.003, -0.004, -0.002, -0.005, -0.008, -0.009, -0.006, -0.004, -0.007, -0.008, -0.005, -0.011, -0.005, -0.008, -0.007, -0.005, -0.006, -0.004, -0.01, -0.006, -0.007, -0.008, -0.006, -0.005, -0.007, -0.006, -0.004, -0.003, -0.005, -0.002, -0.007, -0.006, -0.008, -0.007, -0.003, -0.004, -0.005, -0.007, -0.005, -0.009, -0.007, -0.008, -0.007]","[-0.039, -0.057, -0.033, -0.039, -0.043, -0.038, -0.039, -0.042, -0.039, -0.04, -0.037, -0.048, -0.043, -0.037, -0.036, -0.038, -0.039, -0.041, -0.055, -0.076, -0.061, -0.053, -0.068, -0.069, -0.049, -0.054, -0.039, -0.027, 0.006, -0.026, -0.035, -0.037, -0.033, -0.036, -0.038, -0.037, -0.037, -0.045, -0.046, -0.036, -0.039, -0.032, -0.037, -0.047, -0.038, -0.027, -0.028, -0.037, -0.041, -0.035, -0.037, -0.04, -0.039, -0.04, -0.039, -0.04, -0.033, -0.042, -0.042, -0.009, -0.027, -0.037, -0.037, -0.032, -0.034, -0.035, -0.038, -0.033, -0.038, -0.038, -0.037, -0.038, -0.032, -0.038, -0.038, -0.036, -0.038, -0.035, -0.036, -0.037, -0.039, -0.039, -0.037, -0.039, -0.038, -0.033, -0.036, -0.036, -0.036, -0.04, -0.039, -0.041, -0.036, -0.038, -0.038, -0.035, -0.038, -0.04, -0.037, -0.039, -0.04, -0.036, -0.041, -0.035, -0.038, -0.038, -0.034, -0.037, -0.04, -0.035, -0.035, -0.036, -0.034, -0.039, -0.038, -0.04, -0.039, -0.039, -0.036, -0.001, -0.034, -0.039, -0.037, -0.036, -0.036, -0.037, -0.036, -0.039]"
