,features,labels
10,"[9.682, 0.082, 0.148, 0.068, 0.036, -0.02, 9.77, -0.059, 0.584, 0.013, -0.005, -0.037, 9.677, 0.096, 0.113, 0.071, 0.03, -0.025, 9.668, -0.173, 0.72, 0.017, -0.005, -0.038, 9.556, 0.124, 0.078, 0.07, 0.03, -0.027, 9.695, -0.166, 0.5, 0.015, -0.006, -0.04, 9.66, 0.089, 0.108, 0.071, 0.03, -0.027, 9.679, 0.211, 0.964, 0.014, -0.007, -0.048, 8.902, 0.233, 0.359, 0.064, 0.032, -0.027, 9.893, -0.002, 0.525, 0.015, -0.008, -0.037]","[True, False, False, False]"
11,"[9.66, 0.089, 0.108, 0.071, 0.03, -0.027, 9.679, 0.211, 0.964, 0.014, -0.007, -0.048, 8.902, 0.233, 0.359, 0.064, 0.032, -0.027, 9.893, -0.002, 0.525, 0.015, -0.008, -0.037, 9.796, 0.023, 0.115, 0.072, 0.033, -0.029, 9.628, -0.162, 0.683, 0.016, -0.006, -0.042, 9.568, 0.086, 0.124, 0.069, 0.034, -0.025, 9.733, -0.199, 0.59, 0.015, -0.009, -0.043, 9.646, 0.095, 0.148, 0.067, 0.032, -0.026, 9.745, -0.163, 0.504, 0.011, -0.007, -0.043]","[True, False, False, False]"
12,"[9.646, 0.095, 0.148, 0.067, 0.032, -0.026, 9.745, -0.163, 0.504, 0.011, -0.007, -0.043, 9.614, 0.106, 0.037, 0.069, 0.034, -0.03, 9.765, -0.203, 0.546, 0.015, -0.005, -0.04, 9.641, 0.133, 0.003, 0.075, 0.033, -0.022, 9.727, -0.166, 0.5, 0.009, -0.005, -0.039, 9.73, 0.155, 0.181, 0.07, 0.035, -0.03, 9.705, -0.27, 0.758, 0.013, -0.006, -0.039, 9.654, 0.206, 0.261, 0.065, 0.035, -0.03, 9.594, -0.243, 0.718, 0.013, -0.005, -0.037]","[True, False, False, False]"
13,"[9.654, 0.206, 0.261, 0.065, 0.035, -0.03, 9.594, -0.243, 0.718, 0.013, -0.005, -0.037, 9.665, 0.329, 0.389, 0.065, 0.035, -0.027, 9.809, -0.328, 0.746, 0.016, -0.009, -0.039, 9.657, 0.194, 0.261, 0.071, 0.037, -0.026, 9.686, -0.232, 0.683, 0.02, -0.005, -0.037, 9.659, 0.177, 0.121, 0.067, 0.033, -0.028, 9.7, -0.213, 0.574, 0.016, -0.005, -0.04, 9.624, 0.081, 0.028, 0.071, 0.034, -0.024, 9.768, -0.215, 0.611, 0.017, -0.008, -0.036]","[True, False, False, False]"
14,"[9.624, 0.081, 0.028, 0.071, 0.034, -0.024, 9.768, -0.215, 0.611, 0.017, -0.008, -0.036, 9.648, 0.171, 0.118, 0.07, 0.031, -0.026, 9.757, -0.214, 0.485, 0.014, -0.004, -0.04, 9.669, 0.19, 0.194, 0.067, 0.036, -0.029, 9.804, -0.175, 0.497, 0.017, -0.007, -0.042, 9.66, 0.049, -0.007, 0.066, 0.034, -0.026, 9.778, -0.136, 0.545, 0.011, -0.005, -0.04, 9.583, 0.093, 0.188, 0.073, 0.033, -0.024, 9.654, -0.21, 0.476, 0.018, -0.01, -0.038]","[True, False, False, False]"
15,"[9.583, 0.093, 0.188, 0.073, 0.033, -0.024, 9.654, -0.21, 0.476, 0.018, -0.01, -0.038, 9.688, 0.081, 0.106, 0.074, 0.037, -0.026, 9.729, -0.2, 0.613, 0.02, -0.005, -0.036, 9.789, 0.061, 0.031, 0.075, 0.03, -0.021, 9.712, -0.117, 0.541, 0.025, -0.009, -0.034, 9.549, 0.1, 0.105, 0.075, 0.03, -0.023, 9.674, -0.134, 0.573, 0.019, -0.005, -0.039, 9.747, 0.142, 0.131, 0.074, 0.034, -0.023, 9.662, -0.246, 0.663, 0.017, -0.005, -0.041]","[True, False, False, False]"
16,"[9.549, 0.1, 0.105, 0.075, 0.03, -0.023, 9.674, -0.134, 0.573, 0.019, -0.005, -0.039, 9.747, 0.142, 0.131, 0.074, 0.034, -0.023, 9.662, -0.246, 0.663, 0.017, -0.005, -0.041, 9.601, 0.156, 0.153, 0.079, 0.035, -0.018, 9.495, 0.025, 0.107, 0.018, 0.001, -0.037, 9.376, 0.138, 0.188, 0.085, 0.031, -0.018, 9.551, -0.395, 0.988, 0.009, -0.004, -0.046, 9.607, 0.313, 0.398, 0.06, 0.0, -0.029, 9.68, -0.266, 0.722, 0.01, -0.007, -0.041]","[False, False, False, False]"
17,"[9.607, 0.313, 0.398, 0.06, 0.0, -0.029, 9.68, -0.266, 0.722, 0.01, -0.007, -0.041, 9.702, 0.169, 0.274, 0.061, 0.035, -0.028, 9.693, -0.206, 0.525, 0.005, -0.006, -0.044, 9.653, 0.252, 0.348, 0.06, 0.032, -0.026, 9.782, -0.217, 0.628, 0.016, -0.006, -0.039, 9.624, 0.136, 0.059, 0.077, 0.031, -0.021, 9.569, -0.366, 0.846, 0.0, -0.005, -0.049, 9.629, 0.138, 0.231, 0.075, 0.036, -0.017, 9.525, -0.473, 0.916, -0.001, -0.007, -0.055]","[False, False, False, False]"
18,"[9.629, 0.138, 0.231, 0.075, 0.036, -0.017, 9.525, -0.473, 0.916, -0.001, -0.007, -0.055, 9.407, 0.23, 0.153, 0.076, 0.041, -0.023, 9.632, -0.257, 0.694, -0.023, 0.005, -0.055, 9.555, 0.055, 0.069, 0.082, 0.042, -0.014, 9.867, -0.154, 0.4, -0.033, 0.002, -0.064, 9.693, 0.153, 0.052, 0.091, 0.039, -0.014, 9.672, -0.215, 0.588, -0.034, -0.004, -0.063, 9.742, 0.053, -0.035, 0.078, 0.045, -0.012, 9.919, -0.15, 0.427, -0.051, -0.005, -0.076]","[False, False, False, False]"
19,"[9.742, 0.053, -0.035, 0.078, 0.045, -0.012, 9.919, -0.15, 0.427, -0.051, -0.005, -0.076, 9.622, 0.246, 0.257, 0.093, 0.04, -0.008, 9.802, -0.214, 0.453, -0.003, -0.011, -0.07, 9.596, 0.05, -0.008, 0.112, 0.046, -0.009, 9.671, -0.155, 0.572, -0.036, -0.002, -0.075, 9.593, 0.165, 0.111, 0.089, 0.038, -0.017, 9.729, -0.37, 0.681, -0.013, 0.002, -0.068, 9.61, 0.124, 0.009, 0.099, 0.029, -0.011, 9.838, -0.154, 0.416, -0.008, 0.002, -0.061]","[True, False, False, False]"
20,"[9.61, 0.124, 0.009, 0.099, 0.029, -0.011, 9.838, -0.154, 0.416, -0.008, 0.002, -0.061, 9.51, 0.227, 0.371, 0.095, 0.029, -0.018, 9.66, -0.179, 0.421, 0.005, 0.001, -0.058, 9.465, 0.203, 0.184, 0.11, 0.03, -0.008, 10.341, -0.159, 0.013, 0.029, 0.001, -0.041, 9.481, 0.602, 0.824, 0.122, 0.033, 0.001, 9.319, -0.471, 0.983, 0.026, -0.006, -0.053, 9.55, 0.17, 0.154, 0.132, 0.024, 0.001, 9.866, -0.312, 0.556, 0.017, 0.004, -0.06]","[True, True, False, False]"
21,"[9.481, 0.602, 0.824, 0.122, 0.033, 0.001, 9.319, -0.471, 0.983, 0.026, -0.006, -0.053, 9.55, 0.17, 0.154, 0.132, 0.024, 0.001, 9.866, -0.312, 0.556, 0.017, 0.004, -0.06, 9.666, 0.212, 0.272, 0.116, 0.025, -0.007, 9.687, -0.276, 0.545, 0.022, -0.001, -0.057, 9.651, 0.079, 0.028, 0.127, 0.028, 0.002, 9.682, -0.261, 0.578, -0.007, 0.004, -0.068, 9.653, 0.163, 0.147, 0.143, 0.035, 0.002, 9.575, -0.449, 0.857, -0.019, -0.001, -0.068]","[True, True, True, False]"
22,"[9.653, 0.163, 0.147, 0.143, 0.035, 0.002, 9.575, -0.449, 0.857, -0.019, -0.001, -0.068, 9.685, 0.404, 0.448, 0.172, 0.035, 0.011, 9.839, -0.163, 0.407, -0.014, -0.014, -0.09, 9.694, 0.106, 0.023, 0.205, 0.037, 0.007, 9.823, -0.233, 0.499, -0.001, -0.006, -0.086, 9.708, 0.136, 0.108, 0.222, 0.04, 0.011, 9.858, -0.38, 0.657, 0.031, 0.001, -0.071, 9.628, 0.135, 0.169, 0.228, 0.044, 0.011, 9.544, -0.218, 0.497, 0.026, 0.001, -0.069]","[True, True, False, False]"
23,"[9.628, 0.135, 0.169, 0.228, 0.044, 0.011, 9.544, -0.218, 0.497, 0.026, 0.001, -0.069, 9.705, 0.215, 0.11, 0.226, 0.045, 0.012, 9.638, -0.306, 0.535, 0.018, -0.001, -0.073, 9.931, -0.008, -0.156, 0.246, 0.045, -0.0, 9.553, -0.35, 0.684, 0.022, 0.002, -0.059, 9.558, 0.131, -0.019, 0.191, 0.043, 0.001, 9.727, -0.372, 0.479, 0.009, 0.009, -0.04, 9.787, 0.24, 0.112, 0.137, 0.043, -0.007, 9.654, -0.293, 0.486, 0.015, -0.004, -0.049]","[True, True, False, False]"
24,"[9.787, 0.24, 0.112, 0.137, 0.043, -0.007, 9.654, -0.293, 0.486, 0.015, -0.004, -0.049, 9.615, 0.272, 0.172, 0.156, 0.041, -0.004, 9.76, -0.267, 0.386, 0.009, -0.005, -0.044, 9.602, 0.344, 0.08, 0.145, 0.039, -0.009, 9.489, -0.281, 0.531, 0.013, -0.007, -0.058, 9.55, 0.412, 0.524, 0.169, 0.04, 0.002, 9.415, -0.333, 0.497, 0.034, -0.013, -0.053, 9.368, 0.084, -0.035, 0.218, 0.04, 0.004, 9.627, -0.401, 0.6, 0.015, -0.004, -0.054]","[True, True, True, False]"
25,"[9.368, 0.084, -0.035, 0.218, 0.04, 0.004, 9.627, -0.401, 0.6, 0.015, -0.004, -0.054, 9.759, 0.41, 0.599, 0.163, 0.042, -0.003, 9.692, -0.426, 0.529, 0.02, -0.001, -0.04, 9.815, 0.175, -0.02, 0.147, 0.047, -0.002, 9.7, -0.331, 0.575, 0.007, -0.0, -0.04, 9.521, 0.419, 0.179, 0.127, 0.041, -0.011, 9.683, -0.41, 0.659, 0.006, -0.003, -0.039, 9.616, 0.385, 0.242, 0.116, 0.041, -0.008, 9.802, -0.334, 0.375, 0.01, -0.008, -0.051]","[True, True, True, False]"
26,"[9.521, 0.419, 0.179, 0.127, 0.041, -0.011, 9.683, -0.41, 0.659, 0.006, -0.003, -0.039, 9.616, 0.385, 0.242, 0.116, 0.041, -0.008, 9.802, -0.334, 0.375, 0.01, -0.008, -0.051, 9.661, 0.453, 0.791, 0.134, 0.034, -0.013, 9.604, -0.263, 0.479, 0.011, -0.008, -0.046, 9.934, 0.377, 0.318, 0.229, 0.041, -0.02, 9.404, -0.443, 0.893, 0.055, -0.01, -0.04, 9.49, 0.37, -0.182, 0.292, 0.04, -0.016, 9.332, -0.294, 0.849, 0.068, -0.001, -0.027]","[True, True, True, False]"
27,"[9.49, 0.37, -0.182, 0.292, 0.04, -0.016, 9.332, -0.294, 0.849, 0.068, -0.001, -0.027, 9.738, 0.358, -0.039, 0.275, 0.038, -0.025, 9.904, -0.566, 0.882, 0.046, 0.006, -0.034, 9.271, -0.071, -0.472, 0.253, 0.051, -0.006, 9.695, -0.19, 0.4, 0.01, -0.002, -0.047, 9.636, 0.194, 0.096, 0.176, 0.039, -0.012, 9.639, -0.377, 0.54, 0.04, -0.001, -0.04, 9.897, 0.546, 0.845, 0.227, 0.044, -0.016, 10.375, -0.712, 1.131, 0.076, 0.023, 0.006]","[True, True, True, True]"
28,"[9.897, 0.546, 0.845, 0.227, 0.044, -0.016, 10.375, -0.712, 1.131, 0.076, 0.023, 0.006, 9.542, 0.257, -0.357, 0.262, 0.053, -0.016, 9.734, -0.351, 0.67, 0.06, 0.0, -0.028, 9.468, 0.481, 0.732, 0.257, 0.04, -0.042, 9.733, -0.27, 0.936, 0.08, -0.005, -0.025, 9.374, -0.066, -0.744, 0.213, 0.028, -0.035, 9.709, -0.502, 0.754, 0.047, -0.006, -0.035, 9.461, 0.073, -0.718, 0.245, 0.036, -0.032, 9.325, -0.719, 1.226, 0.036, -0.006, -0.026]","[True, False, False, False]"
29,"[9.461, 0.073, -0.718, 0.245, 0.036, -0.032, 9.325, -0.719, 1.226, 0.036, -0.006, -0.026, 10.256, 0.165, -0.433, 0.219, 0.045, -0.021, 9.762, -0.43, 0.842, 0.026, -0.002, -0.034, 9.82, 0.242, 0.044, 0.217, 0.024, -0.036, 9.949, -0.42, 0.573, 0.03, -0.003, -0.024, 9.945, 0.254, -0.443, 0.237, 0.033, -0.025, 9.799, -0.171, 0.508, 0.037, -0.002, -0.03, 9.791, 0.353, 0.247, 0.182, 0.034, -0.022, 9.705, -0.409, 0.659, 0.039, -0.001, -0.035]","[False, False, False, False]"
30,"[9.791, 0.353, 0.247, 0.182, 0.034, -0.022, 9.705, -0.409, 0.659, 0.039, -0.001, -0.035, 9.529, 0.214, -0.091, 0.138, 0.038, -0.025, 9.791, -0.289, 0.502, 0.019, -0.001, -0.039, 9.75, 0.352, 0.243, 0.146, 0.036, -0.029, 10.116, -0.172, 0.467, 0.015, 0.004, -0.033, 9.597, 0.502, 0.096, 0.143, 0.038, -0.031, 9.498, -0.211, 0.206, 0.012, -0.039, -0.037, 9.466, 0.28, -0.144, 0.147, 0.029, -0.035, 9.593, -0.33, 0.559, 0.011, -0.006, -0.037]","[True, False, False, False]"
31,"[9.466, 0.28, -0.144, 0.147, 0.029, -0.035, 9.593, -0.33, 0.559, 0.011, -0.006, -0.037, 9.687, 0.468, 0.782, 0.101, 0.033, -0.031, 9.582, -0.294, 0.468, 0.007, -0.006, -0.04, 9.541, 0.345, 0.079, 0.112, 0.031, -0.031, 9.677, -0.333, 0.415, 0.01, -0.006, -0.032, 9.577, 0.248, 0.142, 0.106, 0.028, -0.028, 9.742, -0.244, 0.391, 0.017, -0.007, -0.033, 9.449, 0.421, 0.367, 0.134, 0.034, -0.039, 9.734, -0.32, 0.534, 0.015, -0.007, -0.039]","[True, True, False, False]"
32,"[9.577, 0.248, 0.142, 0.106, 0.028, -0.028, 9.742, -0.244, 0.391, 0.017, -0.007, -0.033, 9.449, 0.421, 0.367, 0.134, 0.034, -0.039, 9.734, -0.32, 0.534, 0.015, -0.007, -0.039, 9.564, 0.24, 0.035, 0.137, 0.028, -0.031, 9.617, -0.461, 0.661, 0.014, -0.003, -0.041, 9.657, 0.307, 0.234, 0.136, 0.031, -0.036, 9.714, -0.388, 0.517, 0.017, -0.007, -0.042, 9.568, 0.16, -0.279, 0.185, 0.03, -0.034, 9.73, -0.223, 0.432, 0.012, -0.008, -0.036]","[True, True, True, True]"
33,"[9.568, 0.16, -0.279, 0.185, 0.03, -0.034, 9.73, -0.223, 0.432, 0.012, -0.008, -0.036, 9.65, 0.148, -0.318, 0.161, 0.031, -0.028, 9.626, -0.453, 0.69, 0.013, -0.008, -0.044, 9.504, 0.253, -0.051, 0.141, 0.028, -0.027, 9.725, -0.283, 0.444, 0.016, -0.007, -0.041, 9.671, 0.701, 0.921, 0.156, 0.031, -0.025, 9.502, -0.391, 0.727, 0.02, -0.009, -0.04, 9.464, 0.277, 0.078, 0.226, 0.023, -0.032, 9.922, -0.023, 0.157, 0.027, -0.006, -0.038]","[True, True, False, False]"
34,"[9.464, 0.277, 0.078, 0.226, 0.023, -0.032, 9.922, -0.023, 0.157, 0.027, -0.006, -0.038, 9.811, 0.284, 0.058, 0.255, 0.028, -0.036, 9.726, -0.415, 0.581, 0.042, -0.011, -0.034, 9.511, 0.313, 0.098, 0.217, 0.03, -0.033, 9.712, -0.506, 0.809, 0.019, -0.004, -0.04, 9.494, 0.504, 0.347, 0.218, 0.028, -0.034, 9.386, -0.736, 0.958, 0.038, -0.001, -0.034, 9.803, 0.495, 0.461, 0.189, 0.031, -0.033, 9.783, -0.042, -0.062, 0.019, -0.005, -0.037]","[True, True, False, False]"
35,"[9.803, 0.495, 0.461, 0.189, 0.031, -0.033, 9.783, -0.042, -0.062, 0.019, -0.005, -0.037, 9.746, 0.26, -0.252, 0.17, 0.031, -0.032, 9.915, -0.214, 0.467, 0.042, -0.005, -0.035, 9.637, 0.099, 0.024, 0.163, 0.031, -0.038, 9.839, -0.003, 0.041, 0.014, -0.002, -0.038, 9.728, 0.201, -0.211, 0.173, 0.032, -0.037, 9.549, -0.43, 0.678, 0.018, -0.004, -0.033, 9.654, 0.341, 0.247, 0.144, 0.029, -0.042, 9.797, -0.5, 0.672, 0.012, -0.003, -0.037]","[True, True, True, False]"
36,"[9.654, 0.341, 0.247, 0.144, 0.029, -0.042, 9.797, -0.5, 0.672, 0.012, -0.003, -0.037, 9.693, 0.265, -0.125, 0.173, 0.029, -0.049, 9.849, -0.299, 0.315, 0.011, -0.006, -0.033, 9.299, 0.114, -0.168, 0.157, 0.024, -0.033, 9.53, -0.456, 0.529, -0.005, -0.007, -0.05, 9.726, 0.404, 0.523, 0.126, 0.034, -0.033, 9.644, -0.403, 0.488, -0.009, -0.006, -0.045, 9.52, 0.176, 0.13, 0.145, 0.028, -0.036, 9.934, -0.261, 0.347, 0.042, -0.006, -0.02]","[True, True, True, False]"
37,"[9.726, 0.404, 0.523, 0.126, 0.034, -0.033, 9.644, -0.403, 0.488, -0.009, -0.006, -0.045, 9.52, 0.176, 0.13, 0.145, 0.028, -0.036, 9.934, -0.261, 0.347, 0.042, -0.006, -0.02, 9.15, 0.027, -0.292, 0.188, 0.024, -0.025, 9.0, -0.616, 1.437, 0.033, -0.008, -0.029, 9.698, -0.066, -0.482, 0.149, 0.029, -0.013, 10.031, -0.354, 0.423, -0.019, -0.006, -0.05, 9.557, 0.311, 0.942, 0.14, 0.03, -0.036, 9.959, -0.223, 0.297, -0.02, -0.004, -0.046]","[True, True, True, True]"
38,"[9.557, 0.311, 0.942, 0.14, 0.03, -0.036, 9.959, -0.223, 0.297, -0.02, -0.004, -0.046, 9.584, 0.575, 0.819, 0.134, 0.036, -0.027, 9.636, -0.252, 0.438, -0.015, -0.001, -0.05, 10.118, 0.307, 0.052, 0.168, 0.036, -0.032, 10.073, -0.489, 0.265, -0.002, -0.004, -0.041, 9.126, 0.69, 0.948, 0.273, 0.027, -0.039, 9.927, -0.035, -0.248, -0.012, -0.008, -0.052, 9.153, 0.278, 0.311, 0.223, 0.027, -0.039, 9.056, -0.193, 0.596, 0.013, -0.008, -0.036]","[True, True, True, True]"
39,"[9.153, 0.278, 0.311, 0.223, 0.027, -0.039, 9.056, -0.193, 0.596, 0.013, -0.008, -0.036, 9.855, 0.307, -0.431, 0.184, 0.029, -0.035, 10.111, 0.005, -0.233, -0.008, -0.007, -0.04, 10.036, 0.221, 0.244, 0.184, 0.031, -0.027, 9.531, -0.462, 0.86, 0.0, -0.003, -0.04, 9.452, 0.281, 0.479, 0.209, 0.031, -0.038, 9.626, -0.367, 0.826, 0.022, -0.006, -0.036, 9.67, 0.255, 0.013, 0.204, 0.032, -0.036, 9.179, -0.502, 0.373, 0.013, -0.004, -0.039]","[True, True, True, True]"
40,"[9.67, 0.255, 0.013, 0.204, 0.032, -0.036, 9.179, -0.502, 0.373, 0.013, -0.004, -0.039, 9.529, 1.201, 1.982, 0.145, 0.031, -0.02, 9.45, -0.491, 0.858, -0.0, -0.005, -0.037, 9.816, 0.078, 0.385, 0.104, 0.038, -0.016, 9.978, -0.118, 0.281, 0.017, -0.001, -0.029, 9.594, 0.53, 0.632, 0.135, 0.035, -0.029, 9.915, 0.129, 0.095, 0.034, -0.004, -0.037, 9.308, 0.16, -0.032, 0.226, 0.033, -0.026, 9.865, -0.31, 0.472, 0.04, -0.009, -0.032]","[True, True, True, True]"
41,"[9.308, 0.16, -0.032, 0.226, 0.033, -0.026, 9.865, -0.31, 0.472, 0.04, -0.009, -0.032, 9.986, -0.198, -0.66, 0.196, 0.032, -0.027, 9.637, -0.494, 0.866, 0.036, -0.009, -0.038, 9.343, 0.084, -0.36, 0.158, 0.032, -0.024, 9.881, -0.219, 0.148, 0.051, 0.003, -0.034, 9.727, -0.345, -1.104, 0.142, 0.037, -0.021, 9.782, -0.354, 0.568, 0.031, 0.003, -0.037, 9.502, 0.353, 0.321, 0.116, 0.037, -0.026, 9.548, -0.109, 0.358, 0.013, -0.006, -0.04]","[True, True, True, True]"
42,"[9.727, -0.345, -1.104, 0.142, 0.037, -0.021, 9.782, -0.354, 0.568, 0.031, 0.003, -0.037, 9.502, 0.353, 0.321, 0.116, 0.037, -0.026, 9.548, -0.109, 0.358, 0.013, -0.006, -0.04, 9.253, -0.051, -0.537, 0.127, 0.026, -0.022, 9.932, -0.147, 0.173, 0.023, -0.007, -0.043, 9.82, 0.324, 0.178, 0.142, 0.034, -0.019, 9.668, -0.554, 0.886, 0.035, -0.008, -0.041, 9.71, 0.034, -0.369, 0.144, 0.03, -0.029, 9.317, -0.708, 0.912, 0.013, -0.006, -0.047]","[True, True, True, True]"
43,"[9.71, 0.034, -0.369, 0.144, 0.03, -0.029, 9.317, -0.708, 0.912, 0.013, -0.006, -0.047, 9.814, 1.044, 2.029, 0.151, 0.03, -0.024, 9.67, -0.019, 0.117, 0.052, -0.01, -0.033, 9.866, 0.139, 0.487, 0.136, 0.036, -0.024, 9.803, -0.278, 0.336, 0.043, -0.011, -0.035, 9.373, 0.229, -0.082, 0.103, 0.028, -0.022, 9.955, -0.304, 0.519, 0.035, -0.008, -0.035, 9.725, 0.162, 0.171, 0.1, 0.036, -0.025, 9.82, -0.123, 0.49, 0.026, -0.004, -0.038]","[True, True, True, True]"
