,Left IMU Signal,Right IMU Signal
ax,"[9.771, 9.618]","[0.179, 0.247]"
ay,"[-0.033, 0.031]","[0.064, 0.07]"
az,"[0.031, 0.044]","[-0.047, -0.02]"
gx,"[9.772, 9.827]","[0.103, 0.074]"
gy,"[-0.376, -0.252]","[0.013, 0.014]"
gz,"[-0.005, -0.004]","[-0.039, -0.037]"
