,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.49897641, -0.86628297, -0.02400725, -0.1153279 ],
       [ 0.86528205, -0.49955361,  0.04163132,  0.07798426],
       [-0.04805741,  0.        ,  0.99884458,  0.08491349],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46457136, -0.8855185 ,  0.0055165 , -0.1435152 ],
       [ 0.88545608,  0.46460411,  0.01051425,  0.14378122],
       [-0.01187355, -0.        ,  0.99992951,  0.08224058],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46457136, -0.8855185 ,  0.0055165 , -0.1435152 ],
       [ 0.88545608,  0.46460411,  0.01051425,  0.14378122],
       [-0.01187355, -0.        ,  0.99992951,  0.08224058],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50902875, -0.86056757,  0.01769717, -0.05684178],
       [ 0.86004795,  0.50933629,  0.0299009 ,  0.08895529],
       [-0.03474556,  0.        ,  0.99939619,  0.0857053 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65946198, -0.75125407,  0.02696701, -0.02776285],
       [ 0.75062674, -0.66001312, -0.03069496,  0.13346989],
       [ 0.0408583 , -0.        ,  0.99916495,  0.08227371],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65946198, -0.75125407,  0.02696701, -0.02776285],
       [ 0.75062674, -0.66001312, -0.03069496,  0.13346989],
       [ 0.0408583 , -0.        ,  0.99916495,  0.08227371],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.49915248, -0.86618766, -0.02378537, -0.11532187],
       [ 0.86520592, -0.49971886,  0.04122838,  0.07798409],
       [-0.04759751,  0.        ,  0.9988666 ,  0.08489918],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46448729, -0.88556276,  0.00549064, -0.14351073],
       [ 0.8855009 ,  0.46451974,  0.01046738,  0.14377541],
       [-0.01182003, -0.        ,  0.99993014,  0.08223988],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46448729, -0.88556276,  0.00549064, -0.14351073],
       [ 0.8855009 ,  0.46451974,  0.01046738,  0.14377541],
       [-0.01182003, -0.        ,  0.99993014,  0.08223988],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50861842, -0.86081241,  0.01758685, -0.05683176],
       [ 0.86029827,  0.50892238,  0.02974712,  0.088943  ],
       [-0.03455703,  0.        ,  0.99940273,  0.08570008],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65944144, -0.75126992,  0.02702765, -0.02776072],
       [ 0.75063972, -0.65999508, -0.03076547,  0.13346772],
       [ 0.04095129, -0.        ,  0.99916114,  0.08226975],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65944144, -0.75126992,  0.02702765, -0.02776072],
       [ 0.75063972, -0.65999508, -0.03076547,  0.13346772],
       [ 0.04095129, -0.        ,  0.99916114,  0.08226975],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.49903594, -0.86624877, -0.02400399, -0.11531917],
       [ 0.8652484 , -0.49961292,  0.04161908,  0.07798434],
       [-0.04804518,  0.        ,  0.99884516,  0.08491021],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46478614, -0.88540563,  0.00554132, -0.14352152],
       [ 0.88534271,  0.46481917,  0.01055532,  0.14378479],
       [-0.01192145, -0.        ,  0.99992894,  0.0822451 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46478614, -0.88540563,  0.00554132, -0.14352152],
       [ 0.88534271,  0.46481917,  0.01055532,  0.14378479],
       [-0.01192145, -0.        ,  0.99992894,  0.0822451 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50904691, -0.86055618,  0.01772867, -0.05684409],
       [ 0.86003475,  0.50935554,  0.02995259,  0.08895675],
       [-0.03480608,  0.        ,  0.99939408,  0.08570966],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65957284, -0.75115432,  0.02703431, -0.02775396],
       [ 0.75052415, -0.66012665, -0.03076218,  0.13347359],
       [ 0.04095321, -0.        ,  0.99916107,  0.08227269],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65957284, -0.75115432,  0.02703431, -0.02775396],
       [ 0.75052415, -0.66012665, -0.03076218,  0.13347359],
       [ 0.04095321, -0.        ,  0.99916107,  0.08227269],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.49920816, -0.86616178, -0.0235581 , -0.11531333],
       [ 0.86519892, -0.49976372,  0.04082954,  0.07797973],
       [-0.04713847,  0.        ,  0.99888836,  0.0848849 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46458974, -0.88550972,  0.00537609, -0.14351475],
       [ 0.88545044,  0.46462085,  0.01024616,  0.14377947],
       [-0.01157091, -0.        ,  0.99993305,  0.08223096],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46458974, -0.88550972,  0.00537609, -0.14351475],
       [ 0.88545044,  0.46462085,  0.01024616,  0.14377947],
       [-0.01157091, -0.        ,  0.99993305,  0.08223096],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50884296, -0.86067292,  0.01791573, -0.05684155],
       [ 0.86013994,  0.50915826,  0.03028447,  0.08894864],
       [-0.03518696,  0.        ,  0.99938075,  0.08571819],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65949903, -0.75121703,  0.02709262, -0.02775617],
       [ 0.75058395, -0.66005528, -0.03083445,  0.13347167],
       [ 0.04104599, -0.        ,  0.99915726,  0.08226474],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65949903, -0.75121703,  0.02709262, -0.02775617],
       [ 0.75058395, -0.66005528, -0.03083445,  0.13347167],
       [ 0.04104599, -0.        ,  0.99915726,  0.08226474],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.49936928, -0.86606965, -0.02353046, -0.11531267],
       [ 0.86510977, -0.49992335,  0.04076428,  0.07798091],
       [-0.04706813,  0.        ,  0.99889168,  0.08488333],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46437163, -0.88562357,  0.00546701, -0.14351832],
       [ 0.8855622 ,  0.46440381,  0.01042565,  0.14377394],
       [-0.0117721 , -0.        ,  0.99993071,  0.08223835],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46437163, -0.88562357,  0.00546701, -0.14351832],
       [ 0.8855622 ,  0.46440381,  0.01042565,  0.14377394],
       [-0.0117721 , -0.        ,  0.99993071,  0.08223835],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50855598, -0.86084539,  0.01777705, -0.05683766],
       [ 0.86031993,  0.5088666 ,  0.03007328,  0.08894602],
       [-0.03493459,  0.        ,  0.9993896 ,  0.08571353],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65950012, -0.75122308,  0.02689752, -0.02777821],
       [ 0.75059907, -0.6600484 , -0.03061296,  0.13346928],
       [ 0.04075083, -0.        ,  0.99916934,  0.08227912],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65950012, -0.75122308,  0.02689752, -0.02777821],
       [ 0.75059907, -0.6600484 , -0.03061296,  0.13346928],
       [ 0.04075083, -0.        ,  0.99916934,  0.08227912],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.49571599, -0.86815887, -0.02378721, -0.11532827],
       [ 0.86716107, -0.49628639,  0.0416112 ,  0.07802233],
       [-0.0479304 ,  0.        ,  0.99885068,  0.08491864],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46814367, -0.88363675,  0.00525413, -0.14328833],
       [ 0.8835811 ,  0.46817315,  0.00991672,  0.1439259 ],
       [-0.01122262, -0.        ,  0.99993702,  0.08223888],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.46814367, -0.88363675,  0.00525413, -0.14328833],
       [ 0.8835811 ,  0.46817315,  0.00991672,  0.1439259 ],
       [-0.01122262, -0.        ,  0.99993702,  0.08223888],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51538909, -0.85683427,  0.01446063, -0.05697812],
       [ 0.85649721,  0.51559192,  0.02403135,  0.08898834],
       [-0.02804667,  0.        ,  0.99960661,  0.08547325],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65759021, -0.75288185,  0.02727711, -0.02759776],
       [ 0.75223497, -0.6581557 , -0.03120301,  0.13341229],
       [ 0.04144476, -0.        ,  0.9991408 ,  0.08226606],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65759021, -0.75288185,  0.02727711, -0.02759776],
       [ 0.75223497, -0.6581557 , -0.03120301,  0.13341229],
       [ 0.04144476, -0.        ,  0.9991408 ,  0.08226606],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.49333994, -0.86949   , -0.02455293, -0.11532763],
       [ 0.86841516, -0.49395055,  0.04321997,  0.07807381],
       [-0.04970727,  0.        ,  0.99876383,  0.08493244],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47091794, -0.88216003,  0.00547543, -0.14308091],
       [ 0.88210041,  0.47094977,  0.01025632,  0.14405748],
       [-0.01162637, -0.        ,  0.99993241,  0.08219472],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.47091794, -0.88216003,  0.00547543, -0.14308091],
       [ 0.88210041,  0.47094977,  0.01025632,  0.14405748],
       [-0.01162637, -0.        ,  0.99993241,  0.08219472],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.51492655, -0.85707694,  0.01642454, -0.05679891],
       [ 0.85664127,  0.51518843,  0.02732417,  0.08901953],
       [-0.03188065,  0.        ,  0.99949168,  0.08561413],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65588261, -0.75436095,  0.02752397, -0.0274204 ],
       [ 0.75369759, -0.65645987, -0.03162876,  0.13335409],
       [ 0.04192788, -0.        ,  0.99912064,  0.08224569],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.65588261, -0.75436095,  0.02752397, -0.0274204 ],
       [ 0.75369759, -0.65645987, -0.03162876,  0.13335409],
       [ 0.04192788, -0.        ,  0.99912064,  0.08224569],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.453128  , -0.89103711, -0.02697927, -0.11555048],
       [ 0.88946193, -0.45393047,  0.05295862,  0.07854059],
       [-0.05943481,  0.        ,  0.99823219,  0.08499234],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.49819273, -0.86706367,  0.00214523, -0.14037132],
       [ 0.86705563,  0.49819735,  0.00373357,  0.14566352],
       [-0.00430599, -0.        ,  0.99999073,  0.08164193],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.49819273, -0.86706367,  0.00214523, -0.14037132],
       [ 0.86705563,  0.49819735,  0.00373357,  0.14566352],
       [-0.00430599, -0.        ,  0.99999073,  0.08164193],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.58373222, -0.80904987,  0.0685201 , -0.05824292],
       [ 0.80353298,  0.58774   ,  0.09432092,  0.08969905],
       [-0.11658233,  0.        ,  0.99318103,  0.08916444],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.62578083, -0.77943876,  0.02955631, -0.02523845],
       [ 0.77857083, -0.62647843, -0.03677275,  0.13233637],
       [ 0.0471785 , -0.        ,  0.99888647,  0.08247272],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.62578083, -0.77943876,  0.02955631, -0.02523845],
       [ 0.77857083, -0.62647843, -0.03677275,  0.13233637],
       [ 0.0471785 , -0.        ,  0.99888647,  0.08247272],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.36050922, -0.93249469, -0.02206262, -0.11585272],
       [ 0.93075336, -0.36118369,  0.05696069,  0.07959166],
       [-0.0610842 ,  0.        ,  0.99813262,  0.08501929],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50047015, -0.86575315,  0.00105324, -0.13432484],
       [ 0.86575123,  0.50047126,  0.00182198,  0.14860323],
       [-0.0021045 , -0.        ,  0.99999779,  0.08144992],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50047015, -0.86575315,  0.00105324, -0.13432484],
       [ 0.86575123,  0.50047126,  0.00182198,  0.14860323],
       [-0.0021045 , -0.        ,  0.99999779,  0.08144992],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.61611792, -0.78746719,  0.01715018, -0.05566081],
       [ 0.78716229,  0.61635657,  0.02191135,  0.09000773],
       [-0.02782509,  0.        ,  0.99961281,  0.08569028],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.58397275, -0.81119752,  0.0305681 , -0.02057963],
       [ 0.81008845, -0.58477225, -0.04240415,  0.13020457],
       [ 0.05227352, -0.        ,  0.99863281,  0.0824937 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.58397275, -0.81119752,  0.0305681 , -0.02057963],
       [ 0.81008845, -0.58477225, -0.04240415,  0.13020457],
       [ 0.05227352, -0.        ,  0.99863281,  0.0824937 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.22119139, -0.9751347 , -0.01366327, -0.11615347],
       [ 0.9732796 , -0.22161299,  0.0601207 ,  0.08095469],
       [-0.06165374,  0.        ,  0.9980976 ,  0.08507704],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.49699496, -0.86774941,  0.00263939, -0.12554331],
       [ 0.86773717,  0.49700197,  0.0046083 ,  0.15152347],
       [-0.00531063, -0.        ,  0.9999859 ,  0.08148688],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.49699496, -0.86774941,  0.00263939, -0.12554331],
       [ 0.86773717,  0.49700197,  0.0046083 ,  0.15152347],
       [-0.00531063, -0.        ,  0.9999859 ,  0.08148688],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.72403234, -0.68596705,  0.07229371, -0.05567628],
       [ 0.68257294,  0.7276326 ,  0.06815404,  0.09066611],
       [-0.09935468,  0.        ,  0.99505208,  0.08875254],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.55259049, -0.83257668,  0.03820771, -0.01364555],
       [ 0.83059362, -0.55390981, -0.05742966,  0.12486586],
       [ 0.06897822, -0.        ,  0.99761817,  0.08163649],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.55259049, -0.83257668,  0.03820771, -0.01364555],
       [ 0.83059362, -0.55390981, -0.05742966,  0.12486586],
       [ 0.06897822, -0.        ,  0.99761817,  0.08163649],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
