,Left IMU Signal,Right IMU Signal
ax,"[9.676, 9.622, 9.663, 9.657, 9.69, 9.671, 9.652, 9.696, 9.665, 9.684, 9.644, 9.689, 9.718, 9.613, 9.695, 9.701, 10.285, 9.623, 9.636, 9.581, 9.658, 9.568, 9.629, 9.79, 9.625, 9.679, 9.659, 9.59, 9.593, 9.627, 9.757, 9.449, 9.41, 9.672, 9.66, 9.853, 9.616, 9.8, 9.638, 8.901, 9.607, 9.556, 9.695, 9.63, 9.602, 9.593, 9.609, 9.717, 9.984, 9.616, 9.625, 9.596, 9.671, 9.694, 9.571, 9.8, 9.588, 9.524, 9.665, 9.568, 9.624, 9.673, 9.55, 9.686, 9.666, 9.724, 9.598, 9.688, 9.615, 9.602, 9.66, 9.644, 9.657, 9.639, 9.654, 9.65, 9.639, 9.677, 9.657, 9.699, 9.635, 9.635, 9.659, 9.669, 9.586, 9.572, 9.562, 9.628, 9.651, 9.623, 9.684, 9.634, 9.508, 9.62, 9.675, 9.631, 9.666, 9.626, 9.65, 9.66, 9.617, 9.698, 9.593, 9.641, 9.599, 9.623, 9.649, 9.596, 9.625, 9.65, 9.642, 9.682, 9.611, 9.645, 9.675, 9.642, 9.677, 9.688, 9.647, 9.585, 9.632, 9.747, 9.626, 9.736, 9.674, 9.653, 9.614, 9.625]","[0.149, 0.163, 0.205, 0.19, 0.233, 0.218, 0.203, 0.167, 0.184, 0.197, 0.184, 0.18, 0.206, 0.17, 0.165, 0.115, 0.299, 0.178, 0.134, 0.239, 0.226, 0.259, 0.172, 0.153, 0.038, 0.122, 0.194, 0.118, 0.258, 0.002, 0.132, 0.365, -0.022, 0.311, 0.203, 0.19, 0.233, 0.053, 0.223, 5.405, 0.211, 0.253, 0.002, 0.153, 0.261, 0.245, 0.163, 0.172, 0.318, 0.187, 0.203, 0.237, 0.23, 0.159, 0.203, 0.233, 0.237, 0.27, 0.236, 0.207, 0.204, 0.223, 0.258, 0.218, 0.212, 0.2, 0.226, 0.215, 0.206, 0.205, 0.208, 0.234, 0.214, 0.22, 0.194, 0.223, 0.234, 0.232, 0.209, 0.224, 0.227, 0.208, 0.211, 0.213, 0.229, 0.18, 0.232, 0.221, 0.181, 0.233, 0.209, 0.206, 0.218, 0.232, 0.217, 0.26, 0.234, 0.225, 0.232, 0.196, 0.203, 0.18, 0.205, 0.188, 0.21, 0.192, 0.239, 0.232, 0.198, 0.163, 0.242, 0.204, 0.249, 0.212, 0.163, 0.211, 0.249, 0.215, 0.2, 0.211, 0.236, 0.188, 0.196, 0.223, 0.216, 0.226, 0.236, 0.206]"
ay,"[0.062, 0.095, 0.065, 0.092, 0.158, 0.031, 0.002, 0.004, 0.063, 0.141, 0.109, 0.055, 0.09, 0.052, 0.105, 0.017, 0.051, 0.101, 0.109, 0.044, 0.309, 0.045, 0.058, 0.036, 0.095, -0.046, 0.453, 0.135, 0.19, -0.037, 0.027, -0.227, -0.258, -0.029, -0.261, 0.05, 0.319, 0.233, 0.095, 2.612, 0.065, 0.193, -0.066, 0.007, 0.036, 0.099, 0.12, 0.015, 0.013, 0.286, 0.079, 0.074, -0.002, 0.063, 0.041, 0.042, 0.112, 0.062, 0.012, 0.068, 0.129, 0.092, -0.086, 0.081, 0.056, 0.042, 0.117, 0.093, 0.058, 0.001, 0.089, 0.029, 0.071, 0.158, 0.112, 0.142, 0.176, 0.059, 0.138, 0.131, 0.032, 0.096, -0.011, 0.047, 0.12, 0.111, 0.147, 0.052, 0.101, -0.003, 0.039, 0.125, -0.006, 0.068, 0.012, 0.059, 0.083, 0.086, 0.014, -0.121, 0.031, 0.08, 0.114, 0.011, 0.157, 0.144, -0.035, 0.123, 0.099, 0.014, 0.037, 0.121, 0.13, 0.138, -0.009, 0.144, 0.039, 0.057, 0.021, 0.003, 0.014, 0.029, 0.091, 0.173, 0.045, 0.151, 0.07, 0.121]","[0.076, 0.077, 0.066, 0.071, 0.07, 0.071, 0.067, 0.069, 0.069, 0.066, 0.066, 0.07, 0.064, 0.071, 0.068, 0.071, 0.071, 0.066, 0.069, 0.129, 0.091, 0.089, 0.131, 0.127, 0.162, 0.128, 0.119, 0.077, 0.088, 0.063, 0.073, 0.106, 0.068, 0.063, 0.069, -0.026, -0.108, -0.275, 0.051, 0.059, 0.05, 0.072, 0.017, 0.055, 0.061, 0.065, 0.067, 0.068, 0.062, 0.065, 0.066, 0.071, 0.063, 0.065, 0.061, 0.062, 0.064, 0.073, 0.067, 0.067, 0.069, 0.074, 0.064, 0.069, 0.066, 0.071, 0.068, 0.067, 0.068, 0.068, 0.066, 0.07, 0.07, 0.066, 0.073, 0.067, 0.067, 0.067, 0.068, 0.069, 0.067, 0.065, 0.067, 0.069, 0.07, 0.066, 0.067, 0.066, 0.07, 0.066, 0.063, 0.068, 0.069, 0.072, 0.07, 0.069, 0.069, 0.069, 0.068, 0.069, 0.064, 0.069, 0.076, 0.071, 0.068, 0.069, 0.069, 0.069, 0.065, 0.07, 0.066, 0.071, 0.066, 0.065, 0.062, 0.071, 0.068, 0.069, 0.068, 0.066, 0.069, 0.072, 0.067, 0.066, 0.067, 0.07, 0.072, 0.071]"
az,"[0.074, 0.043, 0.024, 0.035, 0.035, 0.031, 0.039, 0.036, 0.036, 0.038, 0.035, 0.035, 0.032, 0.035, 0.034, 0.031, 0.039, 0.032, 0.035, 0.036, 0.036, 0.036, 0.034, 0.03, 0.031, 0.035, 0.031, 0.033, 0.031, 0.028, 0.027, 0.034, 0.035, 0.033, 0.041, 0.039, 0.041, 0.042, 0.032, 0.061, 0.032, 0.033, 0.028, 0.034, 0.037, 0.034, 0.034, 0.035, 0.029, 0.031, 0.036, 0.029, 0.032, 0.033, 0.037, 0.033, 0.031, 0.038, 0.032, 0.038, 0.035, 0.036, 0.038, 0.03, 0.031, 0.033, 0.036, 0.038, 0.033, 0.038, 0.033, 0.035, 0.033, 0.034, 0.035, 0.035, 0.034, 0.035, 0.038, 0.035, 0.033, 0.033, 0.036, 0.038, 0.033, 0.036, 0.036, 0.031, 0.032, 0.033, 0.034, 0.034, 0.035, 0.033, 0.032, 0.033, 0.037, 0.035, 0.034, 0.036, 0.034, 0.036, 0.035, 0.033, 0.036, 0.034, 0.034, 0.036, 0.036, 0.036, 0.033, 0.035, 0.036, 0.037, 0.037, 0.036, 0.034, 0.035, 0.038, 0.033, 0.029, 0.036, 0.038, 0.034, 0.035, 0.033, 0.033, 0.033]","[0.074, -0.063, -0.071, -0.024, -0.027, -0.027, -0.02, -0.023, -0.025, -0.022, -0.022, -0.025, -0.026, -0.029, -0.018, -0.025, -0.02, -0.026, -0.019, -0.027, -0.019, -0.028, -0.024, -0.024, -0.026, -0.031, -0.024, -0.025, -0.024, -0.025, -0.027, -0.022, -0.028, -0.013, -0.018, -0.011, -0.006, -0.015, -0.019, -0.017, -0.026, -0.027, -0.02, -0.024, -0.028, -0.027, -0.025, -0.025, -0.025, -0.024, -0.023, -0.024, -0.025, -0.026, -0.026, -0.023, -0.024, -0.02, -0.021, -0.016, -0.024, -0.022, -0.021, -0.029, -0.022, -0.022, -0.025, -0.021, -0.026, -0.023, -0.021, -0.024, -0.026, -0.023, -0.025, -0.029, -0.026, -0.026, -0.022, -0.025, -0.026, -0.026, -0.029, -0.026, -0.024, -0.026, -0.023, -0.02, -0.026, -0.022, -0.021, -0.024, -0.027, -0.024, -0.026, -0.022, -0.022, -0.026, -0.022, -0.022, -0.022, -0.02, -0.026, -0.025, -0.023, -0.022, -0.026, -0.024, -0.024, -0.024, -0.024, -0.021, -0.022, -0.025, -0.02, -0.024, -0.025, -0.026, -0.024, -0.023, -0.022, -0.023, -0.019, -0.024, -0.023, -0.025, -0.025, -0.025]"
gx,"[9.739, 9.632, 9.741, 9.739, 9.679, 9.646, 9.71, 9.74, 9.765, 9.746, 9.748, 9.738, 9.781, 9.68, 9.701, 9.552, 9.77, 9.695, 9.781, 9.776, 9.684, 9.735, 9.751, 9.723, 9.685, 9.775, 9.666, 9.689, 9.717, 9.748, 9.791, 9.441, 9.883, 9.768, 9.294, 9.363, 9.232, 9.891, 9.734, 9.459, 9.699, 9.901, 9.104, 9.629, 9.854, 8.916, 9.677, 9.036, 10.516, 9.666, 9.751, 9.752, 9.692, 9.715, 9.726, 9.714, 9.726, 9.789, 9.71, 9.769, 9.748, 9.726, 9.778, 9.743, 9.748, 9.729, 9.719, 9.699, 9.754, 9.595, 9.663, 9.712, 9.708, 9.721, 9.733, 9.699, 9.76, 9.79, 9.784, 9.689, 9.78, 9.684, 9.718, 9.641, 9.666, 9.772, 9.805, 9.729, 9.705, 9.705, 9.763, 9.782, 9.724, 9.733, 9.737, 9.706, 9.765, 9.673, 9.769, 9.684, 9.709, 9.773, 9.694, 9.755, 9.721, 9.692, 9.702, 9.744, 9.754, 9.729, 9.651, 9.702, 9.786, 9.709, 9.699, 9.671, 9.704, 9.681, 9.782, 9.731, 9.681, 9.675, 9.723, 9.691, 9.768, 9.74, 9.767, 9.73]","[-0.357, -0.385, -0.364, -0.383, -0.391, -0.333, -0.373, -0.368, -0.339, -0.363, -0.386, -0.367, -0.431, -0.406, -0.379, -0.556, -0.394, -0.377, -0.388, -0.525, -0.436, -0.408, -0.361, -0.324, -0.446, -0.373, -0.349, -0.461, -0.523, -0.407, -0.151, -0.617, -0.272, -0.303, -0.083, -0.528, -0.234, 0.258, -0.303, -0.31, -0.325, -0.041, -0.596, -0.47, -0.389, -0.591, -0.332, 0.287, -0.103, -0.199, -0.341, -0.34, -0.36, -0.366, -0.367, -0.334, -0.317, -0.48, -0.34, -0.363, -0.346, -0.308, -0.29, -0.343, -0.355, -0.338, -0.321, -0.348, -0.343, -0.357, -0.364, -0.358, -0.333, -0.368, -0.324, -0.342, -0.329, -0.346, -0.327, -0.346, -0.325, -0.344, -0.342, -0.298, -0.358, -0.349, -0.392, -0.345, -0.357, -0.347, -0.302, -0.34, -0.34, -0.323, -0.345, -0.348, -0.309, -0.391, -0.363, -0.359, -0.305, -0.358, -0.336, -0.342, -0.349, -0.327, -0.349, -0.333, -0.363, -0.36, -0.37, -0.349, -0.324, -0.371, -0.321, -0.378, -0.381, -0.343, -0.364, -0.383, -0.304, -0.327, -0.333, -0.345, -0.334, -0.337, -0.303, -0.321]"
gy,"[0.304, 0.333, 0.183, 0.316, 0.275, 0.295, 0.182, 0.285, 0.19, 0.243, 0.234, 0.319, 0.251, 0.2, 0.227, 0.242, 0.391, 0.243, 0.075, 0.467, 0.284, 0.199, 0.198, 0.114, 0.307, 0.294, 0.178, 0.37, 0.529, 0.309, 0.274, 0.931, 0.429, 0.262, 0.409, 0.492, 0.354, -0.035, 0.434, 0.81, -0.681, 0.593, 0.794, 0.837, 0.492, 1.018, 0.204, -2.349, 0.428, 0.089, 0.305, 0.276, 0.26, 0.374, 0.169, 0.233, 0.329, 0.483, 0.249, 0.337, 0.288, 0.281, 0.282, 0.324, 0.251, 0.188, 0.265, 0.25, 0.36, 0.258, 0.327, 0.254, 0.311, 0.343, 0.309, 0.263, 0.23, 0.239, 0.241, 0.22, 0.254, 0.267, 0.195, 0.368, 0.303, 0.278, 0.221, 0.205, 0.263, 0.306, 0.27, 0.379, 0.363, 0.159, 0.288, 0.31, 0.255, 0.18, 0.324, 0.326, 0.459, 0.337, 0.318, 0.26, 0.346, 0.286, 0.281, 0.274, 0.325, 0.196, 0.434, 0.301, 0.26, 0.303, 0.377, 0.269, 0.32, 0.255, 0.258, 0.331, 0.307, 0.23, 0.272, 0.254, 0.239, 0.151, 0.318, 0.278]","[0.022, 0.02, 0.013, 0.014, 0.015, 0.014, 0.015, 0.012, 0.012, 0.015, 0.015, 0.012, 0.012, 0.015, 0.013, 0.01, 0.014, 0.015, 0.012, 0.061, 0.014, -0.035, -0.067, 0.017, 0.033, 0.005, -0.017, -0.006, -0.079, -0.103, -0.148, -0.03, -0.039, 0.008, -0.156, -0.099, -0.167, -0.05, -0.003, -0.04, -0.022, 0.047, 0.052, 0.032, 0.057, 0.251, 0.117, 0.387, 0.587, 0.033, 0.019, 0.017, 0.013, 0.018, 0.012, 0.017, 0.016, 0.04, 0.016, 0.015, 0.015, 0.02, 0.019, 0.021, 0.013, 0.015, 0.014, 0.013, 0.012, 0.015, 0.016, 0.014, 0.015, 0.017, 0.019, 0.018, 0.016, 0.012, 0.013, 0.017, 0.019, 0.014, 0.015, 0.019, 0.013, 0.016, 0.016, 0.014, 0.016, 0.016, 0.017, 0.018, 0.01, 0.01, 0.011, 0.012, 0.017, 0.013, 0.015, 0.015, 0.017, 0.009, 0.012, 0.017, 0.012, 0.015, 0.015, 0.015, 0.013, 0.013, 0.013, 0.015, 0.018, 0.012, 0.013, 0.015, 0.014, 0.017, 0.014, 0.019, 0.018, 0.013, 0.012, 0.013, 0.012, 0.014, 0.012, 0.015]"
gz,"[0.006, -0.012, -0.005, -0.007, -0.005, -0.007, -0.003, -0.005, -0.007, -0.004, -0.008, -0.007, -0.007, -0.006, -0.006, -0.006, -0.005, -0.006, -0.003, 0.003, -0.006, -0.012, -0.016, -0.01, -0.011, -0.003, 0.002, -0.008, -0.007, -0.008, -0.018, -0.011, -0.01, -0.003, -0.041, -0.018, -0.041, -0.015, -0.006, -0.014, -0.013, -0.005, -0.0, -0.004, -0.002, 0.043, 0.004, -0.026, 0.0, -0.004, -0.005, -0.006, -0.004, -0.005, -0.005, -0.007, -0.006, -0.008, -0.005, -0.005, -0.01, -0.005, -0.006, -0.004, -0.005, -0.004, -0.003, -0.006, -0.005, -0.003, -0.005, -0.008, -0.008, -0.002, -0.005, -0.007, -0.005, -0.007, -0.005, -0.005, -0.004, -0.006, -0.005, -0.004, -0.005, -0.004, -0.005, -0.007, -0.006, -0.005, -0.008, -0.006, -0.003, -0.005, -0.004, -0.003, -0.007, -0.006, -0.007, -0.006, -0.007, -0.007, -0.007, -0.007, -0.007, -0.006, -0.007, -0.006, -0.004, -0.007, -0.005, -0.004, -0.007, -0.007, -0.004, -0.007, -0.006, -0.007, -0.008, -0.005, -0.006, -0.006, -0.007, -0.006, -0.007, -0.008, -0.004, -0.004]","[-0.059, -0.055, -0.029, -0.043, -0.044, -0.043, -0.041, -0.043, -0.044, -0.043, -0.044, -0.043, -0.044, -0.043, -0.039, -0.043, -0.042, -0.045, -0.043, -0.042, -0.045, -0.046, -0.05, -0.046, -0.043, -0.044, -0.042, -0.044, -0.046, -0.049, -0.052, -0.04, -0.044, -0.043, -0.032, -0.039, -0.051, -0.043, -0.054, -0.034, -0.042, -0.051, -0.033, -0.045, -0.039, -0.036, -0.034, -0.013, -0.007, -0.042, -0.044, -0.042, -0.042, -0.044, -0.078, -0.043, -0.043, -0.043, -0.042, -0.042, -0.042, -0.043, -0.042, -0.039, -0.043, -0.042, -0.044, -0.043, -0.042, -0.043, -0.041, -0.04, -0.043, -0.04, -0.043, -0.043, -0.04, -0.043, -0.042, -0.046, -0.043, -0.042, -0.045, -0.041, -0.043, -0.044, -0.044, -0.047, -0.045, -0.045, -0.04, -0.043, -0.041, -0.044, -0.042, -0.043, -0.043, -0.047, -0.043, -0.042, -0.042, -0.044, -0.042, -0.04, -0.043, -0.043, -0.044, -0.044, -0.043, -0.039, -0.04, -0.046, -0.042, -0.04, -0.042, -0.046, -0.045, -0.043, -0.044, -0.043, -0.042, -0.043, -0.044, -0.041, -0.044, -0.043, -0.043, -0.043]"
