,features,labels
10,"[9.485, 0.096, 0.226, 0.075, 0.034, -0.053, 9.291, 0.298, -0.09, 0.016, -0.006, -0.014, 9.532, -0.046, -0.117, 0.083, 0.042, -0.022, 9.745, 0.23, -0.029, 0.021, -0.007, -0.041, 9.714, 0.129, 0.207, 0.072, 0.045, -0.037, 9.455, 0.266, -0.139, 0.018, -0.007, -0.035, 9.685, -0.002, 0.09, 0.066, 0.05, -0.02, 9.912, 0.363, -0.272, 0.021, -0.005, -0.037, 9.575, -0.09, 0.125, 0.086, 0.048, -0.02, 9.821, 0.644, -0.315, 0.04, 0.002, -0.021]","[True, True, True, True]"
11,"[9.59, 0.119, 0.241, 0.07, 0.048, -0.016, 9.775, 0.362, -0.208, 0.027, -0.004, -0.033, 9.706, 0.113, 0.192, 0.103, 0.042, -0.016, 9.701, 0.298, -0.109, 0.047, -0.007, -0.043, 9.383, 0.479, 0.407, 0.173, 0.049, -0.018, 9.848, 0.014, 0.109, 0.092, -0.004, -0.041, 9.488, -0.02, 0.084, 0.127, 0.047, -0.009, 9.54, 0.382, -0.106, 0.04, -0.009, -0.065, 9.446, 0.095, 0.139, 0.16, 0.038, 0.018, 9.595, 0.381, -0.59, 0.047, -0.068, -0.15]","[True, False, False, False]"
12,"[9.447, 0.391, 0.532, 0.025, 0.038, -0.012, 9.743, 0.321, -0.278, 0.043, -0.008, -0.055, 9.794, -0.345, -0.227, 0.098, 0.025, 0.003, 9.851, 0.31, -0.163, 0.024, -0.005, -0.041, 9.584, 0.03, 0.053, 0.088, 0.033, 0.014, 9.885, 0.066, -0.028, 0.004, -0.004, -0.036, 9.606, 0.218, 0.301, 0.019, 0.032, -0.003, 9.77, 0.227, -0.123, 0.012, -0.001, -0.027, 9.708, 0.017, 0.006, 0.049, 0.03, -0.005, 9.699, 0.3, -0.13, 0.019, -0.002, -0.035]","[True, True, False, False]"
13,"[9.796, 0.304, 0.177, 0.169, 0.059, -0.018, 9.501, -0.051, 0.137, 0.081, 0.004, -0.057, 9.68, -0.357, -0.444, 0.102, 0.048, -0.017, 9.103, -0.075, 0.033, 0.037, 0.159, -0.103, 9.555, 0.103, 0.042, 0.071, 0.048, -0.011, 10.116, 0.385, -0.345, 0.027, 0.005, -0.027, 9.59, 0.133, 0.032, 0.083, 0.044, -0.014, 9.599, 0.171, -0.162, 0.008, -0.006, -0.024, 9.7, 0.186, -0.045, 0.087, 0.044, -0.01, 7.25, 1.726, -1.56, 0.069, -0.018, -0.083]","[False, False, False, False]"
14,"[9.738, 0.133, -0.069, 0.082, 0.046, -0.011, 9.72, 0.098, -0.094, 0.014, -0.003, -0.032, 9.546, 0.355, 0.131, 0.06, 0.043, -0.02, 9.541, 0.129, -0.102, 0.021, -0.002, -0.032, 9.582, 0.273, 0.039, 0.072, 0.043, -0.009, 9.736, 0.12, -0.202, 0.022, -0.004, -0.034, 9.724, 0.118, -0.096, 0.06, 0.042, -0.02, 9.728, 0.18, -0.199, 0.016, -0.005, -0.035, 9.639, 0.174, -0.083, 0.069, 0.042, -0.017, 9.666, 0.198, -0.155, 0.019, -0.003, -0.033]","[False, False, False, False]"
15,"[9.651, 0.211, -0.048, 0.073, 0.043, -0.016, 9.741, 0.154, -0.198, 0.018, -0.008, -0.031, 9.613, 0.221, -0.05, 0.072, 0.043, -0.016, 9.683, 0.194, -0.242, 0.017, -0.003, -0.034, 9.64, 0.188, 0.011, 0.072, 0.044, -0.014, 9.726, 0.185, -0.217, 0.016, -0.004, -0.037, 9.636, 0.224, -0.149, 0.07, 0.041, -0.018, 9.706, 0.166, -0.137, 0.02, -0.006, -0.035, 9.689, 0.199, -0.153, 0.07, 0.046, -0.014, 9.72, 0.182, -0.147, 0.019, -0.002, -0.033]","[False, False, False, False]"
16,"[9.593, 0.2, 0.002, 0.073, 0.048, -0.013, 9.724, 0.025, -0.164, 0.015, -0.003, -0.033, 9.636, 0.21, 0.027, 0.073, 0.044, -0.016, 9.809, 0.188, -0.111, 0.021, -0.002, -0.034, 9.597, 0.218, -0.048, 0.073, 0.044, -0.017, 9.675, 0.167, -0.242, 0.016, -0.002, -0.034, 9.632, 0.214, 0.043, 0.076, 0.044, -0.017, 9.766, 0.145, -0.171, 0.017, -0.005, -0.035, 9.671, 0.193, -0.075, 0.07, 0.045, -0.012, 9.692, 0.2, -0.198, 0.017, -0.004, -0.034]","[False, False, False, False]"
17,"[9.669, 0.14, -0.039, 0.067, 0.045, -0.013, 9.769, 0.151, -0.184, 0.017, -0.004, -0.036, 9.614, 0.209, 0.099, 0.068, 0.042, -0.017, 9.735, 0.115, -0.227, 0.015, -0.004, -0.031, 9.601, 0.203, -0.005, 0.068, 0.045, -0.013, 9.794, 0.198, -0.234, 0.015, -0.008, -0.031, 9.631, 0.215, -0.059, 0.067, 0.046, -0.015, 9.718, 0.181, -0.13, 0.013, -0.004, -0.033, 9.532, 0.237, 0.027, 0.072, 0.047, -0.017, 9.779, 0.099, -0.08, 0.013, 0.001, -0.034]","[True, False, False, False]"
18,"[9.739, 0.201, -0.077, 0.077, 0.047, -0.009, 9.912, 0.239, -0.297, 0.044, -0.007, -0.02, 9.437, 0.078, -0.178, 0.061, 0.036, -0.031, 9.48, 0.05, -0.155, 0.058, -0.038, 0.015, 9.538, 0.389, 0.099, 0.018, 0.035, -0.034, 9.747, 0.259, -0.193, 0.031, -0.001, -0.032, 9.6, 0.306, 0.039, 0.049, 0.044, -0.021, 9.796, 0.291, -0.207, 0.04, -0.003, -0.026, 9.744, 0.106, -0.183, 0.071, 0.042, -0.023, 9.605, 0.193, -0.275, 0.029, -0.032, 0.009]","[True, True, True, True]"
19,"[9.693, 0.229, -0.026, 0.065, 0.039, -0.016, 9.675, -0.111, -0.068, 0.048, -0.008, -0.042, 9.673, 0.229, -0.014, 0.071, 0.042, -0.012, 9.727, 0.039, -0.127, 0.04, -0.007, -0.037, 9.578, 0.236, -0.092, 0.073, 0.042, -0.017, 9.692, 0.124, -0.267, 0.038, -0.007, -0.038, 9.587, 0.234, -0.102, 0.073, 0.041, -0.016, 9.639, 0.174, -0.323, 0.034, -0.008, -0.037, 9.589, 0.27, 0.006, 0.067, 0.043, -0.011, 9.674, 0.197, -0.293, 0.029, -0.002, -0.034]","[None, None, None, None]"
20,"[9.599, 0.224, -0.01, 0.072, 0.044, -0.015, 9.727, 0.097, -0.193, 0.016, -0.006, -0.034, 9.644, 0.208, -0.032, 0.071, 0.047, -0.018, 9.709, 0.095, -0.332, 0.012, -0.005, -0.032, 9.588, 0.225, -0.116, 0.068, 0.043, -0.016, 9.668, 0.099, -0.202, 0.018, -0.003, -0.033, 9.587, 0.277, -0.136, 0.073, 0.043, -0.016, 9.719, 0.091, -0.194, 0.017, -0.005, -0.029, 9.631, 0.233, 0.009, 0.067, 0.046, -0.016, 9.665, 0.077, -0.184, 0.015, -0.005, -0.031]","[None, None, None, None]"
21,"[9.659, 0.294, -0.112, 0.072, 0.042, -0.019, 9.748, 0.129, -0.179, 0.014, -0.003, -0.032, 9.625, 0.285, 0.007, 0.076, 0.041, -0.018, 9.763, 0.048, -0.221, 0.022, -0.007, -0.034, 9.659, 0.278, -0.06, 0.069, 0.044, -0.016, 9.729, 0.062, -0.24, 0.014, -0.002, -0.031, 9.595, 0.214, -0.129, 0.07, 0.041, -0.017, 9.699, 0.086, -0.225, 0.02, -0.005, -0.035, 9.601, 0.254, -0.016, 0.067, 0.047, -0.013, 9.76, 0.072, -0.157, 0.02, -0.004, -0.034]","[None, None, None, None]"
22,"[9.581, 0.327, -0.1, 0.07, 0.045, -0.018, 9.714, 0.081, -0.187, 0.015, -0.003, -0.035, 9.631, 0.319, -0.083, 0.067, 0.044, -0.017, 9.733, 0.067, -0.254, 0.015, -0.009, -0.034, 9.647, 0.261, 0.017, 0.069, 0.042, -0.018, 9.815, 0.084, -0.226, 0.018, -0.003, -0.032, 9.539, 0.22, -0.067, 0.074, 0.045, -0.013, 9.705, 0.125, -0.176, 0.013, -0.003, -0.032, 9.592, 0.249, 0.073, 0.069, 0.043, -0.016, 9.728, 0.105, -0.142, 0.018, -0.007, -0.037]","[None, None, None, None]"
23,"[9.662, 0.239, -0.016, 0.069, 0.042, -0.014, 9.699, 0.087, -0.178, 0.018, -0.004, -0.032, 9.608, 0.22, -0.071, 0.071, 0.045, -0.01, 9.677, 0.069, -0.074, 0.019, -0.002, -0.033, 9.59, 0.241, -0.015, 0.074, 0.04, -0.016, 9.65, 0.103, -0.211, 0.013, -0.008, -0.029, 9.645, 0.272, -0.036, 0.068, 0.045, -0.01, 9.716, 0.038, -0.239, 0.016, -0.003, -0.034, 9.612, 0.245, 0.026, 0.073, 0.046, -0.016, 9.702, 0.05, -0.16, 0.016, -0.006, -0.032]","[None, None, None, None]"
24,"[9.599, 0.259, -0.023, 0.068, 0.044, -0.02, 9.714, 0.072, -0.214, 0.018, -0.006, -0.031, 9.539, 0.234, 0.015, 0.077, 0.043, -0.015, 9.711, 0.058, -0.269, 0.018, -0.004, -0.035, 9.699, 0.277, 0.011, 0.07, 0.044, -0.015, 9.74, 0.072, -0.184, 0.017, -0.004, -0.032, 9.651, 0.28, -0.136, 0.068, 0.044, -0.015, 9.736, 0.069, -0.216, 0.017, -0.005, -0.033, 9.631, 0.239, -0.114, 0.07, 0.045, -0.015, 9.73, 0.074, -0.13, 0.014, -0.002, -0.03]","[None, None, None, None]"
25,"[9.601, 0.312, -0.08, 0.07, 0.044, -0.016, 9.718, 0.074, -0.262, 0.012, -0.004, -0.035, 9.502, 0.235, -0.059, 0.07, 0.043, -0.019, 9.698, 0.038, -0.157, 0.016, -0.005, -0.034, 9.693, 0.264, -0.014, 0.071, 0.042, -0.016, 9.676, 0.101, -0.303, 0.021, 0.0, -0.034, 9.714, 0.261, -0.013, 0.069, 0.046, -0.015, 9.754, 0.094, -0.151, 0.017, -0.004, -0.035, 9.634, 0.264, -0.039, 0.068, 0.044, -0.013, 9.727, 0.109, -0.248, 0.016, -0.004, -0.029]","[None, None, None, None]"
26,"[9.648, 0.273, 0.017, 0.075, 0.045, -0.017, 9.701, 0.074, -0.098, 0.017, -0.001, -0.031, 9.656, 0.248, -0.074, 0.068, 0.041, -0.017, 9.684, 0.08, -0.201, 0.015, -0.003, -0.032, 9.636, 0.282, -0.073, 0.073, 0.042, -0.015, 9.736, 0.075, -0.071, 0.02, -0.006, -0.038, 9.627, 0.316, -0.098, 0.067, 0.043, -0.014, 9.693, 0.089, -0.111, 0.016, -0.005, -0.031, 9.596, 0.32, 0.05, 0.072, 0.042, -0.012, 9.763, 0.098, -0.294, 0.014, -0.004, -0.034]","[None, None, None, None]"
27,"[9.589, 0.251, -0.01, 0.073, 0.043, -0.015, 9.686, 0.062, -0.207, 0.017, -0.003, -0.034, 9.662, 0.211, -0.061, 0.073, 0.042, -0.016, 9.672, 0.067, -0.231, 0.014, -0.008, -0.033, 9.645, 0.222, -0.141, 0.071, 0.041, -0.016, 9.672, 0.077, -0.201, 0.019, -0.004, -0.034, 9.642, 0.2, -0.053, 0.07, 0.046, -0.013, 9.662, 0.072, -0.327, 0.018, -0.006, -0.033, 9.572, 0.285, -0.023, 0.071, 0.044, -0.016, 9.756, 0.039, -0.26, 0.016, -0.002, -0.032]","[None, None, None, None]"
28,"[9.596, 0.263, -0.042, 0.077, 0.041, -0.014, 9.72, 0.056, -0.181, 0.022, -0.003, -0.031, 9.707, 0.272, -0.08, 0.071, 0.045, -0.017, 9.788, 0.076, -0.29, 0.02, -0.007, -0.034, 9.566, 0.279, -0.071, 0.068, 0.044, -0.016, 9.729, 0.082, -0.093, 0.022, -0.005, -0.029, 9.561, 0.33, -0.046, 0.073, 0.044, -0.018, 9.727, 0.077, -0.192, 0.014, -0.005, -0.034, 9.596, 0.208, -0.072, 0.075, 0.044, -0.016, 9.659, 0.071, -0.269, 0.023, -0.003, -0.033]","[None, None, None, None]"
29,"[9.541, 0.235, 0.022, 0.077, 0.047, -0.016, 9.752, 0.095, -0.141, 0.017, -0.006, -0.036, 9.622, 0.251, -0.081, 0.071, 0.04, -0.013, 9.78, 0.079, -0.122, 0.017, -0.004, -0.036, 9.693, 0.271, 0.019, 0.067, 0.042, -0.015, 9.695, 0.063, -0.199, 0.019, -0.005, -0.036, 9.757, 0.26, -0.146, 0.067, 0.046, -0.015, 9.715, 0.081, -0.158, 0.019, -0.006, -0.034, 9.696, 0.248, 0.007, 0.065, 0.042, -0.013, 9.712, 0.087, -0.116, 0.018, -0.005, -0.036]","[None, None, None, None]"
30,"[9.523, 0.233, -0.047, 0.071, 0.042, -0.013, 9.695, 0.073, -0.258, 0.018, -0.001, -0.033, 9.653, 0.253, -0.028, 0.068, 0.042, -0.016, 9.739, 0.092, -0.209, 0.015, -0.001, -0.034, 9.809, 0.286, -0.016, 0.07, 0.048, -0.013, 9.731, 0.116, -0.096, 0.018, -0.003, -0.032, 9.711, 0.259, -0.019, 0.072, 0.043, -0.015, 9.675, 0.089, -0.137, 0.019, -0.003, -0.035, 9.523, 0.255, -0.039, 0.069, 0.046, -0.019, 9.739, 0.091, -0.139, 0.016, -0.004, -0.031]","[None, None, None, None]"
31,"[9.648, 0.303, -0.048, 0.071, 0.047, -0.018, 9.779, 0.071, -0.191, 0.016, -0.005, -0.032, 9.724, 0.234, 0.01, 0.067, 0.045, -0.016, 9.748, 0.075, -0.166, 0.016, -0.003, -0.032, 9.766, 0.251, -0.136, 0.074, 0.044, -0.014, 9.799, 0.092, -0.135, 0.016, -0.003, -0.035, 9.72, 0.25, -0.112, 0.067, 0.047, -0.013, 9.726, 0.077, -0.214, 0.016, -0.004, -0.032, 9.763, 0.23, -0.033, 0.071, 0.046, -0.016, 9.747, 0.084, -0.171, 0.021, -0.005, -0.033]","[None, None, None, None]"
32,"[9.54, 0.224, -0.069, 0.071, 0.045, -0.015, 9.779, 0.085, -0.111, 0.018, -0.003, -0.032, 9.645, 0.289, -0.039, 0.068, 0.041, -0.018, 9.709, 0.074, -0.241, 0.011, -0.008, -0.033, 9.644, 0.266, -0.083, 0.074, 0.047, -0.016, 9.75, 0.087, -0.176, 0.015, -0.003, -0.038, 9.735, 0.282, -0.039, 0.07, 0.041, -0.017, 9.646, 0.099, -0.106, 0.02, -0.004, -0.033, 9.674, 0.26, -0.013, 0.074, 0.044, -0.016, 9.706, 0.091, -0.215, 0.022, -0.006, -0.031]","[None, None, None, None]"
33,"[9.508, 0.231, -0.052, 0.071, 0.046, -0.016, 9.701, 0.081, -0.257, 0.014, -0.005, -0.038, 9.597, 0.271, -0.029, 0.069, 0.047, -0.017, 9.742, 0.1, -0.174, 0.015, -0.006, -0.035, 9.687, 0.3, -0.069, 0.07, 0.044, -0.018, 9.662, 0.078, -0.119, 0.017, -0.004, -0.035, 9.579, 0.228, 0.01, 0.071, 0.042, -0.013, 9.66, 0.077, -0.246, 0.019, -0.005, -0.037, 9.697, 0.246, -0.116, 0.066, 0.046, -0.015, 9.699, 0.077, -0.266, 0.016, -0.007, -0.034]","[None, None, None, None]"
34,"[9.677, 0.223, 0.01, 0.074, 0.044, -0.019, 9.76, 0.079, -0.253, 0.018, -0.005, -0.036, 9.578, 0.269, -0.016, 0.07, 0.042, -0.013, 9.741, 0.096, -0.129, 0.015, -0.004, -0.031, 9.574, 0.245, -0.106, 0.073, 0.043, -0.016, 9.696, 0.095, -0.267, 0.02, -0.004, -0.034, 9.571, 0.277, -0.137, 0.069, 0.044, -0.017, 9.784, 0.082, -0.185, 0.014, -0.002, -0.033, 9.659, 0.256, -0.078, 0.068, 0.045, -0.011, 9.756, 0.057, -0.208, 0.017, -0.005, -0.033]","[None, None, None, None]"
35,"[9.556, 0.258, -0.101, 0.069, 0.047, -0.016, 9.687, 0.058, -0.095, 0.016, -0.006, -0.035, 9.65, 0.234, -0.082, 0.072, 0.042, -0.016, 9.7, 0.106, -0.175, 0.018, -0.007, -0.034, 9.616, 0.26, -0.08, 0.074, 0.043, -0.02, 9.703, 0.063, -0.276, 0.018, -0.003, -0.033, 9.615, 0.276, -0.091, 0.071, 0.044, -0.017, 9.697, 0.077, -0.164, 0.019, -0.001, -0.034, 9.659, 0.28, -0.036, 0.077, 0.042, -0.014, 9.648, 0.081, -0.235, 0.016, -0.005, -0.035]","[None, None, None, None]"
36,"[9.678, 0.24, -0.093, 0.067, 0.042, -0.017, 9.73, 0.066, -0.003, 0.018, -0.001, -0.033, 9.741, 0.29, -0.153, 0.071, 0.044, -0.014, 9.741, 0.089, -0.267, 0.015, -0.004, -0.035, 9.648, 0.262, -0.076, 0.073, 0.043, -0.016, 9.716, 0.07, -0.24, 0.017, -0.003, -0.032, 9.638, 0.245, -0.047, 0.073, 0.045, -0.015, 9.684, 0.106, -0.223, 0.019, -0.005, -0.032, 9.724, 0.294, -0.008, 0.073, 0.042, -0.016, 9.787, 0.109, -0.19, 0.017, -0.005, -0.033]","[None, None, None, None]"
