,features,labels
10,"[9.69, 0.225, 0.069, 0.077, 0.037, -0.024, 9.672, -0.087, 0.041, 0.019, -0.005, -0.045, 9.644, 0.191, 0.022, 0.074, 0.041, -0.028, 9.638, -0.004, -0.021, 0.021, -0.005, -0.042, 9.652, 0.169, 0.086, 0.074, 0.037, -0.024, 9.677, -0.099, -0.009, 0.026, -0.005, -0.044, 9.679, 0.211, 0.164, 0.074, 0.037, -0.023, 9.719, -0.029, -0.1, 0.03, -0.007, -0.039, 9.648, 0.072, -0.178, 0.087, 0.041, -0.021, 9.613, 0.026, -0.133, 0.049, -0.004, -0.047]","[False, False, False, False]"
11,"[9.727, 0.042, -0.158, 0.08, 0.038, -0.026, 9.464, 0.001, -0.253, 0.0, -0.004, -0.043, 9.572, 0.253, 0.227, 0.068, 0.041, -0.025, 9.665, 0.02, -0.083, 0.033, -0.01, -0.042, 9.59, 0.174, 0.154, 0.077, 0.036, -0.023, 9.733, -0.015, -0.071, 0.041, -0.007, -0.043, 9.654, 0.151, -0.034, 0.088, 0.039, -0.02, 9.727, -0.015, -0.042, 0.031, -0.006, -0.04, 9.494, 0.24, 0.237, 0.082, 0.039, -0.025, 9.728, -0.004, -0.123, 0.061, -0.005, -0.037]","[True, False, False, False]"
12,"[9.739, 0.155, 0.09, 0.112, 0.04, -0.016, 9.729, -0.02, -0.035, 0.058, 0.009, -0.021, 9.709, 0.246, 0.246, 0.122, 0.045, -0.022, 9.83, 0.051, -0.071, 0.103, 0.019, -0.038, 9.601, 0.142, -0.087, 0.156, 0.045, -0.021, 9.654, -0.121, -0.021, 0.105, 0.018, -0.019, 9.629, 0.139, 0.113, 0.141, 0.04, -0.025, 9.768, -0.053, -0.053, 0.122, 0.02, -0.026, 9.617, 0.136, -0.016, 0.16, 0.04, -0.023, 9.748, -0.112, 0.189, 0.122, -0.003, -0.039]","[False, False, False, False]"
13,"[9.629, 0.255, 0.149, 0.195, 0.047, -0.022, 9.738, -0.132, 0.288, 0.131, 0.009, -0.04, 9.628, 0.067, -0.229, 0.129, 0.046, -0.021, 9.715, -0.103, 0.066, 0.069, 0.001, -0.034, 9.72, 0.142, -0.11, 0.091, 0.046, -0.019, 9.653, 0.035, -0.2, 0.059, -0.009, -0.037, 9.647, 0.23, 0.102, 0.124, 0.047, -0.023, 9.688, 0.014, -0.14, 0.079, 0.007, -0.038, 9.634, 0.213, 0.138, 0.117, 0.046, -0.027, 9.65, 0.05, -0.209, 0.089, 0.011, -0.031]","[False, False, False, False]"
14,"[9.61, 0.228, -0.048, 0.167, 0.031, -0.028, 9.762, 0.197, -0.168, 0.12, 0.071, -0.018, 9.622, 0.538, 0.879, 0.054, 0.096, -0.016, 9.396, -0.279, 0.5, 0.083, -0.022, -0.033, 9.376, 0.337, 0.223, 0.005, 0.041, -0.038, 9.759, -0.023, 0.066, 0.085, -0.037, -0.036, 9.805, -0.017, -0.398, 0.14, 0.036, -0.039, 9.772, 0.129, -0.368, 0.095, -0.036, -0.045, 9.569, -0.004, -0.356, 0.156, 0.133, -0.031, 9.563, -0.02, 0.044, 0.029, 0.024, -0.034]","[False, False, False, False]"
15,"[9.681, 0.321, 0.162, 0.174, 0.046, -0.018, 9.674, 0.084, -0.004, 0.039, -0.004, -0.044, 9.589, 0.194, -0.045, 0.204, 0.041, -0.026, 9.729, -0.039, 0.05, 0.041, -0.006, -0.048, 9.678, 0.178, -0.071, 0.194, 0.046, -0.026, 9.722, -0.012, 0.018, 0.028, -0.018, -0.047, 9.678, 0.265, 0.123, 0.202, 0.035, -0.023, 9.682, 0.016, -0.074, 0.025, -0.027, -0.05, 9.261, -0.334, -2.198, 0.145, 0.038, -0.027, 9.94, -0.118, -0.43, -0.005, -0.025, -0.047]","[False, False, False, False]"
16,"[9.388, 0.172, 0.023, 0.128, 0.04, -0.021, 9.689, 0.021, -0.069, 0.038, 0.003, -0.042, 9.844, 0.06, -0.224, 0.089, 0.046, -0.018, 9.684, 0.242, -0.551, 0.038, 0.011, -0.04, 9.568, 0.252, 0.283, 0.218, 0.016, -0.024, 9.652, 0.095, -0.313, 0.021, 0.018, -0.042, 9.666, 0.275, 0.396, 0.269, 0.026, -0.027, 9.64, 0.071, -0.294, 0.028, 0.019, -0.046, 9.666, 0.261, 0.09, 0.271, 0.019, -0.028, 9.762, -0.103, 0.003, 0.019, 0.035, -0.046]","[False, False, False, False]"
17,"[9.779, 0.218, 0.013, 0.296, 0.031, -0.024, 9.713, -0.094, 0.054, 0.02, -0.008, -0.048, 9.617, 0.151, -0.277, 0.221, -0.017, -0.023, 9.693, 0.017, -0.127, 0.032, -0.009, -0.046, 9.628, 0.2, 0.166, 0.172, 0.021, -0.021, 9.653, -0.002, -0.121, 0.041, -0.006, -0.047, 9.55, 0.205, 0.073, 0.167, 0.019, -0.019, 9.783, -0.033, -0.239, 0.054, -0.008, -0.045, 9.61, 0.228, 0.211, 0.153, 0.014, -0.024, 9.616, -0.015, -0.09, 0.051, 0.002, -0.051]","[False, False, False, False]"
18,"[9.671, 0.134, -0.133, 0.18, 0.033, -0.024, 9.715, -0.129, -0.008, -0.006, -0.008, -0.046, 9.725, 0.11, -0.043, 0.153, 0.039, -0.023, 9.698, -0.017, -0.103, -0.01, -0.006, -0.047, 9.511, 0.195, 0.038, 0.166, 0.035, -0.02, 9.675, 0.002, -0.178, -0.008, 0.009, -0.051, 9.652, 0.222, 0.251, 0.173, 0.034, -0.022, 9.694, 0.011, -0.202, 0.011, -0.004, -0.049, 9.634, 0.217, 0.055, 0.173, 0.038, -0.021, 9.672, -0.039, -0.078, 0.032, -0.017, -0.047]","[False, False, False, False]"
19,"[9.691, 0.315, 0.108, 0.296, 0.017, -0.028, 9.572, -0.187, 0.273, 0.156, 0.224, -0.049, 9.724, 0.25, 0.236, 0.106, -0.01, -0.035, 9.846, 0.039, -0.354, 0.207, 0.128, -0.075, 9.474, 0.076, -0.18, 0.133, 0.032, -0.022, 9.648, -0.179, 0.136, 0.182, 0.042, -0.085, 9.699, -0.026, -0.276, 0.076, 0.037, -0.022, 9.893, -0.339, 0.235, 0.121, 0.049, -0.083, 9.79, -0.023, -0.178, 0.042, 0.039, -0.02, 9.766, -0.066, -0.307, 0.045, 0.055, -0.077]","[False, False, False, False]"
