,Left IMU Signal,Right IMU Signal
ax,"[9.934, 9.663, 9.628, 9.621, 9.643, 9.642, 9.597, 9.652, 9.559, 9.656, 9.73, 9.677, 9.599, 9.647, 9.652, 9.62, 9.55, 9.561, 9.672, 9.562, 9.565, 8.637, 9.617, 9.756, 9.509, 9.521, 10.123, 9.689, 9.577, 9.59, 9.719, 9.372, 9.502, 8.891, 9.919, 9.734, 8.748, 10.164, 9.428, 9.644, 9.586, 9.902, 9.794, 9.625, 10.49, 9.591, 9.559, 9.703, 9.576, 9.663, 9.587, 9.684, 9.609, 9.653, 9.701, 9.664, 9.769, 9.599, 9.636, 9.578, 9.666, 9.623, 9.678, 9.646, 9.644, 9.631, 9.656, 9.617, 9.586, 9.604, 9.696, 9.648, 9.594, 9.613, 9.639, 9.634, 9.658, 9.614, 9.668, 9.696, 9.63, 9.605, 9.659, 9.636, 9.637, 9.646, 9.648, 9.677, 9.628, 9.6, 9.635, 9.725, 9.669, 9.57, 9.636, 9.799, 9.631, 9.626, 9.657, 9.641, 9.665, 9.678, 9.634, 9.539, 9.675, 9.647, 9.691, 9.707, 9.703, 9.635, 9.687, 9.495, 9.654, 9.608, 9.595, 9.639, 9.607, 9.644, 9.68, 9.674, 9.639, 9.595, 9.624, 9.591, 9.679, 9.694, 9.629, 9.585]","[0.163, 0.125, 0.123, 0.126, 0.139, 0.131, 0.104, 0.154, 0.142, 0.1, 0.117, 0.133, 0.125, -0.013, 0.083, 0.23, 0.111, 0.135, 0.024, 0.349, 0.137, 1.265, 0.071, 0.313, 0.367, 0.289, 0.324, 0.16, 0.006, 0.333, 0.296, 0.374, 0.148, 0.881, -0.022, 0.297, 0.849, 0.486, 0.23, 0.581, -0.022, -0.06, 0.038, 0.041, 0.12, 0.197, 0.17, 0.214, 0.192, 0.187, 0.172, 0.164, 0.154, 0.195, 0.208, 0.148, 0.165, 0.204, 0.184, 0.18, 0.188, 0.17, 0.179, 0.174, 0.166, 0.167, 0.154, 0.069, 0.163, 0.159, 0.17, 0.184, 0.209, 0.169, 0.152, 0.178, 0.182, 0.172, 0.166, 0.181, 0.188, 0.176, 0.157, 0.178, 0.169, 0.203, 0.188, 0.171, 0.179, 0.159, 0.168, 0.177, 0.197, 0.183, 0.009, 0.197, 0.186, 0.163, 0.172, 0.16, 0.209, 0.147, 0.167, 0.175, 0.196, 0.178, 0.186, 0.173, 0.16, 0.17, 0.166, 0.145, 0.176, 0.138, 0.205, 0.209, 0.179, 0.145, 0.148, 0.138, 0.16, 0.193, 0.165, 0.165, 0.196, 0.185, 0.186, 0.172]"
ay,"[0.059, -0.081, -0.025, -0.066, 0.038, -0.02, -0.057, -0.09, 0.036, -0.066, 0.029, 0.1, -0.055, -0.072, -0.045, -0.025, -0.006, 0.023, -0.098, 0.129, 0.108, 0.986, -0.078, 0.166, -0.018, -0.065, -0.269, -0.022, 0.166, 0.245, -0.257, 0.26, 0.284, 0.494, 0.032, -0.067, -0.695, -0.723, -0.041, 0.031, 0.278, -0.291, -1.53, -0.099, 0.115, -0.075, -0.054, -0.015, -0.015, -0.13, -0.151, -0.043, 0.01, -0.022, -0.086, 0.113, -0.054, 0.038, 0.101, -0.127, -0.08, 0.013, -0.032, -0.03, 0.014, -0.047, -0.074, -0.012, -0.122, -0.142, 0.017, -0.075, -0.016, -0.001, -0.131, -0.069, 0.016, -0.057, -0.019, -0.001, 0.015, 0.016, -0.075, 0.041, -0.04, -0.039, -0.055, -0.06, -0.093, -0.032, -0.023, -0.031, -0.044, -0.081, -0.062, -0.066, -0.013, -0.066, -0.015, -0.145, 0.038, -0.071, -0.045, -0.056, -0.028, -0.022, 0.027, -0.093, 0.048, -0.061, -0.102, -0.047, -0.136, -0.058, -0.161, -0.038, -0.002, -0.005, -0.106, -0.026, -0.084, -0.054, -0.06, -0.001, -0.052, -0.071, 0.007, 0.026]","[0.075, 0.078, 0.066, 0.061, 0.07, 0.064, 0.072, 0.066, 0.071, 0.065, 0.071, 0.068, 0.069, 0.075, 0.066, 0.068, 0.074, 0.097, 0.254, 0.203, 0.128, 0.411, 0.102, 0.132, 0.279, 0.264, 0.186, 0.106, 0.175, 0.098, 0.136, 0.14, 0.091, 0.084, 0.014, 0.084, -0.016, -0.028, -0.024, -0.04, -0.142, -0.085, -0.15, -0.173, -0.436, 0.06, 0.059, 0.063, 0.059, 0.059, 0.068, 0.062, 0.066, 0.066, 0.064, 0.069, 0.064, 0.059, 0.065, 0.07, 0.066, 0.073, 0.067, 0.068, 0.067, 0.065, 0.066, 0.068, 0.064, 0.068, 0.068, 0.067, 0.068, 0.07, 0.067, 0.067, 0.068, 0.067, 0.069, 0.065, 0.065, 0.071, 0.068, 0.072, 0.066, 0.066, 0.066, 0.066, 0.066, 0.067, 0.068, 0.065, 0.072, 0.068, 0.067, 0.071, 0.072, 0.068, 0.069, 0.066, 0.072, 0.064, 0.068, 0.068, 0.066, 0.069, 0.064, 0.067, 0.068, 0.07, 0.069, 0.07, 0.07, 0.065, 0.067, 0.069, 0.071, 0.066, 0.066, 0.066, 0.074, 0.07, 0.067, 0.07, 0.067, 0.071, 0.067, 0.069]"
az,"[0.071, 0.038, 0.024, 0.033, 0.037, 0.034, 0.032, 0.038, 0.037, 0.037, 0.035, 0.034, 0.034, 0.032, 0.032, 0.038, 0.036, 0.033, 0.026, 0.024, 0.033, -0.059, 0.037, 0.036, 0.05, 0.03, 0.04, 0.037, 0.014, 0.036, 0.013, 0.036, 0.064, 0.028, 0.044, 0.054, 0.051, 0.061, 0.029, 0.035, 0.039, 0.038, 0.035, 0.032, 0.068, 0.035, 0.032, 0.036, 0.035, 0.037, 0.034, 0.034, 0.034, 0.034, 0.036, 0.035, 0.034, 0.038, 0.035, 0.034, 0.034, 0.035, 0.035, 0.035, 0.033, 0.033, 0.033, 0.036, 0.033, 0.038, 0.038, 0.036, 0.038, 0.038, 0.031, 0.034, 0.035, 0.034, 0.036, 0.035, 0.035, 0.037, 0.035, 0.035, 0.036, 0.035, 0.037, 0.039, 0.037, 0.036, 0.032, 0.035, 0.036, 0.035, 0.036, 0.034, 0.031, 0.035, 0.035, 0.035, 0.033, 0.031, 0.032, 0.031, 0.034, 0.033, 0.037, 0.037, 0.034, 0.035, 0.033, 0.035, 0.033, 0.033, 0.034, 0.036, 0.032, 0.04, 0.034, 0.032, 0.034, 0.036, 0.036, 0.034, 0.035, 0.033, 0.037, 0.039]","[0.051, -0.062, -0.072, -0.025, -0.025, -0.03, -0.026, -0.027, -0.027, -0.024, -0.023, -0.024, -0.026, -0.022, -0.024, -0.021, -0.022, -0.025, -0.025, -0.019, -0.027, -0.011, -0.023, -0.021, -0.018, -0.021, -0.015, -0.023, -0.034, -0.024, -0.032, -0.014, -0.012, -0.028, -0.029, -0.018, -0.036, -0.04, -0.022, -0.046, -0.033, -0.032, -0.025, -0.038, 0.063, -0.021, -0.02, -0.027, -0.019, -0.023, -0.028, -0.022, -0.023, -0.028, -0.021, -0.024, -0.028, -0.028, -0.024, -0.023, -0.023, -0.027, -0.029, -0.025, -0.018, -0.025, -0.024, -0.024, -0.018, -0.024, -0.029, -0.024, -0.02, -0.023, -0.023, -0.022, -0.02, -0.022, -0.026, -0.021, -0.022, -0.024, -0.028, -0.026, -0.024, -0.023, -0.023, -0.025, -0.025, -0.027, -0.024, -0.02, -0.024, -0.024, -0.023, -0.023, -0.022, -0.026, -0.025, -0.027, -0.025, -0.024, -0.021, -0.024, -0.027, -0.025, -0.022, -0.021, -0.023, -0.022, -0.026, -0.025, -0.024, -0.02, -0.022, -0.026, -0.028, -0.026, -0.021, -0.023, -0.025, -0.023, -0.025, -0.022, -0.021, -0.026, -0.026, -0.024]"
gx,"[9.662, 9.762, 9.723, 9.83, 9.731, 9.785, 9.817, 9.773, 9.704, 9.741, 9.691, 9.671, 9.72, 9.867, 9.733, 9.651, 9.665, 9.759, 9.75, 9.942, 9.578, 10.037, 9.604, 9.632, 9.593, 9.77, 10.061, 9.738, 9.768, 9.719, 9.772, 9.776, 9.775, 9.211, 9.713, 9.832, 9.051, 9.738, 9.702, 9.907, 9.669, 9.717, 9.876, 9.707, 9.65, 9.796, 9.774, 9.772, 9.794, 9.694, 9.692, 9.765, 9.776, 9.711, 9.712, 9.709, 9.784, 9.717, 9.742, 9.736, 9.693, 9.713, 9.638, 9.833, 9.723, 9.769, 9.706, 9.757, 9.589, 9.836, 9.736, 9.733, 9.724, 9.742, 9.711, 9.759, 9.757, 9.723, 9.74, 9.729, 9.783, 9.753, 9.757, 9.715, 9.715, 9.697, 9.75, 9.742, 9.765, 9.711, 9.768, 9.76, 9.678, 9.636, 9.799, 9.723, 9.765, 9.754, 9.773, 9.648, 9.75, 9.688, 9.757, 9.759, 9.638, 9.793, 9.785, 9.765, 9.681, 9.656, 9.685, 9.754, 9.759, 9.772, 9.815, 9.703, 9.739, 9.776, 9.707, 9.727, 9.708, 9.718, 9.72, 9.725, 9.738, 9.664, 9.715, 9.768]","[-0.19, -0.167, -0.151, -0.085, -0.148, -0.156, -0.156, -0.157, -0.135, -0.167, -0.189, -0.251, -0.172, -0.014, -0.179, -0.06, -0.107, -0.093, -0.036, -0.059, -0.289, 0.107, -0.214, -0.173, -0.193, -0.237, -0.193, -0.068, -0.186, -0.106, -0.187, -0.432, -0.226, -0.574, -0.168, -0.165, 0.117, -0.382, -0.173, -0.191, -0.202, -0.186, -0.286, -0.156, 0.123, -0.136, -0.184, -0.197, -0.232, -0.203, -0.218, -0.208, -0.24, -0.219, -0.153, -0.224, -0.19, -0.184, -0.194, -0.206, -0.191, -0.216, -0.195, -0.168, -0.226, -0.191, -0.228, -0.205, -0.287, -0.239, -0.191, -0.212, -0.211, -0.208, -0.181, -0.229, -0.182, -0.215, -0.182, -0.195, -0.195, -0.208, -0.19, -0.187, -0.222, -0.227, -0.198, -0.201, -0.185, -0.163, -0.233, -0.181, -0.186, -0.266, -0.159, -0.232, -0.251, -0.185, -0.188, -0.179, -0.193, -0.229, -0.232, -0.233, -0.222, -0.202, -0.201, -0.215, -0.222, -0.193, -0.229, -0.229, -0.171, -0.187, -0.293, -0.202, -0.218, -0.243, -0.214, -0.203, -0.217, -0.25, -0.172, -0.177, -0.184, -0.202, -0.213, -0.215]"
gy,"[0.279, 0.376, 0.381, 0.407, 0.334, 0.254, 0.3, 0.364, 0.355, 0.162, 0.429, 0.36, 0.364, 0.136, 0.418, 0.17, 0.319, 0.316, 0.148, 0.218, 0.277, -0.008, 0.337, 0.446, 0.354, -0.065, 0.293, 0.438, 0.312, 0.258, 0.013, 0.555, 0.197, 0.815, 0.109, 0.432, 0.366, 0.423, 0.175, 0.487, 0.222, 0.316, 0.291, 0.175, 0.26, 0.248, 0.27, 0.247, 0.282, 0.356, 0.323, 0.331, 0.26, 0.301, 0.428, 0.273, 0.373, 0.361, 0.299, 0.287, 0.348, 0.34, 0.343, 0.377, 0.419, 0.267, 0.297, 0.3, 0.212, 0.213, 0.293, 0.307, 0.397, 0.341, 0.372, 0.305, 0.282, 0.395, 0.173, 0.334, 0.172, 0.27, 0.245, 0.256, 0.334, 0.347, 0.299, 0.328, 0.251, 0.379, 0.348, 0.354, 0.373, 0.319, 0.281, 0.294, 0.233, 0.375, 0.313, 0.19, 0.389, 0.285, 0.275, 0.386, 0.374, 0.294, 0.291, 0.248, 0.343, 0.379, 0.254, 0.361, 0.339, 0.311, 0.358, 0.361, 0.197, 0.289, 0.301, 0.318, 0.409, 0.22, 0.315, 0.337, 0.281, 0.324, 0.294, 0.299]","[0.026, 0.023, 0.011, 0.018, 0.016, 0.015, 0.015, 0.017, 0.016, 0.016, 0.012, 0.013, 0.016, 0.01, 0.017, 0.012, 0.022, 0.006, 0.019, 0.036, -0.028, -0.068, 0.008, 0.025, 0.067, 0.037, 0.018, 0.066, 0.109, 0.071, 0.082, 0.071, 0.026, -0.014, 0.011, 0.013, -0.007, 0.04, 0.047, 0.02, 0.022, 0.018, 0.019, 0.017, 0.015, 0.019, 0.015, 0.012, 0.016, 0.016, 0.013, 0.013, 0.015, 0.015, 0.014, 0.015, 0.018, 0.016, 0.014, 0.013, 0.014, 0.015, 0.011, 0.012, 0.02, 0.015, 0.015, 0.014, 0.01, 0.012, 0.008, 0.016, 0.011, 0.015, 0.02, 0.016, 0.013, 0.012, 0.009, 0.007, 0.012, 0.014, 0.016, 0.012, 0.013, 0.013, 0.015, 0.01, 0.013, 0.012, 0.015, 0.016, 0.016, 0.018, 0.016, 0.012, 0.013, 0.021, 0.016, 0.015, 0.014, 0.012, 0.015, 0.011, 0.015, 0.013, 0.016, 0.017, 0.017, 0.01, 0.016, 0.016, 0.016, 0.018, 0.01, 0.013, 0.014, 0.016, 0.018, 0.012, 0.014, 0.014, 0.013, 0.014, 0.013, 0.015, 0.009, 0.018]"
gz,"[0.001, -0.01, -0.012, -0.007, -0.005, -0.005, -0.007, -0.007, -0.006, -0.004, -0.003, -0.008, -0.004, -0.003, -0.006, -0.003, -0.006, -0.009, -0.008, -0.007, -0.001, -0.007, -0.008, -0.011, -0.008, -0.005, -0.001, -0.005, 0.004, -0.003, -0.001, 0.004, -0.006, -0.004, -0.005, -0.006, -0.023, -0.003, -0.003, -0.005, -0.002, -0.005, -0.002, -0.002, -0.007, -0.006, -0.002, -0.006, -0.004, -0.004, -0.003, -0.009, -0.008, -0.006, -0.007, -0.004, -0.005, -0.006, -0.003, -0.002, -0.002, -0.006, -0.007, -0.007, -0.006, -0.005, -0.005, -0.003, -0.009, -0.006, -0.005, -0.008, -0.006, -0.006, -0.005, -0.006, -0.006, -0.004, -0.004, -0.007, -0.004, -0.001, -0.007, -0.004, -0.005, -0.006, -0.006, -0.004, -0.006, -0.009, -0.008, -0.007, -0.005, -0.005, -0.006, -0.005, -0.008, -0.005, -0.006, -0.005, -0.006, -0.005, -0.002, -0.005, -0.009, -0.005, -0.006, -0.004, -0.007, -0.005, -0.007, -0.004, -0.005, -0.007, -0.005, -0.003, -0.005, -0.007, -0.005, -0.008, -0.004, -0.008, -0.007, -0.005, -0.003, -0.005, -0.007, -0.003]","[-0.072, -0.054, -0.032, -0.045, -0.042, -0.044, -0.041, -0.046, -0.043, -0.045, -0.044, -0.04, -0.042, -0.042, -0.04, -0.044, -0.04, -0.051, -0.054, -0.052, -0.043, -0.052, -0.041, -0.042, -0.043, -0.041, -0.038, -0.036, -0.038, -0.048, -0.043, -0.047, -0.046, -0.036, -0.043, -0.044, -0.029, -0.05, -0.042, -0.048, -0.038, -0.042, -0.045, -0.039, -0.04, -0.038, -0.042, -0.044, -0.044, -0.044, -0.039, -0.045, -0.044, -0.042, -0.042, -0.046, -0.044, -0.043, -0.043, -0.042, -0.046, -0.044, -0.045, -0.042, -0.047, -0.042, -0.042, -0.046, -0.041, -0.043, -0.042, -0.038, -0.042, -0.045, -0.043, -0.043, -0.045, -0.041, -0.043, -0.042, -0.043, -0.044, -0.043, -0.038, -0.043, -0.041, -0.043, -0.042, -0.045, -0.042, -0.045, -0.044, -0.042, -0.044, -0.042, -0.044, -0.044, -0.044, -0.043, -0.043, -0.041, -0.04, -0.039, -0.042, -0.044, -0.039, -0.041, -0.043, -0.042, -0.038, -0.043, -0.042, -0.044, -0.042, -0.045, -0.045, -0.04, -0.043, -0.042, -0.043, -0.04, -0.04, -0.042, -0.042, -0.039, -0.043, -0.044, -0.045]"
