,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.38455389, -0.92295812, -0.01632819, -0.11492264],
       [ 0.92212726, -0.38490038,  0.0391536 ,  0.27141611],
       [-0.04242186,  0.        ,  0.99909979,  0.08516125],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78177934, -0.62347775,  0.00982643, -0.13207423],
       [ 0.6234285 ,  0.7818411 ,  0.00783607,  0.34118326],
       [-0.01256832, -0.        ,  0.99992102,  0.08294067],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78177934, -0.62347775,  0.00982643, -0.13207423],
       [ 0.6234285 ,  0.7818411 ,  0.00783607,  0.34118326],
       [-0.01256832, -0.        ,  0.99992102,  0.08294067],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65104248, -0.75850644, -0.02848961, -0.0550511 ],
       [ 0.75778124,  0.65166554, -0.0331605 ,  0.28268523],
       [ 0.04371815,  0.        ,  0.9990439 ,  0.08522071],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35047581, -0.93652902,  0.00894999, -0.01870114],
       [ 0.9362238 , -0.35059007, -0.02390805,  0.32340547],
       [ 0.02552836, -0.        ,  0.9996741 ,  0.0858232 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35047581, -0.93652902,  0.00894999, -0.01870114],
       [ 0.9362238 , -0.35059007, -0.02390805,  0.32340547],
       [ 0.02552836, -0.        ,  0.9996741 ,  0.0858232 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.38639775, -0.92217413, -0.0170778 , -0.11487842],
       [ 0.92127475, -0.38677497,  0.04071801,  0.27141488],
       [-0.04415436,  0.        ,  0.99902472,  0.08519906],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78188464, -0.62334383,  0.0099442 , -0.13207998],
       [ 0.62329342,  0.78194787,  0.0079272 ,  0.34119103],
       [-0.01271722, -0.        ,  0.99991913,  0.08294841],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78188464, -0.62334383,  0.0099442 , -0.13207998],
       [ 0.62329342,  0.78194787,  0.0079272 ,  0.34119103],
       [-0.01271722, -0.        ,  0.99991913,  0.08294841],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65133547, -0.75826235, -0.02828975, -0.05505849],
       [ 0.75754814,  0.65194954, -0.03290293,  0.28269397],
       [ 0.04339254,  0.        ,  0.9990581 ,  0.08522801],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34477023, -0.93861842,  0.01135557, -0.01891531],
       [ 0.93810972, -0.34495718, -0.03089816,  0.32342095],
       [ 0.03291877, -0.        ,  0.99945803,  0.08558718],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34477023, -0.93861842,  0.01135557, -0.01891531],
       [ 0.93810972, -0.34495718, -0.03089816,  0.32342095],
       [ 0.03291877, -0.        ,  0.99945803,  0.08558718],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.38392939, -0.92319956, -0.01734346, -0.11494438],
       [ 0.92225903, -0.38432093,  0.04166174,  0.27141875],
       [-0.04512755,  0.        ,  0.99898123,  0.08522186],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78193374, -0.62328283,  0.00990644, -0.13208227],
       [ 0.62323281,  0.78199649,  0.00789584,  0.34119618],
       [-0.01266814, -0.        ,  0.99991976,  0.08294785],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78193374, -0.62328283,  0.00990644, -0.13208227],
       [ 0.62323281,  0.78199649,  0.00789584,  0.34119618],
       [-0.01266814, -0.        ,  0.99991976,  0.08294785],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6520798 , -0.75773986, -0.0249448 , -0.05509753],
       [ 0.75718603,  0.65255675, -0.02896555,  0.28269947],
       [ 0.03822625,  0.        ,  0.99926911,  0.08541673],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.344621  , -0.93867307,  0.01136798, -0.01892081],
       [ 0.93816279, -0.34480845, -0.03094709,  0.32342231],
       [ 0.03296898, -0.        ,  0.99945638,  0.08558559],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.344621  , -0.93867307,  0.01136798, -0.01892081],
       [ 0.93816279, -0.34480845, -0.03094709,  0.32342231],
       [ 0.03296898, -0.        ,  0.99945638,  0.08558559],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.38459354, -0.92292451, -0.01726696, -0.11492137],
       [ 0.92199574, -0.38498096,  0.04139452,  0.27141714],
       [-0.04485147,  0.        ,  0.99899367,  0.08520967],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78181938, -0.62342872,  0.00975129, -0.13207229],
       [ 0.62338023,  0.78188019,  0.00777515,  0.34119097],
       [-0.0124716 , -0.        ,  0.99992223,  0.0829396 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78181938, -0.62342872,  0.00975129, -0.13207229],
       [ 0.62338023,  0.78188019,  0.00777515,  0.34119097],
       [-0.0124716 , -0.        ,  0.99992223,  0.0829396 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65150723, -0.75816877, -0.02680362, -0.05508351],
       [ 0.75752796,  0.65205836, -0.03116541,  0.28268239],
       [ 0.04110617,  0.        ,  0.99915478,  0.08532022],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34465283, -0.93866115,  0.01138738, -0.01891963],
       [ 0.93814922, -0.3448409 , -0.03099659,  0.32342329],
       [ 0.03302213, -0.        ,  0.99945462,  0.0855859 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34465283, -0.93866115,  0.01138738, -0.01891963],
       [ 0.93814922, -0.3448409 , -0.03099659,  0.32342329],
       [ 0.03302213, -0.        ,  0.99945462,  0.0855859 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.38429749, -0.92304534, -0.01739955, -0.11493038],
       [ 0.92210069, -0.38469118,  0.04174927,  0.27141908],
       [-0.04522992,  0.        ,  0.9989766 ,  0.08522015],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78189184, -0.62333721,  0.00979212, -0.13207818],
       [ 0.62328833,  0.78195315,  0.00780583,  0.34119322],
       [-0.01252264, -0.        ,  0.99992159,  0.08294322],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78189184, -0.62333721,  0.00979212, -0.13207818],
       [ 0.62328833,  0.78195315,  0.00780583,  0.34119322],
       [-0.01252264, -0.        ,  0.99992159,  0.08294322],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65096883, -0.75856969, -0.02848876, -0.05504701],
       [ 0.75784431,  0.65159191, -0.03316602,  0.28268317],
       [ 0.04372179,  0.        ,  0.99904375,  0.08522063],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34484679, -0.93859025,  0.01135896, -0.01890849],
       [ 0.93808149, -0.34503382, -0.03089961,  0.32342379],
       [ 0.03292129, -0.        ,  0.99945795,  0.0855901 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34484679, -0.93859025,  0.01135896, -0.01890849],
       [ 0.93808149, -0.34503382, -0.03089961,  0.32342379],
       [ 0.03292129, -0.        ,  0.99945795,  0.0855901 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.38452031, -0.92295243, -0.01740552, -0.11492233],
       [ 0.92200833, -0.38491404,  0.0417352 ,  0.27141962],
       [-0.04521924,  0.        ,  0.99897709,  0.08521991],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78196938, -0.62323994,  0.00979156, -0.13208021],
       [ 0.62319108,  0.78203068,  0.00780339,  0.34119666],
       [-0.01252069, -0.        ,  0.99992161,  0.08294116],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78196938, -0.62323994,  0.00979156, -0.13208021],
       [ 0.62319108,  0.78203068,  0.00780339,  0.34119666],
       [-0.01252069, -0.        ,  0.99992161,  0.08294116],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65123406, -0.75835722, -0.02808057, -0.05505406],
       [ 0.75765321,  0.65183919, -0.03266926,  0.28269164],
       [ 0.04307898,  0.        ,  0.99907167,  0.08523403],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34490772, -0.93856805,  0.01134401, -0.01890325],
       [ 0.93806081, -0.34509422, -0.03085281,  0.32342062],
       [ 0.03287222, -0.        ,  0.99945956,  0.08559266],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34490772, -0.93856805,  0.01134401, -0.01890325],
       [ 0.93806081, -0.34509422, -0.03085281,  0.32342062],
       [ 0.03287222, -0.        ,  0.99945956,  0.08559266],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.3842323 , -0.92309362, -0.01623911, -0.11493339],
       [ 0.92227029, -0.38457531,  0.03897863,  0.2714146 ],
       [-0.04222608,  0.        ,  0.99910808,  0.08515586],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78184784, -0.62339245,  0.00978852, -0.13207603],
       [ 0.6233436 ,  0.78190911,  0.00780409,  0.34118826],
       [-0.01251874, -0.        ,  0.99992164,  0.0829401 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78184784, -0.62339245,  0.00978852, -0.13207603],
       [ 0.6233436 ,  0.78190911,  0.00780409,  0.34118826],
       [-0.01251874, -0.        ,  0.99992164,  0.0829401 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65129506, -0.75829397, -0.0283725 , -0.05505687],
       [ 0.75757547,  0.65191276, -0.03300241,  0.28269204],
       [ 0.04352192,  0.        ,  0.99905247,  0.08522711],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35051723, -0.93651466,  0.00883018, -0.01869563],
       [ 0.93621763, -0.35062844, -0.02358506,  0.32340614],
       [ 0.02518386, -0.        ,  0.99968284,  0.08583915],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35051723, -0.93651466,  0.00883018, -0.01869563],
       [ 0.93621763, -0.35062844, -0.02358506,  0.32340614],
       [ 0.02518386, -0.        ,  0.99968284,  0.08583915],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.38450236, -0.92295983, -0.01740958, -0.11492682],
       [ 0.92201519, -0.38489629,  0.04174721,  0.27141866],
       [-0.04523188,  0.        ,  0.99897651,  0.08522119],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78187165, -0.62336195,  0.00982812, -0.13207665],
       [ 0.62331271,  0.78193342,  0.00783504,  0.34118936],
       [-0.012569  , -0.        ,  0.99992101,  0.08294169],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78187165, -0.62336195,  0.00982812, -0.13207665],
       [ 0.62331271,  0.78193342,  0.00783504,  0.34118936],
       [-0.012569  , -0.        ,  0.99992101,  0.08294169],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65124916, -0.7583256 , -0.02857999, -0.05505112],
       [ 0.75759643,  0.65187598, -0.03324703,  0.28269524],
       [ 0.04384268,  0.        ,  0.99903845,  0.08521492],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35049539, -0.93652285,  0.00882781, -0.01869244],
       [ 0.93622594, -0.35060654, -0.02358042,  0.32340618],
       [ 0.02517869, -0.        ,  0.99968297,  0.08584232],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.35049539, -0.93652285,  0.00882781, -0.01869244],
       [ 0.93622594, -0.35060654, -0.02358042,  0.32340618],
       [ 0.02517869, -0.        ,  0.99968297,  0.08584232],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.3840015 , -0.92317171, -0.01722909, -0.11494444],
       [ 0.92224391, -0.38438781,  0.04137854,  0.27141633],
       [-0.04482215,  0.        ,  0.99899498,  0.08521102],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7819063 , -0.62331908,  0.00979123, -0.13207656],
       [ 0.62327021,  0.7819676 ,  0.00780475,  0.34119286],
       [-0.01252128, -0.        ,  0.99992161,  0.08294018],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7819063 , -0.62331908,  0.00979123, -0.13207656],
       [ 0.62327021,  0.7819676 ,  0.00780475,  0.34119286],
       [-0.01252128, -0.        ,  0.99992161,  0.08294018],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65132114, -0.75826679, -0.02850001, -0.05505721],
       [ 0.7575419 ,  0.65194439, -0.03314794,  0.28269407],
       [ 0.0437154 ,  0.        ,  0.99904402,  0.08521777],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34495357, -0.93855181,  0.01129344, -0.01889956],
       [ 0.93804922, -0.34513839, -0.03071081,  0.32342138],
       [ 0.03272148, -0.        ,  0.99946451,  0.08559746],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34495357, -0.93855181,  0.01129344, -0.01889956],
       [ 0.93804922, -0.34513839, -0.03071081,  0.32342138],
       [ 0.03272148, -0.        ,  0.99946451,  0.08559746],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.38432434, -0.92305465, -0.01627636, -0.11493388],
       [ 0.92222798, -0.38466884,  0.0390569 ,  0.27141849],
       [-0.04231266,  0.        ,  0.99910442,  0.0851548 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78189742, -0.62333145,  0.00971174, -0.13207933],
       [ 0.62328338,  0.78195774,  0.00774164,  0.3411914 ],
       [-0.01241978, -0.        ,  0.99992287,  0.08293595],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78189742, -0.62333145,  0.00971174, -0.13207933],
       [ 0.62328338,  0.78195774,  0.00774164,  0.3411914 ],
       [-0.01241978, -0.        ,  0.99992287,  0.08293595],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.65120545, -0.75836611, -0.02850109, -0.0550505 ],
       [ 0.75764082,  0.65182885, -0.03315941,  0.28269083],
       [ 0.0437248 ,  0.        ,  0.99904361,  0.08522056],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34495187, -0.93855181,  0.01134527, -0.01889962],
       [ 0.9380446 , -0.34513839, -0.03085174,  0.32342153],
       [ 0.03287165, -0.        ,  0.99945958,  0.08559268],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.34495187, -0.93855181,  0.01134527, -0.01889962],
       [ 0.9380446 , -0.34513839, -0.03085174,  0.32342153],
       [ 0.03287165, -0.        ,  0.99945958,  0.08559268],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
