,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-5.470366577453834e-05, -7.3910478377793786e-06, 9.954484384731933e-05, -5.003383618746804e-05, -5.623934252672899e-06, 1.901203356421863e-05, -7.85810387573708e-06, 1.273808042599526e-05, -1.5893813083070245e-05, -0.00011071624902331479, -8.642422792669519e-05, 6.653149256335118e-05, -0.00055621129035339, -0.00025989135379249166, -0.002130498635512969, -0.009836240047990592, -0.00545075446555908, -0.008104549978172537, -0.0077839354108845925, -0.017169854737503546, -0.0036903728013269028, -0.017007559946090017, -0.018095927840532492, -0.013540114599931912, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.008348375743750925, -0.02596168987023884, -0.0042480506036034725, -0.01473310470209717, -0.022538709244136187, -0.01636099673719834, -0.0026350729013018266, -0.007332738668379104, -0.0069169762778476555, -0.008069530682390262, -0.00861010927769794, -0.0026250655388622476, -0.005176972134438638, -0.0036302235881373623, -0.003067932274243053, -0.00433815270832377, -0.0008755035516568149, 0.0009959662615121605, 0.003239655104527652, 0.004187566404662992, 0.004732189435815238, 0.012179817916411961, 0.021974774597235784, 0.03823782655959598, 0.005991892172104018, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0006153935610579164, -7.78032773410356e-06, -1.6608908254851831e-06, 5.040741085654945e-05, 3.347087310203577e-05, 0.0006135336309140861, 3.7930596233049916e-05, -0.0006083921697349712, -7.886505230664051e-06, -1.4787346984310477e-05, -5.2142699985762906e-05, 2.9715502046758237e-06, -0.0004319884561524841, 0.0005503052178086315, -0.0013344748416637413, -0.0023682948036593938, -0.00014833922191090647, 0.0005531427536989474, 0.005579533048750075, 0.0010014386833221698, 0.0008366068687592808, -0.001798771610160312, 0.0020955899297982776, -0.007239847987231247, -0.0011517599804821645, -0.005032566520039603, -0.004541372955162861, -0.006311984048104501, -0.007733521045645478, -0.0022839308220423253, 0.0005665885655664957, 0.002041543734041239, -0.0009532530388709687, 0.0016432163473408144, -0.000897747187558318, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.0027282669884204796, 9.52118704840664e-05, 0.0026436057392799114, -0.0009511834558505647, 0.001518822972756936, -0.0012592914369085452, -0.003154707868410622, -0.0015332559282755127, -0.0008720040064801876, 0.00141743734475277, -0.0008209988828494648, -0.0009766346290753253, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-6.081231272189917e-06, 2.407985834026201e-05, 4.1292491667158034e-05, -2.8595443345769733e-05, -1.4817168345243186e-05, -5.090780804746287e-06, -9.506150015935755e-06, 1.7145561138917422e-05, 2.0032684783187603e-06, -4.004382191804403e-05, -2.235930604617357e-05, 1.6815651737013035e-05, 2.4019020484382716e-05, 0.0001965187429267688, 0.000922825606105587, 0.005468087900929515, 0.0022242195720046367, 0.002162409503129502, -0.0009915340644139755, 0.004644936488972245, 0.00039698113120455414, -0.0004685820020695523, 0.002251311603229113, -0.0001730291260813799, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.0007329243276014847, 0.008425313444788505, 0.0006238619017769071, -0.0012515169649839207, 0.0036784796634935085, 1.8373374319439816e-05, 0.0012473542042763222, 0.0023536692578968992, 0.0007748461956446428, 0.0005906179479237633, -0.00020114235839298675, -0.0024534155029243467, -0.0010254785514251699, -0.00247579253508689, -0.00532033423054578, -0.0054178135171902495, -0.018654416155222984, -0.00731324368832741, -0.004749514429312183, -0.009018252740475121, -0.0053916756293083045, -0.005896473537955002, -0.004569122176897848, -0.005139799711168469, -0.0008441434743462419, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0017779346218177478, 3.6282911278839046e-05, 1.2937509199981886e-05, -3.009471563450937e-05, -4.373380016903949e-05, -0.0017935695949273715, 2.1478411825366035e-06, 0.001778260077645527, 2.1446161812508797e-05, 1.9527130371761416e-05, -3.782961453800797e-05, -2.2561051553941234e-05, 0.00017731988520854462, -0.0018321230287739357, 0.0004648992655357834, 0.001731251808316318, 0.0003824156321595029, 0.00030919270554862394, -0.0033300413100591513, 0.00335844221265088, -0.0004768275553844605, -0.0004050041878313365, -0.0049415805400652895, 0.007560212631000585, 0.0009288205219936056, 0.0013776173494984727, -0.004129596771392081, 0.001093344386986383, 0.0011925291604227494, 0.00045653182766656954, -0.0021937018369246907, 7.093921221234869e-05, 0.0005485296882426572, -0.00011821159259041113, -0.0006582565445576281, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.00042683893844364335, -0.0021941711982490526, 8.858116576176476e-05, 0.0005262656364134276, -0.00018737050071365345, -0.0006269476608353713, 0.00016944874182762387, 0.0002066680154996858, 0.0010819121231815275, 0.004365027689730643, -0.000522626044420664, -0.001889673577120325, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.912778928470377e-05, 1.2788662152672115e-05, -6.424886434478698e-06, 1.5884662730292037e-05, -1.907304910370238e-05, -9.473536476929272e-06, -3.266206548221781e-06, 3.1010129840692785e-06, -3.0036099670141986e-06, 2.2366522864117077e-05, -1.6207733393028205e-05, 3.526860563312106e-05, -2.2433966062524926e-05, -6.352637734398635e-05, -6.75369155049991e-06, 0.000258225089092495, 0.0007339442838035968, 0.0008865019463494012, 0.0009384673531448866, -0.0015154917669494693, 1.4370862707068059e-05, 0.002062366585868583, -0.0014048369066299445, -0.00037418564670761495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.00047474896783789846, -0.00019475650998977164, 4.6801377332377686e-05, 0.0012032366437945176, -0.0017375272068092043, -0.001335392182983496, 0.00024342754823804779, 0.0010973456183422969, 0.0006077948550072343, -0.00014413848764004456, 0.00090442732704102, -0.00015001957435213756, 0.00025383576302622825, -0.00020040031742751002, -0.0008412945606937163, 0.0007551089909617125, 0.0007689931014277897, 6.771966777436645e-05, 0.0022637962851854102, -0.0038060746866349937, 0.0014367580192240674, 0.0006228348627909711, -0.0006897849375713588, -0.004945312986366948, -0.0006127833979829519, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[9.380190822861554e-05, 6.02200927072414e-07, 1.9827846113502746e-05, 8.411205679133785e-06, 9.013161073540788e-06, -6.904080250630291e-05, 2.87306225903369e-05, 5.7959518705671445e-05, 1.8200219365858888e-06, -2.879812328302182e-05, 4.43519752302897e-05, 8.341896547283638e-06, -8.325577034986674e-05, -0.0001594119305741124, -0.0004472342738489431, -0.0013360565084420373, -0.0003631271266646837, -0.0002060322300508281, 0.0021379487789971517, -0.0005018861556239677, 0.0004915097579705032, 0.00042477690833467546, 0.001352499127627963, -0.002148397383769304, 2.8665667590555584e-05, -0.0005213479713666814, -0.0015014220152856747, -0.0012472552118742142, -0.0014565052995187291, -0.0004990906084857711, 0.00036204006730216785, 0.00025737415027799745, -8.12239974584571e-05, 0.0005374891110809722, 0.0003984537349093256, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -0.000451747102810207, -0.0003816456662472876, 0.00048271241932502007, 6.904069277660888e-05, -0.00020776567773844157, 1.2834724030769888e-05, -0.0008159805170244051, -0.00027398398481738215, 0.00022623022667302695, 0.003489326289945218, -0.000516324555364252, -0.0015459483833566944, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
