,transforms
0,"[array([[-0.98334684, -0.20002018, -0.04143919, -0.131012  ],
       [ 0.17834092, -0.97896313, -0.03262965,  0.239126  ],
       [-0.03497858, -0.04028798,  0.99860808,  0.1134335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.98325128, -0.19913483, -0.03399201, -0.1310075 ],
       [ 0.18001203, -0.9793925 , -0.02746403,  0.2390835 ],
       [-0.02850606, -0.03369926,  0.99904468,  0.11338   ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
