,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.21248094, -0.97712569, -0.00878817, -0.11622723],
       [ 0.97629101, -0.2126626 ,  0.04037922,  0.07835704],
       [-0.04132449,  0.        ,  0.99914578,  0.08534467],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24593513, -0.96928428,  0.00197264, -0.12712552],
       [ 0.9692531 ,  0.24594304,  0.00777435,  0.14771249],
       [-0.00802071, -0.        ,  0.99996783,  0.08313606],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24593513, -0.96928428,  0.00197264, -0.12712552],
       [ 0.9692531 ,  0.24594304,  0.00777435,  0.14771249],
       [-0.00802071, -0.        ,  0.99996783,  0.08313606],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50323139, -0.86391479,  0.02023352, -0.05664963],
       [ 0.86321733,  0.503638  ,  0.03470755,  0.08634072],
       [-0.04017473,  0.        ,  0.99919267,  0.08593091],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26668399, -0.96371443,  0.01158175, -0.02730752],
       [ 0.96280691, -0.26693536, -0.04181351,  0.13643538],
       [ 0.04338786, -0.        ,  0.9990583 ,  0.08237527],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26668399, -0.96371443,  0.01158175, -0.02730752],
       [ 0.96280691, -0.26693536, -0.04181351,  0.13643538],
       [ 0.04338786, -0.        ,  0.9990583 ,  0.08237527],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.21231924, -0.97716043, -0.00883363, -0.11622825],
       [ 0.97631579, -0.21250292,  0.04062005,  0.07835331],
       [-0.04156947,  0.        ,  0.99913562,  0.08535116],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24585229, -0.96930532,  0.00195939, -0.12712398],
       [ 0.96927454,  0.2458601 ,  0.0077249 ,  0.14770844],
       [-0.00796952, -0.        ,  0.99996824,  0.08313543],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24585229, -0.96930532,  0.00195939, -0.12712398],
       [ 0.96927454,  0.2458601 ,  0.0077249 ,  0.14770844],
       [-0.00796952, -0.        ,  0.99996824,  0.08313543],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50331283, -0.86386645,  0.0202721 , -0.05665502],
       [ 0.86316659,  0.50372092,  0.03476606,  0.08634059],
       [-0.04024471,  0.        ,  0.99918985,  0.08593248],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26694713, -0.96364225,  0.01152612, -0.02729216],
       [ 0.96274524, -0.26719585, -0.04156899,  0.13643476],
       [ 0.04313736, -0.        ,  0.99906915,  0.08238823],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26694713, -0.96364225,  0.01152612, -0.02729216],
       [ 0.96274524, -0.26719585, -0.04156899,  0.13643476],
       [ 0.04313736, -0.        ,  0.99906915,  0.08238823],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.21196109, -0.97723891, -0.00875263, -0.11624316],
       [ 0.9764068 , -0.21214173,  0.04031931,  0.07835738],
       [-0.0412584 ,  0.        ,  0.99914851,  0.08534519],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2457238 , -0.96933796,  0.0019343 , -0.12712004],
       [ 0.96930793,  0.24573141,  0.00763023,  0.1477088 ],
       [-0.00787158, -0.        ,  0.99996902,  0.08313332],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2457238 , -0.96933796,  0.0019343 , -0.12712004],
       [ 0.96930793,  0.24573141,  0.00763023,  0.1477088 ],
       [-0.00787158, -0.        ,  0.99996902,  0.08313332],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50330892, -0.86387104,  0.02017316, -0.05665498],
       [ 0.86317797,  0.50371304,  0.0345971 ,  0.08634227],
       [-0.04004892,  0.        ,  0.99919772,  0.0859291 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26668836, -0.96371303,  0.01159783, -0.02730736],
       [ 0.96280302, -0.26694043, -0.04187067,  0.13643843],
       [ 0.04344724, -0.        ,  0.99905572,  0.08237238],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26668836, -0.96371303,  0.01159783, -0.02730736],
       [ 0.96280302, -0.26694043, -0.04187067,  0.13643843],
       [ 0.04344724, -0.        ,  0.99905572,  0.08237238],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.21209049, -0.97721105, -0.00872873, -0.11623895],
       [ 0.9763845 , -0.21227003,  0.04018377,  0.07835442],
       [-0.04112087,  0.        ,  0.99915418,  0.08533611],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24613526, -0.96923343,  0.00199892, -0.12713265],
       [ 0.96920147,  0.24614338,  0.00787111,  0.14771604],
       [-0.00812096, -0.        ,  0.99996702,  0.08313825],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24613526, -0.96923343,  0.00199892, -0.12713265],
       [ 0.96920147,  0.24614338,  0.00787111,  0.14771604],
       [-0.00812096, -0.        ,  0.99996702,  0.08313825],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50340241, -0.86381576,  0.02020759, -0.05665458],
       [ 0.86312063,  0.50380784,  0.03464741,  0.08634439],
       [-0.04010972,  0.        ,  0.99919528,  0.08592846],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26651692, -0.96376059,  0.0115873 , -0.02731347],
       [ 0.96285101, -0.26676869, -0.04186166,  0.13643427],
       [ 0.04343575, -0.        ,  0.99905622,  0.08237374],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26651692, -0.96376059,  0.0115873 , -0.02731347],
       [ 0.96285101, -0.26676869, -0.04186166,  0.13643427],
       [ 0.04343575, -0.        ,  0.99905622,  0.08237374],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.21257619, -0.97710519, -0.00876399, -0.11621886],
       [ 0.97627585, -0.21275678,  0.04024945,  0.07835131],
       [-0.04119254,  0.        ,  0.99915123,  0.08533871],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24606529, -0.96925127,  0.00196158, -0.12712951],
       [ 0.96922048,  0.2460731 ,  0.00772644,  0.14771312],
       [-0.00797155, -0.        ,  0.99996823,  0.0831335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24606529, -0.96925127,  0.00196158, -0.12712951],
       [ 0.96922048,  0.2460731 ,  0.00772644,  0.14771312],
       [-0.00797155, -0.        ,  0.99996823,  0.0831335 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50324426, -0.86391021,  0.02010903, -0.05664887],
       [ 0.86322133,  0.50364586,  0.03449328,  0.0863377 ],
       [-0.03992692,  0.        ,  0.9992026 ,  0.08592336],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26690997, -0.96365306,  0.01148241, -0.02729349],
       [ 0.96276258, -0.26715684, -0.04141783,  0.13643374],
       [ 0.04298002, -0.        ,  0.99907593,  0.08239724],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26690997, -0.96365306,  0.01148241, -0.02729349],
       [ 0.96276258, -0.26715684, -0.04141783,  0.13643374],
       [ 0.04298002, -0.        ,  0.99907593,  0.08239724],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.21268394, -0.97708183, -0.00875425, -0.11622019],
       [ 0.97625519, -0.21286403,  0.0401835 ,  0.07835156],
       [-0.04112603,  0.        ,  0.99915397,  0.08533622],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24612351, -0.96923646,  0.00197405, -0.12713729],
       [ 0.96920529,  0.24613142,  0.00777358,  0.14771086],
       [-0.00802032, -0.        ,  0.99996784,  0.08313505],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24612351, -0.96923646,  0.00197405, -0.12713729],
       [ 0.96920529,  0.24613142,  0.00777358,  0.14771086],
       [-0.00802032, -0.        ,  0.99996784,  0.08313505],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50334599, -0.863848  ,  0.02023508, -0.0566546 ],
       [ 0.86315079,  0.50375256,  0.03469964,  0.08634123],
       [-0.04016868,  0.        ,  0.99919291,  0.08593078],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26671673, -0.96370504,  0.01160939, -0.02730335],
       [ 0.96279342, -0.26696927, -0.04190756,  0.13643734],
       [ 0.04348588, -0.        ,  0.99905404,  0.08237215],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26671673, -0.96370504,  0.01160939, -0.02730335],
       [ 0.96279342, -0.26696927, -0.04190756,  0.13643734],
       [ 0.04348588, -0.        ,  0.99905404,  0.08237215],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.21244229, -0.97713424, -0.00877156, -0.11622419],
       [ 0.9763024 , -0.2126233 ,  0.04031068,  0.07835124],
       [-0.04125399,  0.        ,  0.99914869,  0.08534109],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24594696, -0.96928143,  0.00189846, -0.12712088],
       [ 0.96925255,  0.24595429,  0.00748163,  0.14770956],
       [-0.00771873, -0.        ,  0.99997021,  0.08311946],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24594696, -0.96928143,  0.00189846, -0.12712088],
       [ 0.96925255,  0.24595429,  0.00748163,  0.14770956],
       [-0.00771873, -0.        ,  0.99997021,  0.08311946],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50339421, -0.86382268,  0.02011594, -0.05665146],
       [ 0.8631338 ,  0.50379597,  0.03449136,  0.08634599],
       [-0.03992875,  0.        ,  0.99920253,  0.0859214 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26668458, -0.96371443,  0.01156831, -0.0273075 ],
       [ 0.96280901, -0.26693536, -0.04176498,  0.13643231],
       [ 0.0433375 , -0.        ,  0.99906049,  0.08237787],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26668458, -0.96371443,  0.01156831, -0.0273075 ],
       [ 0.96280901, -0.26693536, -0.04176498,  0.13643231],
       [ 0.0433375 , -0.        ,  0.99906049,  0.08237787],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.21227381, -0.97717067, -0.00879226, -0.11623138],
       [ 0.97633355, -0.21245582,  0.04043918,  0.07835344],
       [-0.04138394,  0.        ,  0.99914332,  0.085344  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24593542, -0.96928428,  0.00193565, -0.12712253],
       [ 0.96925426,  0.24594304,  0.00762859,  0.14771146],
       [-0.00787033, -0.        ,  0.99996903,  0.08312628],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24593542, -0.96928428,  0.00193565, -0.12712253],
       [ 0.96925426,  0.24594304,  0.00762859,  0.14771146],
       [-0.00787033, -0.        ,  0.99996903,  0.08312628],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50326025, -0.86389868,  0.02020383, -0.05664813],
       [ 0.86320335,  0.50366563,  0.03465406,  0.08634128],
       [-0.04011357,  0.        ,  0.99919513,  0.08592754],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26656828, -0.9637454 ,  0.01166828, -0.02730763],
       [ 0.96282346, -0.26682353, -0.04214489,  0.13643439],
       [ 0.04373031, -0.        ,  0.99904337,  0.08236138],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26656828, -0.9637454 ,  0.01166828, -0.02730763],
       [ 0.96282346, -0.26682353, -0.04214489,  0.13643439],
       [ 0.04373031, -0.        ,  0.99904337,  0.08236138],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.21214953, -0.97719797, -0.00875778, -0.11623348],
       [ 0.9763664 , -0.21233021,  0.04030556,  0.07835114],
       [-0.04124605,  0.        ,  0.99914902,  0.08534291],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2460526 , -0.96925449,  0.00196098, -0.12712212],
       [ 0.96922371,  0.24606042,  0.00772449,  0.14770896],
       [-0.00796952, -0.        ,  0.99996824,  0.08313543],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.2460526 , -0.96925449,  0.00196098, -0.12712212],
       [ 0.96922371,  0.24606042,  0.00772449,  0.14770896],
       [-0.00796952, -0.        ,  0.99996824,  0.08313543],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50367293, -0.86368007,  0.01924381, -0.05668043],
       [ 0.86305037,  0.50404042,  0.03297453,  0.08631303],
       [-0.0381791 ,  0.        ,  0.99927091,  0.08585321],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26666128, -0.96372023,  0.01162245, -0.02730132],
       [ 0.96280616, -0.26691444, -0.04196399,  0.13643269],
       [ 0.04354374, -0.        ,  0.99905152,  0.08236531],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26666128, -0.96372023,  0.01162245, -0.02730132],
       [ 0.96280616, -0.26691444, -0.04196399,  0.13643269],
       [ 0.04354374, -0.        ,  0.99905152,  0.08236531],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.21256257, -0.97710804, -0.00877629, -0.1162162 ],
       [ 0.97627627, -0.21274367,  0.04030852,  0.07835145],
       [-0.04125288,  0.        ,  0.99914874,  0.08533906],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24658288, -0.96911961,  0.00201489, -0.12712237],
       [ 0.96908726,  0.24659111,  0.00791865,  0.14771669],
       [-0.00817097, -0.        ,  0.99996662,  0.08313684],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.24658288, -0.96911961,  0.00201489, -0.12712237],
       [ 0.96908726,  0.24659111,  0.00791865,  0.14771669],
       [-0.00817097, -0.        ,  0.99996662,  0.08313684],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.50369571, -0.86364526,  0.02018636, -0.05665064],
       [ 0.86295254,  0.50410005,  0.03458411,  0.08634175],
       [-0.04004435,  0.        ,  0.9991979 ,  0.08592599],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26673027, -0.96370144,  0.01159708, -0.02727787],
       [ 0.96279184, -0.26698226, -0.04186091,  0.13642121],
       [ 0.04343763, -0.        ,  0.99905614,  0.08237368],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.26673027, -0.96370144,  0.01159708, -0.02727787],
       [ 0.96279184, -0.26698226, -0.04186091,  0.13642121],
       [ 0.04343763, -0.        ,  0.99905614,  0.08237368],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
