,features,labels
0,"[9.654, 0.062, 0.017, 0.081, 0.071, 0.039, 9.778, -0.026, -0.227, -2.41, -1.27, 5.003, 9.811, 0.1, -0.014, 0.083, 0.063, 0.002, 9.714, 0.02, -0.378, -2.406, -1.272, 5.003, 9.724, 0.113, -0.05, 0.086, 0.055, -0.04, 9.8, 0.035, -0.367, -2.406, -1.271, 5.003, 9.727, 0.232, 0.098, 0.074, 0.039, -0.068, 9.782, 0.036, -0.255, -2.407, -1.271, 5.003, 9.677, 0.201, 0.037, 0.073, 0.03, -0.083, 9.778, 0.028, -0.431, -2.408, -1.271, 5.003]","[False, False, False, False]"
1,"[9.662, 0.108, 0.038, 0.062, 0.021, -0.057, 9.77, 0.071, -0.318, -2.405, -1.272, 5.003, 9.691, 0.102, 0.069, 0.067, 0.024, -0.047, 9.754, 0.035, -0.395, -2.405, -1.271, 5.003, 9.588, 0.106, 0.002, 0.062, 0.027, -0.031, 9.742, 0.042, -0.268, -2.406, -1.27, 5.003, 9.662, 0.145, -0.043, 0.069, 0.034, -0.023, 9.799, 0.049, -0.322, -2.408, -1.274, 5.003, 9.614, 0.111, 0.064, 0.066, 0.031, -0.034, 9.765, 0.033, -0.34, -2.407, -1.273, 5.003]","[False, False, False, False]"
2,"[9.69, 0.13, 0.077, 0.069, 0.031, -0.03, 9.775, 0.067, -0.343, -2.406, -1.27, 5.003, 9.604, 0.127, 0.083, 0.063, 0.033, -0.026, 9.735, 0.022, -0.318, -2.406, -1.273, 5.003, 9.699, 0.118, -0.036, 0.07, 0.034, -0.031, 9.776, 0.019, -0.298, -2.408, -1.27, 5.003, 9.587, 0.125, 0.198, 0.066, 0.035, -0.028, 9.775, 0.035, -0.341, -2.408, -1.274, 5.003, 9.616, 0.14, 0.09, 0.068, 0.031, -0.027, 9.817, -0.02, -0.294, -2.409, -1.273, 5.003]","[False, False, False, False]"
3,"[9.829, 0.111, 0.062, 0.065, 0.033, -0.022, 9.82, 0.016, -0.368, -2.408, -1.274, 5.003, 9.618, 0.129, 0.09, 0.069, 0.033, -0.032, 9.748, 0.057, -0.477, -2.408, -1.272, 5.003, 9.666, 0.114, 0.104, 0.063, 0.031, -0.03, 9.793, 0.057, -0.269, -2.405, -1.273, 5.003, 9.657, 0.132, 0.099, 0.069, 0.033, -0.028, 9.75, 0.041, -0.284, -2.41, -1.275, 5.003, 9.663, 0.097, 0.02, 0.064, 0.031, -0.028, 9.703, 0.031, -0.398, -2.408, -1.271, 5.003]","[False, False, False, False]"
4,"[9.661, 0.121, 0.031, 0.068, 0.033, -0.026, 9.76, 0.023, -0.404, -2.408, -1.27, 5.003, 9.69, 0.107, -0.013, 0.071, 0.036, -0.028, 9.79, 0.004, -0.379, -2.409, -1.274, 5.003, 9.64, 0.1, 0.031, 0.067, 0.036, -0.028, 9.773, 0.004, -0.368, -2.407, -1.274, 5.003, 9.646, 0.145, 0.031, 0.064, 0.035, -0.028, 9.772, 0.144, -0.388, -2.409, -1.273, 5.003, 9.664, 0.105, -0.014, 0.067, 0.035, -0.03, 9.87, -0.007, -0.412, -2.406, -1.274, 5.003]","[False, False, False, False]"
5,"[9.679, 0.084, 0.025, 0.066, 0.035, -0.025, 9.772, 0.025, -0.385, -2.409, -1.272, 5.003, 9.63, 0.109, 0.042, 0.067, 0.034, -0.027, 9.785, 0.053, -0.355, -2.407, -1.272, 5.003, 9.614, 0.074, 0.148, 0.067, 0.034, -0.031, 9.818, -0.002, -0.34, -2.407, -1.274, 5.003, 9.667, 0.101, 0.036, 0.069, 0.036, -0.029, 9.743, 0.033, -0.353, -2.407, -1.273, 5.003, 9.562, 0.13, 0.117, 0.064, 0.033, -0.022, 9.753, 0.019, -0.346, -2.408, -1.271, 5.003]","[False, False, False, False]"
6,"[9.696, 0.127, 0.028, 0.064, 0.038, -0.022, 9.738, 0.033, -0.351, -2.408, -1.27, 5.003, 9.684, 0.125, 0.026, 0.067, 0.034, -0.032, 9.77, 0.045, -0.341, -2.408, -1.272, 5.003, 9.617, 0.121, 0.113, 0.069, 0.032, -0.027, 9.773, -0.016, -0.416, -2.405, -1.271, 5.003, 9.671, 0.094, 0.062, 0.068, 0.035, -0.029, 9.759, 0.042, -0.388, -2.409, -1.271, 5.003, 9.672, 0.107, -0.001, 0.065, 0.036, -0.03, 9.846, 0.026, -0.362, -2.407, -1.274, 5.003]","[False, False, False, False]"
7,"[9.734, 0.115, 0.018, 0.071, 0.035, -0.029, 9.815, 0.013, -0.371, -2.407, -1.272, 5.003, 9.578, 0.151, 0.055, 0.069, 0.034, -0.03, 9.784, 0.026, -0.348, -2.408, -1.273, 5.003, 9.776, 0.141, 0.106, 0.069, 0.035, -0.026, 9.757, 0.035, -0.334, -2.407, -1.273, 5.003, 9.553, 0.106, 0.08, 0.065, 0.036, -0.027, 9.836, 0.031, -0.32, -2.406, -1.271, 5.003, 9.619, 0.123, 0.035, 0.063, 0.033, -0.027, 9.782, 0.035, -0.282, -2.408, -1.274, 5.003]","[False, False, False, False]"
8,"[9.651, 0.09, 0.041, 0.069, 0.031, -0.026, 9.536, 0.123, -0.269, -2.408, -1.275, 5.003, 9.681, 0.097, 0.151, 0.071, 0.035, -0.029, 9.869, 0.027, -0.358, -2.407, -1.273, 5.003, 9.645, 0.118, -0.039, 0.069, 0.033, -0.027, 9.579, 0.043, -0.292, -2.409, -1.271, 5.003, 9.696, 0.1, 0.12, 0.072, 0.035, -0.025, 9.73, 0.007, -0.253, -2.408, -1.272, 5.003, 9.648, 0.003, 0.065, 0.064, 0.032, -0.025, 9.773, 0.017, -0.316, -2.408, -1.273, 5.003]","[False, False, False, False]"
9,"[9.631, 0.056, 0.117, 0.064, 0.035, -0.024, 9.776, 0.016, -0.326, -2.407, -1.273, 5.003, 9.651, 0.112, 0.086, 0.055, 0.027, -0.033, 9.726, -0.017, -0.334, -2.41, -1.272, 5.003, 9.444, -0.208, 0.44, -0.007, 0.031, -0.031, 9.777, 0.152, -0.492, -2.407, -1.272, 5.003, 9.709, -0.102, 0.063, 0.066, 0.034, -0.025, 9.75, 0.079, -0.474, -2.408, -1.271, 5.003, 9.791, 0.179, 0.142, 0.085, 0.04, -0.022, 9.669, 0.016, -0.24, -2.409, -1.272, 5.003]","[False, False, False, False]"
