,features,labels
10,"[9.794, 0.103, 0.094, 0.072, 0.038, -0.022, 9.606, -0.127, 0.145, 0.022, -0.008, -0.048, 9.785, 0.155, 0.148, 0.078, 0.041, -0.028, 9.755, -0.103, 0.108, 0.023, -0.003, -0.048, 9.745, 0.135, -0.036, 0.08, 0.04, -0.027, 9.751, -0.103, 0.018, 0.02, -0.009, -0.048, 9.791, 0.2, -0.013, 0.075, 0.044, -0.025, 9.715, -0.09, 0.064, 0.024, -0.009, -0.049, 9.673, 0.136, 0.131, 0.08, 0.039, -0.019, 9.552, -0.147, 0.199, 0.02, -0.005, -0.053]","[False, False, False, False]"
11,"[9.704, 0.171, 0.038, 0.072, 0.04, -0.025, 9.667, -0.085, 0.055, 0.018, -0.008, -0.057, 9.641, 0.042, -0.115, 0.077, 0.037, -0.025, 9.525, -0.05, -0.027, 0.027, -0.012, -0.051, 9.657, 0.117, 0.0, 0.039, 0.039, -0.021, 9.661, -0.078, 0.025, 0.023, -0.008, -0.053, 9.572, 0.118, 0.03, 0.078, 0.039, -0.022, 9.581, -0.111, 0.042, 0.03, -0.014, -0.054, 9.594, 0.115, 0.119, 0.077, 0.044, -0.019, 9.673, -0.11, 0.258, 0.029, -0.01, -0.051]","[False, False, False, False]"
12,"[9.729, 0.176, 0.159, 0.078, 0.041, -0.025, 9.609, -0.063, 0.058, 0.019, -0.01, -0.058, 9.587, 0.127, -0.073, 0.072, 0.001, -0.026, 9.613, -0.149, -0.015, 0.019, -0.008, -0.054, 9.611, 0.165, 0.081, 0.074, 0.042, -0.022, 9.634, -0.133, 0.121, 0.022, -0.005, -0.05, 9.64, 0.135, 0.139, 0.075, 0.039, -0.023, 9.626, -0.098, 0.144, 0.019, -0.008, -0.053, 9.579, 0.127, -0.074, 0.076, 0.038, -0.023, 9.658, -0.081, 0.087, 0.017, -0.005, -0.052]","[False, False, False, False]"
13,"[9.643, 0.234, 0.184, 0.075, 0.038, -0.026, 9.647, -0.144, -0.004, 0.016, -0.006, -0.049, 9.589, 0.205, 0.088, 0.081, 0.039, -0.026, 9.701, -0.019, 0.009, 0.018, -0.008, -0.05, 9.667, 0.114, 0.026, 0.079, 0.037, -0.023, 9.681, -0.081, 0.064, 0.016, -0.006, -0.046, 9.643, 0.162, 0.001, 0.071, 0.038, -0.021, 9.65, -0.124, 0.106, 0.021, -0.009, -0.049, 9.748, 0.115, -0.06, 0.067, 0.04, -0.021, 9.583, -0.085, 0.165, 0.016, -0.006, -0.045]","[False, False, False, False]"
14,"[9.777, -0.148, -1.253, 0.114, 0.044, -0.027, 9.696, 0.066, -0.229, -0.046, -0.001, -0.043, 9.706, 0.467, 0.784, 0.078, 0.04, -0.013, 9.568, -0.193, 0.327, 0.023, -0.008, -0.05, 9.629, 0.199, 0.261, 0.071, 0.04, -0.023, 9.58, -0.062, 0.026, 0.013, -0.005, -0.046, 9.747, 0.12, -0.081, 0.041, 0.039, -0.02, 9.633, -0.071, 0.024, 0.02, -0.011, -0.044, 9.633, 0.176, 0.111, 0.071, 0.038, -0.023, 9.593, -0.087, 0.102, 0.019, -0.007, -0.045]","[True, True, True, True]"
15,"[9.495, 0.609, 0.684, 0.022, 0.033, -0.027, 9.539, -0.106, 0.109, 0.015, -0.01, -0.044, 9.759, 0.156, 0.056, 0.052, 0.077, -0.027, 9.639, -0.118, 0.084, -0.0, -0.006, -0.042, 9.892, 0.08, -0.141, 0.004, 0.031, -0.027, 9.58, 0.002, -0.102, -0.018, -0.008, -0.041, 9.632, 0.209, 0.255, 0.051, 0.032, -0.025, 9.574, -0.108, 0.215, 0.011, -0.005, -0.045, 9.69, 0.019, -0.281, 0.036, 0.04, -0.023, 9.663, -0.163, 0.306, -0.051, -0.004, -0.042]","[True, True, True, False]"
16,"[9.104, 0.179, 0.668, 0.04, 0.035, -0.026, 9.485, -0.185, 0.223, 0.038, -0.007, -0.043, 9.625, 0.212, 0.287, 0.055, 0.036, -0.017, 9.578, -0.124, 0.127, 0.028, -0.008, -0.039, 9.858, 0.213, 0.221, 0.064, 0.039, -0.022, 9.556, -0.089, 0.054, 0.026, -0.008, -0.046, 9.663, 0.27, 0.293, 0.068, 0.039, -0.024, 9.6, -0.111, 0.15, 0.023, -0.01, -0.043, 9.721, -0.016, -0.457, 0.058, 0.036, -0.015, 9.72, -0.144, 0.231, 0.01, -0.006, -0.043]","[True, True, True, True]"
17,"[9.565, 0.186, 0.189, 0.062, 0.034, -0.021, 9.635, -0.107, -0.042, 0.022, -0.007, -0.043, 9.613, 0.192, 0.229, 0.07, 0.04, -0.026, 9.625, -0.054, -0.045, 0.022, -0.011, -0.043, 9.671, 0.176, 0.032, 0.075, 0.036, -0.023, 9.559, -0.139, 0.089, 0.026, -0.008, -0.043, 9.677, 0.193, 0.112, 0.071, 0.035, -0.018, 9.649, -0.068, 0.071, 0.025, -0.008, -0.046, 9.672, 0.181, 0.014, 0.07, 0.036, -0.026, 9.58, -0.073, 0.073, 0.024, -0.008, -0.046]","[True, True, True, True]"
18,"[9.678, 0.113, 0.078, 0.148, 0.049, -0.036, 9.803, 0.026, -0.361, 0.083, -0.01, -0.047, 9.843, 0.284, 0.363, 0.101, 0.042, -0.03, 9.825, -0.321, 0.629, 0.045, -0.011, -0.049, 9.8, -0.053, -0.412, 0.097, 0.026, -0.034, 9.498, -0.274, -0.958, -0.018, -0.004, -0.045, 9.804, 0.299, 0.461, 0.016, 0.034, -0.025, 9.632, -0.031, -0.039, -0.029, -0.005, -0.044, 9.647, 0.272, 0.416, 0.048, 0.038, -0.02, 9.567, -0.196, 0.37, 0.044, -0.011, -0.044]","[True, True, True, True]"
19,"[9.745, 0.184, 0.114, 0.075, 0.04, -0.022, 9.559, -0.062, 0.041, 0.023, -0.011, -0.045, 9.691, 0.142, 0.16, 0.071, 0.04, -0.027, 9.624, -0.054, 0.023, 0.024, -0.008, -0.048, 9.662, 0.019, -0.072, 0.07, 0.039, -0.025, 9.623, -0.076, 0.038, 0.027, -0.009, -0.046, 9.538, 0.14, -0.013, 0.073, 0.039, -0.027, 9.653, -0.072, 0.121, 0.023, -0.009, -0.047, 9.566, 0.16, -0.01, 0.074, 0.039, -0.023, 9.707, 0.897, -0.344, 0.07, -0.008, -0.051]","[True, True, True, True]"
20,"[9.673, 0.017, 0.221, 0.078, 0.038, -0.037, 9.377, -0.12, -0.239, 0.017, -0.009, -0.045, 9.554, 0.138, 0.41, 0.087, 0.035, -0.034, 9.754, -0.091, 0.243, 0.036, -0.006, -0.046, 9.577, 0.112, 0.127, 0.102, 0.034, -0.034, 9.47, -0.112, 0.416, 0.075, -0.001, -0.042, 9.558, 0.144, -0.069, 0.138, 0.036, -0.04, 9.69, -0.197, 0.327, 0.058, -0.01, -0.046, 9.731, 0.138, 0.035, 0.092, 0.038, -0.035, 9.733, -0.111, 0.191, 0.018, -0.011, -0.043]","[True, True, True, True]"
21,"[9.459, 0.072, -0.129, 0.075, 0.039, -0.024, 9.566, -0.037, -0.217, 0.003, -0.009, -0.045, 9.534, 0.169, 0.106, 0.074, 0.04, -0.021, 9.424, -0.047, 0.254, 0.009, -0.005, -0.043, 9.638, 0.129, 0.147, 0.077, 0.036, -0.022, 9.581, 0.014, -0.532, 0.014, -0.006, -0.043, 9.479, 0.184, -0.188, 0.084, 0.033, -0.024, 9.653, -0.138, -0.162, 0.005, -0.008, -0.046, 9.712, 0.042, -0.185, 0.092, 0.038, -0.024, 9.664, -0.147, 0.151, 0.004, -0.009, -0.043]","[True, True, True, True]"
22,"[9.726, 0.167, 0.19, 0.083, 0.042, -0.029, 9.648, -0.129, -0.008, 0.011, -0.007, -0.046, 9.739, 0.177, 0.233, 0.081, 0.038, -0.023, 9.617, -0.039, 0.201, 0.007, -0.005, -0.044, 9.556, 0.118, 0.203, 0.079, 0.036, -0.018, 9.643, 0.053, 0.043, 0.008, -0.006, -0.044, 9.616, 0.062, 0.266, 0.089, 0.038, -0.027, 9.605, 0.071, -0.229, 0.008, -0.008, -0.045, 9.508, 0.111, -0.187, 0.084, 0.035, -0.027, 9.644, -0.077, 0.166, -0.003, -0.014, -0.044]","[True, True, True, True]"
23,"[9.664, 0.262, 0.369, 0.081, 0.04, -0.026, 9.642, -0.083, 0.169, 0.008, -0.013, -0.045, 9.595, 0.208, 0.246, 0.086, 0.038, -0.024, 9.638, -0.144, 0.166, 0.01, -0.01, -0.046, 9.736, 0.115, 0.071, 0.082, 0.036, -0.024, 9.604, -0.076, 0.035, 0.015, -0.007, -0.046, 9.779, 0.102, 0.303, 0.076, 0.035, -0.028, 9.705, -0.08, -0.039, 0.014, -0.007, -0.045, 9.668, 0.123, -0.037, 0.081, 0.038, -0.027, 9.692, -0.094, 0.039, -0.005, -0.01, -0.045]","[True, True, True, True]"
24,"[9.562, 0.218, 0.34, 0.084, 0.04, -0.026, 9.688, -0.17, 0.816, -0.002, 0.001, -0.045, 9.81, -0.002, -0.432, 0.064, 0.036, -0.022, 9.832, 0.19, -1.452, 0.051, 0.002, -0.042, 9.787, -0.046, -0.876, -0.044, 0.043, -0.026, 9.631, -1.882, 3.744, 0.271, -0.049, -0.057, 9.871, -0.691, 0.939, -1.109, -0.07, 0.032, 9.406, -0.209, 0.87, 0.159, -0.016, -0.04, 11.075, -0.54, -0.575, 0.718, 0.063, 0.013, 8.821, 0.099, 1.088, -0.005, -0.042, -0.059]","[True, True, True, True]"
25,"[9.812, -0.208, -0.961, 0.143, 0.053, -0.033, 9.486, 1.576, -5.034, 1.08, -0.049, -0.052, 9.445, -0.465, -1.756, -0.287, 0.014, -0.012, 10.539, -1.603, 3.352, 1.202, -0.205, -0.234, 9.61, 1.263, 3.481, -0.058, 0.03, -0.019, 10.22, -1.551, 3.918, -0.051, -0.006, -0.038, 9.652, -0.296, -1.244, 0.146, 0.045, -0.024, 9.781, 0.184, -0.639, 0.102, -0.018, -0.054, 9.635, 0.452, 0.537, 0.095, 0.036, -0.027, 9.672, 0.321, -0.992, -0.007, 0.0, -0.044]","[None, None, None, None]"
26,"[9.65, 0.2, 0.179, 0.092, 0.04, -0.02, 9.633, -0.253, 0.497, 0.04, -0.011, -0.045, 9.66, 0.287, 0.443, 0.068, 0.038, -0.026, 9.647, -0.131, 0.04, 0.039, -0.012, -0.048, 9.636, 0.142, 0.182, 0.057, 0.038, -0.025, 9.55, -0.042, -0.083, 0.028, -0.01, -0.044, 9.623, 0.056, -0.235, 0.073, 0.039, -0.023, 9.592, -0.066, -0.202, 0.018, -0.01, -0.043, 9.649, 0.144, 0.032, 0.087, 0.04, -0.028, 9.576, -0.038, -0.097, 0.01, -0.007, -0.041]","[None, None, None, None]"
27,"[9.628, 0.099, -0.086, 0.086, 0.043, -0.027, 9.541, -0.149, 0.275, 0.028, -0.012, -0.045, 9.634, 0.165, 0.093, 0.085, 0.037, -0.025, 9.747, -0.108, 0.128, 0.028, -0.009, -0.046, 9.632, 0.234, 0.236, 0.069, 0.039, -0.019, 9.663, -0.088, 0.095, 0.029, -0.008, -0.043, 9.637, 0.141, 0.057, 0.066, 0.042, -0.025, 9.686, -0.122, 0.075, 0.024, -0.007, -0.043, 9.527, 0.081, -0.053, 0.071, 0.038, -0.027, 9.601, -0.121, 0.071, 0.028, -0.007, -0.047]","[None, None, None, None]"
28,"[9.616, 0.181, 0.196, 0.072, 0.04, -0.024, 9.66, -0.146, 0.169, 0.019, -0.009, -0.04, 9.745, 0.167, -0.001, 0.068, 0.037, -0.029, 9.629, -0.139, 0.105, 0.019, -0.009, -0.045, 9.662, 0.148, 0.005, 0.075, 0.037, -0.024, 9.526, -0.088, 0.119, 0.025, -0.008, -0.046, 9.619, 0.288, 0.059, 0.08, 0.041, -0.029, 9.6, -0.153, 0.051, 0.021, -0.009, -0.044, 9.642, 0.289, 0.176, 0.08, 0.04, -0.025, 9.645, -0.133, 0.047, 0.024, -0.008, -0.045]","[None, None, None, None]"
29,"[9.715, 0.17, 0.002, 0.075, 0.04, -0.023, 9.615, -0.097, 0.06, 0.025, -0.007, -0.044, 9.695, 0.213, 0.17, 0.074, 0.039, -0.024, 9.651, -0.139, 0.059, 0.027, -0.011, -0.045, 9.624, 0.184, 0.088, 0.075, 0.041, -0.03, 9.562, -0.108, 0.044, 0.024, -0.01, -0.042, 9.623, 0.114, -0.031, 0.075, 0.037, -0.025, 9.561, -0.128, -0.005, 0.022, -0.008, -0.048, 9.662, 0.138, -0.004, 0.075, 0.039, -0.022, 9.622, -0.152, 0.097, 0.023, -0.006, -0.045]","[None, None, None, None]"
30,"[9.623, 0.102, 0.022, 0.07, 0.04, -0.027, 9.661, -0.077, 0.096, 0.02, -0.008, -0.041, 9.629, 0.123, 0.108, 0.073, 0.04, -0.027, 9.635, -0.138, 0.056, 0.021, -0.008, -0.043, 9.645, 0.148, 0.166, 0.071, 0.039, -0.023, 9.608, -0.081, 0.048, 0.018, -0.01, -0.045, 9.657, 0.185, 0.141, 0.072, 0.04, -0.03, 9.601, -0.16, 0.173, 0.022, -0.007, -0.046, 9.637, 0.155, 0.123, 0.07, 0.041, -0.025, 9.593, -0.075, 0.045, 0.022, -0.008, -0.043]","[None, None, None, None]"
31,"[9.785, 0.16, -0.025, 0.071, 0.038, -0.027, 9.724, -0.144, 0.12, 0.019, -0.005, -0.045, 9.598, 0.156, 0.109, 0.071, 0.0, -0.024, 9.646, -0.103, 0.129, 0.021, -0.009, -0.042, 9.685, 0.007, 0.039, 0.072, 0.036, -0.024, 9.497, -0.102, 0.114, 0.02, -0.006, -0.045, 9.619, 0.118, 0.009, 0.072, 0.039, -0.026, 9.588, -0.106, 0.127, 0.023, -0.006, -0.047, 9.656, 0.17, 0.114, 0.074, 0.039, -0.027, 9.546, -0.142, 0.108, 0.017, -0.007, -0.044]","[None, None, None, None]"
32,"[9.614, 0.188, 0.127, 0.072, 0.039, -0.024, 9.595, -0.114, 0.136, 0.018, -0.01, -0.046, 9.666, 0.16, 0.113, 0.074, 0.039, -0.025, 9.578, -0.142, 0.123, 0.024, -0.006, -0.046, 9.559, 0.121, 0.01, 0.072, 0.038, -0.023, 9.606, -0.12, 0.148, 0.02, -0.009, -0.044, 9.705, 0.17, 0.056, 0.073, 0.036, -0.025, 9.684, -0.141, 0.174, 0.024, -0.009, -0.043, 9.656, 0.129, 0.006, 0.07, 0.038, -0.024, 9.605, -0.121, 0.135, 0.024, -0.012, -0.046]","[None, None, None, None]"
33,"[9.661, 0.151, 0.067, 0.07, 0.039, -0.02, 9.59, -0.132, 0.167, 0.025, -0.009, -0.043, 9.703, 0.155, -0.005, 0.073, 0.036, -0.021, 9.605, -0.138, 0.095, 0.022, -0.009, -0.047, 9.69, 0.141, 0.116, 0.07, 0.04, -0.022, 9.593, -0.112, 0.143, 0.024, -0.008, -0.045, 9.621, 0.169, 0.1, 0.075, 0.036, -0.028, 9.65, -0.16, 0.09, 0.024, -0.008, -0.044, 9.671, 0.175, 0.09, 0.074, 0.037, -0.02, 9.644, -0.074, 0.09, 0.021, -0.009, -0.043]","[None, None, None, None]"
34,"[9.597, 0.138, 0.05, 0.069, 0.042, -0.027, 9.558, -0.132, 0.124, 0.019, -0.009, -0.043, 9.683, 0.167, 0.075, 0.073, 0.037, -0.029, 9.639, -0.128, 0.165, 0.023, -0.006, -0.042, 9.599, 0.175, 0.025, 0.075, 0.039, -0.029, 9.628, -0.138, 0.129, 0.02, -0.009, -0.043, 9.654, 0.291, 0.067, 0.071, 0.04, -0.025, 9.628, -0.077, 0.118, 0.018, -0.007, -0.043, 9.701, 0.009, 0.1, 0.074, 0.037, -0.021, 9.656, -0.114, 0.197, 0.02, -0.008, -0.047]","[None, None, None, None]"
35,"[9.622, 0.127, 0.062, 0.077, 0.037, -0.03, 9.583, -0.068, 0.092, 0.025, -0.01, -0.047, 9.638, 0.179, 0.195, 0.076, 0.042, -0.027, 9.648, -0.123, 0.194, 0.02, -0.007, -0.04, 9.697, 0.148, 0.041, 0.075, 0.04, -0.023, 9.657, -0.135, 0.173, 0.02, -0.008, -0.042, 9.636, 0.111, 0.055, 0.073, 0.038, -0.022, 9.628, -0.099, 0.058, 0.021, -0.009, -0.046, 9.613, 0.129, 0.018, 0.077, 0.037, -0.03, 9.546, -0.148, 0.093, 0.022, -0.008, -0.043]","[None, None, None, None]"
36,"[9.641, 0.144, 0.127, 0.074, 0.041, -0.026, 9.608, -0.15, 0.142, 0.019, -0.007, -0.045, 9.596, 0.146, 0.146, 0.072, 0.04, -0.021, 9.628, -0.157, 0.115, 0.02, -0.009, -0.044, 9.57, 0.135, 0.169, 0.071, 0.039, -0.018, 9.64, -0.12, 0.135, 0.025, -0.007, -0.044, 9.616, 0.083, 0.001, 0.075, 0.039, -0.023, 9.598, -0.103, 0.082, 0.027, -0.008, -0.045, 9.633, 0.206, 0.076, 0.076, 0.04, -0.025, 9.561, -0.015, 0.047, 0.022, -0.007, -0.044]","[None, None, None, None]"
37,"[9.796, 0.162, 0.051, 0.072, 0.001, -0.023, 9.692, -0.129, 0.212, 0.022, -0.009, -0.044, 9.611, 0.131, 0.035, 0.077, 0.041, -0.029, 9.705, -0.133, 0.119, 0.02, -0.009, -0.046, 9.646, 0.169, 0.062, 0.075, 0.039, -0.025, 9.589, -0.179, 0.121, 0.023, -0.011, -0.046, 9.622, 0.166, 0.066, 0.069, 0.039, -0.023, 9.576, -0.108, 0.084, 0.02, -0.007, -0.041, 9.657, 0.003, 0.117, 0.071, 0.038, -0.027, 9.57, -0.084, 0.147, 0.022, -0.009, -0.042]","[None, None, None, None]"
38,"[9.671, 0.129, 0.144, 0.072, 0.038, -0.024, 9.601, -0.095, 0.12, 0.026, -0.004, -0.047, 9.644, 0.204, 0.151, 0.073, 0.038, -0.026, 9.65, -0.113, 0.19, 0.02, -0.007, -0.044, 9.629, 0.157, 0.047, 0.08, 0.039, -0.027, 9.607, -0.162, 0.088, 0.024, -0.007, -0.042, 9.689, 0.186, 0.048, 0.073, 0.037, -0.025, 9.547, -0.176, 0.12, 0.022, -0.007, -0.043, 9.652, 0.174, 0.08, 0.071, 0.038, -0.027, 9.672, -0.148, 0.122, 0.017, -0.008, -0.044]","[None, None, None, None]"
39,"[9.607, 0.13, 0.157, 0.075, 0.04, -0.024, 9.596, -0.123, 0.098, 0.02, -0.009, -0.041, 9.636, 0.172, 0.102, 0.071, 0.037, -0.019, 9.629, -0.173, 0.212, 0.021, -0.008, -0.042, 9.685, 0.145, 0.059, 0.071, 0.037, -0.025, 9.571, -0.145, 0.054, 0.02, -0.005, -0.045, 9.684, 0.176, 0.145, 0.072, 0.04, -0.025, 9.581, -0.054, 0.162, 0.022, -0.009, -0.043, 9.641, 0.158, 0.148, 0.073, 0.036, -0.027, 9.637, -0.133, 0.151, 0.017, -0.008, -0.041]","[None, None, None, None]"
40,"[9.63, 0.116, 0.166, 0.073, 0.04, -0.026, 9.617, -0.094, 0.031, 0.02, -0.007, -0.044, 9.647, 0.147, 0.036, 0.071, 0.038, -0.023, 9.529, -0.114, 0.137, 0.023, -0.008, -0.043, 9.6, 0.289, 0.047, 0.07, 0.039, -0.024, 9.722, -0.138, 0.115, 0.018, -0.005, -0.041, 9.665, 0.017, 0.036, 0.074, 0.039, -0.028, 9.584, -0.104, 0.133, 0.024, -0.01, -0.041, 9.665, 0.008, 0.002, 0.079, 0.036, -0.026, 9.625, -0.143, 0.037, 0.02, -0.009, -0.044]","[None, None, None, None]"
41,"[9.636, 0.12, 0.004, 0.072, 0.036, -0.025, 9.625, -0.078, 0.108, 0.022, -0.008, -0.046, 9.637, 0.137, 0.071, 0.071, 0.04, -0.026, 9.583, -0.146, 0.052, 0.02, -0.007, -0.042, 9.607, 0.151, 0.138, 0.072, 0.038, -0.027, 9.625, -0.11, 0.056, 0.019, -0.005, -0.045, 9.706, 0.112, 0.194, 0.069, 0.039, -0.026, 9.598, -0.142, 0.04, 0.018, -0.012, -0.047, 9.627, 0.171, 0.076, 0.073, 0.04, -0.028, 9.629, -0.066, 0.051, 0.024, -0.008, -0.046]","[None, None, None, None]"
42,"[9.691, 0.206, 0.004, 0.072, 0.037, -0.024, 9.693, -0.123, 0.213, 0.019, -0.009, -0.047, 9.667, 0.126, 0.061, 0.077, 0.035, -0.027, 9.59, -0.09, 0.123, 0.022, -0.008, -0.047, 9.644, 0.168, 0.056, 0.071, 0.042, -0.029, 9.528, -0.124, 0.129, 0.022, -0.008, -0.045, 9.68, 0.16, 0.101, 0.073, 0.035, -0.024, 9.549, -0.06, 0.086, 0.019, -0.007, -0.044, 9.668, 0.187, -0.051, 0.079, 0.041, -0.024, 9.57, -0.153, 0.099, 0.019, -0.006, -0.046]","[None, None, None, None]"
