,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.00023820032200454476, -0.00028523038253851495, -0.0002614260654421052, -0.00019693651352508111, -0.0002935043201191867, -0.00023215370455966777, -0.00023897978918001604, -0.00030807650233741766, -0.00021973612467391933, -0.0005247519323746008, -0.00038963694715064, -0.0002586120801841618, -0.0001301582552528213, 0.0007648518513788449, 0.0046057917088799805, 4.48994167394412e-05, -0.002918872767151748, -0.0019724088931763807, -0.0034702210804022694, -0.004431895538999675, -0.0020794739543176896, -0.001508412422310723, -0.0015499263043806221, -0.01999086322754171, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.004388436124756145, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0005086515457540797, -0.000552645588356726, -0.0005272296091187734, -0.0004670311325215559, -0.0005636350910135368, -0.0005019823717031357, -0.0005050020952312995, -0.0005674839591195635, -0.0004908497853560289, -0.0007988984020174783, -0.0006478989626579557, -0.0005123681323500939, -0.00040953278138329275, 0.0004963446766130363, 0.00440553356510891, -8.81141371905425e-05, -0.003202251199469219, -0.0021212240306835773, -0.0037698985517336634, -0.0048647098151695985, -0.002448735197559082, -0.0018035636212859307, -0.0017694090583326716, -0.019964890269415947, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0004870879223613178, 0.00043750092653538353, 0.000464397286560958, 0.0005163486034964526, 0.00043765739722785303, 0.000491244658697787, 0.00048516625173316007, 0.000389798015775944, 0.0005131580501261501, 0.00017540017999522205, 0.00029348589287838675, 0.0004364134600118863, 0.0006469957222438261, 0.0016242418013008963, 0.005001266475639077, 7.858997870739959e-05, -0.0018996761580476695, -0.0018500978311636995, -0.0025760860435255937, -0.0024976908521972875, -9.277006662200548e-07, 0.0005693010063763548, 0.00019178906695489493, -0.02138726946025027, 0.004165869522567056, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0007131991378459546, -0.0006890912127741177, -0.0006427009494652135, -0.0007638619385482048, -0.0007105713041895444, -0.0009445052886954741, -0.0004910546589480536, -0.0006512692651658991, -0.0008989876153917553, -0.0006348353536161699, -0.0003548142803990295, -0.0006488568345916601, -0.00047344981425667676, 0.0006562358074521324, 0.014035768137002691, 0.007960826024538825, 0.011883185667174478, 0.02201348298905481, 0.021864896399498113, 0.035712712977138406, 0.02579014754359856, 0.020513125977752723, 0.017813614449467163, 0.1437271105660645, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 0.11013292258931155, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0005871004065868934, 0.0006372460074072883, 0.0006467584412341854, 0.0005652852170495492, 0.000623629046385199, 0.00038654663764741136, 0.0007729369989043277, 0.0006602800453757496, 0.000391811201736747, 0.0006740820243843704, 0.0009098653306360393, 0.0005908093570132777, 0.0006030921927540511, 0.0016673699597744118, 0.01553435019794489, 0.009603947276408275, 0.012047285351098268, 0.02387720610261432, 0.022790613951251527, 0.035074686077154645, 0.024760462923994274, 0.019382922172712067, 0.01725852327827959, 0.14812474835385991, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0006770670370708664, 0.0007254496146390732, 0.0007340337226743987, 0.0006557605740834749, 0.0007129555002491905, 0.000484864340526725, 0.000851967375661955, 0.0007455491153476767, 0.0004887990712221235, 0.000763048252034304, 0.000985276843182703, 0.0006746647299653574, 0.000689616654005043, 0.0017533135091551966, 0.015604542313382907, 0.009629342299994681, 0.01213883592382654, 0.023928909573727484, 0.022880093509692667, 0.03519121703175769, 0.024837150726515576, 0.019426758418348688, 0.01726976433100158, 0.14815538180407545, 0.10668555998233517, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
z,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-3.309507910207454e-05, 2.0683750425742887e-07, -1.8916441618244127e-05, -5.447914945306831e-05, -7.429659482238726e-06, 2.090344695897528e-05, -9.133331362995988e-05, -7.370144806650991e-06, 1.940436823588687e-05, -7.966025386203501e-05, -7.472717644800842e-05, -1.856534410891175e-05, -7.533017993222035e-05, -5.60014426482347e-05, 0.0002269157840400826, -0.00022133762210279072, 6.421759629307022e-05, 4.553477089239699e-05, -6.494289046878876e-05, 0.00020377008233702919, -0.00030903822596741734, 0.0005427286518127072, 4.581923170989821e-05, -0.00019244153799895524, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.577493486977001e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[2.3342811044901877e-05, 1.4784317585236905e-05, -8.595472875594367e-06, 1.746734038523545e-05, -4.803930330465889e-06, 8.660275971037467e-05, -8.521235073788436e-05, -2.2712666408364335e-05, 9.701942846020994e-05, 7.894612833498904e-05, -5.657951617374923e-05, -2.012956434918056e-05, 0.00014178072845640876, -7.714443754183175e-05, 0.00025656539224516717, -0.00038320839235228554, -7.719066563052212e-05, -0.00022742437381131352, -0.00023269997328219104, 0.0002936396929695162, -0.0003101344668830608, 0.0004165465563892079, -2.425510763104377e-05, -7.907185762949798e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[1.5690141790147827e-05, 5.7287011270723553e-05, 3.278723175805798e-05, 1.731816420535992e-06, 2.8267677577620275e-05, -6.899507039566099e-05, 0.00010948978019411637, 2.7694806360822887e-05, -5.0182861328340596e-05, 8.35977067575655e-05, 0.00014775153165147437, 2.7633236432400565e-06, 0.00015616180277959745, -4.4378080562479384e-05, 0.0002499018204569436, 0.0001562272832200673, -0.0003479072112716475, -0.0001364332019782477, -5.716770928156922e-05, 9.883404936947836e-05, -5.0340830894968215e-05, 0.00030167174466486644, 0.00015409637329582003, -0.0003805316734377673, -1.5681520191512808e-05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
