,Left IMU Signal,Right IMU Signal
ax,"[9.474, 9.639, 9.61, 9.648, 9.62, 9.601, 9.648, 9.641, 9.62, 9.65, 9.794, 9.704, 9.729, 9.643, 9.777, 9.495, 9.104, 9.565, 9.678, 9.745, 9.673, 9.459, 9.726, 9.664, 9.562, 9.812, 9.65, 9.628, 9.616, 9.715, 9.623, 9.785, 9.614, 9.661, 9.597, 9.622, 9.641, 9.796, 9.671, 9.607, 9.63, 9.636, 9.691, 9.544, 9.678, 9.62, 9.636, 9.578, 9.681, 9.616, 9.63, 9.61, 9.642, 9.681, 9.703, 9.677, 9.648, 9.662, 9.671, 9.604, 9.636, 9.678, 9.61, 9.603, 9.507, 9.645, 9.645, 9.703, 9.674, 9.626, 9.619, 9.585, 9.595, 9.65, 9.734, 9.712, 9.69, 9.686, 9.666, 9.689, 9.74, 9.612, 9.694, 9.641, 9.611, 9.608, 9.669, 9.654, 9.668]","[0.299, 0.171, 0.17, 0.13, 0.123, 0.148, 0.087, 0.156, 0.199, 0.162, 0.103, 0.171, 0.176, 0.234, -0.148, 0.609, 0.179, 0.186, 0.113, 0.184, 0.017, 0.072, 0.167, 0.262, 0.218, -0.208, 0.2, 0.099, 0.181, 0.17, 0.102, 0.16, 0.188, 0.151, 0.138, 0.127, 0.144, 0.162, 0.129, 0.13, 0.116, 0.12, 0.206, 0.184, 0.125, 0.146, 0.148, 0.182, 0.163, 0.163, 0.178, 0.17, 0.159, 0.141, 0.148, 0.132, 0.155, 0.182, 0.127, 0.307, 0.164, 0.112, 0.195, 0.139, 0.157, 0.127, 0.175, 0.186, 0.156, 0.151, 0.157, 0.117, 0.139, 0.176, 0.141, 0.153, 0.176, 0.166, 0.141, 0.202, 0.178, 0.136, 0.147, 0.141, 0.175, 0.13, 0.16, 0.2, 0.122]"
ay,"[-0.064, 0.08, 0.159, 0.135, -0.13, 0.078, 0.061, 0.126, 0.089, 0.167, 0.094, 0.038, 0.159, 0.184, -1.253, 0.684, 0.668, 0.189, 0.078, 0.114, 0.221, -0.129, 0.19, 0.369, 0.34, -0.961, 0.179, -0.086, 0.196, 0.002, 0.022, -0.025, 0.127, 0.067, 0.05, 0.062, 0.127, 0.051, 0.144, 0.157, 0.166, 0.004, 0.004, -0.011, 0.148, 0.059, 0.048, 0.112, 0.114, 0.126, 0.136, 0.051, 0.03, 0.05, 0.077, 0.054, 0.03, 0.042, 0.065, -0.08, -0.036, 0.145, 0.167, -0.082, -0.035, -0.01, 0.046, 0.121, 0.14, 0.038, 0.093, 0.047, 0.087, 0.05, -0.086, 0.057, 0.086, 0.106, 0.013, -0.028, 0.06, 0.086, 0.105, 0.149, 0.047, 0.041, 0.075, 0.095, 0.202]","[0.097, 0.081, 0.082, 0.077, 0.07, 0.073, 0.075, 0.077, 0.071, 0.072, 0.072, 0.072, 0.078, 0.075, 0.114, 0.022, 0.04, 0.062, 0.148, 0.075, 0.078, 0.075, 0.083, 0.081, 0.084, 0.143, 0.092, 0.086, 0.072, 0.075, 0.07, 0.071, 0.072, 0.07, 0.069, 0.077, 0.074, 0.072, 0.072, 0.075, 0.073, 0.072, 0.072, 0.07, 0.073, 0.073, 0.073, 0.07, 0.075, 0.075, 0.074, 0.074, 0.075, 0.077, 0.072, 0.073, 0.075, 0.072, 0.08, 0.074, 0.073, 0.073, 0.071, 0.074, 0.077, 0.072, 0.075, 0.074, 0.075, 0.071, 0.072, 0.074, 0.067, 0.074, 0.075, 0.071, 0.071, 0.071, 0.072, 0.07, 0.074, 0.074, 0.078, 0.073, 0.074, 0.071, 0.072, 0.076, 0.069]"
az,"[0.098, 0.038, 0.039, 0.038, 0.038, 0.042, 0.039, 0.035, 0.039, 0.0, 0.038, 0.04, 0.041, 0.038, 0.044, 0.033, 0.035, 0.034, 0.049, 0.04, 0.038, 0.039, 0.042, 0.04, 0.04, 0.053, 0.04, 0.043, 0.04, 0.04, 0.04, 0.038, 0.039, 0.039, 0.042, 0.037, 0.041, 0.001, 0.038, 0.04, 0.04, 0.036, 0.037, 0.037, 0.039, 0.04, 0.038, 0.04, 0.036, 0.044, 0.04, 0.037, 0.04, 0.041, 0.039, 0.042, 0.04, 0.04, 0.039, 0.039, 0.036, 0.043, 0.036, 0.039, 0.042, 0.039, 0.04, 0.043, 0.041, 0.038, 0.041, 0.038, 0.039, 0.042, 0.04, 0.039, 0.036, 0.036, 0.039, 0.04, 0.045, 0.042, 0.041, 0.041, 0.039, 0.039, 0.038, 0.036, 0.038]","[0.093, -0.082, -0.026, -0.024, -0.018, -0.022, -0.025, -0.028, -0.025, -0.02, -0.022, -0.025, -0.025, -0.026, -0.027, -0.027, -0.026, -0.021, -0.036, -0.022, -0.037, -0.024, -0.029, -0.026, -0.026, -0.033, -0.02, -0.027, -0.024, -0.023, -0.027, -0.027, -0.024, -0.02, -0.027, -0.03, -0.026, -0.023, -0.024, -0.024, -0.026, -0.025, -0.024, -0.023, -0.024, -0.027, -0.027, -0.02, -0.024, -0.021, -0.023, -0.025, -0.026, -0.028, -0.023, -0.022, -0.027, -0.022, -0.027, -0.023, -0.022, -0.03, -0.021, -0.024, -0.024, -0.026, -0.028, -0.026, -0.024, -0.027, -0.025, -0.023, -0.023, -0.022, -0.022, -0.026, -0.022, -0.021, -0.024, -0.023, -0.02, -0.025, -0.024, -0.025, -0.028, -0.023, -0.021, -0.026, -0.024]"
gx,"[9.546, 9.599, 9.638, 9.579, 9.648, 9.664, 9.559, 9.642, 9.736, 9.654, 9.606, 9.667, 9.609, 9.647, 9.696, 9.539, 9.485, 9.635, 9.803, 9.559, 9.377, 9.566, 9.648, 9.642, 9.688, 9.486, 9.633, 9.541, 9.66, 9.615, 9.661, 9.724, 9.595, 9.59, 9.558, 9.583, 9.608, 9.692, 9.601, 9.596, 9.617, 9.625, 9.693, 9.564, 9.592, 9.602, 9.557, 9.654, 9.566, 9.647, 9.605, 9.567, 9.588, 9.627, 9.645, 9.61, 9.62, 9.686, 9.573, 9.692, 9.61, 9.635, 9.56, 9.553, 9.525, 9.653, 9.653, 9.712, 9.592, 9.593, 9.559, 9.761, 9.627, 9.608, 9.555, 9.72, 9.557, 9.6, 9.651, 9.634, 9.703, 9.688, 9.632, 9.629, 9.631, 9.69, 9.605, 9.593, 9.617]","[-0.233, -0.086, -0.088, -0.066, -0.074, -0.087, -0.125, -0.041, 0.041, -0.08, -0.127, -0.085, -0.063, -0.144, 0.066, -0.106, -0.185, -0.107, 0.026, -0.062, -0.12, -0.037, -0.129, -0.083, -0.17, 1.576, -0.253, -0.149, -0.146, -0.097, -0.077, -0.144, -0.114, -0.132, -0.132, -0.068, -0.15, -0.129, -0.095, -0.123, -0.094, -0.078, -0.123, -0.089, -0.119, -0.14, -0.104, -0.129, -0.087, -0.114, -0.104, -0.106, -0.142, -0.108, -0.097, -0.09, -0.103, -0.096, -0.103, -0.094, -0.138, -0.081, -0.13, -0.148, -0.105, -0.075, -0.132, -0.133, -0.138, -0.147, -0.131, -0.108, -0.078, -0.09, -0.126, -0.133, -0.107, -0.118, -0.165, -0.142, -0.098, -0.135, -0.063, -0.198, -0.123, -0.161, -0.123, -0.163, -0.172]"
gy,"[-0.072, 0.042, 0.025, 0.178, 0.066, 0.12, -0.017, 0.128, -0.082, 0.112, 0.145, 0.055, 0.058, -0.004, -0.229, 0.109, 0.223, -0.042, -0.361, 0.041, -0.239, -0.217, -0.008, 0.169, 0.816, -5.034, 0.497, 0.275, 0.169, 0.06, 0.096, 0.12, 0.136, 0.167, 0.124, 0.092, 0.142, 0.212, 0.12, 0.098, 0.031, 0.108, 0.213, 0.079, 0.116, 0.086, 0.131, 0.074, 0.129, 0.093, 0.009, 0.127, 0.172, 0.087, 0.13, 0.041, 0.145, 0.045, 0.199, 0.075, 0.054, 0.074, 0.287, 0.038, 0.103, 0.102, 0.039, 0.005, 0.078, 0.083, 0.28, 0.042, 0.102, 0.095, 0.168, 0.186, 0.109, 0.097, 0.149, 0.18, 0.09, 0.062, 0.096, 0.027, 0.148, 0.028, 0.206, 0.188, 0.161]","[0.012, 0.025, 0.024, 0.022, 0.018, 0.021, 0.02, 0.023, 0.021, 0.019, 0.022, 0.018, 0.019, 0.016, -0.046, 0.015, 0.038, 0.022, 0.083, 0.023, 0.017, 0.003, 0.011, 0.008, -0.002, 1.08, 0.04, 0.028, 0.019, 0.025, 0.02, 0.019, 0.018, 0.025, 0.019, 0.025, 0.019, 0.022, 0.026, 0.02, 0.02, 0.022, 0.019, 0.017, 0.02, 0.02, 0.021, 0.02, 0.023, 0.02, 0.023, 0.02, 0.025, 0.024, 0.017, 0.018, 0.023, 0.02, 0.018, 0.025, 0.021, 0.02, 0.024, 0.021, 0.021, 0.02, 0.02, 0.021, 0.021, 0.019, 0.022, 0.023, 0.023, 0.019, 0.022, 0.02, 0.018, 0.023, 0.021, 0.022, 0.022, 0.022, 0.02, 0.024, 0.022, 0.02, 0.022, 0.022, 0.026]"
gz,"[0.008, -0.014, -0.008, -0.008, -0.012, -0.011, -0.008, -0.009, -0.013, -0.01, -0.008, -0.008, -0.01, -0.006, -0.001, -0.01, -0.007, -0.007, -0.01, -0.011, -0.009, -0.009, -0.007, -0.013, 0.001, -0.049, -0.011, -0.012, -0.009, -0.007, -0.008, -0.005, -0.01, -0.009, -0.009, -0.01, -0.007, -0.009, -0.004, -0.009, -0.007, -0.008, -0.009, -0.006, -0.007, -0.006, -0.009, -0.01, -0.006, -0.009, -0.009, -0.008, -0.005, -0.007, -0.006, -0.011, -0.009, -0.007, -0.005, -0.007, -0.007, -0.01, -0.01, -0.006, -0.006, -0.008, -0.006, -0.008, -0.009, -0.008, -0.007, -0.007, -0.007, -0.01, -0.01, -0.009, -0.006, -0.004, -0.008, -0.009, -0.005, -0.012, -0.005, -0.01, -0.006, -0.008, -0.007, -0.011, -0.009]","[-0.032, -0.049, -0.043, -0.042, -0.041, -0.045, -0.042, -0.044, -0.042, -0.045, -0.048, -0.057, -0.058, -0.049, -0.043, -0.044, -0.043, -0.043, -0.047, -0.045, -0.045, -0.045, -0.046, -0.045, -0.045, -0.052, -0.045, -0.045, -0.04, -0.044, -0.041, -0.045, -0.046, -0.043, -0.043, -0.047, -0.045, -0.044, -0.047, -0.041, -0.044, -0.046, -0.047, -0.044, -0.044, -0.046, -0.051, -0.043, -0.044, -0.042, -0.05, -0.044, -0.043, -0.046, -0.044, -0.046, -0.043, -0.041, -0.045, -0.045, -0.044, -0.044, -0.046, -0.045, -0.042, -0.047, -0.047, -0.04, -0.045, -0.042, -0.044, -0.046, -0.049, -0.045, -0.041, -0.045, -0.043, -0.046, -0.046, -0.046, -0.043, -0.043, -0.045, -0.044, -0.046, -0.046, -0.043, -0.044, -0.046]"
