,LP,LD1,LD2,RP,RD1,RD2
x,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[-0.0001719450052233157, -0.00025999781634142175, -0.0002597569321908008, -0.0002828375063196254, -0.00022742736878180532, -0.00022231569295836262, 0.00577733220045725, 0.03216683368168655, None, 0.05611532494333469, 0.06089353125365323, 0.03408802261873619, 0.007907193218853434, 0.00035730419674938053, 0.007049874553218357, 0.03723952303733331, 0.04933760002896279, 0.06378894715369782, 0.07032217282161342, 0.07391676123274868, 0.05809299456923332, 0.03449870056664019, 0.0279644150141929, 0.043732714350040426, 0.03872149411393483, 0.03431185960612584, 0.04133520300177429, 0.05376190311447677, 0.03887201745786465, 0.034047928093354676, 0.017310889905856275, 0.020589083276227556, 0.03213744394995411, 0.024981646963033045, 0.002944368269913565, -0.007744275375671545, -0.023865272744417746, -0.047692353321773774, -0.04371431991155453, -0.04544798205232877, -0.05445004656908787, -0.06243870190705124, -0.05552995929116128, -0.039294131249063495, 0.035651363484346554, 0.011694193312583472, 0.004786470639072928, -0.0048233899283298045, -0.014252271361279328, -0.02716354961977166, -0.01893576694410993, -0.0031039641313723807, 0.007664267939058861, 0.027327512694111267, 0.028910484121033756, 0.04040107160744278, 0.02998105873786986, 0.04172349628537665, 0.05405620367734967, 0.036631561799739774, 0.058069026174619474, 0.051043243842798736, 0.0571580112603709, 0.029916937203785493, 0.05656237998901781, 0.06556993550620151, 0.039166993207002024, 0.000570150975300763, 6.567444968359323e-05, -0.03060978786127867, -0.08783577697148201, -0.10654348037673901, -0.10969525959530202, -0.11343331107034145, -0.10803122759272833, -0.1076122790576835, -0.0987880696317069, -0.05465777948953243, -0.06699109671078864, -0.06903531313563482, -0.04045331122974405, -0.019394957882876342, -0.04382400848044355, -0.04356566559722852, -0.019118520548343773, -0.015734205462851664, -0.01305860618181936, -0.029651452206974814, -0.0041611767460548125, -7.254784230962658e-05, -0.0037260134436315337, 0.004862445992891483, 0.03300205440424681, 0.07798764429214254, 0.08003583684828637, 0.09602073588528826, 0.1364399673610424, 0.11568485890251659, 0.13545170214099128, 0.09513075439615243, 0.0777848146401219, 0.084923856885865, 0.10223106088205773, 0.08260172253446546, 0.06235249005536557, 0.07850762540512528, 0.07447922141595252, 0.0785342048731315, 0.09055989214041749, 0.07492020838641203, 0.07670915593596335, 0.07852577232872128, 0.01429371886772223, 0.002176968494433235, 0.00020394805303485208, -0.007424540794712753, -0.12394668653391705, -0.2606605587994979, -0.30993243161062783, -0.16335749289268156, -0.009363609205540021, -0.023390593453518245, -0.04588076992885276, -0.015248882503069357, -0.023750396335658664, -0.029407832866080456, -0.0012126425281897373, 0.02419659229063587, 0.07154756279160929, 0.16204538991237372, 0.28279095719689473, 0.2843694458713915, 0.09899636220094893, -0.011677408074798366, -0.12638546017946423, -0.21983996346828955, -0.2594522575305167, -0.011278808693717288, 0.24488120091288576, 0.33220594686813515, 0.24910416385142556, -0.048811998711072245, -0.15531108608937502, -0.24947347837225012, -0.2946294561885728, -0.3190682705964721, -0.16033364407967904, -0.004090035074333986, -0.00022522470007219975, 0.001645623380127338, 0.00948771587531237, 0.021085227965469203, 0.037377463907096245, 0.018780999388748373, 0.022702214511270084, 0.025003536252248416, 0.06484129662599619, 0.1107155439101425, 0.08953256660426202, 0.12275221964425735, 0.1495641180766052, 0.19940695109953263, 0.1877275009798017, None, 0.07779670843176274, 0.023852250308890013, -0.013561333252635758, -0.09459441019540304, -0.12449674098142814, -0.15532841378702716, -0.1712295479929731, -0.19323183693219972, -0.19773715111439147, -0.18913438818560316, -0.15633499696627748, -0.144994853926024, -0.11956798169498963, -0.08795154651343937, -0.06639540086470284, -0.057532028246306245, -0.044248092599301826, -0.019864048786919716, 0.014776763971986828, 0.05877418577933166, 0.07669526833781518, 0.08902317081270214, 0.09601889447586485, 0.10548632896194847, 0.11049077517065235, 0.14361198629605368, 0.15485114628358257, 0.0999065719324281, 0.09411403247255794, 0.07060138688700798, 0.026225051478154567, -0.0025327075533966726, 0.000694895665086024, -0.019183593026581052, -0.0008787889380843254, 0.00022051571555317727, -0.02781998214023705, -0.08364439750022935, -0.04999352730344709, -0.02032805450186478, 0.1498389350843669, 0.3042435744725661, 0.36072853543084565, 0.28022374981467846, 0.1397803137579649, -0.006006430056990823, -0.11921962278321849, -0.16292866742574616, -0.17759373497873632, -0.20653302744802937, -0.2119455052853109, -0.1741000190219603, -0.06701704875723517, -0.00044223985624238096, 0.001677858353642256, -0.0049838615216515475, -0.007036853294816125, -0.0014831795087047774, -0.010166897512245442, -0.012858744399793523, 0.02259161578947306, 0.025091751422222204, 0.035937546931192846, 0.0890135317303155, 0.13080790555362995, 0.15496180571676801, 0.19302336323367564, 0.18345088389443678, 0.14781404063089437, 0.012538665440454665, -0.022314665757888406, -0.18919883970096976, -0.241985847244109, -0.22903367788148365, -0.24603555856712864, -0.21360129070700964, -0.11683294076481235, -0.006303208831780239, -0.004400614351513904, -0.003054629405072353, -0.0022167503740158673, 0.011496386441970416, 0.011603255111009174, 0.02854634984110262, 0.15123910214497555, 0.20835998805463954, 0.24261730560657477, 0.1752782207768593, 0.01636433326410302, -0.02043516866649118, -0.10601502417185511, -0.1699961317364873, -0.22571722754217524, -0.22782468185482982, -0.09090013920640792, -0.002616379815137729, -0.018653630252495265, -0.01529705818293126, -0.018070696347808064, -0.006352471242258797, 0.0005983737051805264, 0.01554631010562524, 0.08933486308557446, 0.1830408777959996, 0.20868963753664563, 0.2246911475579509, 0.18438844557637074, 0.06649906384093897, -0.0029060619767439233, 0.01708764460585562, 0.016704129599448832, 0.00704585069366147, 0.012523111047907732, 0.020293657086102326, 0.04035135149816711, 0.0376442377080495]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
y,"[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]","[0.0018392194616557187, 0.0020623941943720436, 0.0020347040666731735, 0.002067948927074321, 0.0019158450240266865, 0.002018154035787314, -0.0014741100811997735, -0.010622598663808422, None, -0.028576422783671018, -0.030898571885155768, -0.021314861562406667, -0.004045400122081341, 0.003238621710119354, 0.008099606117071608, 0.03135496935545535, 0.06200180964625378, 0.07887844208002365, 0.09741815253407754, 0.08593479296264556, 0.07303202956231118, 0.06318512555207145, 0.06171252691575204, 0.07177303881921082, 0.06433588666302871, 0.053355159777899126, 0.05689703788712052, 0.051318985395357855, 0.06814087857558317, 0.05870703054165469, 0.03842096162567917, 0.04759511680306279, 0.07620830669365872, 0.07317051921634866, 0.04323410321424624, 0.04165595487985991, 0.028342086574404343, 0.015698254679567897, 0.01230457104235134, 0.007635839332381385, -0.00639431432860019, -0.008580041635415245, -0.0033387168139895128, -0.0032064063413380743, 0.008084432958796916, 0.002066185354624404, -0.008138506698564711, -0.01800186134853441, -0.047293797140200045, -0.04775294314903944, -0.035518515348317986, -0.04762892906048727, -0.046789531293248164, -0.061034843810649046, -0.06792578928165395, -0.07458107564472712, -0.08319914959988212, -0.08063607943966249, -0.08787918052044698, -0.08933257869759988, -0.10843425996376366, -0.11233212860836546, -0.10629985904595579, -0.07593251642889201, -0.0704664651905414, -0.09034870107949715, -0.05418694105517575, -0.0002465299904754832, 0.0013240443828240456, 0.004112153119394111, 0.0025637116079225797, 0.0032002598181506757, -0.005105291433359106, 0.00549798892864508, 0.025510038044819928, 0.042351595547757546, 0.04531686644484926, 0.05627600219049779, 0.07314190687544966, 0.08152115770079679, 0.07941563249770722, 0.06510102420567598, 0.0749805967400429, 0.08126382929364998, 0.09186338039755662, 0.0689108615949442, 0.076330211599093, 0.07592976068416592, 0.007324488957929092, 0.0007617213825975264, -0.001217135940412758, -0.008154150081491465, 0.0011181319879511665, -0.003329054878722803, -0.001404779268241892, -0.005164607695701522, 7.390818547200152e-05, 0.002192506818038605, 0.002172275082585687, 0.006838800663295407, -9.931369551764531e-05, 0.0044552072837611085, 0.005463304799374782, -0.0026755434156531957, 0.0029090583753159267, -0.0015249421624999992, -0.00080521812035228, -0.008330259516154032, -0.006710575047787266, -0.0064135249401304, -0.012617218275687292, -0.026468055025789188, -0.002469972616616092, 0.0009238455570678921, 0.0009105980373212651, 0.019190743149190063, 0.08021212382468271, 0.08207296779403497, 0.04966169958588223, 0.018136368678517305, -0.06333940115429779, -0.2572706552536593, -0.34440371313497503, -0.27731049075162045, 0.08154271642247704, 0.2708006159968343, 0.2901122116543006, 0.21915287073580608, 0.11716786153990487, 0.038634392367764024, -0.040997718420236993, -0.15517699341025942, -0.19696775286165186, -0.19189937980231253, -0.10934125475425698, -0.033135194826183795, 0.005777703036257196, -0.005126279948625186, -0.045874563747973836, -0.10346538972283278, -0.24261372243796686, -0.18152621596525806, -0.06371765226318171, -0.0005870340181143893, 0.016076276002275024, 0.09658889059939099, 0.07098631873519268, 0.004311189837595116, 0.0011669096237667388, 0.02036082079600511, 0.0864550459839342, 0.13340997737036583, 0.15749539483420102, 0.1051494743694837, 0.11498876955327499, 0.12494478804173538, 0.1031005590352, 0.0955584386544012, 0.08307142085965001, 0.06727321712029659, 0.04420322012620951, 0.03205678487050262, 0.013211215222684975, None, 0.02168773151669774, 0.009290745150025306, 0.03268039144866628, 0.059101173404061284, 0.06396973003990357, 0.05612561101402961, 0.039507702748085016, 0.010059564434073107, -0.026656929914237914, -0.05535257639919821, -0.08612438572092226, -0.10307990084086874, -0.11725608420127626, -0.11223625886408943, -0.1177500625006037, -0.12730737768253558, -0.13930484204566007, -0.15766948453925522, -0.14775459057642723, -0.13852697405773112, -0.1445383250613868, -0.13110899386404384, -0.12419302041908445, -0.0853253736154877, -0.039610623182827764, 0.0009787246179699684, -0.024555334148356027, 0.0005852479693524397, 0.029045162084782847, 0.07979166804292104, 0.07914436642802884, 0.05077148856775475, 0.062444595871768996, 0.045317210245228376, -0.0035773341295616923, 0.001587716525867711, 0.10477390890055888, 0.37075768206268184, 0.35666712358022434, 0.2623881454866955, 0.05513432635908003, -0.025702355781471016, -0.07987618492499488, -0.19711088599425897, -0.2799451565775565, -0.2657952130167652, -0.1832070215766567, -0.10679667847193776, -0.0739478381403422, -0.05622242626981413, -0.03251922634938664, -0.023001238361924945, -0.0012559804996624974, 0.001786140426800052, 0.00696048189200888, 0.0454014192647519, 0.07474953164183853, 0.1344365879158629, 0.20773754676612444, 0.24217001523996826, 0.2017320291438443, 0.18569706997146032, 0.15222285160737847, 0.0949838838166301, 0.049955351373215225, 0.03866729548276371, 0.01573119783372257, 0.003382943189551322, -0.015874715756029716, -0.00022367233326153684, 0.0028512041206259363, 0.02348997766462489, 0.01844854901996138, -0.004211648795652256, -0.017386355532337576, -0.03299774855969558, -0.02149104217038439, 0.00046608012939684156, -0.03437091448020086, -0.11100574483259056, -0.15512815092812746, -0.182202022354409, -0.07144817636054636, -0.011550122468742865, -0.011576254767333686, -0.0021718706487237104, -0.006025049307031949, -0.005234947476256093, -0.0009854808276140367, 0.004791481201090748, 0.009734815805352211, 0.01013970736656777, 0.0140449839774958, 0.007729251250096765, -0.005571775340002631, -0.05147062523745335, -0.11115126587700706, -0.1450257161733888, -0.1360786389996868, -0.09965607794607653, -0.003147689655898118, -0.010437840027383934, -0.006749750495163715, -0.004763219229488777, -0.013158886000050002, -0.0031244753914266327, -0.023282113837061667, -0.010648484867496285, 0.0034098569964441704, 0.01525157244438902, 0.08987940047634421, 0.16909846237365592, 0.19721712476357556, 0.21380549361751977, 0.18068000555020755, 0.17404900416506708]","[None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None]"
