,features,labels
0,"[9.674, 0.11, 0.263, 0.054, 0.058, 0.016, 9.52, -0.07, -0.097, 0.024, -0.007, -0.066, 9.701, 0.129, 0.166, 0.073, 0.056, -0.035, 9.815, 0.002, -0.153, 0.019, -0.015, -0.065, 9.61, 0.092, 0.125, 0.082, 0.044, -0.067, 9.545, -0.09, -0.031, 0.023, -0.013, -0.057, 9.681, 0.206, 0.193, 0.07, 0.031, -0.077, 9.762, -0.156, -0.096, 0.019, -0.015, -0.051, 9.586, 0.141, 0.172, 0.069, 0.027, -0.082, 9.687, 0.001, -0.02, 0.014, -0.013, -0.044]","[False, False, False, False]"
1,"[9.663, 0.29, 0.246, 0.057, 0.027, -0.034, 9.752, -0.071, -0.108, 0.011, -0.009, -0.046, 9.762, 0.141, 0.017, 0.066, 0.03, -0.027, 9.677, -0.008, -0.065, 0.012, -0.009, -0.042, 9.657, 0.107, 0.183, 0.071, 0.036, -0.023, 9.759, -0.103, -0.032, 0.016, -0.009, -0.044, 9.678, 0.133, 0.16, 0.065, 0.03, -0.022, 9.692, -0.016, -0.068, 0.014, -0.012, -0.041, 9.632, 0.214, 0.185, 0.07, 0.037, -0.025, 9.649, -0.154, -0.063, 0.016, -0.008, -0.045]","[False, False, False, False]"
2,"[9.638, 0.186, 0.201, 0.071, 0.036, -0.03, 9.674, -0.049, -0.074, 0.015, -0.01, -0.041, 9.595, 0.156, 0.294, 0.071, 0.032, -0.026, 9.713, -0.127, -0.067, 0.013, -0.008, -0.044, 9.672, 0.166, 0.217, 0.072, 0.038, -0.026, 9.729, -0.041, -0.001, 0.018, -0.01, -0.047, 9.552, 0.165, 0.179, 0.067, 0.034, -0.023, 9.653, -0.069, 0.043, 0.015, -0.006, -0.043, 9.668, 0.199, 0.116, 0.071, 0.037, -0.026, 9.668, -0.025, -0.027, 0.016, -0.009, -0.044]","[False, False, False, False]"
3,"[9.516, 0.12, 0.241, 0.07, 0.036, -0.027, 9.741, -0.048, -0.078, 0.009, -0.004, -0.044, 9.535, 0.126, 0.259, 0.068, 0.04, -0.028, 9.686, -0.028, 0.028, 0.019, -0.007, -0.041, 9.604, 0.138, 0.226, 0.07, 0.036, -0.025, 9.741, -0.058, -0.001, 0.013, -0.006, -0.04, 9.596, 0.01, 0.128, 0.068, 0.038, -0.024, 9.668, -0.053, -0.033, 0.012, -0.008, -0.047, 9.66, 0.113, 0.191, 0.075, 0.036, -0.023, 9.642, -0.056, -0.007, 0.011, -0.008, -0.045]","[False, False, False, False]"
4,"[9.658, 0.187, 0.212, 0.063, 0.037, -0.025, 9.717, -0.081, -0.083, 0.012, -0.007, -0.046, 9.624, 0.095, 0.16, 0.071, 0.035, -0.029, 9.653, -0.105, 0.087, 0.012, -0.009, -0.042, 9.598, 0.153, 0.167, 0.067, 0.035, -0.026, 9.73, -0.079, -0.103, 0.013, -0.008, -0.045, 9.723, 0.109, 0.131, 0.071, 0.035, -0.029, 9.742, -0.03, 0.055, 0.016, -0.009, -0.046, 9.614, 0.127, 0.182, 0.069, 0.036, -0.025, 9.416, -0.094, -0.1, 0.015, -0.008, -0.046]","[False, False, False, False]"
5,"[9.651, 0.158, 0.203, 0.073, 0.037, -0.022, 9.641, -0.057, 0.078, 0.013, -0.006, -0.047, 9.885, -0.023, 0.254, 0.07, 0.032, -0.027, 9.677, -0.01, -0.033, 0.011, -0.006, -0.046, 9.471, 0.162, 0.216, 0.072, 0.035, -0.026, 9.747, 0.019, 0.018, 0.015, -0.006, -0.047, 9.664, 0.217, 0.217, 0.073, 0.037, -0.028, 9.62, -0.115, -0.005, 0.016, -0.009, -0.044, 9.593, 0.16, 0.129, 0.068, 0.037, -0.026, 9.937, -0.094, -0.057, 0.014, -0.005, -0.042]","[False, False, False, False]"
6,"[9.507, 0.233, 0.183, 0.075, 0.035, -0.027, 9.65, -0.007, -0.062, 0.013, -0.008, -0.046, 9.639, 0.156, 0.193, 0.075, 0.035, -0.024, 9.747, -0.035, -0.008, 0.016, -0.009, -0.044, 9.637, 0.175, 0.233, 0.071, 0.038, -0.025, 9.733, -0.035, -0.083, 0.013, -0.009, -0.044, 9.596, 0.279, 0.274, 0.067, 0.036, -0.023, 9.732, -0.048, -0.101, 0.015, -0.005, -0.044, 9.714, 0.299, 0.215, 0.074, 0.039, -0.028, 9.663, -0.004, 0.023, 0.017, -0.008, -0.043]","[False, False, False, False]"
7,"[9.605, 0.117, 0.146, 0.073, 0.038, -0.027, 9.581, -0.077, -0.124, 0.012, -0.006, -0.042, 9.527, 0.091, 0.147, 0.072, 0.035, -0.022, 9.738, 0.003, -0.097, 0.016, -0.007, -0.04, 9.666, 0.177, 0.19, 0.075, 0.039, -0.022, 9.729, -0.032, 0.008, 0.015, -0.009, -0.044, 9.581, 0.171, 0.209, 0.071, 0.033, -0.027, 9.772, -0.109, 0.019, 0.017, -0.007, -0.045, 9.662, 0.155, 0.151, 0.074, 0.037, -0.027, 9.696, -0.065, 0.013, 0.013, -0.008, -0.045]","[False, False, False, False]"
8,"[9.702, 0.128, 0.108, -0.091, 0.034, -0.027, 9.652, -0.272, 0.13, -0.162, -0.008, -0.042, 9.703, 0.095, 0.058, -0.123, 0.033, -0.026, 9.745, -0.154, 0.17, -0.201, -0.003, -0.046, 9.786, 0.398, 0.855, -0.157, 0.036, -0.029, 9.617, 0.087, -0.05, -0.19, -0.007, -0.041, 9.719, 0.195, 0.133, -0.131, 0.037, -0.026, 9.693, -0.205, 0.2, -0.185, -0.007, -0.044, 9.699, 0.057, -0.368, -0.167, 0.04, -0.025, 9.722, -0.452, 0.183, -0.255, -0.006, -0.044]","[None, None, None, None]"
9,"[9.538, 0.164, 0.218, -0.25, 0.04, -0.029, 9.51, -0.184, 0.302, -0.303, -0.008, -0.043, 9.57, 0.148, -0.044, -0.264, 0.04, -0.027, 9.705, -0.212, 0.37, -0.327, -0.005, -0.042, 9.622, 0.056, -0.098, -0.283, 0.036, -0.029, 9.612, -0.143, 0.086, -0.36, -0.004, -0.041, 9.752, 0.142, -0.005, -0.319, 0.036, -0.026, 9.745, -0.154, 0.028, -0.382, -0.009, -0.04, 9.612, 0.19, 0.08, -0.344, 0.036, -0.032, 9.777, -0.237, -0.028, -0.428, -0.001, -0.041]","[False, False, False, False]"
10,"[9.495, 0.334, 0.449, -0.334, 0.035, -0.027, 9.656, -0.232, 0.177, -0.398, -0.005, -0.041, 9.638, 0.163, 0.142, -0.371, 0.035, -0.027, 9.614, -0.177, 0.014, -0.438, -0.005, -0.041, 9.703, 0.142, 0.031, -0.385, 0.034, -0.028, 9.679, -0.196, -0.11, -0.449, -0.003, -0.046, 9.636, 0.237, 0.488, -0.382, 0.036, -0.025, 9.675, -0.167, -0.091, -0.446, -0.002, -0.041, 9.607, 0.174, -0.059, -0.385, 0.033, -0.027, 9.669, 0.053, -0.208, -0.445, -0.003, -0.038]","[True, True, False, False]"
11,"[9.601, 0.106, 0.17, -0.354, 0.036, -0.028, 9.724, -0.16, -0.001, -0.42, -0.009, -0.04, 9.682, 0.154, 0.032, -0.386, 0.036, -0.028, 9.703, -0.172, 0.123, -0.464, -0.007, -0.041, 9.492, 0.063, 0.025, -0.435, 0.041, -0.028, 9.659, -0.22, 0.159, -0.504, -0.004, -0.038, 9.72, 0.096, -0.078, -0.449, 0.036, -0.028, 9.825, -0.241, 0.029, -0.532, -0.006, -0.041, 9.347, 0.226, -0.142, -0.486, 0.034, -0.033, 9.589, -0.379, 0.077, -0.565, -0.001, -0.037]","[False, False, False, False]"
12,"[9.602, 0.051, 0.346, -0.483, 0.034, -0.023, 9.724, 0.197, -0.094, -0.522, -0.005, -0.04, 9.729, 0.029, 0.419, -0.435, 0.035, -0.024, 9.614, 0.102, -0.124, -0.48, -0.005, -0.041, 9.72, 0.223, 0.647, -0.415, 0.035, -0.027, 9.658, 0.199, -0.028, -0.44, -0.001, -0.039, 9.592, 0.258, 0.202, -0.328, 0.03, -0.03, 9.784, 0.318, -0.409, -0.345, -0.003, -0.041, 9.65, 0.33, 0.829, -0.242, 0.035, -0.026, 9.683, 0.209, -0.313, -0.266, -0.005, -0.044]","[False, False, False, False]"
13,"[9.72, 0.141, 0.217, -0.155, 0.032, -0.026, 9.608, -0.064, 0.137, -0.208, -0.007, -0.043, 9.596, 0.18, 0.072, -0.149, 0.037, -0.026, 9.703, -0.032, -0.05, -0.211, -0.007, -0.043, 9.627, 0.145, 0.289, -0.156, 0.036, -0.025, 9.65, -0.075, -0.031, -0.212, -0.007, -0.042, 9.66, 0.143, 0.346, -0.15, 0.032, -0.026, 9.699, 0.281, -0.299, -0.17, -0.004, -0.042, 9.656, 0.263, 0.647, -0.06, 0.034, -0.027, 9.729, 0.228, -0.167, -0.071, -0.008, -0.046]","[True, False, False, False]"
14,"[9.632, 0.182, 0.268, 0.067, 0.031, -0.025, 9.687, -0.136, 0.038, 0.012, -0.008, -0.045, 9.657, 0.163, 0.184, 0.066, 0.034, -0.024, 9.698, -0.011, -0.252, 0.011, -0.007, -0.047, 9.724, 0.133, 0.261, 0.068, 0.04, -0.022, 9.706, -0.042, -0.039, 0.016, -0.009, -0.044, 9.665, 0.179, 0.232, 0.072, 0.034, -0.024, 9.666, -0.082, -0.013, 0.015, -0.01, -0.044, 9.672, 0.208, 0.223, 0.067, 0.035, -0.023, 9.705, -0.035, 0.005, 0.016, -0.009, -0.044]","[False, False, False, False]"
15,"[9.653, 0.163, 0.224, 0.073, 0.036, -0.026, 9.747, -0.063, -0.007, 0.013, -0.005, -0.046, 9.636, 0.099, 0.225, 0.076, 0.038, -0.024, 9.693, -0.042, 0.029, 0.015, -0.006, -0.044, 9.717, 0.143, 0.202, 0.068, 0.038, -0.028, 9.801, -0.035, -0.042, 0.016, -0.007, -0.044, 9.619, 0.153, 0.118, 0.071, 0.036, -0.027, 9.724, -0.048, -0.031, 0.016, -0.007, -0.045, 9.631, -0.188, 0.179, 0.073, 0.037, -0.027, 9.66, 0.034, 0.23, -0.0, -0.005, -0.045]","[False, False, False, False]"
16,"[9.626, 0.068, 0.09, 0.038, 0.038, -0.023, 9.775, -0.086, 0.261, -0.029, -0.006, -0.045, 9.711, 0.019, 0.102, 0.008, 0.034, -0.025, 9.76, -0.025, 0.161, -0.052, -0.011, -0.042, 9.796, 0.047, 0.259, -0.012, 0.037, -0.028, 9.45, -0.004, 0.16, -0.067, -0.009, -0.042, 9.539, -0.069, -0.035, -0.019, 0.033, -0.026, 9.907, 0.075, 0.27, -0.089, -0.005, -0.044, 9.619, -0.135, -0.255, -0.024, 0.034, -0.024, 9.707, 0.254, 0.253, -0.083, -0.008, -0.043]","[True, False, False, False]"
17,"[9.77, 0.074, 0.409, -0.052, 0.036, -0.027, 9.766, 0.292, -0.367, -0.073, -0.009, -0.04, 9.511, 0.132, 0.424, 0.009, 0.033, -0.026, 9.792, 0.098, -0.066, -0.019, -0.002, -0.044, 9.527, 0.039, 0.232, 0.05, 0.034, -0.024, 9.683, -0.114, 0.351, -0.013, -0.006, -0.046, 9.69, 0.01, -0.066, 0.004, 0.038, -0.022, 9.31, -0.121, 0.35, -0.072, -0.009, -0.046, 9.752, -0.013, 0.013, -0.031, 0.034, -0.022, 9.7, -0.005, 0.032, -0.08, -0.008, -0.047]","[False, False, False, False]"
18,"[9.51, 0.196, 0.232, 0.011, 0.038, -0.029, 9.918, 0.036, -0.299, -0.013, -0.01, -0.043, 9.779, 0.016, -0.106, 0.063, 0.034, -0.025, 9.661, -0.142, 0.071, -0.007, -0.012, -0.044, 9.732, 0.019, 0.133, 0.01, 0.036, -0.028, 9.803, -0.162, 0.354, -0.074, -0.007, -0.042, 9.495, -0.133, 0.044, -0.038, 0.034, -0.027, 9.914, 0.203, -0.26, -0.082, -0.008, -0.043, 9.761, -0.151, 0.196, -0.012, 0.034, -0.02, 9.613, 0.243, 0.106, -0.049, -0.004, -0.044]","[False, False, False, False]"
