,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.17714979, -0.98412521, -0.01074806, -0.11635027],
       [ 0.98231886, -0.17747554,  0.05959941,  0.07871327],
       [-0.0605608 ,  0.        ,  0.99816451,  0.08598056],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30240778, -0.95317537,  0.00249873, -0.12465686],
       [ 0.95314284,  0.3024181 ,  0.00787562,  0.14847194],
       [-0.00826251, -0.        ,  0.99996586,  0.08296975],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30240778, -0.95317537,  0.00249873, -0.12465686],
       [ 0.95314284,  0.3024181 ,  0.00787562,  0.14847194],
       [-0.00826251, -0.        ,  0.99996586,  0.08296975],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52245774, -0.85258387,  0.01177548, -0.05637774],
       [ 0.8523674 ,  0.52259042,  0.01921119,  0.08645796],
       [-0.0225329 ,  0.        ,  0.9997461 ,  0.08543674],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23460279, -0.97199435,  0.01373008, -0.02659755],
       [ 0.970334  , -0.23500422, -0.0567886 ,  0.13580507],
       [ 0.05842483, -0.        ,  0.99829181,  0.08208009],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23460279, -0.97199435,  0.01373008, -0.02659755],
       [ 0.970334  , -0.23500422, -0.0567886 ,  0.13580507],
       [ 0.05842483, -0.        ,  0.99829181,  0.08208009],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.17692308, -0.98416617, -0.010732  , -0.11636081],
       [ 0.98236052, -0.17724828,  0.05958914,  0.07871093],
       [-0.06054785,  0.        ,  0.9981653 ,  0.08598027],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3025155 , -0.95314123,  0.00248412, -0.12466613],
       [ 0.95310909,  0.3025257 ,  0.00782651,  0.1484735 ],
       [-0.00821128, -0.        ,  0.99996629,  0.08297212],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3025155 , -0.95314123,  0.00248412, -0.12466613],
       [ 0.95310909,  0.3025257 ,  0.00782651,  0.1484735 ],
       [-0.00821128, -0.        ,  0.99996629,  0.08297212],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52258529, -0.85250331,  0.01194626, -0.05638088],
       [ 0.85228065,  0.52272182,  0.01948307,  0.08646107],
       [-0.02285396,  0.        ,  0.99973881,  0.08544993],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23478175, -0.97195117,  0.01372743, -0.02659227],
       [ 0.97029406, -0.23518272, -0.05673203,  0.13580389],
       [ 0.05836921, -0.        ,  0.99829506,  0.08208386],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23478175, -0.97195117,  0.01372743, -0.02659227],
       [ 0.97029406, -0.23518272, -0.05673203,  0.13580389],
       [ 0.05836921, -0.        ,  0.99829506,  0.08208386],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.17704972, -0.98414416, -0.0106613 , -0.11635573],
       [ 0.98236474, -0.17737042,  0.05915447,  0.07871244],
       [-0.06010753,  0.        ,  0.99819191,  0.08596641],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3023481 , -0.95319439,  0.00246788, -0.12465704],
       [ 0.95316264,  0.30235817,  0.00778006,  0.14847204],
       [-0.0081621 , -0.        ,  0.99996669,  0.08296555],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.3023481 , -0.95319439,  0.00246788, -0.12465704],
       [ 0.95316264,  0.30235817,  0.00778006,  0.14847204],
       [-0.0081621 , -0.        ,  0.99996669,  0.08296555],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52212839, -0.85278242,  0.01200355, -0.05636512],
       [ 0.85255716,  0.52226635,  0.01959999,  0.08644983],
       [-0.02298358,  0.        ,  0.99973584,  0.08545383],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23465159, -0.97198286,  0.01370918, -0.02659684],
       [ 0.97032826, -0.23505172, -0.05669002,  0.1358036 ],
       [ 0.0583241 , -0.        ,  0.9982977 ,  0.08208329],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23465159, -0.97198286,  0.01370918, -0.02659684],
       [ 0.97032826, -0.23505172, -0.05669002,  0.1358036 ],
       [ 0.0583241 , -0.        ,  0.9982977 ,  0.08208329],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.17726213, -0.98410516, -0.01073161, -0.11634952],
       [ 0.98230663, -0.17758668,  0.05946974,  0.07871028],
       [-0.06043027,  0.        ,  0.99817242,  0.08597564],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30222615, -0.9532331 ,  0.00245198, -0.12465134],
       [ 0.95320173,  0.30223609,  0.00773337,  0.14846925],
       [-0.00811278, -0.        ,  0.99996709,  0.08296399],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30222615, -0.9532331 ,  0.00245198, -0.12465134],
       [ 0.95320173,  0.30223609,  0.00773337,  0.14846925],
       [-0.00811278, -0.        ,  0.99996709,  0.08296399],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52204916, -0.85283278,  0.01187122, -0.05635979],
       [ 0.85261237,  0.52218412,  0.01938812,  0.08644987],
       [-0.02273378,  0.        ,  0.99974155,  0.08544524],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23495101, -0.97191112,  0.01366731, -0.02658334],
       [ 0.97027088, -0.23534819, -0.05644151,  0.13580535],
       [ 0.0580727 , -0.        ,  0.99831236,  0.08209729],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23495101, -0.97191112,  0.01366731, -0.02658334],
       [ 0.97027088, -0.23534819, -0.05644151,  0.13580535],
       [ 0.0580727 , -0.        ,  0.99831236,  0.08209729],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.17725731, -0.98410624, -0.01071241, -0.11635064],
       [ 0.98231402, -0.17758071,  0.05936538,  0.07871319],
       [-0.06032416,  0.        ,  0.99817884,  0.08597126],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30256316, -0.9531261 ,  0.00248408, -0.12466558],
       [ 0.95309398,  0.30257336,  0.00782503,  0.14847319],
       [-0.00820985, -0.        ,  0.9999663 ,  0.08296607],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30256316, -0.9531261 ,  0.00248408, -0.12466558],
       [ 0.95309398,  0.30257336,  0.00782503,  0.14847319],
       [-0.00820985, -0.        ,  0.9999663 ,  0.08296607],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52337031, -0.85194399,  0.0165817 , -0.0563005 ],
       [ 0.85151673,  0.52363292,  0.02697821,  0.08667227],
       [-0.03166664,  0.        ,  0.99949849,  0.08577833],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23505661, -0.97188533,  0.01368561, -0.02657762],
       [ 0.97024222, -0.23545468, -0.05649004,  0.1358068 ],
       [ 0.05812418, -0.        ,  0.99830936,  0.08209365],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23505661, -0.97188533,  0.01368561, -0.02657762],
       [ 0.97024222, -0.23545468, -0.05649004,  0.1358068 ],
       [ 0.05812418, -0.        ,  0.99830936,  0.08209365],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.17698875, -0.98415517, -0.01065775, -0.11635722],
       [ 0.98237568, -0.17730935,  0.0591558 ,  0.07871389],
       [-0.0601082 ,  0.        ,  0.99819187,  0.08596642],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30234846, -0.95319439,  0.00242246, -0.12465306],
       [ 0.95316379,  0.30235817,  0.00763688,  0.14847   ],
       [-0.00801188, -0.        ,  0.9999679 ,  0.08295778],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30234846, -0.95319439,  0.00242246, -0.12465306],
       [ 0.95316379,  0.30235817,  0.00763688,  0.14847   ],
       [-0.00801188, -0.        ,  0.9999679 ,  0.08295778],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52222176, -0.8527257 ,  0.01197164, -0.05636671],
       [ 0.85250172,  0.52235896,  0.01954313,  0.0864549 ],
       [-0.02291842,  0.        ,  0.99973734,  0.08545037],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23458063, -0.9719999 ,  0.01371565, -0.02660333],
       [ 0.97034271, -0.23498125, -0.05673478,  0.13580711],
       [ 0.05836912, -0.        ,  0.99829507,  0.08208186],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23458063, -0.9719999 ,  0.01371565, -0.02660333],
       [ 0.97034271, -0.23498125, -0.05673478,  0.13580711],
       [ 0.05836912, -0.        ,  0.99829507,  0.08208186],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.17728405, -0.98410118, -0.01073427, -0.11634899],
       [ 0.98230222, -0.17760872,  0.05947686,  0.07871513],
       [-0.06043774,  0.        ,  0.99817197,  0.08597881],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30237953, -0.95318453,  0.00242256, -0.124655  ],
       [ 0.95315394,  0.30238923,  0.00763632,  0.14847046],
       [-0.00801138, -0.        ,  0.99996791,  0.08296076],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30237953, -0.95318453,  0.00242256, -0.124655  ],
       [ 0.95315394,  0.30238923,  0.00763632,  0.14847046],
       [-0.00801138, -0.        ,  0.99996791,  0.08296076],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52184011, -0.85295894,  0.01199761, -0.05635823],
       [ 0.8527336 ,  0.52197801,  0.01960518,  0.08644432],
       [-0.0229849 ,  0.        ,  0.99973581,  0.08545286],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23441995, -0.97203789,  0.0137707 , -0.02661197],
       [ 0.97036505, -0.23482407, -0.05700287,  0.13581456],
       [ 0.05864264, -0.        ,  0.99827904,  0.08207116],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23441995, -0.97203789,  0.0137707 , -0.02661197],
       [ 0.97036505, -0.23482407, -0.05700287,  0.13581456],
       [ 0.05864264, -0.        ,  0.99827904,  0.08207116],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.17694832, -0.98416221, -0.01067907, -0.1163582 ],
       [ 0.98237479, -0.17727028,  0.05928765,  0.07871336],
       [-0.06024174,  0.        ,  0.99818382,  0.08596942],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30239396, -0.95317995,  0.00242279, -0.12465844],
       [ 0.95314936,  0.30240366,  0.00763665,  0.14847067],
       [-0.00801176, -0.        ,  0.99996791,  0.08296177],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30239396, -0.95317995,  0.00242279, -0.12465844],
       [ 0.95314936,  0.30240366,  0.00763665,  0.14847067],
       [-0.00801176, -0.        ,  0.99996791,  0.08296177],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52203652, -0.85283915,  0.01196899, -0.05636257],
       [ 0.85261508,  0.52217371,  0.01954833,  0.08644971],
       [-0.02292147,  0.        ,  0.99973727,  0.08545144],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23463913, -0.97198602,  0.01369882, -0.02659828],
       [ 0.97033372, -0.23503868, -0.05665053,  0.13581261],
       [ 0.05828328, -0.        ,  0.99830008,  0.08208759],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23463913, -0.97198602,  0.01369882, -0.02659828],
       [ 0.97033372, -0.23503868, -0.05665053,  0.13581261],
       [ 0.05828328, -0.        ,  0.99830008,  0.08208759],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.17723403, -0.98411022, -0.01073203, -0.11634921],
       [ 0.98231097, -0.17755866,  0.05948174,  0.0787145 ],
       [-0.06044216,  0.        ,  0.9981717 ,  0.0859749 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30229013, -0.95321269,  0.0024972 , -0.12465328],
       [ 0.95318017,  0.30230045,  0.00787417,  0.14846822],
       [-0.00826066, -0.        ,  0.99996588,  0.08297069],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30229013, -0.95321269,  0.0024972 , -0.12465328],
       [ 0.95318017,  0.30230045,  0.00787417,  0.14846822],
       [-0.00826066, -0.        ,  0.99996588,  0.08297069],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52227033, -0.85269733,  0.01187259, -0.05637054],
       [ 0.85247709,  0.52240527,  0.01937907,  0.08645586],
       [-0.02272678,  0.        ,  0.99974171,  0.08544808],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23482856, -0.97194042,  0.01368846, -0.02658963],
       [ 0.97029335, -0.23522718, -0.05655964,  0.1358123 ],
       [ 0.0581925 , -0.        ,  0.99830538,  0.08209048],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23482856, -0.97194042,  0.01368846, -0.02658963],
       [ 0.97029335, -0.23522718, -0.05655964,  0.1358123 ],
       [ 0.0581925 , -0.        ,  0.99830538,  0.08209048],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.17704013, -0.98414525, -0.01071998, -0.11635895],
       [ 0.98234604, -0.17736438,  0.05948217,  0.07871493],
       [-0.06044044,  0.        ,  0.99817181,  0.08597887],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30237953, -0.95318453,  0.00242256, -0.12466   ],
       [ 0.95315394,  0.30238923,  0.00763632,  0.14847246],
       [-0.00801138, -0.        ,  0.99996791,  0.08296176],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.30237953, -0.95318453,  0.00242256, -0.12466   ],
       [ 0.95315394,  0.30238923,  0.00763632,  0.14847246],
       [-0.00801138, -0.        ,  0.99996791,  0.08296176],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.52229413, -0.85268455,  0.01174343, -0.05636796],
       [ 0.85246909,  0.52242613,  0.01916719,  0.08645422],
       [-0.02247864,  0.        ,  0.99974732,  0.08543852],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23484267, -0.9719369 ,  0.01369608, -0.02659014],
       [ 0.9702882 , -0.23524171, -0.05658744,  0.13580426],
       [ 0.05822131, -0.        ,  0.9983037 ,  0.08208856],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.23484267, -0.9719369 ,  0.01369608, -0.02659014],
       [ 0.9702882 , -0.23524171, -0.05658744,  0.13580426],
       [ 0.05822131, -0.        ,  0.9983037 ,  0.08208856],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
