,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.32088564, -0.94706233, -0.01026386, -0.1157    ],
       [ 0.94657823, -0.32104975,  0.03027729,  0.11800371],
       [-0.03196969,  0.        ,  0.99948884,  0.08588812],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78471753, -0.61979636,  0.00841869, -0.1280591 ],
       [ 0.61976069,  0.78476269,  0.00664898,  0.18838204],
       [-0.01072768, -0.        ,  0.99994246,  0.08421514],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78471753, -0.61979636,  0.00841869, -0.1280591 ],
       [ 0.61976069,  0.78476269,  0.00664898,  0.18838204],
       [-0.01072768, -0.        ,  0.99994246,  0.08421514],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75858707, -0.65136034,  0.0165939 , -0.05360717],
       [ 0.65120456,  0.75876854,  0.01424494,  0.12968709],
       [-0.02186952,  0.        ,  0.99976083,  0.08609088],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15048977, -0.98856828,  0.00925132, -0.01120524],
       [ 0.98670559, -0.15077386, -0.06065748,  0.16512162],
       [ 0.06135892, -0.        ,  0.99811577,  0.08299079],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15048977, -0.98856828,  0.00925132, -0.01120524],
       [ 0.98670559, -0.15077386, -0.06065748,  0.16512162],
       [ 0.06135892, -0.        ,  0.99811577,  0.08299079],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.32063891, -0.94714488, -0.01035654, -0.11570746],
       [ 0.9466512 , -0.32080613,  0.03057655,  0.11800784],
       [-0.03228286,  0.        ,  0.99947877,  0.08589614],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7847567 , -0.61974782,  0.00834014, -0.12805813],
       [ 0.61971282,  0.78480102,  0.0065861 ,  0.18838574],
       [-0.01062707, -0.        ,  0.99994353,  0.08420794],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7847567 , -0.61974782,  0.00834014, -0.12805813],
       [ 0.61971282,  0.78480102,  0.0065861 ,  0.18838574],
       [-0.01062707, -0.        ,  0.99994353,  0.08420794],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75852733, -0.6514385 ,  0.01625314, -0.05360553],
       [ 0.65128901,  0.75870144,  0.01395532,  0.1296816 ],
       [-0.02142231,  0.        ,  0.99977052,  0.08607786],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15086491, -0.98851061,  0.0093032 , -0.01118652],
       [ 0.98663647, -0.15115148, -0.06084171,  0.16511963],
       [ 0.06154887, -0.        ,  0.99810407,  0.08298375],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15086491, -0.98851061,  0.0093032 , -0.01118652],
       [ 0.98663647, -0.15115148, -0.06084171,  0.16511963],
       [ 0.06154887, -0.        ,  0.99810407,  0.08298375],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.32032026, -0.94725281, -0.01034606, -0.11571683],
       [ 0.94675909, -0.32048731,  0.03057948,  0.11800505],
       [-0.03228228,  0.        ,  0.99947879,  0.08589612],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78469794, -0.61982063,  0.00845796, -0.12805359],
       [ 0.61978463,  0.78474352,  0.00668042,  0.18838319],
       [-0.010778  , -0.        ,  0.99994192,  0.08421774],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78469794, -0.61982063,  0.00845796, -0.12805359],
       [ 0.61978463,  0.78474352,  0.00668042,  0.18838319],
       [-0.010778  , -0.        ,  0.99994192,  0.08421774],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75862153, -0.65132384,  0.01645104, -0.05360462],
       [ 0.65117075,  0.75879988,  0.01412092,  0.12968712],
       [-0.02168033,  0.        ,  0.99976495,  0.08608264],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15084906, -0.98851291,  0.00931645, -0.01118605],
       [ 0.98663304, -0.15113648, -0.06093454,  0.16511994],
       [ 0.06164264, -0.        ,  0.99809828,  0.08297676],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15084906, -0.98851291,  0.00931645, -0.01118605],
       [ 0.98663304, -0.15113648, -0.06093454,  0.16511994],
       [ 0.06164264, -0.        ,  0.99809828,  0.08297676],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.32019105, -0.94729696, -0.01030364, -0.11572022],
       [ 0.94680686, -0.32035679,  0.03046794,  0.11800647],
       [-0.03216302,  0.        ,  0.99948264,  0.08589045],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78459745, -0.61994998,  0.00829866, -0.12805197],
       [ 0.6199153 ,  0.78464134,  0.00655682,  0.18837358],
       [-0.01057638, -0.        ,  0.99994407,  0.08420833],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78459745, -0.61994998,  0.00829866, -0.12805197],
       [ 0.6199153 ,  0.78464134,  0.00655682,  0.18837358],
       [-0.01057638, -0.        ,  0.99994407,  0.08420833],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75858036, -0.65137068,  0.01649461, -0.05360511],
       [ 0.65121675,  0.75875967,  0.01416009,  0.12968374],
       [-0.02173891,  0.        ,  0.99976368,  0.08608495],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15050852, -0.98856536,  0.00925812, -0.0112036 ],
       [ 0.9867004 , -0.150793  , -0.06069421,  0.16512152],
       [ 0.06139625, -0.        ,  0.99811347,  0.0829856 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15050852, -0.98856536,  0.00925812, -0.0112036 ],
       [ 0.9867004 , -0.150793  , -0.06069421,  0.16512152],
       [ 0.06139625, -0.        ,  0.99811347,  0.0829856 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.32050814, -0.94718965, -0.01030995, -0.1157099 ],
       [ 0.94669998, -0.32067392,  0.03045299,  0.11800425],
       [-0.03215089,  0.        ,  0.99948303,  0.08588718],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78484397, -0.61963782,  0.00830177, -0.12805641],
       [ 0.61960316,  0.78488787,  0.00655391,  0.18838662],
       [-0.01057701, -0.        ,  0.99994406,  0.08420435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78484397, -0.61963782,  0.00830177, -0.12805641],
       [ 0.61960316,  0.78488787,  0.00655391,  0.18838662],
       [-0.01057701, -0.        ,  0.99994406,  0.08420435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75839607, -0.65159004,  0.01630378, -0.05359793],
       [ 0.65143953,  0.7585713 ,  0.01400446,  0.12967807],
       [-0.02149275,  0.        ,  0.999769  ,  0.08607544],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15046791, -0.9885717 ,  0.00924104, -0.01120498],
       [ 0.98671259, -0.15075141, -0.06059933,  0.16511871],
       [ 0.06129988, -0.        ,  0.99811939,  0.08298666],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15046791, -0.9885717 ,  0.00924104, -0.01120498],
       [ 0.98671259, -0.15075141, -0.06059933,  0.16511871],
       [ 0.06129988, -0.        ,  0.99811939,  0.08298666],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.3208284 , -0.947082  , -0.0102381 , -0.1157125 ],
       [ 0.94660014, -0.32099172,  0.03020739,  0.11799688],
       [-0.03189522,  0.        ,  0.99949122,  0.08589345],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78497125, -0.61947447,  0.00845686, -0.12806472],
       [ 0.61943852,  0.7850168 ,  0.0066735 ,  0.18838843],
       [-0.01077284, -0.        ,  0.99994197,  0.08421258],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78497125, -0.61947447,  0.00845686, -0.12806472],
       [ 0.61943852,  0.7850168 ,  0.0066735 ,  0.18838843],
       [-0.01077284, -0.        ,  0.99994197,  0.08421258],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.75982477, -0.64975146,  0.02212143, -0.05369562],
       [ 0.64947626,  0.76014673,  0.01890876,  0.12967803],
       [-0.02910153,  0.        ,  0.99957646,  0.08636887],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.13623639, -0.99064219,  0.00822757, -0.01156401],
       [ 0.98884059, -0.1364846 , -0.05971793,  0.16525621],
       [ 0.06028204, -0.        ,  0.99818138,  0.08296003],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.13623639, -0.99064219,  0.00822757, -0.01156401],
       [ 0.98884059, -0.1364846 , -0.05971793,  0.16525621],
       [ 0.06028204, -0.        ,  0.99818138,  0.08296003],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.32531422, -0.94555157, -0.01014341, -0.11540961],
       [ 0.94509227, -0.32547232,  0.02946829,  0.11811569],
       [-0.03116519,  0.        ,  0.99951425,  0.0857181 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78775572, -0.61598365,  0.00225199, -0.12812256],
       [ 0.61598114,  0.78775893,  0.00176093,  0.18850272],
       [-0.00285873, -0.        ,  0.99999591,  0.08394791],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.78775572, -0.61598365,  0.00225199, -0.12812256],
       [ 0.61598114,  0.78775893,  0.00176093,  0.18850272],
       [-0.00285873, -0.        ,  0.99999591,  0.08394791],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7599183 , -0.64964839,  0.02193499, -0.0536938 ],
       [ 0.64937792,  0.76023481,  0.01874425,  0.12968002],
       [-0.02885291,  0.        ,  0.99958367,  0.08635731],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15202915, -0.98833564,  0.00893252, -0.01104009],
       [ 0.98663409, -0.15229134, -0.05796999,  0.16510503],
       [ 0.05865415, -0.        ,  0.99827836,  0.0830298 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15202915, -0.98833564,  0.00893252, -0.01104009],
       [ 0.98663409, -0.15229134, -0.05796999,  0.16510503],
       [ 0.05865415, -0.        ,  0.99827836,  0.0830298 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.32592402, -0.94534217, -0.01008546, -0.11540557],
       [ 0.94488989, -0.32608003,  0.02923886,  0.11811431],
       [-0.0309294 ,  0.        ,  0.99952157,  0.08571182],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7838638 , -0.62082642,  0.01149306, -0.12884159],
       [ 0.6207597 ,  0.78394806,  0.00910162,  0.18768961],
       [-0.01466048, -0.        ,  0.99989253,  0.0854692 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.7838638 , -0.62082642,  0.01149306, -0.12884159],
       [ 0.6207597 ,  0.78394806,  0.00910162,  0.18768961],
       [-0.01466048, -0.        ,  0.99989253,  0.0854692 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.76001159, -0.64951518,  0.02263659, -0.05371771],
       [ 0.64922728,  0.76034862,  0.01933693,  0.1296684 ],
       [-0.02977133,  0.        ,  0.99955674,  0.08640288],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15764841, -0.98744754,  0.00971248, -0.01099518],
       [ 0.98557888, -0.15794731, -0.06072005,  0.16497082],
       [ 0.06149192, -0.        ,  0.99810758,  0.08286056],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.15764841, -0.98744754,  0.00971248, -0.01099518],
       [ 0.98557888, -0.15794731, -0.06072005,  0.16497082],
       [ 0.06149192, -0.        ,  0.99810758,  0.08286056],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.31895132, -0.94772095, -0.00974957, -0.11546382],
       [ 0.9472785 , -0.3191003 ,  0.02895601,  0.1181732 ],
       [-0.03055331,  0.        ,  0.99953314,  0.08573439],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79241708, -0.60986899,  0.01161801, -0.12745627],
       [ 0.60980345,  0.79250225,  0.00894063,  0.18781551],
       [-0.01465991, -0.        ,  0.99989254,  0.08484619],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79241708, -0.60986899,  0.01161801, -0.12745627],
       [ 0.60980345,  0.79250225,  0.00894063,  0.18781551],
       [-0.01465991, -0.        ,  0.99989254,  0.08484619],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.77665467, -0.62990959,  0.00462892, -0.05344751],
       [ 0.6298984 ,  0.77666847,  0.00375424,  0.12960621],
       [-0.00595997,  0.        ,  0.99998224,  0.0860435 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14194983, -0.98982796,  0.00953141, -0.00955613],
       [ 0.9876041 , -0.14226947, -0.066314  ,  0.16345898],
       [ 0.06699548, -0.        ,  0.99775328,  0.08347154],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.14194983, -0.98982796,  0.00953141, -0.00955613],
       [ 0.9876041 , -0.14226947, -0.066314  ,  0.16345898],
       [ 0.06699548, -0.        ,  0.99775328,  0.08347154],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.29736641, -0.95469917, -0.01107739, -0.1155417 ],
       [ 0.95403745, -0.29757266,  0.03553946,  0.11851067],
       [-0.03722582,  0.        ,  0.99930688,  0.08564686],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.85053397, -0.52567398,  0.01608807, -0.12544751],
       [ 0.52557996,  0.85068612,  0.00994148,  0.18869164],
       [-0.01891187, -0.        ,  0.99982115,  0.0843404 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.85053397, -0.52567398,  0.01608807, -0.12544751],
       [ 0.52557996,  0.85068612,  0.00994148,  0.18869164],
       [-0.01891187, -0.        ,  0.99982115,  0.0843404 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.79644023, -0.60463829,  0.00977192, -0.05326743],
       [ 0.60459279,  0.79650018,  0.00741805,  0.12991006],
       [-0.01226857,  0.        ,  0.99992474,  0.08613482],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17321832, -0.98481337,  0.01174938, -0.00894984],
       [ 0.98255564, -0.17361635, -0.06664662,  0.16155951],
       [ 0.06767437, -0.        ,  0.99770746,  0.08275796],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.17321832, -0.98481337,  0.01174938, -0.00894984],
       [ 0.98255564, -0.17361635, -0.06664662,  0.16155951],
       [ 0.06767437, -0.        ,  0.99770746,  0.08275796],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
