,LP,LD1,LD2,RP,RD1,RD2
0,"[array([[-0.56249071, -0.82641142, -0.02546296, -0.11491864],
       [ 0.82556598, -0.56306674,  0.03737192,  0.02347944],
       [-0.04522193,  0.        ,  0.99897697,  0.08513297],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06583768, -0.99782889,  0.00170734, -0.15042387],
       [ 0.99749353,  0.06585982,  0.02586762,  0.08531607],
       [-0.0259239 , -0.        ,  0.99966392,  0.08325638],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06583768, -0.99782889,  0.00170734, -0.15042387],
       [ 0.99749353,  0.06585982,  0.02586762,  0.08531607],
       [-0.0259239 , -0.        ,  0.99966392,  0.08325638],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60323398, -0.79743798,  0.01419252, -0.0554677 ],
       [ 0.79721737,  0.60340092,  0.01875645,  0.03618851],
       [-0.02352088,  0.        ,  0.99972335,  0.08566287],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06103411, -0.9981334 ,  0.0021352 , -0.01985545],
       [ 0.99752317, -0.06107145, -0.034897  ,  0.08320503],
       [ 0.03496226, -0.        ,  0.99938863,  0.0834052 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06103411, -0.9981334 ,  0.0021352 , -0.01985545],
       [ 0.99752317, -0.06107145, -0.034897  ,  0.08320503],
       [ 0.03496226, -0.        ,  0.99938863,  0.0834052 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
1,"[array([[-0.56262854, -0.82632272, -0.0252961 , -0.11491554],
       [ 0.82548879, -0.56319692,  0.03711445,  0.02348469],
       [-0.0449152 ,  0.        ,  0.9989908 ,  0.0851231 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06588102, -0.99782602,  0.00170829, -0.15042723],
       [ 0.99749074,  0.06590316,  0.02586487,  0.08531736],
       [-0.02592122, -0.        ,  0.99966399,  0.08325729],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06588102, -0.99782602,  0.00170829, -0.15042723],
       [ 0.99749074,  0.06590316,  0.02586487,  0.08531736],
       [-0.02592122, -0.        ,  0.99966399,  0.08325729],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60328816, -0.79739973,  0.01403772, -0.05547158],
       [ 0.79718395,  0.60345146,  0.01854942,  0.03618971],
       [-0.02326238,  0.        ,  0.99972939,  0.08565708],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06086956, -0.99814345,  0.00213197, -0.01986282],
       [ 0.99753177, -0.06090689, -0.03493876,  0.08320602],
       [ 0.03500374, -0.        ,  0.99938718,  0.08340188],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06086956, -0.99814345,  0.00213197, -0.01986282],
       [ 0.99753177, -0.06090689, -0.03493876,  0.08320602],
       [ 0.03500374, -0.        ,  0.99938718,  0.08340188],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
2,"[array([[-0.56252768, -0.82639157, -0.02528984, -0.11491758],
       [ 0.82555769, -0.56309588,  0.03711501,  0.02348129],
       [-0.04491214,  0.        ,  0.99899094,  0.08512303],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.0659872 , -0.99781899,  0.00172113, -0.15043158],
       [ 0.99747974,  0.06600964,  0.0260171 ,  0.08531619],
       [-0.02607397, -0.        ,  0.99966002,  0.08326515],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.0659872 , -0.99781899,  0.00172113, -0.15043158],
       [ 0.99747974,  0.06600964,  0.0260171 ,  0.08531619],
       [-0.02607397, -0.        ,  0.99966002,  0.08326515],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60335492, -0.79734654,  0.01418919, -0.0554706 ],
       [ 0.79712615,  0.60352174,  0.01874614,  0.03618763],
       [-0.02351065,  0.        ,  0.99972359,  0.08566264],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.0606712 , -0.99815558,  0.00210686, -0.0198733 ],
       [ 0.9975543 , -0.06070777, -0.03464091,  0.08320404],
       [ 0.03470492, -0.        ,  0.9993976 ,  0.08341238],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.0606712 , -0.99815558,  0.00210686, -0.0198733 ],
       [ 0.9975543 , -0.06070777, -0.03464091,  0.08320404],
       [ 0.03470492, -0.        ,  0.9993976 ,  0.08341238],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
3,"[array([[-0.56251081, -0.82640086, -0.02536173, -0.11491907],
       [ 0.82556218, -0.56308225,  0.03722184,  0.02347835],
       [-0.0450409 ,  0.        ,  0.99898514,  0.08512692],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06568159, -0.9978392 ,  0.00169326, -0.15041695],
       [ 0.99750778,  0.06570341,  0.02571556,  0.08531092],
       [-0.02577125, -0.        ,  0.99966787,  0.08324753],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06568159, -0.9978392 ,  0.00169326, -0.15041695],
       [ 0.99750778,  0.06570341,  0.02571556,  0.08531092],
       [-0.02577125, -0.        ,  0.99966787,  0.08324753],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60335041, -0.79735402,  0.01395899, -0.05546857],
       [ 0.79714071,  0.60351186,  0.01844248,  0.03618722],
       [-0.0231296 ,  0.        ,  0.99973247,  0.0856501 ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06082013, -0.99814649,  0.00212113, -0.01986443],
       [ 0.99754002, -0.06085711, -0.03478963,  0.08320044],
       [ 0.03485423, -0.        ,  0.99939241,  0.08340564],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06082013, -0.99814649,  0.00212113, -0.01986443],
       [ 0.99754002, -0.06085711, -0.03478963,  0.08320044],
       [ 0.03485423, -0.        ,  0.99939241,  0.08340564],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
4,"[array([[-0.56258578, -0.82635186, -0.02529507, -0.11491283],
       [ 0.82551785, -0.56315416,  0.03711706,  0.02348152],
       [-0.04491678,  0.        ,  0.99899073,  0.08511614],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06604373, -0.99781524,  0.00172277, -0.15043236],
       [ 0.99747594,  0.06606619,  0.02601952,  0.08531456],
       [-0.02607649, -0.        ,  0.99965995,  0.08325823],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06604373, -0.99781524,  0.00172277, -0.15043236],
       [ 0.99747594,  0.06606619,  0.02601952,  0.08531456],
       [-0.02607649, -0.        ,  0.99965995,  0.08325823],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60323571, -0.7974388 ,  0.01407237, -0.05546675],
       [ 0.79722191,  0.60339983,  0.0185977 ,  0.0361844 ],
       [-0.02332179,  0.        ,  0.99972801,  0.08565541],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06067088, -0.99815558,  0.00211594, -0.01987031],
       [ 0.9975491 , -0.06070777, -0.03479026,  0.08320121],
       [ 0.03485455, -0.        ,  0.9993924 ,  0.08340463],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06067088, -0.99815558,  0.00211594, -0.01987031],
       [ 0.9975491 , -0.06070777, -0.03479026,  0.08320121],
       [ 0.03485455, -0.        ,  0.9993924 ,  0.08340463],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
5,"[array([[-0.5627494 , -0.82624456, -0.02516011, -0.11490895],
       [ 0.82542   , -0.56331157,  0.03690391,  0.02348192],
       [-0.04466464,  0.        ,  0.99900204,  0.08510949],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.0658479 , -0.99782823,  0.00169465, -0.15042719],
       [ 0.99749795,  0.06586971,  0.02567145,  0.08531398],
       [-0.02572732, -0.        ,  0.999669  ,  0.08324413],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.0658479 , -0.99782823,  0.00169465, -0.15042719],
       [ 0.99749795,  0.06586971,  0.02567145,  0.08531398],
       [-0.02572732, -0.        ,  0.999669  ,  0.08324413],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60344892, -0.7972767 ,  0.01411643, -0.05547109],
       [ 0.79705864,  0.60361401,  0.01864553,  0.03618996],
       [-0.02338652,  0.        ,  0.9997265 ,  0.08565786],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06086988, -0.99814345,  0.00212286, -0.01986281],
       [ 0.99753699, -0.06090689, -0.03478941,  0.08319885],
       [ 0.03485412, -0.        ,  0.99939241,  0.08340564],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06086988, -0.99814345,  0.00212286, -0.01986281],
       [ 0.99753699, -0.06090689, -0.03478941,  0.08319885],
       [ 0.03485412, -0.        ,  0.99939241,  0.08340564],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
6,"[array([[-0.56275362, -0.82623529, -0.02536952, -0.11491175],
       [ 0.82539699, -0.56332517,  0.03720976,  0.02348028],
       [-0.0450353 ,  0.        ,  0.9989854 ,  0.08512479],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06594421, -0.99782185,  0.00170696, -0.15043122],
       [ 0.99748774,  0.0659663 ,  0.02581985,  0.08531374],
       [-0.02587621, -0.        ,  0.99966515,  0.08325286],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06594421, -0.99782185,  0.00170696, -0.15043122],
       [ 0.99748774,  0.0659663 ,  0.02581985,  0.08531374],
       [-0.02587621, -0.        ,  0.99966515,  0.08325286],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.6034669 , -0.79726176,  0.01419145, -0.05547536],
       [ 0.79704139,  0.60363374,  0.01874365,  0.03618852],
       [-0.02351004,  0.        ,  0.9997236 ,  0.08566362],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06097231, -0.99813719,  0.00212957, -0.01985947],
       [ 0.99752894, -0.06100949, -0.0348405 ,  0.0832007 ],
       [ 0.03490552, -0.        ,  0.99939062,  0.083404  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06097231, -0.99813719,  0.00212957, -0.01985947],
       [ 0.99752894, -0.06100949, -0.0348405 ,  0.0832007 ],
       [ 0.03490552, -0.        ,  0.99939062,  0.083404  ],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
7,"[array([[-0.56266336, -0.82629358, -0.02547294, -0.11491643],
       [ 0.82544811, -0.56323967,  0.03736975,  0.02347811],
       [-0.04522575,  0.        ,  0.99897679,  0.08512706],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06595055, -0.99782141,  0.00171722, -0.15043042],
       [ 0.99748334,  0.06597291,  0.02597245,  0.08531591],
       [-0.02602915, -0.        ,  0.99966118,  0.08325473],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06595055, -0.99782141,  0.00171722, -0.15043042],
       [ 0.99748334,  0.06597291,  0.02597245,  0.08531591],
       [-0.02602915, -0.        ,  0.99966118,  0.08325473],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60343002, -0.79729164,  0.01407994, -0.0554728 ],
       [ 0.79707469,  0.60359427,  0.01859829,  0.03618943],
       [-0.02332683,  0.        ,  0.99972789,  0.08565852],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06092266, -0.99814023,  0.0021248 , -0.01986209],
       [ 0.99753371, -0.06095971, -0.03479093,  0.08319823],
       [ 0.03485575, -0.        ,  0.99939235,  0.08340559],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06092266, -0.99814023,  0.0021248 , -0.01986209],
       [ 0.99753371, -0.06095971, -0.03479093,  0.08319823],
       [ 0.03485575, -0.        ,  0.99939235,  0.08340559],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
8,"[array([[-0.56307284, -0.82602066, -0.02527541, -0.11491115],
       [ 0.82518972, -0.56363984,  0.0370414 ,  0.02347435],
       [-0.04484319,  0.        ,  0.99899404,  0.08511649],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06558174, -0.99784577,  0.0016907 , -0.15046081],
       [ 0.99751435,  0.06560353,  0.0257159 ,  0.08529326],
       [-0.02577142, -0.        ,  0.99966786,  0.08323653],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06558174, -0.99784577,  0.0016907 , -0.15046081],
       [ 0.99751435,  0.06560353,  0.0257159 ,  0.08529326],
       [-0.02577142, -0.        ,  0.99966786,  0.08323653],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60281461, -0.79775458,  0.01421886, -0.05548812],
       [ 0.79753275,  0.60298229,  0.01881177,  0.03619173],
       [-0.0235809 ,  0.        ,  0.99972193,  0.08566321],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06816955, -0.99767299,  0.00123421, -0.01957121],
       [ 0.99750951, -0.06818072, -0.01805996,  0.08311671],
       [ 0.01810208, -0.        ,  0.99983614,  0.08427435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06816955, -0.99767299,  0.00123421, -0.01957121],
       [ 0.99750951, -0.06818072, -0.01805996,  0.08311671],
       [ 0.01810208, -0.        ,  0.99983614,  0.08427435],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
9,"[array([[-0.5652924 , -0.82450018, -0.02537641, -0.11489514],
       [ 0.82367067, -0.56586169,  0.03697522,  0.0234511 ],
       [-0.04484561,  0.        ,  0.99899393,  0.08511654],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06289388, -0.99801886,  0.00165033, -0.15060811],
       [ 0.99767545,  0.06291553,  0.02617889,  0.08518504],
       [-0.02623086, -0.        ,  0.99965591,  0.08326314],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.06289388, -0.99801886,  0.00165033, -0.15060811],
       [ 0.99767545,  0.06291553,  0.02617889,  0.08518504],
       [-0.02623086, -0.        ,  0.99965591,  0.08326314],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[ 0.60006079, -0.79983123,  0.01403714, -0.05552186],
       [ 0.79961248,  0.60022496,  0.01870522,  0.03617068],
       [-0.02338646,  0.        ,  0.9997265 ,  0.08565486],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06470354, -0.99790205,  0.0022238 , -0.02011658],
       [ 0.9973132 , -0.06474174, -0.03427673,  0.08333424],
       [ 0.03434879, -0.        ,  0.99940991,  0.08342571],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]","[array([[-0.06470354, -0.99790205,  0.0022238 , -0.02011658],
       [ 0.9973132 , -0.06474174, -0.03427673,  0.08333424],
       [ 0.03434879, -0.        ,  0.99940991,  0.08342571],
       [ 0.        ,  0.        ,  0.        ,  1.        ]])]"
