,features,labels
10,"[9.645, -0.186, -0.039, 0.088, 0.032, -0.033, 9.479, -0.03, 0.044, 0.003, -0.014, -0.011, 9.823, 0.128, 0.254, 0.04, 0.078, -0.043, 9.419, -0.074, -0.039, -0.033, -0.016, -0.025, 9.642, -0.01, 0.108, -0.01, 0.047, -0.034, 9.561, 0.217, 0.012, -0.014, 0.001, -0.059, 9.48, 0.288, 0.289, 0.059, 0.059, 0.016, 8.867, 0.348, 0.059, 0.061, 0.034, -0.131, 9.189, 0.093, 0.207, 0.056, 0.056, 0.003, 9.784, -0.744, 0.409, -0.014, -0.016, -0.03]","[True, False, False, False]"
11,"[9.5, -0.039, 0.033, 0.099, 0.038, -0.03, 10.635, 0.217, 0.045, 0.057, -0.036, -0.035, 9.806, 0.106, -0.031, 0.1, 0.031, -0.027, 9.925, 0.112, -0.085, 0.05, -0.009, -0.013, 9.649, 0.063, 0.123, 0.09, 0.039, -0.025, 9.77, 0.346, -0.187, 0.046, -0.002, -0.033, 9.774, 0.269, 0.081, 0.123, 0.045, -0.026, 10.108, 1.168, -0.835, 0.048, -0.005, -0.024, 9.482, -0.213, -0.083, 0.18, 0.038, -0.01, 9.543, -0.086, 0.108, 0.094, -0.008, -0.019]","[True, True, False, False]"
12,"[9.446, 0.195, 0.132, 0.066, 0.035, -0.017, 9.711, 0.233, -0.038, 0.031, 0.003, -0.043, 9.812, 0.12, 0.028, 0.084, 0.047, -0.008, 9.473, 0.418, -0.2, 0.024, -0.003, -0.045, 9.693, -0.129, -0.105, 0.08, 0.043, -0.021, 9.682, 0.2, -0.138, 0.016, -0.0, -0.03, 9.449, 0.025, -0.031, 0.082, 0.046, -0.012, 9.523, 0.242, -0.051, 0.001, -0.004, -0.013, 9.753, 0.108, 0.032, 0.075, 0.043, -0.009, 9.555, 0.072, -0.002, 0.015, -0.006, -0.018]","[True, True, True, False]"
13,"[9.722, -0.035, -0.036, 0.083, 0.04, -0.025, 9.819, 0.251, -0.118, 0.012, -0.01, -0.012, 9.669, 0.056, -0.095, 0.073, 0.037, -0.019, 9.913, 0.172, -0.056, 0.014, -0.027, -0.008, 9.548, 0.135, 0.115, 0.06, 0.043, -0.018, 9.388, -0.117, 0.191, -0.007, -0.022, 0.014, 9.401, -0.605, 0.226, 0.049, 0.033, -0.024, 9.644, 0.354, 0.167, -0.046, -0.019, -0.005, 9.574, -0.034, 0.331, 0.033, 0.042, -0.022, 9.506, 0.393, -0.212, -0.039, -0.012, -0.02]","[True, True, False, False]"
14,"[9.432, -0.083, -0.069, 0.076, 0.039, -0.033, 9.897, 0.157, -0.037, -0.036, -0.008, -0.035, 9.641, -0.103, -0.133, 0.047, 0.047, -0.016, 9.869, 0.306, -0.129, -0.017, -0.004, -0.034, 9.641, -0.069, -0.114, 0.024, 0.046, -0.021, 8.36, 0.708, -1.05, -0.016, -0.005, -0.046, 10.186, -0.685, 0.083, 0.006, 0.059, 0.037, 7.992, 2.484, -1.031, -0.121, -0.027, -0.007, 9.525, -0.421, -0.513, 0.121, 0.034, -0.041, 9.553, 1.674, -1.132, 0.068, 0.011, -0.07]","[True, True, False, False]"
15,"[9.945, 0.022, 0.025, 0.037, 0.037, -0.031, 9.541, 0.455, -0.312, 0.011, -0.001, -0.044, 9.763, 0.291, 0.104, 0.098, 0.03, -0.038, 10.732, 0.082, 0.714, 0.058, 0.006, -0.059, 9.598, -0.066, 0.022, 0.123, 0.029, -0.031, 9.674, 0.455, -0.111, 0.072, 0.01, -0.059, 9.674, -0.063, -0.023, 0.131, 0.028, -0.029, 9.42, -0.196, 0.243, 0.055, 0.001, -0.056, 9.355, 0.215, 0.072, 0.103, 0.027, -0.028, 9.899, 0.156, -0.126, 0.072, 0.008, -0.062]","[True, True, True, False]"
16,"[9.633, 0.109, 0.107, 0.047, 0.037, -0.034, 9.854, 0.126, -0.06, 0.031, -0.003, -0.031, 9.7, -0.039, 0.102, 0.072, 0.037, -0.017, 9.808, 0.144, -0.03, 0.029, -0.004, -0.027, 9.284, -0.352, -0.523, 0.073, 0.038, -0.024, 9.906, 0.157, -0.056, -0.007, -0.0, -0.02, 10.117, -0.002, 0.301, 0.027, 0.04, -0.028, 9.637, 0.371, 0.095, -0.031, -0.003, -0.022, 10.26, -0.312, 0.326, 0.06, 0.056, 0.006, 9.833, 0.5, -0.205, 0.008, 0.002, -0.026]","[True, False, False, False]"
17,"[9.553, -0.116, -0.022, 0.059, 0.04, -0.021, 9.829, 0.336, -0.102, -0.002, -0.003, -0.036, 9.747, 0.224, -0.062, 0.075, 0.038, -0.03, 9.581, 0.162, -0.213, 0.016, -0.003, -0.038, 9.678, -0.148, -0.09, 0.059, 0.04, -0.024, 9.718, 0.327, -0.078, 0.003, -0.007, -0.027, 9.699, 0.109, 0.145, 0.07, 0.039, -0.016, 9.733, 0.253, -0.157, 0.03, -0.002, -0.035, 9.532, 0.128, 0.15, 0.085, 0.04, -0.019, 9.824, 0.035, 0.074, 0.02, -0.006, -0.027]","[True, False, False, False]"
18,"[10.114, 0.218, -0.039, 0.112, 0.045, -0.018, 9.315, 0.065, -0.145, 0.065, 0.01, -0.038, 9.686, -0.169, -0.007, 0.111, 0.036, -0.03, 9.732, 0.159, -0.036, 0.051, 0.014, -0.059, 9.699, 0.054, 0.806, 0.106, 0.039, -0.031, 9.67, 0.364, -0.218, 0.059, 0.011, -0.072, 9.578, 0.383, 0.121, 0.158, 0.04, -0.02, 9.807, 0.181, -0.118, 0.112, 0.005, -0.049, 9.592, -0.279, -0.041, 0.155, 0.04, -0.018, 9.783, -0.151, 0.089, 0.042, 0.001, -0.042]","[True, False, False, False]"
19,"[9.585, -0.021, 0.045, 0.068, 0.041, -0.023, 9.79, 0.174, -0.095, 0.016, 0.003, -0.046, 9.704, -0.008, 0.088, 0.058, 0.044, -0.024, 9.732, 0.226, -0.079, 0.004, -0.008, -0.006, 9.619, 0.075, 0.046, 0.055, 0.046, -0.021, 9.637, 0.166, -0.124, 0.005, 0.004, -0.028, 9.672, 0.026, 0.05, 0.054, 0.042, -0.026, 9.589, 0.428, -0.248, 0.071, 0.014, -0.053, 9.687, -0.13, -0.032, 0.14, 0.04, -0.026, 9.532, -0.086, 0.118, 0.055, 0.005, -0.058]","[True, False, False, False]"
