,Left IMU Signal,Right IMU Signal
ax,"[9.648, 9.623, 9.657, 9.645, 9.614, 9.693, 9.757, 9.698, 9.658, 9.74, 9.645, 9.5, 9.446, 9.722, 9.432, 9.945, 9.633, 9.553, 10.114, 9.585]","[0.117, 0.142, 0.124, 0.12, 0.141, 0.206, 0.08, 0.169, -0.761, -0.014, -0.186, -0.039, 0.195, -0.035, -0.083, 0.022, 0.109, -0.116, 0.218, -0.021]"
ay,"[-0.064, -0.102, -0.005, -0.019, -0.038, -0.014, -0.03, 0.041, -0.656, -0.071, -0.039, 0.033, 0.132, -0.036, -0.069, 0.025, 0.107, -0.022, -0.039, 0.045]","[0.117, 0.073, 0.07, 0.066, 0.07, 0.068, 0.116, 0.036, 0.042, 0.099, 0.088, 0.099, 0.066, 0.083, 0.076, 0.037, 0.047, 0.059, 0.112, 0.068]"
az,"[0.087, 0.043, 0.046, 0.047, 0.043, 0.041, 0.044, 0.047, -0.002, 0.036, 0.032, 0.038, 0.035, 0.04, 0.039, 0.037, 0.037, 0.04, 0.045, 0.041]","[0.074, -0.019, -0.022, -0.018, -0.02, -0.021, -0.019, -0.011, -0.04, -0.018, -0.033, -0.03, -0.017, -0.025, -0.033, -0.031, -0.034, -0.021, -0.018, -0.023]"
gx,"[9.698, 9.705, 9.729, 9.708, 9.729, 10.029, 9.786, 9.695, 9.685, 9.724, 9.479, 10.635, 9.711, 9.819, 9.897, 9.541, 9.854, 9.829, 9.315, 9.79]","[-0.335, 0.041, 0.05, 0.049, 0.07, -0.059, 0.118, 0.075, 0.151, 0.435, -0.03, 0.217, 0.233, 0.251, 0.157, 0.455, 0.126, 0.336, 0.065, 0.174]"
gy,"[-0.098, -0.123, -0.209, -0.16, -0.224, -0.247, -0.363, -0.28, -0.15, -0.242, 0.044, 0.045, -0.038, -0.118, -0.037, -0.312, -0.06, -0.102, -0.145, -0.095]","[0.024, 0.015, 0.016, 0.018, 0.016, 0.022, 0.034, 0.015, -0.032, 0.03, 0.003, 0.057, 0.031, 0.012, -0.036, 0.011, 0.031, -0.002, 0.065, 0.016]"
gz,"[0.01, -0.001, -0.004, -0.002, -0.001, -0.001, 0.003, 0.0, -0.011, -0.007, -0.014, -0.036, 0.003, -0.01, -0.008, -0.001, -0.003, -0.003, 0.01, 0.003]","[-0.053, -0.036, -0.034, -0.038, -0.041, -0.04, -0.044, -0.038, -0.028, -0.034, -0.011, -0.035, -0.043, -0.012, -0.035, -0.044, -0.031, -0.036, -0.038, -0.046]"
